UniqueCount	AmbigCount
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
1	0
1	0
0	0
1	2
0	2
2	2
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
4	3
0	3
0	3
0	1
0	1
0	0
1	0
4	2
1	1
0	1
1	1
1	1
0	0
0	0
0	3
0	3
5	1
0	0
0	0
0	0
5	0
0	0
2	1
3	3
0	0
0	0
0	0
0	0
0	2
0	0
0	0
2	1
0	0
4	0
0	3
1	1
0	0
0	2
0	2
0	0
6	4
0	2
0	1
0	0
2	1
2	0
2	0
0	2
0	0
0	1
0	1
2	1
0	0
0	0
2	0
0	0
0	1
0	0
0	1
0	1
0	0
1	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
1	0
0	0
2	3
1	1
0	2
0	0
0	0
0	1
0	1
0	1
0	1
0	2
0	2
0	3
0	0
0	0
0	0
20	0
1	0
16	0
4	0
5	7
0	7
13	0
10	0
12	0
4	0
1	0
14	0
1	0
28	0
4	0
0	0
0	0
0	2
0	2
1	3
0	3
1	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	1
0	0
1	0
0	0
0	0
0	0
0	0
1	5
0	5
0	0
0	0
0	0
9	0
0	0
6	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	1
0	1
0	8
0	0
0	8
1	4
0	8
0	0
0	0
0	0
0	0
0	0
0	0
0	8
0	8
0	8
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
27	41
8	37
0	15
0	1
0	1
0	1
0	2
1	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	29
13	5
0	20
0	18
0	9
0	18
0	0
0	0
0	0
8	5
0	4
0	1
0	1
0	1
0	0
1	1
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	9
0	6
0	2
0	9
0	0
0	0
0	0
0	0
0	0
3	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	2
0	12
0	12
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	1
