UniqueCount	AmbigCount
0	39
0	54
0	62
0	5
0	5
0	0
2	7304
222	10243
176	169
239	169
39	0
6582	0
711	7301
1	9372
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	101
0	0
0	14
0	82
0	398
1	26
0	28
0	24
0	20
1	2
6	30
110	0
0	57
48	58
57	58
0	1
0	32
0	32
0	0
0	0
1	14
0	82
0	82
1	374
0	20
0	20
0	2
2	30
0	0
0	0
0	0
0	0
1	0
0	0
0	0
1	0
0	2
0	1
0	0
1	1
0	5
0	0
0	0
0	5
0	7
1	5
1	3
0	0
0	1
20	36
0	0
0	0
0	12
0	4
0	0
0	12
0	0
0	0
0	0
0	12
0	0
0	12
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	11
0	0
0	5
0	0
0	1
0	2
10	0
6	7
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	9
0	5
0	2
0	0
0	0
0	0
0	6
0	1
0	0
0	0
0	1
0	1
0	0
0	0
0	1
0	3
0	1
1	3
3	1
0	3
0	16
0	3
0	2
0	47
0	0
1	0
0	1
1	0
0	0
0	0
0	0
0	35
0	1
0	0
2	8
0	13
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	52
2	0
0	0
0	13
0	0
0	17
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
1	46
0	17
0	1
19	0
2	0
0	0
0	0
55	52
0	0
0	0
0	0
0	52
0	0
0	16
0	0
0	0
0	1
2	6
0	0
0	0
0	0
0	4
0	0
20	28
3	0
0	7
0	0
0	0
2	19
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
1	6
0	11
0	0
0	1
6	3
0	16
0	3
0	2
0	47
0	0
0	1
0	35
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	0
0	0
0	0
0	0
101729	11803
86932	58584
345139	189442
153204	21662
23590	1706
84409	38099
179899	30324
26937	0
34807	18
219417	9073
132985	965
37084	4142
124651	3402
10	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	509
0	202
541	711
0	3
0	2
0	1
0	1
0	2
0	0
16	4
0	145
0	145
0	138
0	139
0	10
0	10
1	167
0	0
0	0
0	220
0	132
0	224
0	90
12	31
0	709
5	697
0	546
2	24
0	80
0	1292
0	96
0	1247
0	962
0	114
0	1269
0	117
8	638
1	1286
1	123
0	945
6	23
0	84
0	49
0	28
0	137
1	84
0	276
0	414
0	370
0	355
5	0
0	18833
0	13434
0	0
6	186
0	0
0	0
9	2
0	3
0	2
0	2
0	0
0	1
3	1
0	0
1	210
0	1
0	2
0	2
0	1
0	0
0	167
0	170
0	168
0	135
0	135
0	17
0	264
0	263
0	16
0	6
0	267
0	3
0	2
0	55
0	48
0	48
0	45
0	6
0	104
0	0
0	0
0	42
9	30
8	41
15	42
0	77
0	1076
0	1053
0	407
0	209
5	138
11	25
3	70
0	13
0	146
12	360
0	3
0	0
0	166
0	336
0	709
0	731
2	100
44	22
0	455
1	0
0	41
0	0
0	0
0	0
0	23
0	23
0	0
0	0
266	5518
0	440
3	5638
0	5626
58	847
0	153
0	324
4	237
1	4474
0	245
0	332
177	527
1	319
2	485
0	644
15	4
18	226
0	175
0	8
0	439
0	46
0	0
0	0
0	0
0	0
0	0
0	497
0	0
0	0
15	55
0	12
4	1795
0	1165
1	580
2	1185
0	2
0	2
0	2
0	2
0	2
0	2
0	0
0	0
6	0
0	11
0	477
0	522
0	478
0	15
0	0
0	0
0	5
0	5
0	5
0	5
0	0
2	0
0	0
5	0
0	729
0	23
109	1521
0	24
0	42
0	1026
0	6795
0	0
0	0
0	0
0	0
0	0
0	346
0	3
0	0
0	0
0	0
34	0
0	37
0	35
0	0
0	0
1	59
0	1
53	129
0	41
0	0
0	12
0	12
0	68
0	1
0	0
0	0
3715	3090
39	110
3	487
9	1004
159	892
94	2071
1	421
0	0
0	0
0	0
2	3
0	2
0	260
0	50
124	200
2	88
1	30
0	130
0	342
0	51
1	0
55	142
33	618
15	747
4	743
0	16
1	161
0	70
19	275
0	275
1	37
0	37
1	3
6	372
14	11
1	7
1	17
1	14
0	197
0	654
0	78
1	550
0	95
0	322
0	649
7	782
41	781
1	92
0	204
4	105
39	36
0	105
0	69
0	4778
0	4332
0	4341
0	4340
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	6905
0	12401
0	24466
0	24587
0	24085
0	22934
0	24740
0	25479
1	13450
0	9530
0	14144
0	6782
1	115
0	0
0	0
0	14
0	8
0	14
0	991
0	1008
0	310
0	287
0	178
0	241
3	164
0	98
3	72
0	30
0	0
0	899
0	916
0	1
0	1
0	0
0	0
0	0
0	0
0	1
0	0
0	0
3	1514
1	164
50	74
88	814
0	534
144	1216
2	1705
22	1593
4	550
2	1170
0	592
6	547
53	381
0	311
0	16
0	19
0	40
0	97
0	10
0	46
0	86
0	11
0	33
4	0
1	33
3	40
1	30
0	7
0	10
0	1
1	2
0	1
0	0
0	1
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2369
0	2333
0	2348
0	2152
0	2283
0	2262
0	2312
0	2136
0	183
376	2683
0	2191
3	797
0	201
4	159
1	1258
0	344
16	40
5	121
3	250
0	23
10	147
0	309
0	22
0	11
0	20
3	21
0	27
0	34
0	50
0	34
1	124
0	118
1	7
0	16
1	13
3	103
0	91
0	128
0	32
2	2186
0	2185
0	2451
0	72
6	732
0	170
8	110
0	118
0	1190
2	308
1	230
0	128
25	73
41	197
30	227
0	671
4	186
0	406
2	243
3	244
0	275
11	151
10	347
13	177
0	176
0	2423
4	23
0	14
0	14
0	17
0	0
26	997
45	2516
0	465
0	163
4	278
0	174
8	1447
6	62
21	164
14	59
5	75
0	105
35	54
0	17405
11	18628
0	17593
7	15200
0	17341
0	17420
0	16098
0	15204
71	2643
1	18
0	0
0	0
6	1351
98	905
1	914
0	438
0	226
0	298
0	366
1	191
23	189
0	493
0	1276
0	0
0	0
0	0
0	0
0	0
2	18
17	1435
0	579
0	452
6	43
1	158
0	144
0	107
0	0
0	5
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	101
0	100
1	53
0	62
0	32
0	1
0	0
0	0
0	0
0	0
0	0
0	663
0	663
0	566
1	482
0	201
6	211
0	218
32	663
0	136
0	1545
1	356
0	312
0	111
0	110
98	1756
0	423
0	1470
1	278
0	1489
0	11
0	11
2	96
0	10
0	10
0	9
0	0
0	0
0	11
0	21007
0	23291
2	46223
0	52236
7	19092
46	22066
32	15897
0	7307
1	7714
124	72
20	1305
4	0
0	1
0	1
0	0
0	1
0	1
0	1
0	1
0	1
0	1
117	653
1	522
0	251
0	455
0	482
1	477
0	433
0	262
0	320
1	329
0	219
1	227
0	183
2	200
0	146
0	146
3	68
16	13
1	75
26	56
4	480
5	393
0	354
1	131
0	169
1	170
0	2
0	7
0	0
0	17
0	3
0	3
8	175
0	169
0	62
0	39
0	62
0	47
0	43
1	116
0	23
0	510
0	543
0	591
2	3
0	20
0	539
0	131
0	144
0	134
0	28
0	51
0	0
0	0
0	1
0	4
0	2
0	3
0	2
0	0
0	0
0	0
2	36
0	9
0	10
0	4
0	0
0	37
0	0
0	0
6	82
0	0
0	0
0	268
0	258
1	281
0	271
5	204
0	4
0	5
0	1
0	976
11	980
2	898
0	1067
0	209
0	715
0	255
0	485
0	224
0	211
0	118
0	230
0	218
0	188
0	164
0	104
1	122
2	27
0	973
1	1469
1	1166
2	22496
57	22533
0	7085
0	748
321	708
0	8443
172	373
326	405
0	8490
20	348
0	180
0	167
103	96
62	1620
77	1880
0	8274
2	8086
5	8128
678	1624
0	1525
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2231
321	2118
0	472
0	512
2	321
0	301
0	204
0	184
59	139
0	87
0	25
8	9
148	346
0	280
6	346
1	344
1	167
0	59
0	32
0	24
2	35
0	32
4	47
2	10
0	30
1	29
50	56
25	18
0	16
0	16
0	16
0	7
621	742
8	81
0	41
3	199
9	300
6	340
67	379
19	453
5	252
82	634
27	566
0	2271
0	2303
106	330
24	1750
9	213
94	353
26	265
0	191
22	159
0	148
2	31
0	300
0	257
0	286
0	70
0	199
0	241
0	54
0	185
0	242
0	202
0	107
0	68
0	365
0	0
0	34
0	349
0	219
54	500
5	33
0	58
0	81
10	133
0	123
6	24
0	227
7	27
1	51
2	85
0	90
0	64
1	44
3	4
0	831
0	50
1	55
0	7
0	17
0	56
183	237
0	495
0	95
0	103
0	95
0	390
0	27
0	298
0	571
0	0
3	28
3	56
1	71
0	748
1	1380
0	1395
0	1366
3	1040
0	341
0	164
0	100
0	141
0	167
339	87
25	87
3	71
2	11
1	41
0	25
0	1
0	53
0	5
0	54
0	65
0	5
0	0
248	1289
1	401
0	1235
18	349
21	224
4	374
0	114
0	153
2	47
5	66
0	60
1	750
1	833
1	153
0	131
0	156
0	148
0	135
0	40
0	47
124	3324
0	3993
5	2941
1	2886
1	702
2	157
1	184
0	3797
25	156
16	322
0	835
19	662
23	812
0	0
0	0
0	474
0	453
0	443
0	421
0	4
0	418
0	447
0	362
0	301
0	263
0	209
0	342
15	8
0	8
2	282
0	1007
16	1020
0	82
0	108
0	80
0	52
1	36
0	66
5	39
0	139
0	48
16	100
4	52
0	111
0	15
0	73
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	269
0	342
0	335
39	386
1	259
8	8
0	342
0	7
0	8
0	7
0	1
0	230
0	152
0	252
0	18
0	234
0	136
2	226
0	235
0	109
2	105
0	100
0	100
0	9
0	13
0	410
6	416
0	6
4	402
13	252
0	5
0	6
1	0
0	8
0	8
0	4
0	3
0	6
0	1806
0	1858
0	1864
0	1763
0	1853
14	1751
0	1825
0	1837
0	1753
7	607
0	1832
0	1291
0	373
2	23
0	97
1	138
0	118
0	82
0	135
0	122
0	175
0	88
0	69
0	27
0	132
0	9
0	1859
1177	444
19	310
12	60
3	3
0	111
18	12
0	5
0	3
0	3
1	0
1	7
3	4
0	4
0	6
0	5
0	3
0	20
0	22
0	22
0	14
0	3
0	11
0	2
0	6
0	0
15	463
0	202
0	133
0	18
0	26
0	38
3	36
1	19
3	13
0	443
0	6963
0	825
0	6152
18	1411
111	1594
0	324
2	159
0	132
0	249
9	38
4	59
5	54
3	42
1	290
1	240
13	0
2	1193
1	1121
14	216
0	227
32	212
3	134
0	80
0	814
0	180
1	123
7	158
0	145
63	122
0	9
0	77
8	74
0	59
0	1
0	168
2	143
0	24
0	26
501	173
1	29259
16	20039
0	11197
0	12244
69	505
16	321
1	0
5	293
5	26018
0	149
0	136
1	151
0	138
0	149
3	148
0	58
0	48
0	28
1	265
0	15
0	19
0	16
0	9
3	208
0	0
0	0
0	0
0	0
0	87
0	89
2	69
1	86
5	86
0	87
0	88
0	32
0	10
18	1455
5	1452
14	6
2	59
0	3
9	8
0	4
0	1
0	1030
0	251
0	251
0	236
1	44
0	83
0	964
0	1248
0	1258
0	1269
0	281
0	151
0	165
0	119
0	75
0	12
0	12
2	19
0	18
0	17
0	19
0	18
0	19
0	18
0	17
0	15
0	7
0	12
1	14
0	11
0	16
0	13
0	61
0	13
0	10
0	10
0	2
0	5
0	5
0	3
0	4
0	2
1	291
0	3
0	3
0	2
0	2
7	300
0	1
0	0
2	124
0	46
0	0
0	0
0	0
0	0
1	1
0	1
2	67
1	67
0	45
1	38
1	41
5	13
13	694
0	348
0	531
1	370
6	426
0	370
0	298
0	343
8	198
1	682
0	686
0	1275
0	718
0	562
0	276
1	156
0	315
0	313
41	66
0	260
0	273
0	311
4	36
0	164
4	187
1	197
3	170
23	157
0	132
1	108
0	70
0	115
2	121
30	1025
0	98
0	101
0	101
3	50
0	1224
0	1110
0	42
1	146
1	282
0	94
0	59
0	72
0	152
33	306
0	11
0	38
0	234
16	149
0	221
17	92
0	147
0	279
5	275
125	50
2	42
6	50
141	108
0	64
0	51
0	37
1	123
0	0
0	0
422	836
2	37
0	37
0	14
0	86
0	495
0	71
13	129
2	23
0	455
0	770
0	913
0	868
0	774
0	772
0	781
0	322
351	640
0	25
0	21
2	260
0	30
0	498
0	276
0	284
0	276
0	307
0	49
3	129
0	153
0	229
0	269
0	277
1	356
0	353
0	89
0	98
0	277
0	353
0	49
0	170
0	145
0	321
3	128
221	128
1	12
0	4
0	4
0	0
0	0
0	12
0	31
0	29
0	133
93	131
0	59
0	63
0	65
19	95
0	50
0	133
0	2
0	2
0	2
0	367
0	278
0	268
0	193
0	43
0	61
0	82
0	77
0	43
0	26
0	98
0	64
0	8
1	41
1	18
7	206
0	206
0	188
0	195
0	6
0	92
0	24
1	20
0	113
8	13
0	25
2	69
1	25
0	121
0	18
0	110
1	9
0	98
1	24
0	70
0	44
0	39
2	44
4	2
4	30
0	36
16	58
337	1956
0	270
0	261
0	279
0	89
0	90
0	73
0	474
0	98
0	292
1	101
0	101
0	1
1	0
0	2
89	167
0	111
0	165
0	56
0	135
0	129
0	111
0	111
0	55
4	19
0	75
0	13
0	22
7814	28988
335	8377
489	3462
0	7106
1	24727
303	7410
127	24754
0	10189
1	2127
678	17991
0	0
0	0
0	782
0	436
136	133
0	31
1	25
0	41
0	119
0	24
1	21
0	51
2	7
0	20
0	7
1	355
1	77
0	355
0	82
231	1346
0	955
0	437
0	2
0	2
0	2
0	2
0	2
0	67
0	9
0	49
0	4
0	6
0	8
0	6
0	5
0	67
0	4
0	0
6	0
18	132
116	445
0	122
0	0
0	0
0	0
1	842
0	836
4	836
2	836
37	10
11	35
2	47
0	70
0	74
1	69
0	60
3	61
1	6
2	164
8	166
1	136
3	129
0	135
5	112
3	101
0	42
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	38
0	36
2	44
0	0
0	40
0	8
0	30
0	14
1	20
13	1
34	1
0	6
0	1
0	836
0	91
0	734
0	58
1	67
1	127
0	162
0	835
5	220
0	75
0	117
1	58
10	516
27	376
0	836
0	2
0	6
124	493
0	57
0	84
0	8
0	121
1	4
0	4
0	15
6	64
2	50
4	0
0	0
0	0
0	0
0	0
0	68
0	509
0	28
0	467
0	131
0	14
0	47
1	37
0	22
0	22
0	43
0	22
0	21
2	111
0	2
0	22
0	19
0	5264
0	2662
0	5253
0	1324
0	0
0	3510
0	2229
0	1424
2	2072
0	1489
23	3022
0	3884
0	260
0	1934
0	5153
0	2660
312	1
3	40
2	56
0	0
1	8
1	19
0	6
13	0
0	9
2	11
0	9
0	11
0	13
0	7
0	3
0	0
0	1
0	1
0	3
0	6
78	85
0	21
0	6
0	42
0	7
0	18
0	9
0	13
0	57
1	16
0	39
0	6
2	9
0	41
0	53
0	23
0	70
0	72
0	67
0	56
0	37
0	34
0	62
0	41
0	4
0	14
0	35
1	10
0	9
16	985
0	184
0	175
5	64
0	11
0	428
0	590
0	323
0	76
0	264
0	98
0	99
0	78
2	83
0	113
0	74
0	201
0	256
0	213
0	1860
0	636
0	910
0	499
0	442
0	177
0	179
0	180
0	94
0	86
0	62
99	122
0	31
1	24
0	35
0	115
0	58
13	324
0	95
0	48
0	27
0	102
0	3
0	25
3	10
1	66
0	21
0	69
0	64
1	67
0	23
0	65
3	28
0	21
0	4
0	2
0	2
0	75
0	51
0	60
0	28
3	53
0	10
0	85
0	54
0	6
0	2
0	31
12	152
1	20
0	193
0	58
15	211
9	36
1	1
0	82
0	17
0	26
0	1
0	20
4	117
0	112
0	4
0	4
0	15
0	17
0	10
0	378
0	214
0	1227
0	1352
0	1265
16	285
2	873
0	138
0	1223
0	1223
0	1438
0	238
0	34
0	241
0	226
0	224
2	230
1	225
4	111
3	60
2	39
7	57
0	29
8	40
2	128
2	116
0	34
0	8
0	38
0	0
0	0
0	0
965	2181
2	863
0	1815
2	791
0	0
0	0
2	0
0	0
0	0
29	30
0	30
160	230
0	170
153	759
8	288
3	153
0	35
0	154
0	184
0	184
28	237
0	280
6	74
2	10
1	50
0	14
0	57
280	39
0	35
1	220
0	470
2	228
2	96
0	114
0	121
3	87
1	92
0	101
0	87
0	125
0	97
0	57
13	47
9	44
29	344
69	359
11	364
25	367
1	355
7	504
0	225
0	203
0	200
0	199
0	213
11	837
0	74
0	100
1	68
0	72
2	57
0	35
0	31
0	17
1	173
0	21
0	16
0	21
0	24
0	297
25	265
0	7
0	457
0	307
0	286
0	570
0	507
9	431
0	498
0	258
2	111
0	146
0	137
1	75
1	153
0	61
0	55
0	147
0	134
0	60
1	40
3	41
0	66
1	63
2	60
1	53
0	31
2	174
3	177
0	517
0	200
0	2
0	32
0	9
66	196
22	1
0	4
0	50
1	27
4	0
0	1
0	52
0	52
0	175
0	52
225	250
0	57
0	60
1	42
0	86
0	74
0	116
0	75
30	695
0	21
0	60
0	491
12	517
0	61
0	453
0	31
219	470
0	442
0	18
1	519
0	12
0	522
0	49
2	24
0	499
0	59
3	22
0	49
0	31
0	36
0	70
0	22
0	3
63	188
0	89
0	172
3	0
0	161
0	34
0	141
2	48
3	115
1	2
0	23
1	2
0	1
2	1
0	0
0	807
0	787
1211	0
0	254
0	257
0	80
0	56
0	71
0	71
0	254
2	0
1	34
1	5
1	2
1	0
6	425
0	948
0	816
0	838
0	820
0	218
0	799
7	127
1	225
0	716
5	46
0	529
8	122
2	96
2	373
0	110
0	118
2	105
2	48
0	137
5	38
0	28
0	46
0	134
5	72
0	106
0	82
0	95
0	87
0	84
0	63
0	79
3	58
0	30
0	56
0	0
0	0
1	0
0	95
0	65
0	22
0	95
1	0
0	2
0	3
0	2
0	1
0	3
0	3
8	24
0	24
0	24
1	23
0	23
0	23
1	22
0	17
0	17
0	4
0	4
0	1037
0	1446
0	1384
0	1457
0	1470
0	1426
12	1450
0	958
0	1394
0	89
1	537
0	593
48	1146
12	316
0	179
1	123
0	120
0	95
0	47
4	50
2	46
0	244
4	175
3	167
6	175
0	113
6	90
4	69
2	64
0	1384
0	23858
0	21842
0	39347
0	37224
0	37113
0	29811
0	32564
0	176
0	825
0	2403
0	758
0	1298
0	1341
0	91
0	85
0	831
0	2400
3	849
0	100
0	1385
0	54
0	51
2	158
0	190
0	597
0	224
31	91
0	1373
0	32
0	1207
0	1207
0	1200
0	1162
0	1166
0	62
0	1207
0	19
0	38
0	48
0	288
0	268
0	317
157	214
0	195
0	30
1	26
0	955
0	919
0	961
0	542
0	78
0	117
0	487
13	47
0	44
20	235
6	45
0	148
3	45
2	112
0	113
11	193
1	82
0	966
0	48
1	3
0	3
0	0
590	87
1	231
0	795
1197	1324
0	229
0	760
0	251
0	328
7	136
0	159
2	156
19	686
0	365
3	350
2	1184
4	212
0	420
2	352
19	96
51	0
2144	5446
50	5258
35	1408
1	4279
0	4523
51	620
33	4300
45	559
60	464
6	632
4	22
2	544
0	420
48	82
0	1
0	1
0	1455
0	227
0	1856
0	1808
0	1807
3	209
138	1265
0	1461
1	1814
22	239
0	1717
0	557
35	5
7	309
0	211
8	333
2	939
1	1468
0	1615
16	560
81	278
1	506
0	21
0	0
7	68
0	14
0	31
0	32
0	33
0	2
0	6
0	2
0	9
0	384
0	41
0	80
11	178
0	396
0	211
0	304
4	162
0	107
0	308
0	330
0	69
9	266
0	50
1	143
0	51
0	47
1	42
0	43
3	42
0	46
0	43
0	21
0	14
0	5
0	54
6	177
21	900
26	917
6	86
1	161
0	131
17	86
0	348
2	105
5	34
0	1056
24	50
0	163
0	871
0	76
4	245
0	328
0	578
0	1231
0	473
1	186
25	1255
1	264
1	33
0	1036
0	158
0	75
0	204
57	1138
0	186
4	139
0	187
10	74
4	189
0	142
8	228
856	569
10	73
1	40
0	95
1	0
0	572
1	507
0	225
0	162
0	63
4	428
18	201
3	423
0	421
1	73
0	36
1	1
0	196
0	42
0	395
0	2700
6	2606
0	2709
0	2554
0	2554
1	182
0	2
0	448
0	55
0	442
0	51
13	361
0	12
10	202
1	6
0	14
0	128
0	34
0	2
0	260
0	25
0	25
10	215
0	3627
16	3521
8	1966
0	1439
0	1209
16	1032
0	1004
133	950
106	636
33	628
0	272
0	675
0	650
0	599
0	659
0	376
0	63
0	144
0	92
0	238
1	61
1	83
0	357
0	417
0	415
0	415
1	117
0	106
0	110
0	115
0	8
0	5
0	5
0	4
0	47
0	1
0	44
0	48
12	922
0	602
0	20
0	51
0	71
0	11
0	14
0	94
0	18
0	13
0	61
0	15
0	22
0	102
0	62
0	10
0	30
1	30
0	19
0	45
0	25
0	20
0	590
0	592
13	447
0	471
0	185
2	2
0	2
0	0
0	0
0	0
1	132
4	132
1	72
1	33
7	1013
0	759
0	1028
6	74
0	0
0	0
102	1142
0	67
0	120
0	101
0	99
0	303
4	62
0	296
1	665
0	217
3	163
0	366
0	291
34	76
0	69
0	591
0	0
0	584
0	133
1	36
0	118
0	125
0	10
0	53
6	255
0	33
0	26
2	32
0	673
5	623
4	1151
0	1216
0	1215
0	1216
0	1214
0	1230
76	1317
0	157
16	680
0	841
60	513
15	234
1	171
0	263
96	1113
0	0
0	0
110	42
21	328
0	146
0	329
0	333
1	156
0	162
0	49
4	31
0	25
0	12
16	15
0	4
0	0
0	1
1	192
0	1
0	0
0	109
0	108
0	105
0	106
0	104
0	104
0	22
0	16
0	22
0	4
0	32
0	4
0	15
0	14
0	20
0	9
0	6
0	62
0	89
0	101
0	103
0	17
23	0
0	285
0	368
0	331
0	346
0	330
0	200
0	767
0	560
1	221
3	149
0	767
0	724
0	188
0	216
0	84
6	983
1	7
0	32
1	39
10	0
0	1467
0	588
0	1346
0	1048
0	161
2	68
1	38
5	21
2	129
0	792
5	254
4	273
0	69
0	126
0	142
10	77
0	123
3	105
5	1687
0	1758
1	1334
0	211
0	395
0	800
0	252
15	393
17	3456
2	3431
0	3421
0	3431
0	3743
0	3136
0	2248
0	891
22	889
0	898
0	355
0	597
5	580
6	256
0	843
0	529
0	463
1	491
0	366
1	263
3	250
4	0
0	3370
5	319
0	319
0	17
0	28
0	0
0	4
2	3
0	1
2	8
0	2
19	1
0	0
0	14
0	14
0	14
0	5
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	1
0	1
0	0
0	0
0	14
195	149
3	72
2	68
1	27
1	59
1	81
2	98
4	31
0	43
0	15
0	10
0	11
0	12
0	10
0	3
0	9
0	4
0	0
0	12
0	0
0	200
0	114
0	503
0	135
0	120
0	170
7	550
0	244
0	36
3	437
0	83
0	545
1	62
0	143
0	193
0	112
6	5
1	3
0	1
137	492
1	449
0	159
0	107
0	72
3	115
0	103
1	66
0	43
0	62
0	51
4	33
136	1106
2	1079
2	164
0	515
2	599
0	469
0	192
28	106
8	174
0	51
0	0
0	0
0	361
0	172
0	105
914	401
48	832
0	218
0	95
1	143
0	85
136	422
4	287
0	18
0	71
0	31
1	21
0	70
0	62
0	61
0	63
0	0
0	0
3	533
0	0
0	0
0	0
4	4
0	6
0	5
0	3
0	1
0	0
0	6
0	0
0	177
39	119
1	146
29	29
0	436
67	437
8	106
1	181
0	212
0	71
1	59
0	35
0	0
0	435
0	58
0	32
0	32
0	32
0	20
0	926
0	393
3	730
13	141
0	875
0	335
60	153
1	288
12	414
212	745
22	245
2	1902
2	1884
0	628
0	1766
0	1772
0	131
0	23
44	119
0	513
7	808
2	311
28	107
0	188
0	933
2	469
0	945
0	955
0	950
0	921
1	639
0	449
3	376
0	94
0	93
0	193
0	59
0	176
293	352
0	180
0	329
0	55
0	209
0	195
8	184
2	184
0	5
0	5
0	16
2	19
1	0
0	17
0	437
28	12
62	1616
0	858
12	1600
1	44
0	361
0	393
0	389
0	31
0	367
0	363
0	361
34	76
0	38
0	0
0	38
10	38
2	29
0	7
0	6
0	1
0	6
0	6
25	28
1	7
0	162
0	0
0	1
84	30
0	30
0	20
6138	3753
0	3486
52	404
3	479
58	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	64
0	44
0	48
0	70
0	54
0	42
0	40
1	23
0	53
0	2
1	11
0	26
0	1
0	3
0	5
0	20
0	5
0	2
0	3
0	4
0	4
0	4
0	34
0	0
0	0
0	19
0	20
0	18
0	20
0	21
127	3100
0	359
25	1487
0	1377
35	134
91	492
0	331
0	308
1	65
3	293
0	294
21	157
17	87
0	29
0	29
0	0
0	39
0	36
0	0
1	390
0	65
0	80
0	19
0	11
0	128
0	80
0	379
