UniqueCount	AmbigCount
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	3
9	3
1	4
1	8
0	6
39	15
1	3
0	2
1	1
11	0
1	0
1	7
0	7
0	0
0	0
3	0
2	0
2	3
0	3
3	2
0	2
0	2
0	2
0	2
8	11
5	1
4	3
4	13
0	13
14	3
13	2
0	7
5	1
5	2
0	1
7	0
14	0
10	2
0	2
8	2
3	5
19	2
8	3
2	0
7	7
0	4
1	0
10	7
0	5
1	1
2	11
7	9
27	1
0	16
3	3
0	3
1	7
0	4
2	0
17	20
0	18
0	8
0	4
34	11
3	3
4	4
0	17
0	2
6	4
0	4
8	25
0	0
0	0
1	0
3	1
0	13
1	1
5	7
0	7
5	1
3	2
0	1
1	1
1	2
0	2
0	2
0	1
0	1
0	1
1	1
10	10
0	10
2	17
0	8
1	17
0	2
18	0
45	133
44	132
1	1
0	1
1	4
0	4
0	19
3	0
0	0
0	0
47	0
44	0
25	0
33	0
117	137
0	137
97	0
81	0
142	0
30	0
26	0
81	0
151	0
89	0
24	0
0	0
0	0
0	1
0	1
7	5
0	5
87	0
1	4
0	4
0	2
0	2
19	28
0	28
2	2
0	2
12	1
4	0
2	0
0	0
5	5
0	5
0	19
0	0
0	0
8	9
0	3
0	3
1	11
1	1
0	3
0	2
1	3
0	7
1	2
2	2
0	0
0	0
0	0
0	0
0	0
3	0
1	7
0	7
60	1
2	2
51	0
34	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	2
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	1
0	0
4	0
0	1
0	1
0	0
0	0
0	0
0	0
0	2
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	4
0	9
9	2
4	9
0	4
0	9
0	0
0	0
0	0
0	0
0	0
0	1
0	35
0	36
0	36
0	1
0	1
0	0
0	0
0	0
2	0
0	0
0	0
1	0
506	567
212	466
1	141
0	0
0	0
0	0
1	8
3	8
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
190	324
37	67
2	242
0	168
0	82
0	148
0	0
0	0
0	0
10	25
0	24
3	33
0	28
0	33
5	6
37	13
0	5
0	2
0	0
0	4
0	0
0	0
1	2
0	0
0	1
0	0
0	0
0	12
0	1
0	0
0	12
0	3
0	3
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
3	6
0	57
0	57
0	0
0	19
0	18
0	0
0	0
0	0
0	0
0	0
1	14
