UniqueCount	AmbigCount
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	11
0	20
2	0
6	0
0	0
8	10
4	0
10	2
1	0
45	0
0	1
1	4
1	16
0	2
0	0
0	3
4	0
0	0
7	0
0	0
0	0
15	0
2	0
9	15
10	0
5	3
2	2
4	7
6	27
0	8
11	0
8	0
2	0
0	0
1	2
9	35
8	21
9	0
1	6
5	6
30	0
40	0
57	0
4	11
0	0
3	0
1	0
2	0
43	0
3	2
31	2
0	0
1	0
32	0
0	7
41	0
0	24
33	0
40	0
5	0
13	4
0	11
0	4
41	0
15	3
25	0
37	0
12	0
19	0
17	0
13	0
24	0
3	0
47	0
23	0
17	0
7	0
16	0
8	0
0	0
8	0
18	0
14	0
0	0
14	0
40	0
8	0
0	0
1	0
14	0
37	0
12	0
0	0
7	0
2	0
9	0
3	0
9	7
25	24
1	20
2	0
0	0
0	0
2	10
0	0
4	1
4	4
8	16
2	2
0	0
8	3
0	0
11	15
3	3
2	27
0	8
0	0
0	2
10	35
12	21
4	6
6	6
0	11
5	0
27	0
7	0
11	0
28	0
14	0
3	0
0	0
13	0
0	0
2	0
34	0
26	3
25	0
34	0
0	0
0	8
0	15
0	15
0	55
0	7
0	2
0	5
0	12
0	13
0	0
0	0
0	0
0	0
0	0
0	0
17	29
0	0
0	0
0	0
0	16
0	0
0	0
0	1
0	1
0	1
0	0
0	0
9	28
0	15
8	0
0	0
2	0
0	0
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
9	0
4	0
0	13
0	13
0	10
0	11
0	0
0	1225
0	1225
1	3
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	55
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	34
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	2
0	0
0	0
0	5
0	9
0	13
1	7
0	1
0	10
0	10
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
1	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
11	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
1	39
0	33
0	25
0	7
0	2
0	38
0	0
0	0
0	0
0	0
0	0
0	0
2	22
0	19
0	0
0	9
0	16
0	16
0	56
0	7
