UniqueCount	AmbigCount
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
28	398
0	1421
1	0
0	14
4	11
100	92
35	0
43	36
16	48
350	0
0	9
0	35
38	158
0	49
0	0
0	32
411	9
0	4
10	0
4	9
2	4
169	0
11	7
714	269
30	0
52	55
215	36
480	71
100	191
1	13
91	0
150	0
24	0
2	0
171	214
146	397
935	578
125	0
49	150
19	37
303	0
497	0
837	0
29	325
0	1
3	2
28	4
4	0
31	4
6	4
46	4
0	0
0	0
11	0
0	138
326	0
0	124
813	0
455	0
1	0
186	111
0	398
173	111
442	0
207	14
224	0
183	0
553	0
325	0
319	0
118	0
471	0
32	0
199	0
76	0
404	0
136	0
176	0
31	0
0	0
30	0
143	0
395	0
0	0
76	0
328	0
126	0
0	0
8	0
132	0
268	0
81	0
14	0
91	0
33	0
224	0
114	0
274	138
120	124
38	1421
13	0
142	14
0	11
50	92
39	48
8	9
234	39
75	158
23	49
0	0
95	32
3	4
0	269
170	55
171	191
15	13
1	0
153	214
183	397
839	578
33	150
17	37
24	325
177	0
63	0
519	0
214	0
116	0
63	0
228	0
16	0
183	0
0	0
157	0
141	0
195	14
329	1
582	0
0	0
0	76
0	162
0	168
0	647
0	93
0	30
4	14
0	111
0	156
0	0
0	0
0	0
0	0
0	0
0	0
6	8
0	0
0	0
4	0
0	4
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	7
0	3
15	3
1	6
0	1
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	171
0	179
0	120
0	167
0	0
0	2348
0	2348
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
7	128
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
7	61
0	0
0	0
0	0
0	0
0	1
0	12
0	2
12	9
0	4
0	4
3	3
0	3
0	3
0	10
1	12
1	94
0	151
6	175
5	68
0	25
0	165
0	139
0	0
0	12
0	5
0	14
0	3
0	13
0	11
0	2
0	6
0	13
0	5
1	6
0	12
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
72	1
0	0
0	0
0	0
0	4
0	7
0	4
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
15	1227
40	1119
4	696
0	579
0	347
0	862
0	7
0	4
0	4
0	0
0	4
0	0
0	162
0	145
0	0
0	86
0	172
0	179
38	657
