UniqueCount	AmbigCount
11	11
31	50
0	455
0	8
0	6
0	8
0	6
0	8
0	6
0	3
0	0
0	0
0	8
4	4
37	41
0	44
0	49
0	12
0	3
1	1
0	7
1	1
0	4
0	3
7	50
0	12
3	299
0	16
0	2
20	11
0	13
7	1
1	3
0	13
15	0
3	56
0	5
0	5
10	1
0	1
3	454
1	4
0	4
0	3
0	2
0	0
0	0
4	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	6
5	0
5	0
0	9
6	9
1	10
0	10
0	1
0	1
10	4
3	4
13	8
0	8
20	11
1	11
4	3
0	3
2	7
1	7
1	0
5	2
1	2
6	9
4	36
4	11
0	11
2	115
0	114
0	14
0	9
0	33
0	30
0	60
5	1
5	15
0	106
0	105
0	104
2	40
0	8
0	33
0	83
0	12
0	8
2	40
11	76
6	8
3	11
2	111
0	106
0	105
1	77
0	7
0	3
19	33
6	108
0	62
0	62
0	9
0	9
0	39
0	18
0	35
4	7
1	2
1	22
0	17
0	22
0	17
0	5
0	5
6	12
0	23
0	2
0	2
1	26
0	41
0	41
2	30
0	21
0	21
2	29
0	29
1	16
0	44
0	44
0	38
0	38
0	9
0	9
0	0
0	0
0	7
0	7
3	10
4	14
3	2
11	6
0	6
9	5
20	4
3	10
0	10
0	0
5	7
16	4
3	12
6	12
1	12
0	12
1	0
0	11
0	11
0	0
0	0
6	10
0	11
1	11
0	90
0	88
2	25
5	8
6	0
0	3
0	3
3	7
0	2
0	0
0	3
7	12
1	3
0	30
0	30
4	3
3	87
1	85
0	0
0	0
0	16
0	16
0	9
0	8
6	32
1	23
0	8
0	33
0	33
4	51
10	23
3	8
4	2
19	2
0	4
0	23
0	23
1	3
0	3
1	2
0	2
0	0
0	2
0	1
0	2
0	2
2	8
0	7
3	0
0	1
0	1
2	0
4	0
0	0
0	0
1	5
8	0
2	2
0	5
0	5
0	3
0	3
1	9
0	9
3	0
0	1
0	1
0	2
0	2
2	0
1	1
0	7
0	7
2	1
3	4
0	3
0	3
1	0
0	4
4	0
1	0
0	0
1	0
0	1
0	1
0	8
0	8
0	5
0	5
2	1
0	10
0	10
2	3
1	1
0	1
1	0
2	0
0	1
0	1
0	1
1	0
0	4
0	4
3	0
6	0
3	0
6	0
1	0
3	17
0	6
0	6
0	1
2	1
0	2
0	2
2	8
0	10
0	11
0	11
1	14
0	0
2	6
0	11
1	3
0	3
0	3
0	8
0	8
0	12
0	9
0	12
0	3
0	8
0	3
0	1
0	9
0	3
3	11
0	3
0	16
17	0
1	1
0	0
6	0
5	12
12	0
0	10
1	10
0	10
0	8
0	6
0	1
0	1
4	1
1	1
12	0
1	0
1	1
1	1
0	1
1	1
0	0
0	0
0	3
0	3
2	0
0	3
0	3
0	2
0	2
5	0
0	3
0	3
7	0
3	0
0	4
0	4
0	3
0	3
1	5
0	5
3	3
5	3
1	0
0	10
3	0
3	2
0	3
0	4
0	4
3	3
4	3
0	10
0	10
3	3
2	1
0	6
0	5
0	7
0	6
0	6
6	5
0	5
0	5
0	7
1	10
6	8
2	4
1	3
0	7
0	5
5	2
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
1	0
0	0
0	0
2	0
3	0
0	0
0	0
0	0
0	0
4	0
0	0
4	0
0	0
0	0
0	0
0	0
2	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
3	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
1	0
0	0
0	0
2	0
0	0
1	0
0	0
0	0
0	0
24013	39
9028	17
35486	3228
9622	15351
89	5818
175	5983
196	17539
420	13495
2776	135
0	14364
18176	20792
16097	935
19282	0
15	0
0	377
0	0
0	1
63	199
0	79
0	11
4	0
13	13
1	65
10	38444
8	5
133	635
0	61
2	0
164	29080
1	0
2	78
0	2
0	25
0	53
0	0
156	0
0	3
0	80
0	0
3	522
565	73671
1	204
0	15
0	20
7	2
1	941
0	23
0	3
0	0
0	3
1	5
21	42
0	1
0	7
16	19
92	34911
0	183
18	0
0	0
7	24
13630	74144
0	0
6	7
0	0
333	33210
1	239
0	8
0	0
1	159
0	0
0	16
6	0
0	0
0	2
0	67
3	0
170	0
0	78
280	17573
0	95
0	77
224	80785
0	22
0	22
0	27
0	23
0	25
0	1
2	4
7	0
0	0
0	0
62	0
0	95
246	36031
1	57114
1	7
0	236
0	44
0	0
0	0
0	1
17	165
0	79
0	53
0	14
18	0
7	244
0	0
0	0
2	22
21	31150
4	0
7	50
28	18
0	89
0	2
0	0
2	550
0	58
0	2
0	6
1	0
11	419
0	17
8	7
0	33
0	70
0	491
2	9
4	0
0	43
0	0
0	2
0	0
0	0
1	0
0	2
0	0
0	3
0	13
0	56
7	353
0	0
0	0
0	0
181	44028
0	0
0	0
0	8
0	1
650	76312
347	18428
166	29632
1001	31570
71	18664
40	47965
120	63621
13	34059
162	27181
5	138
0	6
0	77
0	1
0	25
0	36
0	0
4	22
0	0
1	147
1	0
3	0
0	20
1	0
229	240
0	0
0	0
0	2
19	753
11	24
0	0
13	34
0	34
0	14
0	0
196	60266
0	0
7	0
0	84
0	0
26	74
0	1
12	3168
1	3
210	100235
0	26
0	2
0	12
0	80
0	80
25	0
0	3
2	598
0	42
1	0
0	8
2	2504
5	0
15	0
0	5
0	3
0	22
28	0
0	0
0	0
0	0
1579	36697
1049	29006
539	111041
3	3
0	0
0	44
33477	108005
5	5
15	428
4	15
0	17
0	11
4	841
0	9
10	632
0	2
3	11
0	1
0	1
0	0
0	4
0	11
4	16
0	11
0	11
0	11
0	8
0	16
2	13
27	13
11	13
3	7
0	4
1	1
0	3
0	0
0	0
0	1
7	15
0	37
0	22
0	14
0	18
0	22
0	5
0	6
4	1
118	7290
0	1
6	16
1	0
0	0
0	22
6	36
0	45
0	27
1	26
5	53
22	2
0	1
3	0
4	70
0	8
0	70
0	1
0	0
0	0
61	1665
28	1642
0	36
0	13
10	11
0	6
0	6
1	0
0	0
0	8
270	13665
0	1
2	1
65	72
46	66
30	17
4	2
4	2
12	376
26	54
1	14
10	5
1	5
0	0
0	0
9	2
85	1051
51	7
8	7
0	0
0	0
0	0
0	0
0	308
0	308
0	306
0	308
27	861
0	833
3	27
47	27
0	21
0	5
0	0
0	0
2	0
0	4
13	19
0	14
0	10
0	17
0	5
1	3
0	3
0	1
2	0
6	851
12	72
0	2
0	2
10	7
0	14
6	40
2	13
9	18
3	2
2	2
4	2
0	2
76	29
0	17
0	14
1	0
0	7
10	4
18	67
0	12
0	0
0	5
34	9
0	0
6	3
10	58
5	414
6	58
12	58
19	58
0	434
33	343
0	2
1	6
3	6
0	35
1	7
0	0
3	28
44	95
0	23
3	5
1	5
0	61
122	2121
0	62
0	8
0	11
1	11
0	8
0	5
1	0
0	1
0	4
0	3
0	1
4	3
27	3
0	2
0	4
0	4
0	7
0	1
0	3
0	3
0	0
0	1695
0	1689
0	1694
3	459
0	41
2	165
0	1
15	524
0	14
3	11
4	8
0	459
0	12
7	6
0	15
0	9
0	9
23	19
64	0
2	142
0	142
0	12
3	11
1	10
0	11
0	0
21	1215
0	4
2	142
0	0
0	1
6	1
0	9
0	5
0	2
0	5
83	65
1	7
3	4
0	2
0	1
16	1184
0	0
0	2
0	3
0	4
0	0
0	12
0	12
0	139
0	136
11	14
0	0
0	0
0	0
0	69
0	32
5	5
0	56
0	61
0	50
2	56
0	56
0	71
12	3
1	71
0	36
0	39
25	26
0	26
0	22
29	0
0	0
2	43
1	0
9	13
0	13
0	6
0	5
0	5
0	3
7	0
0	2
7	10
0	1
0	1
5	1
45	1216
4	61
3	63
0	12
0	14
1	11
11	9
0	0
18	0
2	3
2	18
0	18
0	18
0	19
0	19
0	18
1	18
2	1
3	7
2	2
0	3
0	5
0	1
0	3
0	343
2	13
1	13
0	6
0	5
0	6
0	0
0	0
0	45
0	8
9	23
0	50
0	50
7	56
6	42
0	42
0	0
9	42
0	36
0	28
0	31
0	42
20	7
4	7
9	7
1	7
7	4
1	0
0	0
0	0
0	13
3	13
12	61
172	1306
0	35
12	43
0	30
0	27
0	27
0	28
6	21
1	36
0	18
0	22
0	0
4	0
0	0
0	7
0	7
0	2
1	6
0	9
22	20
24	20
0	13
0	14
12	4
0	7
3	14
7	49
0	49
60	44
5	0
0	0
58	9
0	2
0	1
1	3
0	1
3	7
22	0
1	0
0	0
0	0
0	0
0	5
0	6
0	7
0	6
5	150
0	150
0	2
0	17
0	12
27	15
57	13
0	2
1	2
9	2
19	1315
1	26
0	20
0	10
0	6
2	0
0	5
0	2
25	2
3	2
10	2
16	9
0	9
6	4
0	2
0	1
0	3
12	19
1	1
0	18
4	0
42	5
0	0
0	0
0	1
1	1
0	1
2	38
2	3
15	38
0	5
0	30
0	9
6	0
2	3
0	132
0	3
0	135
0	2
0	0
0	19
2	19
0	13
7	1
4	2
32	86
0	5
0	0
0	9
0	1
0	1
0	0
0	1
0	8
0	0
0	0
0	0
0	2
0	2
0	13
0	34
0	35
0	0
14	23
8	75
11	1
4	16
0	7
0	14
4	10
21	10
0	1
41	11
0	11
24	0
5	4
34	36
0	35
0	21
1	24
2	4
1	5
0	3
1	963
0	6
0	6
0	6
0	102
0	102
0	5
0	5
0	3
77	0
125	3704
0	17
2	6
0	4
1	0
1	31
22	0
0	154
5	7
2	8
0	154
3	203
8	2698
0	13
2	10
4	10
0	1
0	3
3	6
16	3
0	5
0	8
0	1
0	3
0	0
0	3
0	555
0	555
0	555
0	2
0	4
0	59
0	61
4	59
0	17
0	17
2	7
0	8
0	5
0	969
13	2
24	10
8	9
3	1
2	11
16	12
8	547
7	7
0	0
0	3
0	20
2	10
15	16
33	23
0	23
19	92
27	20
0	3
0	2
0	2
20	0
1	11
0	11
0	11
0	5
0	3
0	2
2	2
93	29
1	3
0	1
0	2
2	14
0	15
0	15
0	0
0	3
4	4
0	3
1	1
0	2
0	399
0	48
10	43
1	15
1	7
0	5
3	11
0	4
0	3
0	4
6	4
0	9
6	4
0	2
10	12
0	11
0	12
0	12
0	1
2	2
0	37
1	8
0	65
1	0
0	0
0	253
10	271
0	15
0	24
0	6
0	24
12	15
32	0
0	8
0	11
0	11
55	8
0	8
0	1
0	1
0	0
0	0
2	0
2	28
0	28
5	29
0	29
13	1
0	0
0	7
15	10
12	10
56	10
0	3
0	0
1	0
0	3
0	3
0	3
3	402
0	5
10	369
2	5
2	4
0	3
0	1
0	5
0	44
4	178
0	8
0	4
0	4
1	0
0	0
0	1
0	0
0	25
0	25
0	1
12	6
0	7
0	5
3	6
0	6
6	5
0	0
0	5
27	56
0	7
0	0
24	2153
0	56
9	1233
0	42
0	13832
13	13832
3	13832
0	32
1	32
0	11
0	15
11	15
0	2
0	3
0	1
0	1
0	1
0	64
0	64
0	80
0	66
1	0
0	0
48	142
2	0
30	3
1	0
0	3
3	0
0	38
0	40
0	42
0	40
3	2
10	403
0	5
2	0
0	5
10	38
16	38
6	770
2	0
0	0
1	0
16	2969
4	10
31	10979
0	14
2	18
0	20
9	0
0	1
1	241
0	1
0	0
0	1
0	30
0	30
20	30
0	6
1	3
0	3
0	3
0	1
0	0
0	7
20	63
0	21
0	32
0	2
0	2
0	50
0	1
0	20
28	423
12	3473
0	13
3	8
0	25
7	9
0	9
6	45
0	40
4	40
13	0
3	0
6	1019
0	3555
2	3555
39	220
8	357
6	8
0	345
1	0
0	0
0	23
16	14
18	10
9	16
0	302
0	18
0	24
0	300
0	6
2	10
3	0
0	583
0	583
0	596
0	596
0	600
1	600
0	598
0	1
14	129
0	0
0	15
0	7
0	3
4	280
0	7
0	15
3	3
0	583
0	4
24	400
13	820
0	17
0	13
6	17
0	5
0	2
5	1532
0	1
0	6
0	93
0	6
0	1
0	0
12	8
0	5
3	23
18	15
1	15
16	18
18	293
0	15
14	0
1	3
2	54
0	4
0	3
1	1
0	0
0	1
2	117
0	4
1	3
17	0
0	48
0	49
1	1
15	9
0	3
6	2
0	0
0	0
0	5
0	5
1	0
0	1
2	5
1	476
41	1
3	0
17	0
18	0
16	25
19	31
14	1
1	0
1	0
0	1
24	22
6	21
11	2
0	2
0	228
107	596
39	1
0	0
1	0
0	1
28	301
0	2
0	2
0	2
0	7
0	7
0	4
0	3
8	0
0	4
15	4
1	2
5	39
0	39
0	27
0	24
0	0
12	12
0	3
0	3
0	10
0	30
0	27
0	1
0	0
0	2
4	3
4	20
9	44
0	4
0	1
4	40
0	40
5	24
1	38
7	2
4	2
1	2
5	3
0	19
0	204
0	3
20	197
5	6
0	0
0	6
0	45
0	22
0	0
0	1
2	1
0	1
0	1
15	1262
0	1
0	45
17	0
2	0
0	3
5	0
0	10
1	0
1	1
1	9
1	1
0	12
1	21
35	35
0	3
0	3
13	48
0	38
1	9
1	9
2	9
0	9
0	9
0	0
0	0
0	0
0	0
0	3
0	3
0	3
0	3
0	0
1	11
0	11
0	11
4	11
0	21
0	21
4	308
18	388
0	318
0	308
0	318
0	308
0	438
0	438
0	438
29	50
3	2389
0	10
2	201
0	19
5	19
19	4
0	197
0	16
3	0
0	46
124	60
0	60
18	24
0	28
27	475
0	0
0	0
9	0
0	10
0	11
0	1
0	0
0	11
0	1545
0	1495
8	11
143	1301
0	471
4	1570
0	5
2	9
4	5
48	244
0	0
0	2
0	2
1	0
0	5
0	3
0	3
8	0
3	1
86	2300
0	5
9	0
0	32
3	103
3	31
0	29
0	17
10	18
1	18
0	1
0	1
0	0
9	3
0	3
23	177
0	2
0	3
0	10
0	1
0	35
0	21
0	20
2	0
4	2
0	1
0	16
2	0
0	0
0	0
0	9
2	0
1	0
0	0
0	32
0	32
40	2
0	0
0	0
0	0
0	2
11	7
5	15
0	21
2	39
0	39
0	33
0	29
0	28
3	4
0	5
0	27
0	16
0	3
1	0
0	27
8	13
0	13
0	8
0	13
3	0
0	13
14	33
7	88
0	14
9	6
1	0
3	0
1	0
0	0
0	26
0	5
0	27
0	27
0	27
0	27
0	24
0	24
0	24
0	24
0	13
1	0
0	0
0	27
0	35
0	48
20	52
0	26
12	7
0	1
2	7
0	15
12	2
0	1
4	4
5	0
0	0
0	9
0	0
1	2
10	2
0	1
0	9
0	97
0	97
0	126
0	126
1	7
0	12
23	15
3	4
0	7207
0	7207
0	7
0	7
24	0
0	0
6	0
0	670
0	667
12	670
9	0
0	1
5	1
0	1
0	0
0	1
0	213
10	229
0	9
5	4
7	20
5	9
6	15
2	15
1	8
4	5
0	1
0	63
0	63
0	1
0	62
2	17
0	11
80	0
0	5
5	18
3	18
0	1
0	1
0	4
0	1
1	1
8	0
147	11
13	11
0	21
3	7
15	45
0	0
1	0
4	6
0	6
0	8
3	0
2	0
3	29
0	25
0	25
0	10
0	4
1	0
3	1
0	2
3	0
46	0
133	7141
0	9
0	7
0	0
0	21
0	21
71	0
1	13
0	25
20	24
0	14
15	512
2	9
3	2
0	4
0	3
0	3
0	3
0	1
0	0
0	1
1	1
0	0
1	0
0	0
0	1
0	2
2	2
27	88
2	11
48	42
0	4
0	9
5	26
0	26
0	315
0	324
6	324
0	315
5	0
0	0
0	3
0	3
0	0
0	490
0	486
0	20
8	17
0	8
31	19
0	8
0	500
0	500
0	8
0	8
1	8
0	682
0	3
53	1390
0	687
1	8
23	2
7	6
4	14
0	25
1	13
1	6
1	0
36	5
46	996
0	0
3	7
21	7
1	1
1	15
0	13
2	8
9	5
0	3
1	616
0	3
0	2
6	2309
4	5
0	2
0	3
31	1
0	1
8	14
1	14
11	0
5	3
3	3
1	3
0	2
0	2
0	2
0	0
1	2
3	43
0	5
0	43
4	0
6	15
0	8
18	7
6	13
4	2
25	50
2	111
0	3
2	1
0	1
0	11
0	1
2	9
0	0
1	4
0	0
1	0
0	1
0	12
1	7
7	7
1	7
5	16
4	15
0	15
17	3324
8	2920
4	11
0	3
0	13
0	0
26	0
8	15
2	15
0	0
1	0
0	2
0	2
0	1
0	2
14	0
30	3
0	3
17	1
5	0
0	1
0	1
3	1
2	2
0	2
55	196
5	196
0	23
0	28
0	16775
61	23591
0	14
4	0
3	2
0	5
4	5
0	6
1	1
1	6
7	0
0	4
18	60
0	60
0	5
35	1
0	1
0	1
9	6
0	6
0	2
0	2
3	2
0	9
3	1
0	0
3	0
0	6
0	6
0	4
21	132
0	27
0	26
4	24
0	17
4	13
0	17
0	22
0	20
0	0
0	7
2	4
0	0
0	0
0	98
4	35
0	0
15	1988
0	0
3	15
0	4
147	46
0	42
14	4
1	2
18	102
0	90
0	2
0	11
0	0
1	12
6	388
0	420
2	386
5	36
1	17
0	13
6	6
19	13
10	6
0	17
0	27
0	29
0	12
0	12
0	6
0	6
0	10
2	15
0	1
3	4
0	3
0	1
0	3
0	2
0	2
1	4
0	2
9	13
2	12
0	9
0	7
1	560
0	0
2	31
5	25
0	22
0	10
0	6
0	3
32	2656
0	2
0	9
3	3
0	2
37	873
3	0
0	1
0	1
1	1
25	1463
0	6
0	6
0	5
0	3
0	3
0	2
0	0
0	0
0	0
0	0
0	0
0	586
9	587
59	286
14	30
19	83
1	18
0	7
0	2
0	0
0	0
3	0
0	0
0	5
0	7
0	2
0	5
1	28
0	28
3	8
23	72
6	73
0	15
0	2
0	2
0	5
0	3
0	0
0	3
0	14
0	4
0	3
0	3
0	3
0	9
0	3
0	18
0	2
0	10
0	5
0	3
0	1
0	3
0	2
0	15
0	5
6	0
0	7
0	70
0	70
0	68
0	11
1	1
0	1
0	9
0	1
0	7
0	1
0	118
0	118
0	1
0	3
0	1
0	1
0	1
1	28
0	1
0	1
0	1
0	1
0	1
0	3
0	118
5	0
6	157
0	8
16	17
20	17
23	54
0	1
4	0
0	0
17	42
0	1
3	1
14	41
0	0
3	19
649	8670
0	8
0	11
8	256
13	344
0	7
7	38
0	38
0	33
0	16
14	0
5	5
5	5
3	0
0	1
1	0
1	0
0	0
5	1
1	1
1	1
0	1
8	22
7	373
0	2
1	5
0	11
0	5
0	0
26	40
8	40
71	628
7	121
0	118
0	6
6	92
0	4
35	6
17	84
4	6
0	1
6	1
0	0
0	3
0	1
49	84
0	84
0	3
0	0
0	0
0	0
0	14
5	207
0	1
0	0
0	3
0	1
0	3
0	57
0	1
0	51
1	1
0	2
0	13
0	30
2	5
2	9
4	2
0	9
8	6
0	55
1	54
5	35
8	12
0	0
0	0
0	0
0	0
21	23
0	14
0	23
0	1
1	0
8	4
1	13
1	0
1	16
0	3
6	56
0	56
0	19
0	6
0	2
22	4
0	3
0	0
0	3
12	851
3	50
0	31
0	29
0	1037
0	25
4	1729
0	63
1	71
0	16
0	19
7	19
0	1
71	1
15	4
10	28
0	25
0	28
0	15
1	12
22	3
2	3
16	17
1	3
2	3
0	0
16	0
10	35
1	21
0	20
0	3
1	11
0	3
0	0
0	2
6	50
0	4
0	2
0	37
17	39
1	12
2	0
0	2
0	16
3	2
0	4
0	2
0	2
0	9
5	2
8	9
1	36
0	8
0	12
0	4
0	4
10	19
0	0
0	35
37	10
0	2
1	5
0	6
1	7
23	26
0	11
0	27
0	31
0	103
0	0
0	0
0	3
2	0
2	14
4	3
0	3
2	7
0	4
5	31
0	22
3	23
0	9
0	50
0	50
0	28
0	12
0	1
0	5
2	0
17	1442
0	11
0	11
0	11
12	1956
0	18
0	1
0	1
0	0
2	123
0	0
2	6
0	6
0	5
3	4
0	6
0	6
6	14
5	16
0	7
6	7
36	639
8	7
1	156
0	0
0	0
1	1
1	20
0	22
0	14
0	22
80	1
5	1
0	2
0	2
1	8
0	2
0	3
1	8
2	6
0	6
5	8
41	312
0	2
0	0
0	70
14	75
0	74
0	10
5	2
7	5
0	5
69	3974
7	48
0	48
3	5
0	0
0	0
20	80
0	3
0	28
0	28
3	24
1	1
0	1
0	629
1	651
0	159
0	148
36	0
34	995
1	1
0	1
0	1
0	1
11	0
23	11
19	28
0	19
0	28
0	21
9	0
5	16
0	15
3	13
0	2
0	10
5	38
10	7
0	4
0	6
1	2
0	3
36	20
0	18
2	24
1	24
5	272
1	140
3	900
0	22
3	899
0	21
13	22
0	22
0	12
0	30
0	4
1	749
0	15
0	19
4	182
0	1
0	0
0	0
0	6
0	4
0	5
1	33
0	33
3	4
20	6
0	1
3	6
2	151
1	151
1	3
0	10
0	10
0	5
0	6
0	2
6	3
0	10
0	4
1	5
1	7
0	7
0	0
17	7
133	712
0	7
0	3
38	0
46	22
1	12
0	22
2	1
26	875
1	2
0	7
12	8
0	6
30	0
2	3
0	3
0	28
7	32
0	4
9	2
1	2
2	5
0	6
0	3
0	3
0	975
2	975
2	975
0	11
4	27
0	26
0	2
1	0
0	177
11	177
3	5
0	5
4	4
0	4
0	1
20	3
0	0
1	0
0	0
0	1
0	1
0	0
0	2
0	1
13	16
0	59
27	382
0	13
0	65
0	15
4	4
4	4
0	51
0	14
25	9
0	0
0	0
3	9
0	14
0	17
0	10
30	0
1	3
0	3
1	33
0	8
0	73
8	84
0	16
0	0
8	0
10	0
0	1
1	1
0	0
51	470
0	2
9	4
1	6
3	30
0	38
7	45
25	6
0	0
68	100
0	1
8	7
11	7
0	3
0	3
14	312
0	3
0	3
18	2
0	111
0	2
0	2
71	15
1	1
0	1
0	18
0	4
0	15
0	9
0	9
9	0
1	19
0	19
15	23
0	21
0	3
0	0
0	2
1	4
0	4
1	20
25	0
6	4
43	26
5	2
2	1
0	5
4	5
0	1
39	137
6	419
0	28
0	22
0	16
1	5
0	10
0	5
0	1
0	3
0	4
0	4
0	3
0	2
0	3
0	2
5	18
0	12
0	14
0	0
16	0
0	10
0	7
0	6
2	10
1	2
23	17
9	22
13	31
3	650
1	12
0	2
3	2
0	0
0	0
8	1
0	2
0	386
0	1167
0	1167
1	2
2	1
9	215
0	63
0	215
25	15
2	6
0	15
0	29
3	1
0	29
60	57
0	57
0	57
0	61
0	3
0	2
0	0
0	4
6	31
0	25
0	2
0	2
0	0
85	2819
0	6
7	46
8	41
0	38
0	16
0	0
0	6
3	0
0	6
0	4
40	71
0	0
0	4
43	56
16	17
0	14
0	15
5	6
2	1
4	1
1	3
11	17
0	17
1	5
0	5
0	5
0	5
0	2
0	2
0	2
0	1
0	5
0	5
6	19
0	3
0	4
0	6
4	3
0	1
0	3
0	424
6	3117
0	8
5	0
1	21
2	21
62	13
0	13
0	4
90	1
2	1
14	13
0	13
0	1
8	1
0	2
0	0
0	53
0	49
0	24
0	22
11	76
0	20
0	0
0	26
3	10
0	0
0	1
0	10
0	9
0	9
0	9
0	0
0	10
4	1
0	4
53	2007
28	1730
32	14
0	14
2	37
0	31
0	31
0	2
0	0
2	0
0	0
0	0
0	8
19	8
0	3
2	3
1	2
0	0
0	83
1	84
0	84
0	82
0	82
0	82
14	583
1	42
14	19
0	83
0	19
0	24
2	1
0	1
6	1
0	1
45	2
0	0
0	0
20	1073
0	28
29	1057
0	14
1	0
0	0
8	0
3	0
3	116
4	43
0	49
0	41
0	1
2	4
0	0
65	16
14	13
0	6
0	16
14	0
1	1
0	1
0	1
0	0
0	5
0	7
0	0
0	0
0	0
2	0
0	0
0	3
0	5
24	33
8	0
3	2
4	867
3	4
36	1
0	2
23	188
6	0
0	10
15	2500
64	0
7	0
0	16
0	16
2	18
11	5
0	6
0	0
1	5
4	4
0	3
0	6
0	15
1	15
71	3
2	3
0	0
4	961
54	1909
8	18
2	18
61	81
3	3
21	2
4	0
60	693
5	7
0	7
0	7
1	5
0	14
34	0
0	0
9	3
22	2834
1	0
1	0
9	13
13	82
2	27
0	6
2	5
5	32
7	3365
0	3365
1	1776
0	1776
0	3
443	93
0	140
0	66
3	56
0	140
0	72
0	8
0	11
2	8
0	11
0	0
0	8
41	34
11	32
8	34
7	12
1	33
1	33
0	5
2	0
18	6
0	3
0	3
13	207
24	254
0	138
0	15
15	127
34	13
0	13
0	7
0	0
0	0
1	0
0	30
12	12
0	325
0	334
0	325
0	336
0	327
0	325
11	29
0	29
0	27
1	27
0	8
0	12
7	0
15	0
3	0
0	0
13	2
0	0
13	20
0	0
0	0
0	0
0	0
0	0
0	0
0	18
44	85
0	3
0	0
0	3
2	0
0	1
32	32
7	23
0	2
0	1
0	25
0	34
0	61
0	59
1	10
0	10
0	9
0	53
1	1
1	0
0	10
0	17
9	17
0	14
4	16
14	169
0	4
12	18
32	18
2	24
1	12
1	10
27	1248
2	17
0	2
2	0
0	7
0	7
0	7
0	8
28	42
0	22
0	8
0	6
32	22
13	30
0	5
0	29
0	29
0	5
44	46
1	1
0	1
0	0
0	0
0	0
0	17
0	46
43	6
1	6
0	1
0	10
0	10
0	10
4	10
0	14
0	14
0	10
0	12
0	9
0	12
0	12
0	13
0	4
0	2
0	1
0	2
11	8
0	12
53	12
0	1
0	9
1	12
0	8
0	7
0	8
0	7
0	7
13	12
0	11
19	241
0	10
3	4
0	3
16	644
0	4
3	216
0	2
4	15
5	14
71	52
0	1
0	10
24	597
0	23
26	12
0	12
0	4
18	19
0	0
0	2
1	0
2	1
1	2
4	17
0	1
5	10
