UniqueCount	AmbigCount
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	131
0	661
8	0
77	9
0	2
69	73
22	0
32	21
18	12
156	0
0	12
47	31
38	77
0	21
2	4
5	8
116	3
0	0
15	1
1	1
6	0
120	0
29	1
0	55
40	0
0	37
66	21
553	66
53	105
6	6
66	0
167	0
0	0
0	0
53	103
100	175
524	207
51	0
32	46
15	22
178	0
324	0
314	0
3	15
0	1
8	3
30	4
1	0
47	6
9	3
36	5
0	0
1	1
71	0
0	67
221	0
0	43
314	0
111	0
5	0
121	55
0	131
41	55
199	0
96	11
107	0
49	0
144	0
141	0
129	0
23	0
109	0
24	0
79	0
93	0
72	0
36	0
88	0
15	0
0	0
22	0
65	0
124	0
1	0
49	0
77	0
8	0
1	0
3	0
45	0
61	0
50	0
0	0
21	0
7	0
13	0
37	0
130	67
41	43
10	661
0	0
29	9
0	2
0	73
0	12
3	12
69	34
18	77
14	21
0	4
15	8
0	0
168	55
111	37
99	105
3	6
0	0
101	103
90	175
392	208
14	46
15	22
0	15
68	0
46	0
205	0
80	0
85	0
51	0
53	0
0	0
77	0
0	0
41	0
73	0
153	11
159	0
211	0
0	0
0	28
0	57
0	57
0	286
0	34
0	20
1	7
0	35
0	49
0	0
0	0
0	0
0	0
0	0
0	0
1	3
0	0
0	0
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	3
0	3
0	1
1	1
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	60
0	60
0	38
0	52
0	0
0	1044
0	1044
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	97
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	44
0	0
0	0
0	0
0	0
0	2
0	7
0	2
2	3
0	0
0	0
3	2
0	1
2	2
0	8
2	8
2	38
0	94
3	101
5	62
0	15
0	93
0	61
0	0
0	3
0	1
0	2
0	1
0	0
0	0
0	0
0	1
0	2
0	0
0	2
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
34	1
0	0
0	0
0	0
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
12	710
22	621
12	394
0	322
0	180
0	521
0	1
0	1
0	1
0	0
0	1
0	0
2	134
0	107
0	0
0	42
0	71
0	71
15	300
0	34
