UniqueCount	AmbigCount
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	137
0	780
3	4
34	28
0	2
11	49
12	0
20	22
0	10
84	13
0	11
7	55
4	21
0	21
0	0
0	26
86	2
2	3
3	6
0	2
0	2
57	10
15	0
18	181
13	0
5	75
25	22
69	128
27	201
0	5
67	0
70	0
3	0
0	1
10	67
14	157
80	468
16	0
8	40
0	25
80	0
170	0
215	1
0	112
0	3
1	15
32	12
5	0
66	21
16	18
39	25
0	0
4	7
172	0
0	94
130	5
0	23
201	0
126	12
0	2
26	37
0	137
26	37
93	0
71	46
29	0
33	0
48	0
77	4
80	0
29	0
79	0
13	0
73	0
74	0
51	0
45	0
49	0
6	0
0	0
14	0
14	0
42	0
0	0
18	0
36	0
5	0
1	0
1	0
28	0
73	1
10	1
0	0
13	0
7	0
23	0
9	0
24	94
10	23
0	780
2	4
3	28
0	2
4	49
6	10
1	11
66	55
13	21
9	22
0	0
21	26
0	2
45	181
41	75
15	201
2	5
0	1
6	67
23	157
88	470
9	40
4	25
24	112
20	0
18	0
107	0
104	0
53	0
44	0
40	0
0	0
26	0
0	0
37	0
70	4
84	46
38	1
117	0
0	5
0	24
0	57
0	61
0	130
0	46
0	14
1	9
0	50
0	56
0	1
0	1
0	0
0	0
0	2
0	0
0	1
0	0
0	0
0	0
0	1
0	0
0	0
0	8
0	17
0	17
0	0
1	0
0	1
0	1
9	12
1	22
0	9
0	22
0	1
0	1
0	1
0	0
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
3	0
0	0
0	59
0	63
0	52
0	58
0	0
0	2452
0	2452
0	1
0	1
0	8
0	6
1	7
0	1
0	1
0	8
0	0
0	0
4	673
0	0
0	0
0	0
0	0
1	1
0	0
0	0
0	0
1	122
0	0
0	0
0	0
0	10
0	24
0	74
0	27
9	47
0	22
0	22
7	21
0	18
1	19
0	65
5	121
0	28
0	50
0	59
0	39
0	13
0	54
0	47
0	0
0	4
0	1
0	3
0	0
0	3
0	3
0	0
0	1
0	3
0	1
0	2
0	4
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	1
0	0
0	0
0	0
0	1
10	0
0	6
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	6
0	2582
9	2362
3	1900
0	1399
0	811
0	2339
0	0
0	0
0	0
0	0
0	0
0	0
0	52
0	50
0	0
0	28
0	61
0	67
1	134
