UniqueCount	AmbigCount
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	61
0	801
0	7
0	8
0	1
0	63
11	0
29	14
3	6
242	0
0	7
31	19
0	42
0	44
1	0
1	8
236	1
1	1
15	1
2	1
0	0
418	0
37	1
274	147
41	0
60	43
37	14
412	70
196	128
13	11
31	0
122	0
6	0
1	0
146	146
223	229
1072	335
34	0
50	98
40	33
176	0
1265	0
198	2
7	419
1	0
10	0
54	6
15	0
61	6
21	4
45	5
0	0
7	0
136	0
0	185
664	0
0	75
796	0
311	0
1	0
213	92
0	61
0	92
71	0
96	10
125	0
49	0
83	0
78	0
102	0
53	0
162	0
24	0
112	0
42	0
45	0
40	0
171	0
5	1
0	1
27	0
48	0
288	0
0	0
43	0
142	0
10	0
1	0
6	0
44	0
32	2
39	2
3	0
16	0
1	0
27	0
28	0
339	185
55	75
11	802
8	7
50	8
0	1
86	63
1	6
3	7
218	21
60	42
46	45
1	0
25	8
2	1
149	147
122	43
1	128
0	11
0	0
0	146
0	229
0	335
0	98
0	33
89	419
10	0
24	0
99	0
55	0
18	0
35	0
43	0
1	0
27	0
0	0
48	0
39	0
71	10
70	1
208	0
0	0
0	33
0	88
0	86
0	254
0	57
0	17
0	7
0	67
0	79
0	0
0	0
0	0
0	0
0	1
0	0
5	13
0	0
0	0
0	1
0	5
0	0
0	0
0	0
0	0
0	0
1	0
0	0
3	11
0	3
10	2
0	3
0	1
0	3
0	2
0	2
0	2
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
1	0
3	0
0	101
0	99
0	80
0	92
0	0
0	1406
0	1406
0	1
0	1
0	1
0	1
1	0
0	0
0	0
0	1
0	1
0	0
2	93
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
2	42
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	1
0	0
0	0
1	0
0	0
0	0
0	1
0	1
0	29
0	40
0	45
0	17
0	12
0	41
0	39
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
90	0
0	0
0	1
0	1
0	11
0	10
0	11
2	0
0	0
0	0
0	0
0	0
0	0
5	0
0	0
0	0
6	381
8	349
3	221
0	182
0	107
0	288
0	10
0	11
0	11
0	0
0	10
0	0
0	64
0	59
0	0
0	41
0	96
0	94
10	262
0	57
