gs_name,gene_symbol
DENV_TEMRA,AMD1
DENV_TEMRA,ARHGEF2
DENV_TEMRA,ATP1B3
DENV_TEMRA,B3GALNT2
DENV_TEMRA,BCL2
DENV_TEMRA,BCL2A1
DENV_TEMRA,BYSL
DENV_TEMRA,C10orf54
DENV_TEMRA,C12orf45
DENV_TEMRA,C16orf87
DENV_TEMRA,C17orf96
DENV_TEMRA,C9orf16
DENV_TEMRA,CBLB
DENV_TEMRA,CBWD2
DENV_TEMRA,CCL3
DENV_TEMRA,CCL4
DENV_TEMRA,CD160
DENV_TEMRA,CD27
DENV_TEMRA,CD69
DENV_TEMRA,CD72
DENV_TEMRA,CENPN
DENV_TEMRA,CHSY1
DENV_TEMRA,CIRH1A
DENV_TEMRA,CREG1
DENV_TEMRA,CRTAM
DENV_TEMRA,CSF2
DENV_TEMRA,CTLA4
DENV_TEMRA,DDX21
DENV_TEMRA,EDARADD
DENV_TEMRA,EGR1
DENV_TEMRA,EGR2
DENV_TEMRA,EGR3
DENV_TEMRA,EIF2C2
DENV_TEMRA,ERRFI1
DENV_TEMRA,EVI2A
DENV_TEMRA,FABP5
DENV_TEMRA,FAM179B
DENV_TEMRA,FAM200A
DENV_TEMRA,FEZ1
DENV_TEMRA,GABPB1
DENV_TEMRA,GADD45A
DENV_TEMRA,GADD45B
DENV_TEMRA,GAPDH
DENV_TEMRA,GBP2
DENV_TEMRA,GFOD1
DENV_TEMRA,GLUD1
DENV_TEMRA,GPR174
DENV_TEMRA,GPR18
DENV_TEMRA,GSTO1
DENV_TEMRA,GZMB
DENV_TEMRA,HAVCR2
DENV_TEMRA,HECTD2
DENV_TEMRA,HOPX
DENV_TEMRA,HSP90AB1
DENV_TEMRA,HSPA8
DENV_TEMRA,HSPH1
DENV_TEMRA,ICOS
DENV_TEMRA,ID2
DENV_TEMRA,IFNG
DENV_TEMRA,IGF2R
DENV_TEMRA,IL2RA
DENV_TEMRA,IL2RG
DENV_TEMRA,ILF2
DENV_TEMRA,IRF4
DENV_TEMRA,IRF8
DENV_TEMRA,KIAA0748
DENV_TEMRA,KLF10
DENV_TEMRA,LATS1
DENV_TEMRA,LINC00152
DENV_TEMRA,LOC100506190
DENV_TEMRA,LOC541471
DENV_TEMRA,MAP1LC3A
DENV_TEMRA,MAP3K8
DENV_TEMRA,METTL1
DENV_TEMRA,MIR155HG
DENV_TEMRA,MPP6
DENV_TEMRA,MRPL47
DENV_TEMRA,MRPS28
DENV_TEMRA,MYLPF
DENV_TEMRA,NAB2
DENV_TEMRA,NAMPT
DENV_TEMRA,NDFIP1
DENV_TEMRA,NDFIP2
DENV_TEMRA,NDUFB2
DENV_TEMRA,NFKBID
DENV_TEMRA,NR4A1
DENV_TEMRA,NR4A2
DENV_TEMRA,NR4A3
DENV_TEMRA,NUCB2
DENV_TEMRA,OSBPL3
DENV_TEMRA,PARK7
DENV_TEMRA,PDGFA
DENV_TEMRA,PER2
DENV_TEMRA,PGAM1
DENV_TEMRA,PHLDA1
DENV_TEMRA,PINX1
DENV_TEMRA,PKM2
DENV_TEMRA,PRDX1
DENV_TEMRA,PSAT1
DENV_TEMRA,RBBP8
DENV_TEMRA,RFC1
DENV_TEMRA,RGS10
DENV_TEMRA,RGS16
DENV_TEMRA,RHOG
DENV_TEMRA,RNGTT
DENV_TEMRA,RPA3
DENV_TEMRA,RPPH1
DENV_TEMRA,SDC4
DENV_TEMRA,SLAMF7
DENV_TEMRA,SLC29A1
DENV_TEMRA,SLC35E4
DENV_TEMRA,SNX9
DENV_TEMRA,SPRY1
DENV_TEMRA,SRGN
DENV_TEMRA,TAGAP
DENV_TEMRA,TBC1D4
DENV_TEMRA,TNF
DENV_TEMRA,TNFAIP8
DENV_TEMRA,TNFRSF4
DENV_TEMRA,TNFRSF9
DENV_TEMRA,TRAF1
DENV_TEMRA,TUBA1C
DENV_TEMRA,WDR12
DENV_TEMRA,XCL1
DENV_TEMRA,XCL2
DENV_TEMRA,ZNF410
DENV_TEMRA,ZNF57
DENV_TEMRA,ZNF593
DENV_TEMRA,A2MP1
DENV_TEMRA,ABHD15
DENV_TEMRA,ABLIM1
DENV_TEMRA,ABR
DENV_TEMRA,ACBD5
DENV_TEMRA,ACPL2
DENV_TEMRA,ADD3
DENV_TEMRA,ADRBK1
DENV_TEMRA,AGTRAP
DENV_TEMRA,AK1
DENV_TEMRA,AKNA
DENV_TEMRA,AKT1
DENV_TEMRA,AKTIP
DENV_TEMRA,ALAD
DENV_TEMRA,AMY2B
DENV_TEMRA,ANKH
DENV_TEMRA,ANKRD13D
DENV_TEMRA,ANKZF1
DENV_TEMRA,ANXA4
DENV_TEMRA,AP1S1
DENV_TEMRA,APBA3
DENV_TEMRA,APOL3
DENV_TEMRA,APPL2
DENV_TEMRA,ARFRP1
DENV_TEMRA,ARHGDIB
DENV_TEMRA,ARHGEF1
DENV_TEMRA,ARID4A
DENV_TEMRA,ARID5A
DENV_TEMRA,ARL6IP6
DENV_TEMRA,ATF7
DENV_TEMRA,ATP11C
DENV_TEMRA,ATP6V0E2
DENV_TEMRA,AUTS2
DENV_TEMRA,BLVRB
DENV_TEMRA,BPNT1
DENV_TEMRA,C11orf49
DENV_TEMRA,C14orf149
DENV_TEMRA,C16orf54
DENV_TEMRA,C1orf123
DENV_TEMRA,C21orf33
DENV_TEMRA,C2orf74
DENV_TEMRA,C4orf34
DENV_TEMRA,C6orf192
DENV_TEMRA,C6orf211
DENV_TEMRA,C9orf72
DENV_TEMRA,CALHM2
DENV_TEMRA,CASP4
DENV_TEMRA,CBFA2T2
DENV_TEMRA,CCDC28B
DENV_TEMRA,CCDC88C
DENV_TEMRA,CCDC92
DENV_TEMRA,CD5
DENV_TEMRA,CDC14A
DENV_TEMRA,CDC42SE1
DENV_TEMRA,CDCA7
DENV_TEMRA,CDK13
DENV_TEMRA,CDKN2D
DENV_TEMRA,CEBPD
DENV_TEMRA,CECR1
DENV_TEMRA,CHMP6
DENV_TEMRA,CLIP1
DENV_TEMRA,CLN3
DENV_TEMRA,CLPTM1L
DENV_TEMRA,CLPX
DENV_TEMRA,CLSTN3
DENV_TEMRA,CNOT10
DENV_TEMRA,COG5
DENV_TEMRA,COMMD7
DENV_TEMRA,CORO7
DENV_TEMRA,CRELD1
DENV_TEMRA,CTSF
DENV_TEMRA,CYB561
DENV_TEMRA,CYFIP2
DENV_TEMRA,CYP4V2
DENV_TEMRA,CYTH4
DENV_TEMRA,D4S234E
DENV_TEMRA,DAPK2
DENV_TEMRA,DCAKD
DENV_TEMRA,DCP1B
DENV_TEMRA,DDX42
DENV_TEMRA,DEAF1
DENV_TEMRA,DECR1
DENV_TEMRA,DENND4B
DENV_TEMRA,DGKA
DENV_TEMRA,DGKE
DENV_TEMRA,DKFZP586I1420
DENV_TEMRA,DMAP1
DENV_TEMRA,DPEP2
DENV_TEMRA,DUSP1
DENV_TEMRA,DYRK1B
DENV_TEMRA,EIF2C4
DENV_TEMRA,ELAC2
DENV_TEMRA,ENO2
DENV_TEMRA,ENOX2
DENV_TEMRA,ENTPD6
DENV_TEMRA,EPB41
DENV_TEMRA,EPHA4
DENV_TEMRA,ERCC2
DENV_TEMRA,ERI3
DENV_TEMRA,ETAA1
DENV_TEMRA,ETHE1
DENV_TEMRA,EXOC1
DENV_TEMRA,EXOC7
DENV_TEMRA,F2R
DENV_TEMRA,FAM108A1
DENV_TEMRA,FAM111A
DENV_TEMRA,FAM160B1
DENV_TEMRA,FAM190B
DENV_TEMRA,FAM210B
DENV_TEMRA,FAM217B
DENV_TEMRA,FAM21C
DENV_TEMRA,FAM55C
DENV_TEMRA,FAM63B
DENV_TEMRA,FAM82B
DENV_TEMRA,FAM89B
DENV_TEMRA,FBXO32
DENV_TEMRA,FBXO4
DENV_TEMRA,FBXW5
DENV_TEMRA,FCRL6
DENV_TEMRA,FKBP8
DENV_TEMRA,FLI1
DENV_TEMRA,FLJ39051
DENV_TEMRA,FMNL1
DENV_TEMRA,FPGS
DENV_TEMRA,FTO
DENV_TEMRA,GAB3
DENV_TEMRA,GBP3
DENV_TEMRA,GBP4
DENV_TEMRA,GCHFR
DENV_TEMRA,GGA2
DENV_TEMRA,GIMAP7
DENV_TEMRA,GOPC
DENV_TEMRA,GPX1
DENV_TEMRA,HARS2
DENV_TEMRA,HDAC6
DENV_TEMRA,HEATR5B
DENV_TEMRA,HERC1
DENV_TEMRA,HERC3
DENV_TEMRA,HMGB2
DENV_TEMRA,IFIT2
DENV_TEMRA,IL16
DENV_TEMRA,INPP4A
DENV_TEMRA,INPP5D
DENV_TEMRA,IQSEC1
DENV_TEMRA,IRF1
DENV_TEMRA,ITGA5
DENV_TEMRA,ITGAL
DENV_TEMRA,ITPRIPL1
DENV_TEMRA,KCNAB2
DENV_TEMRA,KDSR
DENV_TEMRA,KIAA0240
DENV_TEMRA,KIAA1737
DENV_TEMRA,KLF2
DENV_TEMRA,KRI1
DENV_TEMRA,LCK
DENV_TEMRA,LIME1
DENV_TEMRA,LIMK2
DENV_TEMRA,LIPT1
DENV_TEMRA,LIX1L
DENV_TEMRA,LOC100132352
DENV_TEMRA,LOC100505761
DENV_TEMRA,LOC100506776
DENV_TEMRA,LOC338799
DENV_TEMRA,LOC643733
DENV_TEMRA,LOC729678
DENV_TEMRA,LOC729683
DENV_TEMRA,LRRC37BP1
DENV_TEMRA,LYRM7
DENV_TEMRA,MADD
DENV_TEMRA,MAP2K2
DENV_TEMRA,MAP4K1
DENV_TEMRA,MAU2
DENV_TEMRA,MBOAT1
DENV_TEMRA,MCART6
DENV_TEMRA,MFN2
DENV_TEMRA,MFNG
DENV_TEMRA,MGAT4B
DENV_TEMRA,MIA3
DENV_TEMRA,MKNK1
DENV_TEMRA,MPP7
DENV_TEMRA,MPPE1
DENV_TEMRA,MTG1
DENV_TEMRA,MTIF2
DENV_TEMRA,MVP
DENV_TEMRA,MXI1
DENV_TEMRA,MYH9
DENV_TEMRA,MYO1F
DENV_TEMRA,NAT9
DENV_TEMRA,NBEAL2
DENV_TEMRA,NCAPH
DENV_TEMRA,NDRG3
DENV_TEMRA,NIF3L1
DENV_TEMRA,NINJ2
DENV_TEMRA,NLRC3
DENV_TEMRA,NLRC5
DENV_TEMRA,NLRP1
DENV_TEMRA,NMRAL1
DENV_TEMRA,NNT
DENV_TEMRA,NOTCH2NL
DENV_TEMRA,NPRL3
DENV_TEMRA,NT5DC1
DENV_TEMRA,NUF2
DENV_TEMRA,ORAI3
DENV_TEMRA,OSBPL11
DENV_TEMRA,OSBPL7
DENV_TEMRA,OSTM1
DENV_TEMRA,OXNAD1
DENV_TEMRA,PAFAH1B3
DENV_TEMRA,PATL1
DENV_TEMRA,PBXIP1
DENV_TEMRA,PCYT2
DENV_TEMRA,PDCD4
DENV_TEMRA,PDCD7
DENV_TEMRA,PDE7A
DENV_TEMRA,PDIK1L
DENV_TEMRA,PFKL
DENV_TEMRA,PHF15
DENV_TEMRA,PHKB
DENV_TEMRA,PHKG2
DENV_TEMRA,PI4K2A
DENV_TEMRA,PIGB
DENV_TEMRA,PIGN
DENV_TEMRA,PIK3IP1
DENV_TEMRA,PIKFYVE
DENV_TEMRA,PILRB
DENV_TEMRA,PITPNC1
DENV_TEMRA,PJA2
DENV_TEMRA,PLA2G16
DENV_TEMRA,PLEKHB1
DENV_TEMRA,PLEKHF1
DENV_TEMRA,PMM1
DENV_TEMRA,POMT1
DENV_TEMRA,PPP2R5B
DENV_TEMRA,PPP3CB
DENV_TEMRA,PPP5C
DENV_TEMRA,PRMT7
DENV_TEMRA,PSTPIP1
DENV_TEMRA,PTK2B
DENV_TEMRA,PTPLAD2
DENV_TEMRA,PTPRCAP
DENV_TEMRA,R3HDM2
DENV_TEMRA,RAB37
DENV_TEMRA,RAB5B
DENV_TEMRA,RALB
DENV_TEMRA,RAPGEF1
DENV_TEMRA,RDX
DENV_TEMRA,RFX5
DENV_TEMRA,RGS14
DENV_TEMRA,RGS19
DENV_TEMRA,RHOB
DENV_TEMRA,RIPK1
DENV_TEMRA,RNF130
DENV_TEMRA,RNF166
DENV_TEMRA,RNF187
DENV_TEMRA,RNF213
DENV_TEMRA,RPAP1
DENV_TEMRA,RSAD2
DENV_TEMRA,S1PR4
DENV_TEMRA,SAMD9L
DENV_TEMRA,SART3
DENV_TEMRA,SDCCAG8
DENV_TEMRA,SESN1
DENV_TEMRA,SGPP1
DENV_TEMRA,SH3BP1
DENV_TEMRA,SIPA1
DENV_TEMRA,SKAP2
DENV_TEMRA,SLC25A42
DENV_TEMRA,SLC26A6
DENV_TEMRA,SLC27A3
DENV_TEMRA,SLC35A1
DENV_TEMRA,SLC39A10
DENV_TEMRA,SLC4A7
DENV_TEMRA,SMC1A
DENV_TEMRA,SNAI3
DENV_TEMRA,SNX20
DENV_TEMRA,SOS2
DENV_TEMRA,SPATA20
DENV_TEMRA,SPTBN1
DENV_TEMRA,SPTLC2
DENV_TEMRA,ST6GAL1
DENV_TEMRA,STK11
DENV_TEMRA,STX8
DENV_TEMRA,SUMF2
DENV_TEMRA,SUN1
DENV_TEMRA,SUSD3
DENV_TEMRA,SUV39H1
DENV_TEMRA,SWI5
DENV_TEMRA,TAF1D
DENV_TEMRA,TAZ
DENV_TEMRA,TBC1D10C
DENV_TEMRA,TBC1D17
DENV_TEMRA,TBC1D5
DENV_TEMRA,TBCD
DENV_TEMRA,TBK1
DENV_TEMRA,TDRD3
DENV_TEMRA,TEP1
DENV_TEMRA,TFB1M
DENV_TEMRA,TMEM43
DENV_TEMRA,TNRC6B
DENV_TEMRA,TNRC6C
DENV_TEMRA,TOR3A
DENV_TEMRA,TRIM27
DENV_TEMRA,TRPV2
DENV_TEMRA,TWF1
DENV_TEMRA,TYK2
DENV_TEMRA,UBA7
DENV_TEMRA,ULK3
DENV_TEMRA,UROS
DENV_TEMRA,USF2
DENV_TEMRA,USP25
DENV_TEMRA,USP39
DENV_TEMRA,UXS1
DENV_TEMRA,VAT1
DENV_TEMRA,VPS11
DENV_TEMRA,WASF2
DENV_TEMRA,WDR11
DENV_TEMRA,WDR41
DENV_TEMRA,WDR54
DENV_TEMRA,WDSUB1
DENV_TEMRA,WHAMM
DENV_TEMRA,WRB
DENV_TEMRA,XPO6
DENV_TEMRA,XYLT2
DENV_TEMRA,YEATS4
DENV_TEMRA,YPEL1
DENV_TEMRA,ZBP1
DENV_TEMRA,ZDHHC2
DENV_TEMRA,ZFP106
DENV_TEMRA,ZMYM1
DENV_TEMRA,ZNF174
DENV_TEMRA,ZNF226
DENV_TEMRA,ZNF429
DENV_TEMRA,ZNF652
