UniqueCount	AmbigCount
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
3	6
0	2
0	1
22	9
0	1
0	0
2	2
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	3
0	3
2	8
1	1
0	1
1	1
0	1
8	1
1	3
0	2
7	0
0	0
0	0
5	2
0	0
0	0
0	0
3	0
0	10
2	0
0	0
1	0
0	0
0	0
0	0
0	5
0	2
0	1
0	22
2	5
4	1
0	1
0	7
0	5
0	1
0	1
11	0
1	4
0	1
0	2
0	1
41	25
1	0
7	6
0	4
0	3
0	1
0	1
1	4
0	0
0	0
3	0
2	2
1	1
0	0
0	3
0	3
0	0
0	0
0	0
0	1
0	1
0	1
0	1
0	0
0	1
0	1
0	0
2	1
0	1
0	1
0	2
0	4
0	1
1	0
8	21
3	20
0	0
0	0
1	1
0	1
0	0
0	0
0	0
0	0
4	0
3	0
48	0
8	0
19	38
0	38
12	1
3	2
3	2
0	0
3	0
16	0
9	0
15	0
2	0
1	0
1	0
1	0
0	0
0	0
0	0
1	0
0	0
0	0
0	3
0	3
1	0
0	0
0	0
0	0
0	0
2	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	5
0	1
0	1
2	8
0	1
0	1
0	0
0	1
0	2
1	3
1	1
0	0
0	0
4	0
0	0
0	0
0	0
3	8
0	8
83	2
4	3
14	0
10	0
0	0
0	0
0	0
2	1
0	0
0	0
0	0
0	0
0	0
3	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
2	2
0	2
1	0
2	74
0	1
2	6
0	51
0	51
1	3
0	1
0	1
2	0
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	17
0	1
0	3
4	0
0	3
0	1
0	3
1	1
0	0
0	0
0	0
0	0
0	1
0	43
0	43
0	43
0	1
0	1
0	0
0	0
0	0
1	0
1	0
0	0
0	0
59	130
32	124
0	40
0	1
0	1
0	1
1	2
0	2
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	2
0	0
13	17
1	8
0	10
0	5
0	7
0	5
2	0
0	0
0	0
15	37
0	36
0	6
0	5
0	6
1	0
5	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	96
5	22
1	5
0	96
0	2
0	2
0	0
0	0
0	0
3	1
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
2	1
2	44
0	44
0	0
1	3
0	2
0	0
1	0
0	0
0	1
0	1
0	0
