UniqueCount	AmbigCount
2	29
6	0
34	508
0	210
0	210
0	210
0	210
0	210
0	210
0	0
0	0
0	0
0	210
0	0
25	200
1	207
0	201
0	83
0	50
4	8
0	46
6	14
0	39
0	51
3	223
0	84
119	725
17	728
0	652
3	79
0	100
15	5
0	16
0	87
0	0
8	135
0	0
0	0
7445	5435
0	5435
2950	1
1976	5867
33	5867
11003	4739
86	10
0	6
0	5
88	10
97	0
0	0
0	0
0	0
0	0
0	0
174	0
1	0
6	0
7	0
36	0
0	0
0	0
0	0
0	1
0	1
0	1
0	1
1	0
321	23
918	0
1	0
10	839
155	839
1	21
0	21
1	2738
571	2742
2	1077
200	1080
7	999
178	999
17	567
101	566
355	259
4	259
2344	17750
2480	17750
8251	0
15	1542
390	1542
1	3
8	14
0	2
0	2
56	222
0	213
32	39
0	38
2	17
0	12
24	78
629	57
15	10
34	151
0	148
7	76
0	11
0	3
3	17
1	78
0	0
0	0
4	6
70	29
54	8
12	13
47	90
4	94
0	89
72	53
1	1
0	1
33	9
142	73
0	25
0	25
0	2
0	2
3	15
0	10
0	14
45	10
0	0
29	97
0	62
32	81
0	60
13	28
0	28
139	28
0	13
0	0
0	0
343	145
2	29
0	29
10	112
7	25
0	22
0	7
0	6
105	10
3	21
0	20
5	13
0	12
22	24
0	24
2	1
0	1
0	2
0	2
46	24
44	11
62	6
11	35
0	33
22	6
43	7
52	77
0	77
0	0
63	8
37	10
12	23
21	7
2	10
0	9
2	0
1	3
0	3
22	37
0	37
277	10
0	1
0	1
1	85
0	80
25	22
31	5
253	0
0	1
0	1
8	27
83	13
13	5
6	117
90	28
420	117
51	79
0	79
51	13
7	26
0	25
0	0
0	0
8	10
0	10
7	21
0	20
53	10
96	8
5	10
46	84
0	84
12	20
15	6
152	14
136	2
70	5
156	19
9	54
0	54
0	0
0	0
9	5
0	5
5	0
6	5
0	5
39	124
0	123
3	10
0	10
135	2
10	12
0	12
45	0
165	14
0	0
0	0
4	12
10	0
0	7
0	0
0	0
0	3
0	3
6	33
0	32
457	4
0	0
0	0
12	39
0	35
1	0
21	39
26	47
0	46
79	14
355	356
3	23
0	23
291	6
678	357
54	9
92	0
305	0
0	0
5	19
0	19
2	9
0	9
5	9
0	9
286	61
20	46
0	46
52	66
18	24
0	24
0	0
51	3
48	0
22	60
1	60
19	0
0	5
0	5
0	0
118	13
1	1
4	0
93	16
13	17
29	47
0	47
28	31
77	31
1	2
0	2
18	7
2	14
4	10
0	10
1	17
27	16
33	17
27	20
99	17
4	20
0	20
26	67
1	66
0	21
0	21
23	23
2	11
43	29
5	20
0	19
1	12
0	10
11	36
0	25
75	44
2	0
5	16
0	16
37	7
32	15
88	0
29	24
197	314
0	312
0	12
0	12
29	60
0	59
2	0
8	0
79	0
46	6
36	32
107	18
75	32
15	19
12	28
0	28
0	2
0	2
1	0
0	0
0	0
0	0
0	0
5	0
3	5
0	5
53	1
171	10
0	27
0	14
12	35
0	35
33	59
0	59
0	0
7	10
61	0
3	8
12	8
25	12
26	27
8	30
0	30
7	0
47	7
2	10
0	10
65	3
8	4
5	10
0	7
30	23
13	39
0	38
2	4
22	61
0	59
31	15
73	9
0	6
45	5
5	2
0	0
0	0
0	5
0	1
3	0
0	0
1	0
4	0
2	0
3	0
0	0
3	0
5	0
0	0
1	0
3	0
3	0
3	0
3	0
1	0
2	0
3	0
5	0
7	0
3	0
1	0
3	0
1	0
1	0
0	0
6	0
0	0
1	0
32	0
19	0
0	15
1	15
9	0
0	13
0	13
12	0
3	0
1	0
8	0
2	8
0	8
7	42
0	42
2	0
2	0
6	0
4	0
3	0
3	0
8	0
9	0
1	0
3	0
0	0
2	0
0	0
29	0
13	0
1	76
34	76
76	0
84	0
71	0
0	1
0	1
38	0
14	0
23	0
20	0
10	0
2	0
1	0
0	0
1	0
1	0
13013	32
59	0
2463	38
1925	1746
15	409
7	4411
2	55797
21	19483
3517	6
4	28591
76818	52513
2901	74
13705	0
1	0
0	0
0	0
0	0
10	31
0	0
0	0
0	0
0	0
0	54
4	876
0	0
22	59
0	0
0	0
96	1435
0	2
0	94
0	0
0	2
0	2
0	0
0	0
0	0
0	0
0	0
10	45
46	1339
0	0
7	6
0	0
223	3
1	284
0	0
0	0
0	0
54	380
25	380
2	0
0	0
0	0
1	0
106	1883
3	35
0	0
0	0
0	0
615	1276
0	0
0	0
0	1
62	1869
1	0
0	18
0	0
0	0
0	0
0	0
149	0
0	0
0	0
0	0
1	0
103	0
0	0
66	922
0	0
0	0
11	1671
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
70	0
0	133
11	922
1	1164
0	0
0	8
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
582	0
0	0
0	0
0	0
0	0
6	2033
0	0
4	30
4	0
0	0
0	0
0	0
2	177
0	0
0	0
0	0
0	0
7	439
0	0
0	0
0	2
0	0
0	301
1	15
0	0
0	1942
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
78	2699
0	0
0	0
0	0
1	8
21	1316
6	456
3	725
27	768
3	434
12	1141
6	1346
0	786
1	678
0	0
0	0
0	0
0	0
0	0
0	145
0	0
2	12
0	0
59	0
18	0
5	0
0	1
1	0
81	15
0	0
0	0
6	0
0	0
4	0
0	0
9	20
0	20
0	0
0	0
7	1037
13	5
0	0
0	94
0	0
1	0
0	0
129	958
0	0
52	2203
0	0
1	0
0	3
0	0
0	1
287	2
0	0
0	4
0	275
0	0
0	0
3	22
0	0
43	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
53	778
20	453
113	2254
0	0
0	0
0	3
1815	2066
22	130
17	134
12	190
0	72
0	190
9	613
0	53
40	468
12	94
0	0
0	0
0	0
0	0
0	0
0	0
5	16
0	3
0	3
0	4
0	14
0	16
0	14
6	14
4	14
16	2
0	1
0	0
0	1
0	0
0	0
1	10
26	297
0	811
0	784
10	265
0	409
9	709
1	160
1	144
48	4
179	266
0	40
72	91
5	28
0	28
0	797
6	21
0	66
0	14
0	24
0	67
17	119
0	87
14	0
38	3799
0	1996
0	3795
0	263
1	190
0	268
5	2520
20	2534
0	1631
2	1601
19	1751
1	846
1	851
12	38
27	41
2	992
234	981
1	105
40	0
769	7
168	7
4	6
0	0
0	0
3	14
0	0
0	5
5	0
0	0
1	0
0	0
43	6
130	18
0	0
0	0
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
10	374
4	271
16	132
33	131
1	7
0	39
0	0
1	15
0	1
0	0
4	751
0	750
0	711
0	278
0	98
0	136
0	159
1	180
0	123
24	340
63	155
0	0
0	0
1	1
0	746
7708	13079
16	6174
76	2377
44	52
8	52
2	0
0	0
0	26
0	29
0	28
2	0
0	0
10	1
16	31
0	0
0	0
1	81
941	145
0	60
33	3
1	75
4	22
3	75
5	51
4	76
0	76
764	120
1	47
0	126
5	164
70	449
37	374
2	14
13	167
2	4
0	4
0	0
0	0
0	0
16	58
0	0
0	160
1	302
5	310
0	301
0	158
4	0
0	28
2	137
0	75
3	14
16	56
107	10
0	5
12	151
0	7
19	6
0	25
0	137
0	108
0	46
0	177
0	177
0	177
0	275
2	86
4	46
0	6
6	225
0	26
0	24
0	4
0	275
0	194
71	209
6	209
0	1
0	1
0	1
1	0
0	212
0	212
0	27
0	27
0	31
0	27
0	2
34	1062
0	1
0	207
1	392
0	747
5	138
2	1642
2	608
0	899
0	1783
181	254
43	1699
165	1344
12	1536
11	534
252	470
2	386
0	185
90	842
1	47
0	344
0	1778
0	1899
63	265
2	262
16	6
15	53
3	51
1	11
0	49
0	25
0	1
0	51
0	52
0	45
0	51
0	51
0	52
2	1
0	51
0	34
0	33
126	53
0	28
1	31
291	83
3	58
28	76
4	25
847	266
0	266
0	0
0	0
0	0
0	0
0	0
30	1480
2604	1597
3	568
0	618
20	93
322	765
42	55
348	448
0	25
0	416
9	20
1	120
0	148
196	84
21	120
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
12	569
15	767
3	1047
112	1048
0	1039
0	633
59	359
0	800
0	0
0	0
0	1188
1	181
52	708
0	1204
0	1205
116	10
5	2
0	2
0	4
0	444
11	405
1	299
5	344
0	443
1	0
0	0
0	0
0	0
0	0
0	0
0	8
0	6
0	0
0	0
0	0
96	126
0	361
25	329
0	409
0	440
0	470
0	425
90	22
5	289
1	73
0	409
4	55
9	12
1	95
20	176
2	172
1	62
1	439
11	2657
93	3131
525	1439
4	1238
43	852
0	486
1	328
107	410
932	942
43	942
10	20
0	4
0	4
179	563
1	158
0	61
13	461
1	85
34	226
8	91
3	10
30	38
1	37
12	30
0	0
0	0
0	0
0	0
67	479
2	479
0	195
0	117
0	42
4	1
68	35
0	0
0	0
0	0
18	584
0	59
0	65
1	41
4	35
0	10
1	2
0	0
1	0
0	0
0	0
22	351
2	350
3	51
6	35
18	25
4	77
7	52
0	0
0	52
2	37
732	283
0	120
0	60
7	65
3	64
1	63
0	172
9	0
0	172
0	17
0	134
0	60
1	0
0	0
0	10
0	0
0	10
0	0
0	0
0	455
190	449
3	373
3	18
13	23
356	109
0	1
0	0
0	4
0	0
0	0
0	0
0	1
0	4
0	0
0	0
0	0
0	0
0	0
0	14
0	13
0	16
0	0
1	3
4	33
0	0
1	165
0	109
0	143
5	17
11	10
0	6
0	0
0	0
1	0
0	409
21	584
0	233
36	178
11	474
5	410
15	411
21	281
71	942
0	20
0	16
0	147
0	123
0	91
3	26
1	33
0	19
0	0
42	216
0	0
354	635
0	632
5	42
10	258
0	57
0	361
47	148
15	253
0	361
1	14
5	83
0	0
0	1
0	1
0	0
0	4
1	4
3	3
0	4
0	1
0	0
0	0
0	0
0	0
0	5
0	5
0	5
0	0
0	0
0	426
0	421
24	420
0	145
0	140
11	36
0	49
1	48
12	338
7	0
0	0
0	0
0	0
0	10
5	6
0	6
0	0
0	3
0	4
0	14
1	12
2	6
447	218
0	218
65	36
15	2
0	1
0	1
0	1
440	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
583	581
19	573
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	8
1	8
0	2
0	2
0	0
0	1
347	274
13	23
0	275
0	60
37	9680
8	7300
636	7656
0	7424
0	7857
0	4844
6	6234
0	3540
1	58
0	53
0	55
3	57
28	23
18	5
4	0
0	10
0	7
0	0
0	7
0	1344
37	1376
2	778
15	534
0	340
7	456
2	209
10	35
0	339
1	350
4	350
18	349
0	324
0	188
1	76
4	34
0	57
13	32
1	432
0	418
0	400
0	414
0	40
2	17
5	42
0	0
0	0
0	0
0	1
0	0
0	0
0	1
0	0
0	1
11	50
0	2
41	295
2	2
1	0
0	0
0	11
1	395
1	428
39	526
0	415
0	349
2	292
11	44
0	43
0	75
5	23
0	43
0	22
0	253
2	2
4	180
0	7
8	33
0	187
0	181
1	4
0	181
531	578
0	456
4	174
210	1118
0	83
168	727
0	4
0	455
0	455
0	455
0	2
0	2
0	0
10	56
17	61
1	9
0	8
0	5
0	6
0	5
0	10
0	9
0	4
0	3
0	1
0	1
0	0
0	0
775	438
25	53
0	385
7	6
0	1
0	1
0	1
0	1
0	0
0	32
0	0
0	0
0	0
348	5
7	5
36	449
0	0
0	0
0	0
80	1791
3	1
23	300
0	0
0	44
1300	294
2	29
10	61
32	100
1	92
2	45
0	97
4	939
0	1013
503	986
0	181
0	152
0	38
0	49
0	10
4	0
0	5298
31	225
0	164
1	248
0	107
0	94
5	241
0	87
0	102
0	274
148	997
0	197
1	200
0	236
0	0
0	0
1	0
0	0
0	0
0	0
0	0
1	44
0	145
0	145
0	2
0	14
0	0
0	14
0	0
0	0
0	2
0	0
1	0
0	2
0	12
0	2
0	6
0	14
0	1
15	311
0	0
2	552
0	795
0	770
0	826
0	804
0	758
0	770
0	332
64	371
0	126
9	198
0	123
0	157
16	18
7	68
0	57
20	24
0	769
0	530
124	539
62	1003
1	294
17	2225
453	2468
0	428
46	352
69	1349
4	763
1	622
30	267
3	83
0	36
34	0
0	0
0	0
0	0
9	13
0	13
5	293
13	248
0	291
0	0
0	9
16	18
49	140
0	14
0	55
22	54
9	70
6	786
1	127
1	75
0	0
0	1330
0	1335
0	0
97	593
0	492
0	201
5	119
1	137
0	114
0	96
0	49
0	12
39	39
0	0
0	0
0	0
0	0
137	0
3	1
5	0
0	0
0	0
0	0
0	0
94	1011
70	891
0	0
0	0
0	18
23	207
3361	674
40	461
65	35
4	178
10	31
0	4
0	4
0	4
0	0
0	0
0	0
0	0
0	0
0	11
0	11
0	5
3	99
0	96
0	7
0	8
0	0
3	91
0	0
0	0
0	1
0	3
0	3
0	0
0	0
0	0
0	0
0	3
3	88
0	22
1	23
13	78
0	66
3	25
2	18
0	0
0	0
0	0
0	0
0	10
0	19
0	2
3	19
2	3
0	0
1	3
0	1277
1	650
0	32
1	34
1	29
1	46
0	34
88	1021
5	37
0	1276
162	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	24
97	59
0	5
0	3
0	1
0	61
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
10	969
2	1009
0	1143
25	1197
0	1198
0	1162
0	100
0	100
0	100
0	100
0	100
0	100
0	34
0	34
0	34
33	83
11	1030
0	62
200	521
59	131
123	99
3	45
0	478
0	87
17	4
0	353
739	1413
4	1413
67	51
1	214
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	304
0	311
0	263
24	272
0	428
33	1051
0	186
1	292
16	119
9	416
3	8
3	58
0	44
5	10
0	57
1	19
3	2
0	0
0	0
672	962
7	142
89	0
2	609
12	565
20	563
1	566
0	29
69	94
12	235
11	16
7	94
3	25
560	56
1	49
164	140
0	0
0	0
0	1
0	0
0	2
0	1
0	1
0	0
0	0
0	0
0	1
1	1
0	1
0	1
0	1
0	0
0	0
0	0
1	2
0	2
145	20
0	7
0	9
1	6
0	5
226	588
27	528
0	122
5	335
0	327
1	260
0	145
0	286
0	65
8	114
60	3530
39	3107
0	86
125	296
24	3510
0	0
0	0
0	0
0	0
0	0
0	0
29	606
93	221
22	397
12	554
19	41
16	3
0	0
0	0
50	227
0	213
0	156
0	158
0	156
0	158
0	155
0	153
0	153
0	155
0	135
3	15
10	4
0	155
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	7
0	7
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
5	0
0	0
1	0
0	0
0	972
0	972
0	0
2	0
0	0
0	0
0	0
0	20
0	20
1	20
92	0
31	25
3	10
1	10
1	10
0	25
0	54
0	58
0	53
10	20
3	22
3	22
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	1
0	0
0	0
167	0
0	2
0	4
0	4
0	0
0	0
0	0
0	0
0	0
0	0
10111	2175
201	2171
1	139
13	74
9	123
0	13
2	0
19	14
0	4
0	132
0	0
0	0
22	112
3	23
4	18
0	11
0	36
9	5
8	24
1	47
3	7
0	41
68	316
3	54
1	55
1	17
0	0
0	0
424	0
5	174
9	193
2	181
0	169
30	26
8	6
0	2
0	2
0	2
0	0
0	0
0	2
0	0
0	1
0	0
0	0
1	0
0	0
0	0
0	3
1	3
96	82
157	337
118	64
6	30
0	346
158	57
20	57
0	78
0	78
0	78
0	78
52	24
5	22
11	6
0	11
11	12
0	2468
0	2368
1	1491
499	1613
0	487
1103	693
7	298
0	2572
0	2619
0	3
0	2
0	3
0	649
0	3
49	189
0	649
0	1
0	0
0	1
0	1
0	2
0	2
0	1
0	1
2	0
5	37
0	0
0	0
0	0
0	0
3	1000
0	861
67	98
5	965
2	194
34	508
0	70
8	758
53	1101
222	228
0	205
0	23
51	2
0	2
0	0
0	0
2	0
3	176
0	35
7	22
0	242
5	241
3	124
0	110
2	22
10	1509
0	379
0	1509
0	0
66	125
0	60
16	103
15	115
2	37
86	3430
61	1250
0	364
60	144
36	314
129	2020
1	193
423	957
0	141
65	251
15	65
0	126
63	116
24	172
29	56
33	22
0	22
32	18
1	10
1	10
63	1348
42	1132
16	28
2	24
0	24
0	14
63	0
0	0
0	0
0	0
0	0
0	1
3	1
0	1
0	1
2	0
387	57
16	57
140	48
1	1
0	23
0	23
0	48
11	3
0	3
110	1283
39	1283
0	0
0	0
0	625
17	1064
0	0
0	0
0	0
0	0
0	0
7	280
17	34
3	264
41	0
13	29
1	1
0	1
0	0
65	6
1	6
0	5
89	262
4	246
1	79
7	45
18	57
6	154
7	23
0	3
4	23
0	89
0	48
5	11
216	2460
12	632
0	1683
359	1356
0	1638
272	236
0	1659
0	2287
0	2202
50	70
0	275
35	144
0	282
0	288
1	164
314	1069
1	79
435	606
0	126
0	0
0	13
6	310
0	297
0	12
0	0
43	254
0	112
0	102
0	222
1	22
11	126
0	30
0	30
0	30
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1083
1	1120
0	30
0	934
3	44
90	13
3	77
37	122
3	244
60	159
25	244
49	120
4	79
24	131
0	131
35	186
10	137
581	2069
1039	1908
23	1866
0	172
7	1089
0	102
523	1816
8	289
0	158
1	323
0	80
0	439
1087	1168
16	241
7	1623
910	764
1	137
174	204
149	30
0	50
6	178
36	200
15	525
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	44
0	44
13	93
232	2728
40	56
7	2600
3	999
0	77
3	127
2	88
8	101
0	2
0	16
1	14
0	4
1	12
0	0
0	0
0	0
1382	0
2	2957
0	1065
0	114
0	65
0	126
0	355
0	94
0	132
0	1193
2	478
1	433
0	449
0	368
1	1054
1	178
0	1443
1	234
0	459
0	363
0	863
0	766
0	821
0	499
1	863
4	595
50	358
6	256
0	2383
0	2398
0	2321
0	49
0	9
2	7
0	39
0	8
0	24
0	6
0	3
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	0
0	0
0	0
0	0
0	0
98	113
0	111
3	29
7	43
2	125
0	92
2	71
23	41
0	0
361	1097
719	1244
0	243
1	1005
120	59
173	84
0	144
2	1988
95	1945
0	1836
0	1764
1	64
0	86
15	69
1	0
0	5
1	1
0	0
1	1
2	5
2	0
0	0
0	0
145	497
61	452
8	110
5	155
0	59
0	181
0	193
5	490
0	490
40	616
1	9
0	9
0	0
11	45
0	0
0	0
1545	1548
57	1343
0	150
11	164
12	4
1	305
2	489
69	2476
13	2448
4	1382
0	225
0	212
22	195
0	178
52	196
0	8
0	2
12	183
0	56
3	226
23	306
4	149
0	311
10	194
10	72
4	126
1	25
11	28
0	1
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	281
0	281
0	270
0	45
13	6
0	40
2	39
2	4
0	121
0	25
0	120
0	125
0	19
2	14
0	11
2	23
0	13
0	2
0	25
0	900
125	617
0	650
2	262
16	956
0	144
78	1011
0	95
4	61
0	4
0	8
5	5
0	1
2	1
0	0
97	385
0	289
0	380
1	238
5	211
87	50
0	72
5	294
151	34
0	27
3	7
0	0
1	506
1	96
3	459
0	57
3	288
0	147
4	32
2	49
30	35
45	8
0	15
23	2087
88	2300
52	697
25	1
0	143
0	370
0	75
1	61
0	78
0	44
0	35
61	3
52	19
0	2
0	1
0	2
0	1
0	0
0	0
0	0
0	2
142	156
0	124
0	104
11	26
3	13
3	2
0	0
0	1034
0	1014
14	727
32	42
21	87
3	110
28	25
10	87
15	74
0	0
0	0
0	0
0	9
0	3
0	8
0	7
0	477
0	465
8	7
0	467
1	82
18	55
9	27
9	1142
0	0
0	0
7	488
181	1149
8	134
0	35
0	36
1	35
47	147
1	50
1	95
0	60
0	57
15	36
0	17
0	16
11	140
35	9
1	140
309	192
17	163
11	156
0	92
0	6
0	3
0	0
0	12
0	31
0	14
0	32
268	67
21	67
0	0
0	0
2	5
1	0
0	1
2	5
4	965
3	966
72	949
82	282
0	89
1	17
0	0
0	0
0	0
0	0
0	0
0	0
0	0
91	424
0	99
0	97
6	82
2	12
3	1
28	0
2	19
0	0
0	0
0	0
0	0
0	0
0	575
5	613
0	3
0	3
1505	0
22	291
0	0
0	0
0	0
0	0
0	0
367	395
200	673
0	653
0	686
0	373
3	111
2	3
0	3
0	3
0	0
0	2
11	43
6	1
1	1
0	1
0	0
1	24
287	47
0	33
0	3
0	3
3	56
0	0
0	15
0	0
0	15
0	0
0	10
3	10
17	277
6	330
0	250
21	287
0	264
0	217
17	112
0	90
5	8
6	27
0	33
3	60
0	28
64	298
0	298
0	0
0	0
0	0
0	0
1	0
0	0
0	0
2	45
0	45
0	35
0	35
0	15
0	3
0	48
1	383
0	417
6	393
69	382
0	125
32	1
31	49
0	0
0	1
0	0
671	1101
44	1010
16	1233
33	165
559	732
107	275
0	275
316	308
0	196
0	0
0	0
0	0
42	758
61	743
0	395
40	166
5	89
7	345
0	144
0	246
0	120
0	46
0	46
0	46
0	0
0	0
0	0
0	0
0	0
1	194
2	194
4	14
1	8
2	1
0	1
0	1
0	2
0	1
0	0
0	0
0	0
0	0
1	0
0	0
0	0
3	13
1	54
1	6
0	0
1	10
0	0
0	0
0	1
0	8
0	1
14	6
0	1
0	2
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	41
0	24
2	49
441	681
0	653
6	112
108	8
47	4
1	56
15	9
0	41
144	178
1	83
155	86
0	18
34	96
0	208
27	217
1	26
2	0
36	125
0	22
0	0
0	0
0	0
0	0
120	246
0	25
4	32
10	9
0	207
0	84
0	34
115	1095
16	27
4	147
7	1106
2	21
0	1097
0	498
5	489
0	0
0	1
0	1
0	252
0	249
0	40
0	0
0	7
1	17
0	4
0	247
1	0
1	117
8	270
51	262
1	119
0	10
66	5
0	211
31	10
105	511
0	6
0	321
0	104
0	128
0	383
14	98
10	91
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	21
0	12
0	37
0	0
9	2
0	21
0	10
0	11
0	16
0	2
50	38
13	20
836	22
4	17
0	10
1	28
12	112
6	45
1	76
0	65
15	66
18	274
5	4028
207	4028
501	576
6	165
3	250
0	128
0	250
2630	430
10	327
0	167
0	746
0	80
6	746
28	125
0	125
5	124
0	124
0	38
2	13
7	0
0	0
0	0
0	0
0	0
0	0
0	0
41	230
0	0
1	42
1	42
0	39
0	22
0	2
0	8
0	1
0	5
0	3
2	0
0	1
0	0
8	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	1
0	1
265	315
0	159
0	263
0	196
82	54
0	37
0	32
0	98
144	585
18	311
120	34
0	0
0	0
478	1104
6	1070
4	89
1645	264
9	264
29	893
9	842
0	357
8	260
0	348
34	142
34	146
0	89
0	48
1	14
0	0
4	72
0	7
0	72
0	198
0	0
0	3
0	119
0	123
0	119
0	122
0	9
0	198
2	15
1	20
0	57
0	57
302	527
0	60
7	259
0	325
0	219
0	327
7	273
30	89
4	125
25	196
0	65
7	71
0	41
1	38
1	20
4	13
0	3
0	3
0	3
0	3
0	3
0	3
1	54
0	1
0	0
0	3
0	0
0	0
33	206
8	33
21	74
19	31
51	336
1	107
1	0
11	308
0	9
60	890
0	2
0	0
0	0
0	0
0	0
12	326
10	30
4	84
8	141
0	13
179	41
0	10
0	1
0	1
0	0
0	1
0	0
1	204
0	189
5	163
3	94
0	92
2	110
1	52
2	52
0	49
35	45
2	39
0	39
1	32
0	0
0	0
0	0
176	818
1	497
13	27
0	49
60	65
27	15
16	246
76	689
4	0
0	0
1	637
3	665
0	735
19	482
0	329
0	64
14	198
8	153
1	112
0	33
0	0
0	0
2080	76
11	68
0	8
3	55
45	160
0	0
0	0
14	27
0	0
0	0
0	0
109	652
2	35
0	38
0	37
3	22
0	45
1390	242
1	242
1	0
1	19
0	0
0	0
0	0
15	691
2	664
0	145
1	69
17	31
0	256
0	256
1	24
0	24
0	0
1331	115
0	383
0	166
19	42
0	376
0	347
1	497
37	498
1	449
11	424
2	23
0	500
2	2
0	2
0	2
29	254
2	234
2	269
2	115
1	6
0	0
0	0
0	0
77	224
160	194
0	101
0	66
59	56
148	498
0	122
0	402
12	147
15	43
5	27
2	40
113	40
0	4
0	4
0	4
0	4
0	4
0	4
2	1421
0	1270
0	1284
5	1297
1	876
16	735
6	0
0	0
135	446
0	449
1	453
1	452
0	500
0	410
0	312
0	368
0	332
0	135
0	162
10	28
2	495
2	239
0	66
1	98
8	26
5	26
382	62
113	150
0	77
1	13
0	13
1	23
1	494
0	288
3	275
0	266
6	236
1	123
15	29
0	4
0	266
7	104
0	110
0	96
119	116
19	59
1	103
203	191
22	167
15	107
5	86
0	26
31	674
12	106
0	11
2	5
0	64
0	74
0	59
0	87
3	20
3	9
3	26
1	11
0	4
595	119
0	21
0	100
1	109
3	86
739	3432
212	45
1	45
300	110
1	207
14	106
10	397
2	3432
1	9
0	9
0	3
0	3
0	3
0	3
0	13
0	224
0	203
0	16
5	47
0	179
0	53
0	45
0	36
5	195
8	20
4	8
0	40
56	79
1	14
0	14
0	5
0	4
0	314
0	19
3	11
0	12
0	11
0	12
86	305
0	299
58	75
0	16
35	278
