gs_name,gene_symbol
Parenchyma_TRM,PPDPF
Parenchyma_TRM,REL
Parenchyma_TRM,PPP2R2D
Parenchyma_TRM,HBP1
Parenchyma_TRM,IBTK
Parenchyma_TRM,PPP1R2
Parenchyma_TRM,SMC5
Parenchyma_TRM,BHLHE40
Parenchyma_TRM,CD3E
Parenchyma_TRM,RLF
Parenchyma_TRM,MAP4K2
Parenchyma_TRM,KRT83
Parenchyma_TRM,MIDEAS
Parenchyma_TRM,ZNF622
Parenchyma_TRM,CHMP1B
Parenchyma_TRM,MSL2
Parenchyma_TRM,UBALD2
Parenchyma_TRM,CENPL
Parenchyma_TRM,GLRX
Parenchyma_TRM,ZNF655
Parenchyma_TRM,SAMSN1
Parenchyma_TRM,ODC1
Parenchyma_TRM,ADAM10
Parenchyma_TRM,PER1
Parenchyma_TRM,GIMAP5
Parenchyma_TRM,SERPINB9
Parenchyma_TRM,DAZAP2
Parenchyma_TRM,EMB
Parenchyma_TRM,DGKD
Parenchyma_TRM,SLC25A36
Parenchyma_TRM,TSPYL1
Parenchyma_TRM,PSMB4
Parenchyma_TRM,MTA3
Parenchyma_TRM,SF3B1
Parenchyma_TRM,SUCO
Parenchyma_TRM,PLK3
Parenchyma_TRM,TOR1AIP2
Parenchyma_TRM,TNFRSF1B
Parenchyma_TRM,ND1
Parenchyma_TRM,LIN7C
Parenchyma_TRM,HCCS
Parenchyma_TRM,PRR13
Parenchyma_TRM,PAG1
Parenchyma_TRM,SRSF5
Parenchyma_TRM,SYTL2
Parenchyma_TRM,FOSL2
Parenchyma_TRM,TREM1
Parenchyma_TRM,MAP4K1
Parenchyma_TRM,PRRC2C
Parenchyma_TRM,CHST2
Parenchyma_TRM,IRAK2
Parenchyma_TRM,CD244
Parenchyma_TRM,SLC25A26
Parenchyma_TRM,TGIF1
Parenchyma_TRM,ARPC2
Parenchyma_TRM,FNBP4
Parenchyma_TRM,MRPS30
Parenchyma_TRM,PDE4B
Parenchyma_TRM,TNFRSF9
Parenchyma_TRM,DGAT1
Parenchyma_TRM,GRAMD2B
Parenchyma_TRM,TATDN2
Parenchyma_TRM,MRE11
Parenchyma_TRM,TLE4
Parenchyma_TRM,PTMA
Parenchyma_TRM,DCTN3
Parenchyma_TRM,FYB1
Parenchyma_TRM,SLU7
Parenchyma_TRM,SOCS3
Parenchyma_TRM,SSH2
Parenchyma_TRM,REV3L
Parenchyma_TRM,NUBP2
Parenchyma_TRM,PREX1
Parenchyma_TRM,CREM
Parenchyma_TRM,SERP1
Parenchyma_TRM,PDCD1
Parenchyma_TRM,TDG
Parenchyma_TRM,VPS26B
Parenchyma_TRM,PSMC3
Parenchyma_TRM,ATG14
Parenchyma_TRM,TMEM273
Parenchyma_TRM,IFI27
Parenchyma_TRM,ING3
Parenchyma_TRM,ITGB1
Parenchyma_TRM,N4BP2L2
Parenchyma_TRM,MAP1LC3B
Parenchyma_TRM,FAM117B
Parenchyma_TRM,GAPDH
Parenchyma_TRM,VGLL4
Parenchyma_TRM,KPNA1
Parenchyma_TRM,PPP1R16B
Parenchyma_TRM,PDE4D
Parenchyma_TRM,EIF4G2
Parenchyma_TRM,SEPTIN6
Parenchyma_TRM,SUB1
Parenchyma_TRM,STRAP
Parenchyma_TRM,CAMK2N1
Parenchyma_TRM,BLOC1S4
Parenchyma_TRM,LRCH1
Parenchyma_TRM,TAF11
Parenchyma_TRM,NMRK1
Parenchyma_TRM,AGGF1
Parenchyma_TRM,BEND4
Parenchyma_TRM,CD28
Parenchyma_TRM,NR3C1
Parenchyma_TRM,GNAS
Parenchyma_TRM,RAB3IP
Parenchyma_TRM,NKG7
Parenchyma_TRM,APOE
Parenchyma_TRM,LRP10
Parenchyma_TRM,IL4R
Parenchyma_TRM,IER5L
Parenchyma_TRM,C7orf61
Parenchyma_TRM,TRAK1
Parenchyma_TRM,SLC41A2
Parenchyma_TRM,CAPZB
Parenchyma_TRM,DENND4A
Parenchyma_TRM,TOX2
Parenchyma_TRM,CSF3R
Parenchyma_TRM,GGH
Parenchyma_TRM,RPS6KA1
Parenchyma_TRM,PADI2
Parenchyma_TRM,CENPA
Parenchyma_TRM,FUNDC2
Parenchyma_TRM,CYTIP
Parenchyma_TRM,TOX
Parenchyma_TRM,DNTTIP2
Parenchyma_TRM,FXYD5
Parenchyma_TRM,TRIB1
Parenchyma_TRM,MARCHF7
Parenchyma_TRM,NDUFB7
Parenchyma_TRM,EHD1
Parenchyma_TRM,LRBA
Parenchyma_TRM,CERS4
Parenchyma_TRM,CD82
Parenchyma_TRM,SERPINB6
Parenchyma_TRM,DUSP4
Parenchyma_TRM,HIPK1
Parenchyma_TRM,PSTPIP1
Parenchyma_TRM,PDE7A
Parenchyma_TRM,NMB
Parenchyma_TRM,P2RY10
Parenchyma_TRM,DDX3X
Parenchyma_TRM,HPRT1
Parenchyma_TRM,GOLT1B
Parenchyma_TRM,RSL1D1
Parenchyma_TRM,ERRFI1
Parenchyma_TRM,PDK2
Parenchyma_TRM,POLR2D
Parenchyma_TRM,NAB1
Parenchyma_TRM,PJA1
Parenchyma_TRM,TNFRSF18
Parenchyma_TRM,NDUFA9
Parenchyma_TRM,PPP2R1A
Parenchyma_TRM,UQCRH
Parenchyma_TRM,RBBP8
Parenchyma_TRM,SRSF11
Parenchyma_TRM,CALM1
Parenchyma_TRM,COPZ1
Parenchyma_TRM,YWHAZ
Parenchyma_TRM,SPRY1
Parenchyma_TRM,NUCB1
Parenchyma_TRM,ND5
Parenchyma_TRM,DNAJB11
Parenchyma_TRM,CWC25
Parenchyma_TRM,TNFAIP3
Parenchyma_TRM,RNASET2
Parenchyma_TRM,SEC11C
Parenchyma_TRM,SUFU
Parenchyma_TRM,ZNF326
Parenchyma_TRM,JAK2
Parenchyma_TRM,ARPC3
Parenchyma_TRM,TBC1D2B
Parenchyma_TRM,TIPRL
Parenchyma_TRM,WSB1
Parenchyma_TRM,ME2
Parenchyma_TRM,ARNTL
Parenchyma_TRM,ITGAD
Parenchyma_TRM,RGS16
Parenchyma_TRM,USP2
Parenchyma_TRM,ARID5A
Parenchyma_TRM,LMNB1
Parenchyma_TRM,HSP90B1
Parenchyma_TRM,SEC61A1
Parenchyma_TRM,PTP4A1
Parenchyma_TRM,PLA2G7
Parenchyma_TRM,MPHOSPH6
Parenchyma_TRM,KLHL15
Parenchyma_TRM,CSNK1A1
Parenchyma_TRM,CCL22
Parenchyma_TRM,LAPTM5
Parenchyma_TRM,TOX4
Parenchyma_TRM,TMEM160
Parenchyma_TRM,MMD
Parenchyma_TRM,DUSP6
Parenchyma_TRM,ZC3HAV1
Parenchyma_TRM,PRDX6
Parenchyma_TRM,TIGIT
Parenchyma_TRM,C21orf91
Parenchyma_TRM,GNA13
Parenchyma_TRM,SRGN
Parenchyma_TRM,CD6
Parenchyma_TRM,UBB
Parenchyma_TRM,CCDC43
Parenchyma_TRM,MZT1
Parenchyma_TRM,TP53INP1
Parenchyma_TRM,RORA
Parenchyma_TRM,CXCR4
Parenchyma_TRM,RAPGEF6
Parenchyma_TRM,CLINT1
Parenchyma_TRM,DHRS11
Parenchyma_TRM,CSDE1
Parenchyma_TRM,SNX18
Parenchyma_TRM,BTF3
Parenchyma_TRM,SIPA1L1
Parenchyma_TRM,RAB14
Parenchyma_TRM,ITK
Parenchyma_TRM,ZNF91
Parenchyma_TRM,ANAPC1
Parenchyma_TRM,CD3G
Parenchyma_TRM,ARMCX5
Parenchyma_TRM,CRNKL1
Parenchyma_TRM,RNF126
Parenchyma_TRM,PPP1CC
Parenchyma_TRM,PROSER1
Parenchyma_TRM,MKRN1
Parenchyma_TRM,IZUMO4
Parenchyma_TRM,SH3KBP1
Parenchyma_TRM,SKAP1
Parenchyma_TRM,CCR8
Parenchyma_TRM,STAT3
Parenchyma_TRM,SMOX
Parenchyma_TRM,NDUFB11
Parenchyma_TRM,RBM39
Parenchyma_TRM,TMEM50B
Parenchyma_TRM,MED10
Parenchyma_TRM,TMEM123
Parenchyma_TRM,TTC7A
Parenchyma_TRM,CXCL10
Parenchyma_TRM,RPUSD2
Parenchyma_TRM,PTBP1
Parenchyma_TRM,MFSD10
Parenchyma_TRM,CASP3
Parenchyma_TRM,DAPK2
Parenchyma_TRM,ACOT7
Parenchyma_TRM,CMPK1
Parenchyma_TRM,LIME1
Parenchyma_TRM,CALR
Parenchyma_TRM,SIAE
Parenchyma_TRM,AKT2
Parenchyma_TRM,KIAA1143
Parenchyma_TRM,NEURL3
Parenchyma_TRM,ATAD2
Parenchyma_TRM,PERP
Parenchyma_TRM,CIRBP
Parenchyma_TRM,CRBN
Parenchyma_TRM,IL21R
Parenchyma_TRM,DIP2B
Parenchyma_TRM,ACTN2
Parenchyma_TRM,EIF3H
Parenchyma_TRM,RRAGA
Parenchyma_TRM,ATP6V1E1
Parenchyma_TRM,UBL3
Parenchyma_TRM,BZW1
Parenchyma_TRM,KIAA1671
Parenchyma_TRM,UBALD1
Parenchyma_TRM,DDX24
Parenchyma_TRM,BTG3
Parenchyma_TRM,VPS37B
Parenchyma_TRM,UCP2
Parenchyma_TRM,CHD7
Parenchyma_TRM,SLC16A6
Parenchyma_TRM,CABLES1
Parenchyma_TRM,RIC1
Parenchyma_TRM,CHKA
Parenchyma_TRM,SRSF7
Parenchyma_TRM,CR1L
Parenchyma_TRM,SOD1
Parenchyma_TRM,BCL2A1
Parenchyma_TRM,FYTTD1
Parenchyma_TRM,IFITM3
Parenchyma_TRM,SLC35D1
Parenchyma_TRM,KLRC1
Parenchyma_TRM,ORC6
Parenchyma_TRM,MXD1
Parenchyma_TRM,FBXO34
Parenchyma_TRM,HILPDA
Parenchyma_TRM,CSRNP1
Parenchyma_TRM,GFOD1
Parenchyma_TRM,RNF125
Parenchyma_TRM,TRAF6
Parenchyma_TRM,TUBA1C
Parenchyma_TRM,GPR183
Parenchyma_TRM,TOR1AIP1
Parenchyma_TRM,PTBP2
Parenchyma_TRM,IL2RB
Parenchyma_TRM,ATXN7L3B
Parenchyma_TRM,UBL5
Parenchyma_TRM,ERBIN
Parenchyma_TRM,ACTG1
Parenchyma_TRM,FUS
Parenchyma_TRM,APMAP
Parenchyma_TRM,RGS2
Parenchyma_TRM,AP3B1
Parenchyma_TRM,BTG1
Parenchyma_TRM,CBLB
Parenchyma_TRM,IFNGR1
Parenchyma_TRM,PDIA3
Parenchyma_TRM,IL1B
Parenchyma_TRM,SLC35B1
Parenchyma_TRM,RAPGEF1
Parenchyma_TRM,FAM126B
Parenchyma_TRM,NDEL1
Parenchyma_TRM,WASL
Parenchyma_TRM,MAFK
Parenchyma_TRM,TTC39C
Parenchyma_TRM,UBC
Parenchyma_TRM,CRYBG1
Parenchyma_TRM,FBXO33
Parenchyma_TRM,YAF2
Parenchyma_TRM,DUSP5
Parenchyma_TRM,C9orf40
Parenchyma_TRM,IL1R2
Parenchyma_TRM,S100A4
Parenchyma_TRM,LTA4H
Parenchyma_TRM,THOC7
Parenchyma_TRM,THUMPD1
Parenchyma_TRM,TPX2
Parenchyma_TRM,CTLA4
Parenchyma_TRM,SF1
Parenchyma_TRM,LCP1
Parenchyma_TRM,PPP2R2A
Parenchyma_TRM,SMARCE1
Parenchyma_TRM,MEF2D
Parenchyma_TRM,GINS2
Parenchyma_TRM,OSGIN1
Parenchyma_TRM,ITPKB
Parenchyma_TRM,ARAP2
Parenchyma_TRM,ZFP36L2
Parenchyma_TRM,PTPN22
Parenchyma_TRM,ARSB
Parenchyma_TRM,FASLG
Parenchyma_TRM,SLC2A3
Parenchyma_TRM,CTSW
Parenchyma_TRM,HGSNAT
Parenchyma_TRM,TIPARP
Parenchyma_TRM,HAUS3
Parenchyma_TRM,SDHB
Parenchyma_TRM,KDM6A
Parenchyma_TRM,G3BP1
Parenchyma_TRM,XCL1
Parenchyma_TRM,CITED2
Parenchyma_TRM,PRKCH
Parenchyma_TRM,PTK2B
Parenchyma_TRM,PNRC1
Parenchyma_TRM,POLR3D
Parenchyma_TRM,PPP6R3
Parenchyma_TRM,DNAJC8
Parenchyma_TRM,MAPRE1
Parenchyma_TRM,RIOK1
Parenchyma_TRM,SEC31A
Parenchyma_TRM,PIM3
Parenchyma_TRM,BDH1
Parenchyma_TRM,ATP5MD
Parenchyma_TRM,CYRIB
Parenchyma_TRM,CD274
Parenchyma_TRM,GABBR1
Parenchyma_TRM,SLC11A1
Parenchyma_TRM,FAM107B
Parenchyma_TRM,SMIM36
Parenchyma_TRM,DUSP10
Parenchyma_TRM,HMGB2
Parenchyma_TRM,AVL9
Parenchyma_TRM,RGS1
Parenchyma_TRM,TIMM29
Parenchyma_TRM,PTAR1
Parenchyma_TRM,RUNX2
Parenchyma_TRM,PLCG1
Parenchyma_TRM,ZNF687
Parenchyma_TRM,HIF1A
Parenchyma_TRM,RNF19A
Parenchyma_TRM,UBE2J1
Parenchyma_TRM,WAC
Parenchyma_TRM,IFRD1
Parenchyma_TRM,CARHSP1
Parenchyma_TRM,SIK1
Parenchyma_TRM,DUSP2
Parenchyma_TRM,MYL12A
Parenchyma_TRM,BCL2A1
Parenchyma_TRM,SMAD7
Parenchyma_TRM,SORL1
Parenchyma_TRM,PLCXD2
Parenchyma_TRM,CD52
Parenchyma_TRM,C9orf16
Parenchyma_TRM,DHX38
Parenchyma_TRM,SAP30BP
Parenchyma_TRM,GIMAP4
Parenchyma_TRM,PGM2L1
Parenchyma_TRM,PUF60
Parenchyma_TRM,COX8A
Parenchyma_TRM,QSOX1
Parenchyma_TRM,CD38
Parenchyma_TRM,H3-3B
Parenchyma_TRM,ICOS
Parenchyma_TRM,NFIA
Parenchyma_TRM,PPP4R3A
Parenchyma_TRM,NFIL3
Parenchyma_TRM,OSER1
Parenchyma_TRM,ITM2A
Parenchyma_TRM,ZMAT2
Parenchyma_TRM,ACOT9
Parenchyma_TRM,ELAVL2
Parenchyma_TRM,POP4
Parenchyma_TRM,PRAMEF7
Parenchyma_TRM,CNBP
Parenchyma_TRM,GCH1
Parenchyma_TRM,ING2
Parenchyma_TRM,ISCA2
Parenchyma_TRM,CCRL2
Parenchyma_TRM,SENP3
Parenchyma_TRM,RNF138
Parenchyma_TRM,ARF4
Parenchyma_TRM,CALM2
Parenchyma_TRM,GRB7
Parenchyma_TRM,GZMK
Parenchyma_TRM,ZNF398
Parenchyma_TRM,DEK
Parenchyma_TRM,SH2D2A
Parenchyma_TRM,BRMS1
Parenchyma_TRM,FBRSL1
Parenchyma_TRM,ND6
Parenchyma_TRM,COQ10B
Lung_Intersitium_TRM,TNFRSF18
Lung_Intersitium_TRM,XCL1
Lung_Intersitium_TRM,DAPK2
Lung_Intersitium_TRM,RGS16
Lung_Intersitium_TRM,CTLA4
Lung_Intersitium_TRM,PRKCH
Lung_Intersitium_TRM,PDCD1
Lung_Intersitium_TRM,CMTM7
Lung_Intersitium_TRM,CD3D
Lung_Intersitium_TRM,RGS2
Lung_Intersitium_TRM,DUSP2
Lung_Intersitium_TRM,TOX
Lung_Intersitium_TRM,TNFSF11
Lung_Intersitium_TRM,ISG20
Lung_Intersitium_TRM,MYL12A
Lung_Intersitium_TRM,OSGIN1
Lung_Intersitium_TRM,EIF2AK3
Lung_Intersitium_TRM,DUSP6
Lung_Intersitium_TRM,TRA2B
Lung_Intersitium_TRM,CD3G
Lung_Intersitium_TRM,IL21R
Lung_Intersitium_TRM,PRDX6
Lung_Intersitium_TRM,TIGIT
Lung_Intersitium_TRM,CD82
Lung_Intersitium_TRM,CD69
Lung_Intersitium_TRM,LITAF
Lung_Intersitium_TRM,PSTPIP1
Lung_Intersitium_TRM,GZMK
Lung_Intersitium_TRM,IER5L
Lung_Intersitium_TRM,CALM3
Lung_Intersitium_TRM,IFNG
Lung_Intersitium_TRM,FTH1
Lung_Intersitium_TRM,SKIL
Lung_Intersitium_TRM,LPXN
Lung_Intersitium_TRM,KRT83
Lung_Intersitium_TRM,CD8A
Lung_Intersitium_TRM,CCR8
Lung_Intersitium_TRM,PPP1R16B
Lung_Intersitium_TRM,MED10
Lung_Intersitium_TRM,TOX2
Lung_Intersitium_TRM,CPLANE1
Lung_Intersitium_TRM,PADI2
Lung_Intersitium_TRM,RGS1
Lung_Intersitium_TRM,STK39
Lung_Intersitium_TRM,S100A4
Lung_Vasculature_TRM,KDM7A
Lung_Vasculature_TRM,RAP1B
Lung_Vasculature_TRM,KLRK1
Lung_Vasculature_TRM,PJA1
Lung_Vasculature_TRM,ZFAND2A
Lung_Vasculature_TRM,XDH
Lung_Vasculature_TRM,IER2
Lung_Vasculature_TRM,EFR3A
Lung_Vasculature_TRM,OR5M3
Lung_Vasculature_TRM,FBXW7
Lung_Vasculature_TRM,SLC38A6
Lung_Vasculature_TRM,ARFGEF1
Lung_Vasculature_TRM,NOCT
Lung_Vasculature_TRM,IRF7
Lung_Vasculature_TRM,ATP13A3
Lung_Vasculature_TRM,WWP1
Lung_Vasculature_TRM,LYST
Lung_Vasculature_TRM,KLRC1
Lung_Vasculature_TRM,ARAP2
Lung_Vasculature_TRM,ZC3HAV1
Lung_Vasculature_TRM,PPP2R5A
Lung_Vasculature_TRM,SGK1
Lung_Vasculature_TRM,VOPP1
Lung_Vasculature_TRM,ARIH1
Lung_Vasculature_TRM,DCAF5
Lung_Vasculature_TRM,NCF2
Lung_Vasculature_TRM,UGCG
Lung_Vasculature_TRM,RNF138
Lung_Vasculature_TRM,RAB27A
Lung_Vasculature_TRM,REPS1
Lung_Vasculature_TRM,OSBPL9
Lung_Vasculature_TRM,NCOA1
Lung_Vasculature_TRM,RAP1GAP2
Lung_Vasculature_TRM,GRAMD2B
Lung_Vasculature_TRM,HOOK3
Lung_Vasculature_TRM,MOSMO
Lung_Vasculature_TRM,HID1
Lung_Vasculature_TRM,BAIAP3
Lung_Vasculature_TRM,KLF3
Lung_Vasculature_TRM,PXYLP1
Lung_Vasculature_TRM,TCP11L2
Lung_Vasculature_TRM,LAMB3
Lung_Vasculature_TRM,RORA
Lung_Vasculature_TRM,KCNJ8
Lung_Vasculature_TRM,RPA2
Lung_Vasculature_TRM,HLA-A
Lung_Vasculature_TRM,PTBP2
Lung_Vasculature_TRM,PIK3R5
Lung_Vasculature_TRM,NFATC3
Lung_Vasculature_TRM,ARHGEF12
Lung_Vasculature_TRM,FAM107B
Lung_Vasculature_TRM,DBF4
Lung_Vasculature_TRM,S1PR1
Lung_Vasculature_TRM,GTF2I
Lung_Vasculature_TRM,NFKBIZ
Lung_Vasculature_TRM,SIMC1
Lung_Vasculature_TRM,FUT8
Lung_Vasculature_TRM,YPEL5
Lung_Vasculature_TRM,NTRK3
Lung_Vasculature_TRM,BZW2
Lung_Vasculature_TRM,PDE2A
Lung_Vasculature_TRM,CYB5R4
Lung_Vasculature_TRM,VPS37B
