UniqueCount	AmbigCount
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	0
2	2
0	2
0	2
5	1
0	1
0	1
0	1
0	0
0	0
0	1
0	1
0	0
0	0
4	0
2	0
0	3
0	3
0	0
0	0
0	0
0	0
0	0
6	3
5	0
1	5
2	5
0	5
5	1
3	1
0	7
2	0
0	3
0	3
3	1
4	0
0	1
0	1
3	3
2	0
2	1
2	2
7	1
2	4
0	3
0	0
6	8
0	6
1	1
2	0
0	2
12	1
0	5
1	2
0	2
3	3
0	2
0	0
4	6
0	4
0	3
0	2
1	0
1	0
3	2
0	0
1	2
2	1
0	1
0	2
0	1
0	1
0	0
0	1
0	4
1	2
0	1
0	1
1	0
2	0
0	0
0	2
4	5
0	5
0	4
0	3
0	2
0	1
1	0
3	3
0	3
0	5
0	4
0	0
0	2
1	0
2	7
1	7
0	0
0	0
0	1
0	1
0	4
0	0
2	3
0	1
22	0
8	0
20	0
18	0
8	13
0	13
21	0
31	0
13	0
16	0
13	0
22	0
21	0
39	0
4	0
0	0
0	0
0	1
0	1
1	2
0	2
23	0
0	0
0	0
0	0
0	0
5	9
0	9
0	1
0	1
0	0
3	0
2	0
3	0
0	0
0	0
0	4
0	3
0	1
1	2
0	0
0	0
0	3
1	0
1	5
0	1
1	2
0	7
0	3
0	4
0	0
0	0
0	0
0	1
0	1
1	0
0	0
0	0
5	0
1	0
25	0
6	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
1	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
1	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
3	0
0	3
1	2
1	3
0	0
0	0
0	0
0	0
0	0
0	0
0	9
1	9
0	9
0	0
0	0
0	0
0	0
0	0
2	0
1	0
0	0
1	0
49	103
24	95
2	17
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
10	28
9	12
0	9
0	6
0	19
0	5
0	0
0	0
0	0
0	6
0	5
1	11
0	10
0	10
0	2
6	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	6
0	1
0	0
0	6
0	0
0	0
1	1
0	0
0	0
2	0
1	0
0	1
0	0
0	0
2	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
3	1
1	16
0	16
0	0
0	4
0	4
0	0
0	0
0	0
0	0
0	0
1	3
