UniqueCount	AmbigCount
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
14	3
1	5
3	1
0	0
43	4
0	3
0	2
3	3
4	1
2	0
7	5
0	5
0	0
0	0
12	0
5	0
0	2
0	2
6	2
0	2
0	2
0	1
0	0
10	13
6	2
14	8
1	2
0	2
16	8
13	0
0	5
9	0
6	9
0	8
14	3
18	0
0	1
0	1
7	3
2	0
32	2
6	4
2	0
5	5
0	5
0	0
19	10
0	9
2	0
3	2
3	8
18	1
0	23
0	13
1	10
0	2
0	1
9	0
18	19
0	18
0	5
0	1
5	2
4	3
7	5
0	5
3	1
2	8
0	8
12	4
0	0
0	0
12	1
3	5
0	2
2	3
4	2
0	2
3	0
5	4
0	3
1	5
9	13
0	13
0	2
0	1
0	2
0	2
3	0
8	10
0	10
1	23
6	6
0	5
0	0
20	1
10	10
5	10
3	0
0	0
8	11
0	11
1	10
0	0
0	4
0	3
57	0
39	0
46	0
34	0
14	24
0	24
61	0
29	1
42	1
27	0
17	0
86	0
29	0
80	0
32	0
0	0
0	0
2	2
0	2
1	3
0	3
43	0
1	0
0	0
3	2
0	2
6	17
0	17
0	2
0	2
6	1
1	0
5	0
3	0
0	0
0	0
0	10
0	3
0	2
6	8
0	2
0	1
5	14
1	2
1	8
0	0
1	8
0	5
4	6
3	2
0	0
0	0
0	0
0	1
0	1
4	0
0	1
0	1
59	0
5	0
40	0
26	0
0	0
0	0
0	0
5	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
1	1
0	0
0	0
0	1
0	0
0	1
0	0
0	0
1	0
1	5
0	0
2	0
0	8
0	8
1	2
0	2
0	2
2	0
0	7
0	7
1	7
0	0
0	0
2	0
0	0
0	0
0	0
0	3
0	3
0	14
13	1
0	14
0	3
0	13
0	0
0	0
0	0
0	0
0	0
0	1
0	61
0	61
0	61
0	1
0	1
0	0
0	0
0	0
5	0
2	0
0	0
0	0
358	475
181	387
0	122
0	1
0	1
0	1
1	5
1	5
0	0
0	0
0	3
2	3
0	0
4	0
0	0
0	0
0	0
0	0
0	0
0	0
109	157
1	26
1	142
0	104
0	15
0	88
0	0
0	0
0	0
148	136
0	136
0	6
0	4
0	6
0	1
27	10
0	0
0	0
0	0
1	7
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	0
10	0
0	0
0	0
0	0
2	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
3	2
1	82
0	82
0	0
0	17
0	15
0	0
0	0
0	0
0	0
0	0
1	8
