gs_name,gene_symbol
TE_biased,Faap24
TE_biased,Fabp5
TE_biased,Fadd
TE_biased,Faf1
TE_biased,Fam111a
TE_biased,Fam221a
TE_biased,Fam60a
TE_biased,Fam69b
TE_biased,Fam72a
TE_biased,Fam83d
TE_biased,Fanca
TE_biased,Fancd2
TE_biased,Fancf
TE_biased,Fancg
TE_biased,Fanci
TE_biased,Fancm
TE_biased,Fasn
TE_biased,Fbxl17
TE_biased,Fbxo44
TE_biased,Fbxo45
TE_biased,Fbxo5
TE_biased,Fen1
TE_biased,Fgf13
TE_biased,Fignl1
TE_biased,Fkbp4
TE_biased,Flnb
TE_biased,Flvcr1
TE_biased,Fmnl3
TE_biased,Fmr1
TE_biased,Foxm1
TE_biased,Fxn
TE_biased,Fxr2
TE_biased,Fzr1
TE_biased,G2e3
TE_biased,G3bp1
TE_biased,Galk1
TE_biased,Gart
TE_biased,Gas2
TE_biased,Gas2l3
TE_biased,Gemin6
TE_biased,Gen1
TE_biased,Gga2
TE_biased,Gins1
TE_biased,Gins2
TE_biased,Gins3
TE_biased,Gins4
TE_biased,Gk
TE_biased,Gkap1
TE_biased,Gle1
TE_biased,Gm10053
TE_biased,Gm10184
TE_biased,Gm10282
TE_biased,Gm10827
TE_biased,Gm12355
TE_biased,Gm17092
TE_biased,Gm27029
TE_biased,Gm28875
TE_biased,Gm45902
TE_biased,Gm47283
TE_biased,Gm9008
TE_biased,Gmeb1
TE_biased,Gmnn
TE_biased,Gna11
TE_biased,Gnaq
TE_biased,Gphn
TE_biased,Gpsm2
TE_biased,Gspt1
TE_biased,Gstcd
TE_biased,Gsto1
TE_biased,Gtdc1
TE_biased,Gtf2a1
TE_biased,Gtf3c5
TE_biased,Gtpbp10
TE_biased,Gtse1
TE_biased,H1f0
TE_biased,H2afx
TE_biased,H2afz
TE_biased,Haspin
TE_biased,Hat1
TE_biased,Haus1
TE_biased,Haus3
TE_biased,Haus4
TE_biased,Haus5
TE_biased,Haus6
TE_biased,Haus7
TE_biased,Haus8
TE_biased,Hcfc2
TE_biased,Hdac6
TE_biased,Hdgf
TE_biased,Hdgfl2
TE_biased,Hdlbp
TE_biased,Heatr1
TE_biased,Hells
TE_biased,Hirip3
TE_biased,Hist1h1a
TE_biased,Hist1h1b
TE_biased,Hist1h1d
TE_biased,Hist1h1e
TE_biased,Hist1h2ab
TE_biased,Hist1h2ac
TE_biased,Hist1h2ae
TE_biased,Hist1h2af
TE_biased,Hist1h2ai
TE_biased,Hist1h2ak
TE_biased,Hist1h2al
TE_biased,Hist1h2an
TE_biased,Hist1h2ap
TE_biased,Hist1h2bb
TE_biased,Hist1h2be
TE_biased,Hist1h2bj
TE_biased,Hist1h3a
TE_biased,Hist1h3e
TE_biased,Hist1h4b
TE_biased,Hist1h4d
TE_biased,Hist1h4i
TE_biased,Hist2h2aa1
TE_biased,Hist2h2ac
TE_biased,Hist2h2bb
TE_biased,Hist2h4
TE_biased,Hjurp
TE_biased,Hmga1
TE_biased,Hmgb1
TE_biased,Hmgb2
TE_biased,Hmgb3
TE_biased,Hmgn1
TE_biased,Hmgn2
TE_biased,Hmgxb4
TE_biased,Hmmr
TE_biased,Hn1
TE_biased,Hnrnpa0
TE_biased,Hnrnpab
TE_biased,Hnrnpd
TE_biased,Hnrnpr
TE_biased,Hnrnpul1
TE_biased,Hook1
TE_biased,Hpf1
TE_biased,Hsp90aa1
TE_biased,Hspb6
TE_biased,Hyls1
TE_biased,Ide
TE_biased,Ifrd2
TE_biased,Ift22
TE_biased,Igsf8
TE_biased,Ilf3
TE_biased,Impa2
TE_biased,Impdh2
TE_biased,Incenp
TE_biased,Ints1
TE_biased,Ints7
TE_biased,Ipo4
TE_biased,Ipo5
TE_biased,Ipo7
TE_biased,Ipo9
TE_biased,Ipp
TE_biased,Iqgap3
TE_biased,Irf2bp1
TE_biased,Ivns1abp
TE_biased,Iws1
TE_biased,Jade1
TE_biased,Jpt2
TE_biased,Kctd9
TE_biased,Kdm2b
TE_biased,Khsrp
TE_biased,Kif11
TE_biased,Kif14
TE_biased,Kif15
TE_biased,Kif18a
TE_biased,Kif18b
TE_biased,Kif20a
TE_biased,Kif20b
TE_biased,Kif22
TE_biased,Kif23
TE_biased,Kif2c
TE_biased,Kif4
TE_biased,Kifc1
TE_biased,Kifc5b
TE_biased,Kmt5a
TE_biased,Knl1
TE_biased,Kntc1
TE_biased,Kpna2
TE_biased,Kpna3
TE_biased,Kpnb1
TE_biased,Lancl2
TE_biased,Lap3
TE_biased,Larp1b
TE_biased,Lig1
TE_biased,Lin54
TE_biased,Lin9
TE_biased,Lipt2
TE_biased,Lmf2
TE_biased,Lmna
TE_biased,Lmnb1
TE_biased,Lmnb2
TE_biased,Lmo4
TE_biased,Lnpk
TE_biased,Lockd
TE_biased,Lonp1
TE_biased,Loxl2
TE_biased,Lpar2
TE_biased,Lrp8
TE_biased,Lrr1
TE_biased,Lrrc14
TE_biased,Lrrc40
TE_biased,Lsm11
TE_biased,Lsm2
TE_biased,Lsm3
TE_biased,Lsm8
TE_biased,Lyar
TE_biased,Mad1l1
TE_biased,Mad2l1
TE_biased,Mad2l2
TE_biased,Magi3
TE_biased,Magohb
TE_biased,Marcks
TE_biased,Marcksl1
TE_biased,Mars
TE_biased,Mast2
TE_biased,Maz
TE_biased,Mb21d1
TE_biased,Mbd4
TE_biased,Mbnl3
TE_biased,Mcm10
TE_biased,Mcm2
TE_biased,Mcm3
TE_biased,Mcm4
TE_biased,Mcm5
TE_biased,Mcm6
TE_biased,Mcm7
TE_biased,Mcm8
TE_biased,Mcph1
TE_biased,Mdm1
TE_biased,Mdn1
TE_biased,Meaf6
TE_biased,Med14
TE_biased,Med18
TE_biased,Med30
TE_biased,Med4
TE_biased,Melk
TE_biased,Memo1
TE_biased,Metrn
TE_biased,Mfsd12
TE_biased,Mid1
TE_biased,Mier2
TE_biased,Mis12
TE_biased,Mis18a
TE_biased,Mis18bp1
TE_biased,Mki67
TE_biased,Mlf1
TE_biased,Mlkl
TE_biased,Mms22l
TE_biased,Mnd1
TE_biased,Mns1
TE_biased,Mogs
TE_biased,Mphosph9
TE_biased,Mpp6
TE_biased,Mpp7
TE_biased,Mprip
TE_biased,Mre11a
TE_biased,Mrnip
TE_biased,Mrpl18
TE_biased,Mrpl28
TE_biased,Mtbp
TE_biased,Mtfr2
TE_biased,Mthfd1
TE_biased,Mthfd1l
TE_biased,Mthfd2
TE_biased,Mtrf1l
TE_biased,Mtx2
TE_biased,Mum1
TE_biased,Mutyh
TE_biased,Mxd3
TE_biased,Myadm
TE_biased,Mybl2
TE_biased,Myef2
TE_biased,Mylpf
TE_biased,Myo18a
TE_biased,Myo5a
TE_biased,Naa16
TE_biased,Naa40
TE_biased,Naa50
TE_biased,Nadk2
TE_biased,Naf1
TE_biased,Nap1l1
TE_biased,Nasp
TE_biased,Nbn
TE_biased,Ncapd2
TE_biased,Ncapd3
TE_biased,Ncapg
TE_biased,Ncapg2
TE_biased,Ncaph
TE_biased,Ncaph2
TE_biased,Ncbp1
TE_biased,Ncl
TE_biased,Ncln
TE_biased,Ndc1
TE_biased,Ndc80
TE_biased,Nde1
TE_biased,Ndufab1
TE_biased,Nefh
TE_biased,Neil3
TE_biased,Nek2
TE_biased,Nelfe
TE_biased,Nemp1
TE_biased,Net1
TE_biased,Neto2
TE_biased,Nfatc2ip
TE_biased,Nfx1
TE_biased,Nfya
TE_biased,Nmral1
TE_biased,Nmt2
TE_biased,Nolc1
TE_biased,Nop56
TE_biased,Nop58
TE_biased,Nop9
TE_biased,Npat
TE_biased,Nploc4
TE_biased,Nrarp
TE_biased,Nrgn
TE_biased,Nrm
TE_biased,Nsd2
TE_biased,Nsl1
TE_biased,Nsmce4a
TE_biased,Nt5dc2
TE_biased,Nubpl
TE_biased,Nucks1
TE_biased,Nudc
TE_biased,Nudcd2
TE_biased,Nudt4
TE_biased,Nudt5
TE_biased,Nuf2
TE_biased,Numa1
TE_biased,Nup107
TE_biased,Nup133
TE_biased,Nup155
TE_biased,Nup160
TE_biased,Nup205
TE_biased,Nup35
TE_biased,Nup37
TE_biased,Nup43
TE_biased,Nup50
TE_biased,Nup62
TE_biased,Nup85
TE_biased,Nup93
TE_biased,Nusap1
TE_biased,Nutf2
TE_biased,Nutf2-ps1
TE_biased,Nxn
TE_biased,Nxt1
TE_biased,Odf2
TE_biased,Ogfod3
TE_biased,Oip5
TE_biased,Orc2
TE_biased,Orc6
TE_biased,Oxnad1
TE_biased,Pa2g4
TE_biased,Pacs2
TE_biased,Paip2b
TE_biased,Palb2
TE_biased,Papd7
TE_biased,Paqr4
TE_biased,Parp2
TE_biased,Parpbp
TE_biased,Pask
TE_biased,Paxip1
TE_biased,Pbk
TE_biased,Pbrm1
TE_biased,Pced1a
TE_biased,Pcgf2
TE_biased,Pclaf
TE_biased,Pcna
TE_biased,Pcna-ps2
TE_biased,Pcnt
TE_biased,Pcyox1l
TE_biased,Pdik1l
TE_biased,Pds5a
TE_biased,Pds5b
TE_biased,Pelp1
TE_biased,Pfas
TE_biased,Pgp
TE_biased,Phf19
TE_biased,Phf2
TE_biased,Phgdh
TE_biased,Phip
TE_biased,Pidd1
TE_biased,Pif1
TE_biased,Pik3cg
TE_biased,Pimreg
TE_biased,Pin1
TE_biased,Pkig
TE_biased,Pkmyt1
TE_biased,Plk1
TE_biased,Plk4
TE_biased,Pmf1
TE_biased,Pms1
TE_biased,Pms2
TE_biased,Poc1a
TE_biased,Poc5
TE_biased,Pola1
TE_biased,Pola2
TE_biased,Pold1
TE_biased,Pold2
TE_biased,Pold3
TE_biased,Pole
TE_biased,Pole2
TE_biased,Pole3
TE_biased,Polq
TE_biased,Pom121
TE_biased,Pomt2
TE_biased,Pop4
TE_biased,Pou2f1
TE_biased,Ppat
TE_biased,Pphln1
TE_biased,Ppih
TE_biased,Ppil1
TE_biased,Ppp2r2d
TE_biased,Ppwd1
TE_biased,Pradc1
TE_biased,Prc1
TE_biased,Prdx4
TE_biased,Prim1
TE_biased,Prim2
TE_biased,Prkar2a
TE_biased,Prkce
TE_biased,Prr11
TE_biased,Prr12
TE_biased,Prrc2a
TE_biased,Psat1
TE_biased,Psip1
TE_biased,Psmc3ip
TE_biased,Ptges3
TE_biased,Ptma
TE_biased,Ptprj
TE_biased,Pus7
TE_biased,Pxmp2
TE_biased,Pxylp1
TE_biased,Qk
TE_biased,Racgap1
TE_biased,Rad18
TE_biased,Rad21
TE_biased,Rad50
TE_biased,Rad51
TE_biased,Rad51ap1
TE_biased,Rad54b
TE_biased,Rad54l
TE_biased,Ran
TE_biased,Ranbp1
TE_biased,Rangap1
TE_biased,Raph1
TE_biased,Rassf3
TE_biased,Rbbp4
TE_biased,Rbbp7
TE_biased,Rbbp8
TE_biased,Rbl1
TE_biased,Rbm15
TE_biased,Rbmx2
TE_biased,Rbmxl1
TE_biased,Rcc1
TE_biased,Rcc2
TE_biased,Recql4
TE_biased,Reep4
TE_biased,Rell1
TE_biased,Retreg2
TE_biased,Rfc1
TE_biased,Rfc2
TE_biased,Rfc3
TE_biased,Rfc4
TE_biased,Rfc5
TE_biased,Rfwd3
TE_biased,Rgcc
TE_biased,Rgs16
TE_biased,Rhno1
TE_biased,Rif1
TE_biased,Rmdn3
TE_biased,Rmi2
TE_biased,Rnaseh2a
TE_biased,Rnaseh2b
TE_biased,Rnf126
TE_biased,Rnf157
TE_biased,Rnf168
TE_biased,Rnf26
TE_biased,Rnf8
TE_biased,Rnps1
TE_biased,Rpa1
TE_biased,Rpa2
TE_biased,Rpa3
TE_biased,Rpia
TE_biased,Rpp30
TE_biased,Rrm1
TE_biased,Rrm2
TE_biased,Rsph1
TE_biased,Rsrc1
TE_biased,Rttn
TE_biased,Saal1
TE_biased,Sac3d1
TE_biased,Sae1
TE_biased,Samd1
TE_biased,Sap130
TE_biased,Sap30
TE_biased,Sapcd2
TE_biased,Sass6
TE_biased,Sbk1
TE_biased,Scarb1
TE_biased,Sclt1
TE_biased,Sephs1
TE_biased,Serf1
TE_biased,Set
TE_biased,Sf3b2
TE_biased,Sfmbt1
TE_biased,Sgo1
TE_biased,Sgol2a
TE_biased,Shcbp1
TE_biased,Shmt1
TE_biased,Shmt2
TE_biased,Siah1b
TE_biased,Sin3a
TE_biased,Siva1
TE_biased,Ska1
TE_biased,Ska2
TE_biased,Ska3
TE_biased,Skp2
TE_biased,Slbp
TE_biased,Slc12a2
TE_biased,Slc19a1
TE_biased,Slc24a5
TE_biased,Slc25a10
TE_biased,Slc25a13
TE_biased,Slc25a25
TE_biased,Slc29a1
TE_biased,Slc43a3
TE_biased,Slc4a2
TE_biased,Slc7a1
TE_biased,Slc7a5
TE_biased,Slf1
TE_biased,Slx4
TE_biased,Smarca5
TE_biased,Smarcc1
TE_biased,Smc1a
TE_biased,Smc2
TE_biased,Smc3
TE_biased,Smc4
TE_biased,Smc5
TE_biased,Smc6
TE_biased,Smco4
TE_biased,Smtn
TE_biased,Smyd2
TE_biased,Snrnp200
TE_biased,Snrnp70
TE_biased,Snrpd1
TE_biased,Sp1
TE_biased,Sp2
TE_biased,Spag5
TE_biased,Spata24
TE_biased,Spats2
TE_biased,Spc24
TE_biased,Spc25
TE_biased,Spdl1
TE_biased,Spidr
TE_biased,Spred1
TE_biased,Srbd1
TE_biased,Srm
TE_biased,Srsf1
TE_biased,Srsf10
TE_biased,Srsf2
TE_biased,Srsf3
TE_biased,Srsf4
TE_biased,Srsf7
TE_biased,Ssrp1
TE_biased,Ssx2ip
TE_biased,St7
TE_biased,Stag1
TE_biased,Stag2
TE_biased,Stard7
TE_biased,Stil
TE_biased,Stip1
TE_biased,Stmn1
TE_biased,Strbp
TE_biased,Stub1
TE_biased,Sumo2
TE_biased,Suv39h1
TE_biased,Suv39h2
TE_biased,Suz12
TE_biased,Syce2
TE_biased,Syne3
TE_biased,Tacc3
TE_biased,Taf1
TE_biased,Taf15
TE_biased,Taf5
TE_biased,Taf6
TE_biased,Tagln2
TE_biased,Tamm41
TE_biased,Tarsl2
TE_biased,Tbc1d10b
TE_biased,Tbc1d31
TE_biased,Tbl1x
TE_biased,Tbl2
TE_biased,Tceal9
TE_biased,Tcerg1
TE_biased,Tcf19
TE_biased,Tcf3
TE_biased,Tdp1
TE_biased,Tdp2
TE_biased,Tedc1
TE_biased,Tedc2
TE_biased,Tex30
TE_biased,Tex9
TE_biased,Tfap4
TE_biased,Tfb1m
TE_biased,Tfrc
TE_biased,Thap12
TE_biased,Thoc3
TE_biased,Thop1
TE_biased,Ticrr
TE_biased,Timeless
TE_biased,Timm8a1
TE_biased,Tinf2
TE_biased,Tipin
TE_biased,Tk1
TE_biased,Tmem106c
TE_biased,Tmem107
TE_biased,Tmem109
TE_biased,Tmem129
TE_biased,Tmem201
TE_biased,Tmem209
TE_biased,Tmem238
TE_biased,Tmem97
TE_biased,Tmpo
TE_biased,Tmtc4
TE_biased,Tnfaip8l1
TE_biased,Top1mt
TE_biased,Top2a
TE_biased,Topbp1
TE_biased,Tpi1
TE_biased,Tppp3
TE_biased,Tpst1
TE_biased,Tpx2
TE_biased,Traip
TE_biased,Trim23
TE_biased,Trim28
TE_biased,Trim37
TE_biased,Trim59
TE_biased,Trip13
TE_biased,Troap
TE_biased,Tsen15
TE_biased,Tspan4
TE_biased,Tst
TE_biased,Ttf2
TE_biased,Ttk
TE_biased,Tuba1b
TE_biased,Tuba1c
TE_biased,Tuba4a
TE_biased,Tubb3
TE_biased,Tubb4b
TE_biased,Tubb5
TE_biased,Tubb6
TE_biased,Tubd1
TE_biased,Tube1
TE_biased,Tubg1
TE_biased,Tubgcp2
TE_biased,Tubgcp6
TE_biased,Txlna
TE_biased,Tyms
TE_biased,U2surp
TE_biased,Ubap2
TE_biased,Ube2c
TE_biased,Ube2e3
TE_biased,Ube2s
TE_biased,Ube2t
TE_biased,Uchl3
TE_biased,Uchl4
TE_biased,Uchl5
TE_biased,Uck2
TE_biased,Uhrf1
TE_biased,Ulbp1
TE_biased,Ung
TE_biased,Usp1
TE_biased,Usp39
TE_biased,Utf1
TE_biased,Utp20
TE_biased,Vars
TE_biased,Vkorc1l1
TE_biased,Wapl
TE_biased,Wbp11
TE_biased,Wdhd1
TE_biased,Wdr34
TE_biased,Wdr62
TE_biased,Wdr76
TE_biased,Wdr90
TE_biased,Wee1
TE_biased,Xist
TE_biased,Xndc1
TE_biased,Xpo1
TE_biased,Xpo4
TE_biased,Xpo7
TE_biased,Xrcc1
TE_biased,Xrcc3
TE_biased,Ybx3
TE_biased,Zbed3
TE_biased,Zc3h18
TE_biased,Zcchc8
TE_biased,Zcwpw1
TE_biased,Zdhhc2
TE_biased,Zfand4
TE_biased,Zfp213
TE_biased,Zfp367
TE_biased,Zfp689
TE_biased,Zfp692
TE_biased,Zfp91
TE_biased,Zfpm1
TE_biased,Zgrf1
TE_biased,Zmynd19
TE_biased,Znhit3
TE_biased,Zranb3
TE_biased,Zw10
TE_biased,Zwilch
