UniqueCount	AmbigCount
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
2	1
0	1
3	1
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
1	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	2
3	0
1	0
1	1
0	1
2	1
3	0
0	0
0	0
1	3
0	3
0	0
0	0
0	0
0	0
0	1
2	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
1	0
1	1
0	1
1	0
0	1
0	1
0	1
0	0
0	0
0	0
8	3
0	3
0	1
0	0
3	1
0	0
1	1
0	0
0	0
0	0
0	0
1	3
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	1
0	1
0	0
0	0
0	0
2	5
2	5
0	0
0	0
0	1
0	1
0	2
0	0
0	2
0	2
0	0
6	0
8	0
7	0
3	3
0	3
4	0
3	0
0	0
1	0
1	0
18	0
11	0
5	0
4	0
0	0
0	0
0	0
0	0
1	1
0	1
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
1	0
8	0
0	0
0	0
0	2
0	2
0	2
0	1
0	0
0	0
2	2
1	0
0	0
0	0
0	1
0	0
1	0
0	0
0	0
0	0
12	0
0	1
0	1
0	0
0	0
0	0
30	0
1	0
4	0
4	0
0	0
0	0
0	0
2	0
1	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
1	0
0	0
1	0
0	2
0	2
0	0
4	1
0	1
0	0
0	6
0	6
0	6
0	0
0	0
0	1
0	0
0	0
1	0
0	1
0	1
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	27
0	27
0	27
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
11	33
10	35
0	7
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	4
2	3
0	4
0	3
0	0
0	3
0	0
0	0
0	0
7	13
0	13
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	0
0	0
0	0
0	0
4	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	20
0	20
0	0
1	0
0	0
0	0
0	0
0	0
0	2
0	2
0	0
