UniqueCount	AmbigCount
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	1
3	1
0	0
0	0
20	4
0	2
0	2
1	2
2	1
0	0
0	5
0	5
0	0
0	0
8	0
0	0
1	0
0	0
1	1
0	1
0	1
2	1
0	1
3	11
3	0
8	7
4	7
0	7
7	2
10	1
0	2
5	1
5	10
0	10
3	3
2	0
0	0
0	0
6	2
6	1
15	3
6	5
2	3
3	5
0	5
0	1
11	15
0	10
5	5
4	3
8	3
9	3
0	22
0	7
0	6
5	8
0	7
9	1
15	44
0	38
0	7
0	2
4	3
9	1
7	1
0	16
0	4
1	4
0	4
3	3
0	3
0	3
4	0
1	4
0	7
2	1
4	5
0	5
13	1
4	3
0	1
0	0
2	7
0	6
0	0
0	0
0	7
0	7
7	0
9	19
0	18
1	23
2	8
0	16
4	3
4	3
8	14
9	12
2	1
0	1
2	2
0	2
0	20
1	0
1	5
0	4
50	0
25	0
60	0
49	0
27	50
0	50
89	0
63	0
73	0
85	0
26	0
45	0
53	0
69	0
22	0
0	2
0	2
0	2
0	2
5	7
0	7
56	0
1	2
0	2
1	7
0	7
10	19
0	19
1	1
0	1
1	3
3	0
4	0
1	2
0	2
0	2
0	20
0	5
0	4
2	3
2	4
0	4
4	11
1	0
2	7
2	0
0	3
0	2
4	0
1	0
0	0
0	0
1	0
0	0
0	0
1	0
0	5
0	5
20	0
5	0
39	0
24	0
0	4
0	4
2	0
40	0
0	0
0	8
0	8
0	8
0	1
21	0
28	0
5	2
0	1
3	0
0	2
0	0
0	2
7	1
0	1
4	0
1	3
0	0
6	0
0	30
0	30
2	2
5	6
0	5
7	0
0	19
3	19
3	19
0	1
0	0
2	3
0	0
3	0
1	0
2	6
0	6
0	8
5	0
0	8
1	4
0	8
1	5
5	0
0	2
0	2
0	0
0	9
0	606
8	607
0	607
0	7
0	7
1	0
0	5
0	5
20	0
15	0
0	1
3	0
297	422
128	376
2	109
0	10
6	14
0	12
0	17
4	15
0	0
0	0
0	1
2	1
2	0
11	2
0	1
0	0
0	1
0	1
1	0
4	0
90	195
36	113
0	120
0	93
0	75
0	85
2	2
0	2
13	2
9	19
0	18
1	23
1	18
0	23
0	2
48	6
0	2
0	1
0	1
0	2
0	0
0	1
0	0
0	0
0	0
1	0
0	0
2	6
1	1
0	1
0	6
0	10
0	10
0	3
0	0
0	0
11	3
9	0
0	1
0	0
0	0
7	0
0	0
3	0
1	2
4	0
0	0
0	0
6	0
0	0
1	4
5	280
0	281
4	0
0	14
0	13
2	0
3	0
0	0
0	15
2	15
0	6
