UniqueCount	AmbigCount
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
1	0
9	5
6	3
3	1
0	1
34	3
1	0
0	0
5	0
4	0
0	0
7	9
0	9
0	0
0	0
6	0
6	0
0	1
0	1
4	0
0	0
0	0
0	1
0	0
9	4
5	3
14	4
0	2
0	2
12	1
12	1
0	7
4	0
1	6
0	6
7	0
10	0
1	1
0	1
3	1
6	2
23	3
8	4
0	0
0	6
0	6
0	2
5	6
0	4
1	0
2	3
5	9
14	1
0	23
0	1
0	1
4	5
0	3
14	2
21	24
0	22
0	5
0	0
7	3
3	5
2	3
0	4
0	2
5	6
0	6
5	5
0	1
0	1
12	4
2	1
0	2
2	0
3	3
0	3
3	0
7	0
0	0
0	1
12	13
0	13
0	5
0	3
1	1
0	0
2	0
5	8
0	8
1	23
5	5
0	4
0	1
17	1
6	13
2	13
1	1
0	1
5	10
0	10
0	22
0	0
2	1
0	1
44	0
38	0
36	0
25	0
6	15
0	15
46	0
31	0
33	0
19	0
7	0
80	0
29	0
55	0
14	0
0	0
0	0
2	6
0	6
3	1
0	1
23	0
0	3
0	3
1	1
0	1
2	5
0	5
0	1
0	1
12	0
3	0
4	0
1	0
0	0
0	0
0	22
0	1
0	1
6	9
0	3
0	2
1	4
4	3
1	4
0	0
0	1
1	7
0	2
1	5
0	0
0	0
0	0
1	0
0	0
3	0
0	0
0	0
38	0
2	0
35	0
22	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
5	0
2	4
0	0
8	0
0	5
0	5
2	1
0	0
0	0
1	0
0	1
0	1
0	1
0	0
1	0
0	0
0	0
0	0
0	0
0	2
0	2
0	9
11	0
2	9
0	5
0	9
0	0
0	0
0	0
0	0
0	0
0	1
0	48
0	48
0	48
0	1
0	1
0	0
0	0
0	0
3	0
1	0
0	0
0	0
275	363
160	324
1	98
0	0
0	1
0	1
1	3
1	3
0	0
0	0
0	1
1	1
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
79	157
6	29
1	134
0	100
0	23
0	88
0	0
0	0
0	0
129	111
0	110
0	16
0	14
0	14
0	1
26	5
0	1
0	1
0	0
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
3	0
6	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	2
4	73
0	73
0	0
0	13
0	13
0	0
0	0
0	0
0	0
0	0
2	6
