gs_name,gene_symbol
D5KLRG1lo_vs_Naive_up,Gm8773
D5KLRG1lo_vs_Naive_up,Arhgdig
D5KLRG1lo_vs_Naive_up,Cenps
D5KLRG1lo_vs_Naive_up,Pramel4
D5KLRG1lo_vs_Naive_up,Olfr554
D5KLRG1lo_vs_Naive_up,Ggh
D5KLRG1lo_vs_Naive_up,2210011C24Rik
D5KLRG1lo_vs_Naive_up,Zfp872
D5KLRG1lo_vs_Naive_up,Gm10705
D5KLRG1lo_vs_Naive_up,Gm4149
D5KLRG1lo_vs_Naive_up,Gm10774
D5KLRG1lo_vs_Naive_up,Ctla2b
D5KLRG1lo_vs_Naive_up,Gm6043
D5KLRG1lo_vs_Naive_up,Cenpw
D5KLRG1lo_vs_Naive_up,Commd6
D5KLRG1lo_vs_Naive_up,Gal3st4
D5KLRG1lo_vs_Naive_up,Ly6a
D5KLRG1lo_vs_Naive_up,Trbv5
D5KLRG1lo_vs_Naive_up,Trbv13-1
D5KLRG1lo_vs_Naive_up,Trbv30
D5KLRG1lo_vs_Naive_up,Trbj2-7
D5KLRG1lo_vs_Naive_up,Trav16
D5KLRG1lo_vs_Naive_up,Traj37
D5KLRG1lo_vs_Naive_up,Rps12l1
D5KLRG1lo_vs_Naive_up,Gm12355
D5KLRG1lo_vs_Naive_up,Sarnp
D5KLRG1lo_vs_Naive_up,Abracl
D5KLRG1lo_vs_Naive_up,Zfp990
D5KLRG1lo_vs_Naive_up,Cisd3
D5KLRG1lo_vs_Naive_up,Tomm5
D5KLRG1lo_vs_Naive_up,Gm10985
D5KLRG1lo_vs_Naive_up,1810022K09Rik
D5KLRG1lo_vs_Naive_up,Gm14434
D5KLRG1lo_vs_Naive_up,Gm14288
D5KLRG1lo_vs_Naive_up,Ak6
D5KLRG1lo_vs_Naive_up,Hsbp1l1
D5KLRG1lo_vs_Naive_up,Ifi27l2a
D5KLRG1lo_vs_Naive_up,Gm8818
D5KLRG1lo_vs_Naive_up,Trappc2
D5KLRG1lo_vs_Naive_up,Mroh2a
D5KLRG1lo_vs_Naive_up,Apoo
D5KLRG1lo_vs_Naive_up,Tmem217
D5KLRG1lo_vs_Naive_up,Eloc
D5KLRG1lo_vs_Naive_up,Gm11273
D5KLRG1lo_vs_Naive_up,Rpl38-ps2
D5KLRG1lo_vs_Naive_up,Gm6062
D5KLRG1lo_vs_Naive_up,Gm13772
D5KLRG1lo_vs_Naive_up,Gm6071
D5KLRG1lo_vs_Naive_up,Gm11434
D5KLRG1lo_vs_Naive_up,Gm14303
D5KLRG1lo_vs_Naive_up,Rps6-ps4
D5KLRG1lo_vs_Naive_up,Gm12338
D5KLRG1lo_vs_Naive_up,Gm12924
D5KLRG1lo_vs_Naive_up,Ccdc50-ps
D5KLRG1lo_vs_Naive_up,Gm12411
D5KLRG1lo_vs_Naive_up,Gm14017
D5KLRG1lo_vs_Naive_up,Gm13461
D5KLRG1lo_vs_Naive_up,Rpl17-ps8
D5KLRG1lo_vs_Naive_up,Gm1866
D5KLRG1lo_vs_Naive_up,Gm11225
D5KLRG1lo_vs_Naive_up,Gm12168
D5KLRG1lo_vs_Naive_up,Dynlt1-ps1
D5KLRG1lo_vs_Naive_up,Gm13260
D5KLRG1lo_vs_Naive_up,Gm14845
D5KLRG1lo_vs_Naive_up,Gm13803
D5KLRG1lo_vs_Naive_up,Gm12165
D5KLRG1lo_vs_Naive_up,Gm12191
D5KLRG1lo_vs_Naive_up,Gm14667
D5KLRG1lo_vs_Naive_up,Gm7599
D5KLRG1lo_vs_Naive_up,Ndufb4c
D5KLRG1lo_vs_Naive_up,Gm13437
D5KLRG1lo_vs_Naive_up,Gm4459
D5KLRG1lo_vs_Naive_up,Gm5883
D5KLRG1lo_vs_Naive_up,Gm15515
D5KLRG1lo_vs_Naive_up,Gm12792
D5KLRG1lo_vs_Naive_up,Gm14046
D5KLRG1lo_vs_Naive_up,Gm15452
D5KLRG1lo_vs_Naive_up,Bbip1
D5KLRG1lo_vs_Naive_up,Trav8-2
D5KLRG1lo_vs_Naive_up,AW822252
D5KLRG1lo_vs_Naive_up,E130218I03Rik
D5KLRG1lo_vs_Naive_up,Lbhd2
D5KLRG1lo_vs_Naive_up,Lamtor5
D5KLRG1lo_vs_Naive_up,1500009L16Rik
D5KLRG1lo_vs_Naive_up,Gm13493
D5KLRG1lo_vs_Naive_up,Gm9727
D5KLRG1lo_vs_Naive_up,Gm5766
D5KLRG1lo_vs_Naive_up,Fcor
D5KLRG1lo_vs_Naive_up,Slc25a5-ps
D5KLRG1lo_vs_Naive_up,Gm15950
D5KLRG1lo_vs_Naive_up,Timm10b
D5KLRG1lo_vs_Naive_up,Bcl2a1b
D5KLRG1lo_vs_Naive_up,Tmsb15b2
D5KLRG1lo_vs_Naive_up,Ier3ip1
D5KLRG1lo_vs_Naive_up,Olfr1062
D5KLRG1lo_vs_Naive_up,Alms1-ps2
D5KLRG1lo_vs_Naive_up,Gm10177
D5KLRG1lo_vs_Naive_up,Churc1
D5KLRG1lo_vs_Naive_up,Gm6158
D5KLRG1lo_vs_Naive_up,Snrpe
D5KLRG1lo_vs_Naive_up,Gm20721
D5KLRG1lo_vs_Naive_up,Samd15
D5KLRG1lo_vs_Naive_up,Gm10039
D5KLRG1lo_vs_Naive_up,Tma7
D5KLRG1lo_vs_Naive_up,Lsm5
D5KLRG1lo_vs_Naive_up,Phf11b
D5KLRG1lo_vs_Naive_up,Gm8741
D5KLRG1lo_vs_Naive_up,Tcrg-C3
D5KLRG1lo_vs_Naive_up,Gm8857
D5KLRG1lo_vs_Naive_up,Rps2-ps10
D5KLRG1lo_vs_Naive_up,Gm4540
D5KLRG1lo_vs_Naive_up,Gm10320
D5KLRG1lo_vs_Naive_up,Gm20657
D5KLRG1lo_vs_Naive_up,Gm5777
D5KLRG1lo_vs_Naive_up,Gm20656
D5KLRG1lo_vs_Naive_up,Gm16867
D5KLRG1lo_vs_Naive_up,Gm13160
D5KLRG1lo_vs_Naive_up,S100a2
D5KLRG1lo_vs_Naive_up,Gm8879
D5KLRG1lo_vs_Naive_up,Gm6465
D5KLRG1lo_vs_Naive_up,Gm8922
D5KLRG1lo_vs_Naive_up,G530012D18Rik
D5KLRG1lo_vs_Naive_up,Gm3788
D5KLRG1lo_vs_Naive_up,Gm11007
D5KLRG1lo_vs_Naive_up,Hist1h2ap
D5KLRG1lo_vs_Naive_up,Olfr907
D5KLRG1lo_vs_Naive_up,Zfp131
D5KLRG1lo_vs_Naive_up,Vmn1r91
D5KLRG1lo_vs_Naive_up,Gm8906
D5KLRG1lo_vs_Naive_up,Gm21987
D5KLRG1lo_vs_Naive_up,Zfp969
D5KLRG1lo_vs_Naive_up,Dynlt1f
D5KLRG1lo_vs_Naive_up,Speer1
D5KLRG1lo_vs_Naive_up,Gm5861
D5KLRG1lo_vs_Naive_up,Gm16513
D5KLRG1lo_vs_Naive_up,Gm21596
D5KLRG1lo_vs_Naive_up,Ptrhd1
D5KLRG1lo_vs_Naive_up,Dynlt1b
D5KLRG1lo_vs_Naive_up,Gm21854
D5KLRG1lo_vs_Naive_up,Gm8897
D5KLRG1lo_vs_Naive_up,Lbhd1
D5KLRG1lo_vs_Naive_up,Gm26712
D5KLRG1lo_vs_Naive_up,Gm7389
D5KLRG1lo_vs_Naive_up,Gm3650
D5KLRG1lo_vs_Naive_up,2310009A05Rik
D5KLRG1lo_vs_Naive_up,Gm5776
D5KLRG1lo_vs_Naive_up,Gm29013
D5KLRG1lo_vs_Naive_up,Gm28802
D5KLRG1lo_vs_Naive_up,Gm5960
D5KLRG1lo_vs_Naive_up,Gm4034
D5KLRG1lo_vs_Naive_up,Gm5575
D5KLRG1lo_vs_Naive_up,Gm28551
D5KLRG1lo_vs_Naive_up,Bcl2a1d
D5KLRG1lo_vs_Naive_up,Gm9443
D5KLRG1lo_vs_Naive_up,Gm19087
D5KLRG1lo_vs_Naive_up,Gm10075
D5KLRG1lo_vs_Naive_up,Gm17764
D5KLRG1lo_vs_Naive_up,Gm15459
D5KLRG1lo_vs_Naive_up,Gm29094
D5KLRG1lo_vs_Naive_up,Gm9320
D5KLRG1lo_vs_Naive_up,Gm4017
D5KLRG1lo_vs_Naive_up,Ms4a4a
D5KLRG1lo_vs_Naive_up,Ly6a2
D5KLRG1lo_vs_Naive_up,Gm37493
D5KLRG1lo_vs_Naive_up,Gm8797
D5KLRG1lo_vs_Naive_up,Gm37308
D5KLRG1lo_vs_Naive_up,Gm19194
D5KLRG1lo_vs_Naive_up,Gm6069
D5KLRG1lo_vs_Naive_up,Gm19202
D5KLRG1lo_vs_Naive_up,Gm43058
D5KLRG1lo_vs_Naive_up,Gm43655
D5KLRG1lo_vs_Naive_up,Gm6204
D5KLRG1lo_vs_Naive_up,Gm7291
D5KLRG1lo_vs_Naive_up,Gm3724
D5KLRG1lo_vs_Naive_up,Mrpl33
D5KLRG1lo_vs_Naive_up,Gm43008
D5KLRG1lo_vs_Naive_up,Trbv4
D5KLRG1lo_vs_Naive_up,Gm45021
D5KLRG1lo_vs_Naive_up,Gm44487
D5KLRG1lo_vs_Naive_up,Gm6637
D5KLRG1lo_vs_Naive_up,Gm5876
D5KLRG1lo_vs_Naive_up,Gm44429
D5KLRG1lo_vs_Naive_up,Gm44521
D5KLRG1lo_vs_Naive_up,Gm6063
D5KLRG1lo_vs_Naive_up,Gm44973
D5KLRG1lo_vs_Naive_up,Gm34783
D5KLRG1lo_vs_Naive_up,Klkb1
D5KLRG1lo_vs_Naive_up,Exosc6
D5KLRG1lo_vs_Naive_up,Gm2961
D5KLRG1lo_vs_Naive_up,Gm35857
D5KLRG1lo_vs_Naive_up,LOC665443
D5KLRG1lo_vs_Naive_up,Gm48789
D5KLRG1lo_vs_Naive_up,Gm3953
D5KLRG1lo_vs_Naive_up,Gm2436
D5KLRG1lo_vs_Naive_up,Gm2628
D5KLRG1lo_vs_Naive_up,Gm7525
D5KLRG1lo_vs_Naive_up,Gm4739
D5KLRG1lo_vs_Naive_up,Gm10120
D5KLRG1lo_vs_Naive_up,Tes3-ps
D5KLRG1lo_vs_Naive_up,Gm19220
D5KLRG1lo_vs_Naive_up,Gm7240
D5KLRG1lo_vs_Naive_up,Ndufb1-ps
D5KLRG1lo_vs_Naive_up,Rpl17-ps3
D5KLRG1lo_vs_Naive_up,Gm49391
D5KLRG1lo_vs_Naive_up,Gm49395
D5KLRG1lo_vs_Naive_up,Gm48200
D5KLRG1lo_vs_Naive_up,Vmn1r15
D5KLRG1lo_vs_Naive_up,Gm19236
D5KLRG1lo_vs_Naive_up,Gm17873
D5KLRG1lo_vs_Naive_up,AL731706.2
D5KLRG1lo_vs_Naive_up,Gm49739
D5KLRG1lo_vs_Naive_up,Gm6475
D5KLRG1lo_vs_Naive_up,Hspe1-rs1
D5KLRG1lo_vs_Naive_up,Tmem223
D5KLRG1lo_vs_Naive_up,AC124513.1
D5KLRG1lo_vs_Naive_up,AC196443.1
D5KLRG1hi_vs_Naive_up,Cav2
D5KLRG1hi_vs_Naive_up,Cox5a
D5KLRG1hi_vs_Naive_up,Adora3
D5KLRG1hi_vs_Naive_up,Hk2
D5KLRG1hi_vs_Naive_up,Fasl
D5KLRG1hi_vs_Naive_up,Ccl3
D5KLRG1hi_vs_Naive_up,S100a4
D5KLRG1hi_vs_Naive_up,S100a3
D5KLRG1hi_vs_Naive_up,S100a5
D5KLRG1hi_vs_Naive_up,S100a6
D5KLRG1hi_vs_Naive_up,B9d1
D5KLRG1hi_vs_Naive_up,Snrnp27
D5KLRG1hi_vs_Naive_up,Calm1
D5KLRG1hi_vs_Naive_up,Ube2c
D5KLRG1hi_vs_Naive_up,Gstt1
D5KLRG1hi_vs_Naive_up,Rapsn
D5KLRG1hi_vs_Naive_up,Ndufa11
D5KLRG1hi_vs_Naive_up,Ndufb2
D5KLRG1hi_vs_Naive_up,Snrpd1
D5KLRG1hi_vs_Naive_up,Naa20
D5KLRG1hi_vs_Naive_up,Plekha3
D5KLRG1hi_vs_Naive_up,Pla1a
D5KLRG1hi_vs_Naive_up,Hmgn2
D5KLRG1hi_vs_Naive_up,Stard3nl
D5KLRG1hi_vs_Naive_up,Sult2b1
D5KLRG1hi_vs_Naive_up,Syce2
D5KLRG1hi_vs_Naive_up,Etfb
D5KLRG1hi_vs_Naive_up,Nkg7
D5KLRG1hi_vs_Naive_up,Cstb
D5KLRG1hi_vs_Naive_up,Spc25
D5KLRG1hi_vs_Naive_up,Asf1b
D5KLRG1hi_vs_Naive_up,Sh2d1a
D5KLRG1hi_vs_Naive_up,Ranbp1
D5KLRG1hi_vs_Naive_up,Prg4
D5KLRG1hi_vs_Naive_up,Atp5g1
D5KLRG1hi_vs_Naive_up,Snf8
D5KLRG1hi_vs_Naive_up,Crip1
D5KLRG1hi_vs_Naive_up,Gmnn
D5KLRG1hi_vs_Naive_up,Arpp19
D5KLRG1hi_vs_Naive_up,0610009B22Rik
D5KLRG1hi_vs_Naive_up,Fhl2
D5KLRG1hi_vs_Naive_up,Snrpb2
D5KLRG1hi_vs_Naive_up,2610028H24Rik
D5KLRG1hi_vs_Naive_up,Brms1l
D5KLRG1hi_vs_Naive_up,Tmem167
D5KLRG1hi_vs_Naive_up,Rpa3
D5KLRG1hi_vs_Naive_up,Cox6c
D5KLRG1hi_vs_Naive_up,Srp19
D5KLRG1hi_vs_Naive_up,Cmc2
D5KLRG1hi_vs_Naive_up,Aldh1a3
D5KLRG1hi_vs_Naive_up,Cd48
D5KLRG1hi_vs_Naive_up,Gzmb
D5KLRG1hi_vs_Naive_up,Atp6v0e
D5KLRG1hi_vs_Naive_up,Ncapg
D5KLRG1hi_vs_Naive_up,Ndufa1
D5KLRG1hi_vs_Naive_up,Mrps18c
D5KLRG1hi_vs_Naive_up,Birc5
D5KLRG1hi_vs_Naive_up,Cox7c
D5KLRG1hi_vs_Naive_up,Uchl5
D5KLRG1hi_vs_Naive_up,Zcchc10
D5KLRG1hi_vs_Naive_up,Derl2
D5KLRG1hi_vs_Naive_up,Pcgf2
D5KLRG1hi_vs_Naive_up,Dusp14
D5KLRG1hi_vs_Naive_up,Csf2
D5KLRG1hi_vs_Naive_up,Ccl4
D5KLRG1hi_vs_Naive_up,Cd70
D5KLRG1hi_vs_Naive_up,Perp
D5KLRG1hi_vs_Naive_up,Ptprk
D5KLRG1hi_vs_Naive_up,Cdk1
D5KLRG1hi_vs_Naive_up,Mtfr2
D5KLRG1hi_vs_Naive_up,Ndufa12
D5KLRG1hi_vs_Naive_up,Npffr1
D5KLRG1hi_vs_Naive_up,Tbata
D5KLRG1hi_vs_Naive_up,Uqcr11
D5KLRG1hi_vs_Naive_up,Med7
D5KLRG1hi_vs_Naive_up,Pttg1
D5KLRG1hi_vs_Naive_up,Ska2
D5KLRG1hi_vs_Naive_up,Id2
D5KLRG1hi_vs_Naive_up,Rrm2
D5KLRG1hi_vs_Naive_up,Bcap29
D5KLRG1hi_vs_Naive_up,Ccl1
D5KLRG1hi_vs_Naive_up,Tmem107
D5KLRG1hi_vs_Naive_up,Fkbp3
D5KLRG1hi_vs_Naive_up,Slirp
D5KLRG1hi_vs_Naive_up,Galnt16
D5KLRG1hi_vs_Naive_up,Fcf1
D5KLRG1hi_vs_Naive_up,Atp5mpl
D5KLRG1hi_vs_Naive_up,Aspn
D5KLRG1hi_vs_Naive_up,Cenpp
D5KLRG1hi_vs_Naive_up,Serpinb9b
D5KLRG1hi_vs_Naive_up,Uqcrb
D5KLRG1hi_vs_Naive_up,Cetn3
D5KLRG1hi_vs_Naive_up,Trip13
D5KLRG1hi_vs_Naive_up,Ndufs6
D5KLRG1hi_vs_Naive_up,Serf1
D5KLRG1hi_vs_Naive_up,Cenpk
D5KLRG1hi_vs_Naive_up,Gpx8
D5KLRG1hi_vs_Naive_up,Plau
D5KLRG1hi_vs_Naive_up,Spcs1
D5KLRG1hi_vs_Naive_up,Rnaseh2b
D5KLRG1hi_vs_Naive_up,Eef1akmt1
D5KLRG1hi_vs_Naive_up,Cacna2d3
D5KLRG1hi_vs_Naive_up,Dnajc15
D5KLRG1hi_vs_Naive_up,Pbk
D5KLRG1hi_vs_Naive_up,Uchl3
D5KLRG1hi_vs_Naive_up,Dad1
D5KLRG1hi_vs_Naive_up,Sub1
D5KLRG1hi_vs_Naive_up,Brix1
D5KLRG1hi_vs_Naive_up,Shcbp1
D5KLRG1hi_vs_Naive_up,Eny2
D5KLRG1hi_vs_Naive_up,Ttll8
D5KLRG1hi_vs_Naive_up,Rbx1
D5KLRG1hi_vs_Naive_up,Dscc1
D5KLRG1hi_vs_Naive_up,Gtsf1
D5KLRG1hi_vs_Naive_up,Tmem44
D5KLRG1hi_vs_Naive_up,Ly6c2
D5KLRG1hi_vs_Naive_up,Ube2v2
D5KLRG1hi_vs_Naive_up,Popdc2
D5KLRG1hi_vs_Naive_up,Rfc4
D5KLRG1hi_vs_Naive_up,Atp5j
D5KLRG1hi_vs_Naive_up,Fam3b
D5KLRG1hi_vs_Naive_up,Cox14
D5KLRG1hi_vs_Naive_up,Ndufa5
D5KLRG1hi_vs_Naive_up,Gzma
D5KLRG1hi_vs_Naive_up,Mpc1
D5KLRG1hi_vs_Naive_up,Dpy30
D5KLRG1hi_vs_Naive_up,Pfdn1
D5KLRG1hi_vs_Naive_up,Anxa1
D5KLRG1hi_vs_Naive_up,Ms4a4d
D5KLRG1hi_vs_Naive_up,Ms4a6d
D5KLRG1hi_vs_Naive_up,Banf1
D5KLRG1hi_vs_Naive_up,Slc1a1
D5KLRG1hi_vs_Naive_up,Cep55
D5KLRG1hi_vs_Naive_up,Plce1
D5KLRG1hi_vs_Naive_up,Ndufb8
D5KLRG1hi_vs_Naive_up,Ormdl2
D5KLRG1hi_vs_Naive_up,Syce1
D5KLRG1hi_vs_Naive_up,Ifitm1
D5KLRG1hi_vs_Naive_up,Hprt
D5KLRG1hi_vs_Naive_up,Il6
D5KLRG1hi_vs_Naive_up,Tyms
D5KLRG1hi_vs_Naive_up,Gdap1
D5KLRG1hi_vs_Naive_up,Casp1
D5KLRG1hi_vs_Naive_up,Msc
D5KLRG1hi_vs_Naive_up,Sumo1
D5KLRG1hi_vs_Naive_up,Tex30
D5KLRG1hi_vs_Naive_up,Il1r2
D5KLRG1hi_vs_Naive_up,Sdhaf4
D5KLRG1hi_vs_Naive_up,B3gat2
D5KLRG1hi_vs_Naive_up,Speg
D5KLRG1hi_vs_Naive_up,Dbi
D5KLRG1hi_vs_Naive_up,3110009E18Rik
D5KLRG1hi_vs_Naive_up,Atp6v1g3
D5KLRG1hi_vs_Naive_up,Rgs16
D5KLRG1hi_vs_Naive_up,Cox20
D5KLRG1hi_vs_Naive_up,Dusp23
D5KLRG1hi_vs_Naive_up,Xcl1
D5KLRG1hi_vs_Naive_up,Acbd7
D5KLRG1hi_vs_Naive_up,Cenpl
D5KLRG1hi_vs_Naive_up,Mastl
D5KLRG1hi_vs_Naive_up,Ermn
D5KLRG1hi_vs_Naive_up,Fam166a
D5KLRG1hi_vs_Naive_up,Pax8
D5KLRG1hi_vs_Naive_up,Galnt3
D5KLRG1hi_vs_Naive_up,Hat1
D5KLRG1hi_vs_Naive_up,Hypk
D5KLRG1hi_vs_Naive_up,Nusap1
D5KLRG1hi_vs_Naive_up,Rad51
D5KLRG1hi_vs_Naive_up,Usp50
D5KLRG1hi_vs_Naive_up,Gins1
D5KLRG1hi_vs_Naive_up,Sdcbp2
D5KLRG1hi_vs_Naive_up,Fabp5
D5KLRG1hi_vs_Naive_up,Dnajc19
D5KLRG1hi_vs_Naive_up,Il21
D5KLRG1hi_vs_Naive_up,S100a11
D5KLRG1hi_vs_Naive_up,Cks1b
D5KLRG1hi_vs_Naive_up,Depdc1a
D5KLRG1hi_vs_Naive_up,Ccne2
D5KLRG1hi_vs_Naive_up,Calb1
D5KLRG1hi_vs_Naive_up,Faxc
D5KLRG1hi_vs_Naive_up,Txn1
D5KLRG1hi_vs_Naive_up,Tm2d1
D5KLRG1hi_vs_Naive_up,Magoh
D5KLRG1hi_vs_Naive_up,Mycbp
D5KLRG1hi_vs_Naive_up,Ndufs5
D5KLRG1hi_vs_Naive_up,Prdx1
D5KLRG1hi_vs_Naive_up,Stmn1
D5KLRG1hi_vs_Naive_up,Psmb2
D5KLRG1hi_vs_Naive_up,Smpdl3b
D5KLRG1hi_vs_Naive_up,Tnfrsf9
D5KLRG1hi_vs_Naive_up,Prkg2
D5KLRG1hi_vs_Naive_up,Kntc1
D5KLRG1hi_vs_Naive_up,Vps29
D5KLRG1hi_vs_Naive_up,Ndufa4
D5KLRG1hi_vs_Naive_up,Gsdme
D5KLRG1hi_vs_Naive_up,Ccdc184
D5KLRG1hi_vs_Naive_up,Mad2l1
D5KLRG1hi_vs_Naive_up,Ssbp1
D5KLRG1hi_vs_Naive_up,Mrps33
D5KLRG1hi_vs_Naive_up,Klrg1
D5KLRG1hi_vs_Naive_up,Klrk1
D5KLRG1hi_vs_Naive_up,Klrc1
D5KLRG1hi_vs_Naive_up,Magohb
D5KLRG1hi_vs_Naive_up,Bhlhe41
D5KLRG1hi_vs_Naive_up,Bcat1
D5KLRG1hi_vs_Naive_up,Med21
D5KLRG1hi_vs_Naive_up,Slc6a1
D5KLRG1hi_vs_Naive_up,Tmem126a
D5KLRG1hi_vs_Naive_up,Ndufc2
D5KLRG1hi_vs_Naive_up,Coq7
D5KLRG1hi_vs_Naive_up,Mylpf
D5KLRG1hi_vs_Naive_up,Psma1
D5KLRG1hi_vs_Naive_up,Pycard
D5KLRG1hi_vs_Naive_up,Ptpn5
D5KLRG1hi_vs_Naive_up,Pdzd9
D5KLRG1hi_vs_Naive_up,Lyrm1
D5KLRG1hi_vs_Naive_up,Eef1akmt2
D5KLRG1hi_vs_Naive_up,3830403N18Rik
D5KLRG1hi_vs_Naive_up,Brcc3
D5KLRG1hi_vs_Naive_up,Cox7b
D5KLRG1hi_vs_Naive_up,Hmgn5
D5KLRG1hi_vs_Naive_up,Cetn2
D5KLRG1hi_vs_Naive_up,Proz
D5KLRG1hi_vs_Naive_up,Lsm6
D5KLRG1hi_vs_Naive_up,Orc6
D5KLRG1hi_vs_Naive_up,Mt3
D5KLRG1hi_vs_Naive_up,Mt1
D5KLRG1hi_vs_Naive_up,Gins2
D5KLRG1hi_vs_Naive_up,Bco1
D5KLRG1hi_vs_Naive_up,Tagln
D5KLRG1hi_vs_Naive_up,Ccnb2
D5KLRG1hi_vs_Naive_up,Anxa2
D5KLRG1hi_vs_Naive_up,Cox7a2
D5KLRG1hi_vs_Naive_up,Tipin
D5KLRG1hi_vs_Naive_up,Map4
D5KLRG1hi_vs_Naive_up,Ss18l2
D5KLRG1hi_vs_Naive_up,Fhl3
D5KLRG1hi_vs_Naive_up,Troap
D5KLRG1hi_vs_Naive_up,Cip2a
D5KLRG1hi_vs_Naive_up,AA467197
D5KLRG1hi_vs_Naive_up,Lsm3
D5KLRG1hi_vs_Naive_up,Brip1
D5KLRG1hi_vs_Naive_up,Vax2
D5KLRG1hi_vs_Naive_up,Lrr1
D5KLRG1hi_vs_Naive_up,Ccl5
D5KLRG1hi_vs_Naive_up,Anapc13
D5KLRG1hi_vs_Naive_up,Slc24a5
D5KLRG1hi_vs_Naive_up,Lsm7
D5KLRG1hi_vs_Naive_up,Nup37
D5KLRG1hi_vs_Naive_up,Iqcg
D5KLRG1hi_vs_Naive_up,Ndufa3
D5KLRG1hi_vs_Naive_up,Tnfsf9
D5KLRG1hi_vs_Naive_up,Slc51a
D5KLRG1hi_vs_Naive_up,Cox8a
D5KLRG1hi_vs_Naive_up,Ska1
D5KLRG1hi_vs_Naive_up,Tmem258
D5KLRG1hi_vs_Naive_up,Calm2
D5KLRG1hi_vs_Naive_up,Tmem255a
D5KLRG1hi_vs_Naive_up,Rps27l
D5KLRG1hi_vs_Naive_up,Slitrk2
D5KLRG1hi_vs_Naive_up,Anapc10
D5KLRG1hi_vs_Naive_up,Ndufc1
D5KLRG1hi_vs_Naive_up,Ovol2
D5KLRG1hi_vs_Naive_up,Sf3b6
D5KLRG1hi_vs_Naive_up,Nme1
D5KLRG1hi_vs_Naive_up,Cdkn3
D5KLRG1hi_vs_Naive_up,Cisd1
D5KLRG1hi_vs_Naive_up,H2afz
D5KLRG1hi_vs_Naive_up,Hpf1
D5KLRG1hi_vs_Naive_up,Sult6b1
D5KLRG1hi_vs_Naive_up,Stox2
D5KLRG1hi_vs_Naive_up,Rbm8a
D5KLRG1hi_vs_Naive_up,Higd1a
D5KLRG1hi_vs_Naive_up,Rpf2
D5KLRG1hi_vs_Naive_up,Polr3k
D5KLRG1hi_vs_Naive_up,Atp5j2
D5KLRG1hi_vs_Naive_up,Atp5l
D5KLRG1hi_vs_Naive_up,Ost4
D5KLRG1hi_vs_Naive_up,Timm8b
D5KLRG1hi_vs_Naive_up,Prune2
D5KLRG1hi_vs_Naive_up,Cdh6
D5KLRG1hi_vs_Naive_up,Zdhhc2
D5KLRG1hi_vs_Naive_up,Capsl
D5KLRG1hi_vs_Naive_up,Eva1c
D5KLRG1hi_vs_Naive_up,Pclaf
D5KLRG1hi_vs_Naive_up,Slc26a10
D5KLRG1hi_vs_Naive_up,Adam22
D5KLRG1hi_vs_Naive_up,Hesx1
D5KLRG1hi_vs_Naive_up,Snrnp25
D5KLRG1hi_vs_Naive_up,Ulk4
D5KLRG1hi_vs_Naive_up,Ostc
D5KLRG1hi_vs_Naive_up,Tmem29
D5KLRG1hi_vs_Naive_up,Ccnb1
D5KLRG1hi_vs_Naive_up,Cox6a1
D5KLRG1hi_vs_Naive_up,Dmgdh
D5KLRG1hi_vs_Naive_up,Esm1
D5KLRG1hi_vs_Naive_up,Gzmk
D5KLRG1hi_vs_Naive_up,Selenok
D5KLRG1hi_vs_Naive_up,Tceal9
D5KLRG1hi_vs_Naive_up,Krtcap2
D5KLRG1hi_vs_Naive_up,Bex2
D5KLRG1hi_vs_Naive_up,Muc1
D5KLRG1hi_vs_Naive_up,Serpinb6b
D5KLRG1hi_vs_Naive_up,Gm6863
D5KLRG1hi_vs_Naive_up,Ctla2a
D5KLRG1hi_vs_Naive_up,Gm1821
D5KLRG1hi_vs_Naive_up,Phf11a
D5KLRG1hi_vs_Naive_up,Olfr545
D5KLRG1hi_vs_Naive_up,Uqcrq
D5KLRG1hi_vs_Naive_up,Bola3
D5KLRG1hi_vs_Naive_up,Prr15
D5KLRG1hi_vs_Naive_up,Lrtm1
D5KLRG1hi_vs_Naive_up,Serpinb9
D5KLRG1hi_vs_Naive_up,Gm9803
D5KLRG1hi_vs_Naive_up,Polr2k
D5KLRG1hi_vs_Naive_up,Gm15428
D5KLRG1hi_vs_Naive_up,Olfr918
D5KLRG1hi_vs_Naive_up,Cd109
D5KLRG1hi_vs_Naive_up,Cox17
D5KLRG1hi_vs_Naive_up,Kctd4
D5KLRG1hi_vs_Naive_up,Rpl14-ps1
D5KLRG1hi_vs_Naive_up,Nqo2
D5KLRG1hi_vs_Naive_up,Lancl3
D5KLRG1hi_vs_Naive_up,Dnah14
D5KLRG1hi_vs_Naive_up,Dynlrb1
D5KLRG1hi_vs_Naive_up,Lxn
D5KLRG1hi_vs_Naive_up,Mmp10
D5KLRG1hi_vs_Naive_up,Rpsa-ps10
D5KLRG1hi_vs_Naive_up,Synb
D5KLRG1hi_vs_Naive_up,Gm7204
D5KLRG1hi_vs_Naive_up,Mlf1
D5KLRG1hi_vs_Naive_up,Olfr729
D5KLRG1hi_vs_Naive_up,Trappc1
D5KLRG1hi_vs_Naive_up,Rbx1-ps
D5KLRG1hi_vs_Naive_up,Bpifc
D5KLRG1hi_vs_Naive_up,Lgals3
D5KLRG1hi_vs_Naive_up,Micos10
D5KLRG1hi_vs_Naive_up,Tmem37
