UniqueCount	AmbigCount
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	20
0	82
0	0
0	0
0	29
10	34
0	0
23	28
15	1
51	0
0	0
13	1872
0	5
0	239
0	0
0	11
5	69
0	0
0	0
0	16
0	0
14	0
0	23
0	107
0	0
0	0
0	28
0	42
0	42
0	32
15	0
13	0
0	0
0	0
0	13
0	631
0	112
0	0
0	58
0	0
57	0
0	0
8	0
0	11
0	3
0	1
0	0
88	0
0	0
94	16
0	16
0	0
5	0
467	0
0	7
14	1
0	17
53	0
33	5
0	0
45	79
0	20
6	79
154	0
0	6
0	0
0	0
0	0
38	0
16	0
0	0
0	0
7	0
20	0
21	0
33	0
0	0
22	0
0	0
0	0
40	0
0	0
0	0
0	0
33	0
484	0
9	0
0	0
0	0
11	0
0	28
23	28
0	0
0	0
0	0
0	0
0	0
17	7
0	17
0	82
0	0
0	0
0	29
0	34
0	1
0	0
1800	1954
0	5
23	252
0	0
19	11
0	0
0	107
0	0
0	42
0	32
0	0
0	13
76	631
6	112
0	58
0	0
0	11
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
25	0
0	0
4	0
28	0
14	6
41	0
26	0
0	20
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	9
0	9
0	2
0	9
0	19
0	19
0	19
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	570
0	570
0	0
0	0
0	3
0	2
22	29
0	0
0	0
0	3
0	2
0	0
18	198
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
24	123
0	0
0	0
0	0
0	0
0	0
0	16
0	0
12	16
0	0
0	0
0	0
0	0
0	0
0	16
0	16
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	362
0	321
0	274
0	140
0	57
0	362
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
