UniqueCount	AmbigCount
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	99
0	116
0	0
0	0
0	0
47	76
21	0
28	96
15	0
113	0
0	0
0	34
21	2
0	71
0	0
0	24
128	2
0	0
19	1
0	3
0	0
104	0
14	0
27	1387
30	0
0	88
0	96
0	69
0	69
0	0
85	0
0	0
0	0
0	0
0	24
27	347
0	202
0	0
0	12
0	30
112	0
196	0
444	15
0	55
0	1
0	0
0	3
0	0
9	6
29	8
18	12
0	0
0	3
211	0
0	48
9	35
0	43
83	0
157	0
0	0
29	6
0	99
29	6
0	0
33	1
42	0
28	0
0	0
59	0
0	0
34	0
27	0
0	0
101	0
36	0
13	0
0	0
0	0
43	0
0	0
0	0
4	0
0	0
0	0
0	0
17	0
0	0
0	0
0	0
0	0
20	1
0	1
0	0
8	0
0	0
23	0
0	0
60	48
0	43
0	116
0	0
0	0
0	0
0	76
0	0
0	0
55	34
0	2
0	71
0	0
3	24
0	0
11	1387
0	88
0	69
0	0
0	0
0	24
0	347
0	202
0	12
0	30
9	55
0	0
0	0
43	0
140	0
41	0
0	0
0	0
0	0
66	0
0	0
0	0
513	0
34	1
3	0
93	0
0	26
0	0
0	0
0	0
0	30
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	43
0	0
0	43
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	321
0	321
0	0
0	0
0	0
0	0
0	12
0	0
0	0
0	0
0	0
0	0
0	123
0	0
0	0
0	0
0	0
0	12
0	0
0	0
0	0
0	105
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	0
0	0
0	10
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	641
0	551
0	540
0	155
0	16
0	641
0	0
0	0
0	0
0	0
0	0
0	0
0	10
0	0
0	0
0	0
0	0
0	0
0	30
0	0
