gs_name,gene_symbol
early_Resolver_vs_Chronic_dn,Mfap1A
early_Resolver_vs_Chronic_dn,Copa
early_Resolver_vs_Chronic_dn,Cep97
early_Resolver_vs_Chronic_dn,Poglut1
early_Resolver_vs_Chronic_dn,Zfp593
early_Resolver_vs_Chronic_dn,Pank2
early_Resolver_vs_Chronic_dn,Pex2
early_Resolver_vs_Chronic_dn,Pttg1
early_Resolver_vs_Chronic_dn,Bora
early_Resolver_vs_Chronic_dn,Synm
early_Resolver_vs_Chronic_dn,Cops3
early_Resolver_vs_Chronic_dn,Agpat5
early_Resolver_vs_Chronic_dn,Smad7
early_Resolver_vs_Chronic_dn,Per1
early_Resolver_vs_Chronic_dn,Eif2Ak3
early_Resolver_vs_Chronic_dn,Ctla4
early_Resolver_vs_Chronic_dn,Klhl7
early_Resolver_vs_Chronic_dn,Nfkb1
early_Resolver_vs_Chronic_dn,Fth1
early_Resolver_vs_Chronic_dn,Tyms
early_Resolver_vs_Chronic_dn,Riok2
early_Resolver_vs_Chronic_dn,Rpa3
early_Resolver_vs_Chronic_dn,Rnmt
early_Resolver_vs_Chronic_dn,Csnk1G3
early_Resolver_vs_Chronic_dn,Gmfb
early_Resolver_vs_Chronic_dn,Tcp11L1
early_Resolver_vs_Chronic_dn,Mrpl3
early_Resolver_vs_Chronic_dn,Arid5B
late_Resolver_vs_Chronic_up,Tulp2
late_Resolver_vs_Chronic_up,Junb
late_Resolver_vs_Chronic_up,Cdk2Ap2
late_Resolver_vs_Chronic_up,Cpt1A
late_Resolver_vs_Chronic_up,Tob2
late_Resolver_vs_Chronic_up,Psmc3Ip
late_Resolver_vs_Chronic_up,Tmem109
late_Resolver_vs_Chronic_up,Hey1
late_Resolver_vs_Chronic_up,Trnau1Ap
late_Resolver_vs_Chronic_up,Mal
late_Resolver_vs_Chronic_up,Pbx3
late_Resolver_vs_Chronic_up,Tnf
late_Resolver_vs_Chronic_up,Rfx5
late_Resolver_vs_Chronic_up,Ubqln2
late_Resolver_vs_Chronic_up,Ino80D
late_Resolver_vs_Chronic_up,Timp2
late_Resolver_vs_Chronic_up,Gmfb
late_Resolver_vs_Chronic_dn,Bcl2L11
late_Resolver_vs_Chronic_dn,Rala
late_Resolver_vs_Chronic_dn,Lbr
late_Resolver_vs_Chronic_dn,Arf4
late_Resolver_vs_Chronic_dn,Yeats4
late_Resolver_vs_Chronic_dn,S100A11
late_Resolver_vs_Chronic_dn,Nab1
late_Resolver_vs_Chronic_dn,Txndc9
late_Resolver_vs_Chronic_dn,Ube4A
late_Resolver_vs_Chronic_dn,Sdf2
late_Resolver_vs_Chronic_dn,Dcp2
late_Resolver_vs_Chronic_dn,Hspa14
late_Resolver_vs_Chronic_dn,Snrpf
late_Resolver_vs_Chronic_dn,Msmo1
late_Resolver_vs_Chronic_dn,Acaca
late_Resolver_vs_Chronic_dn,Cd2Ap
late_Resolver_vs_Chronic_dn,Hars2
late_Resolver_vs_Chronic_dn,Noc4L
late_Resolver_vs_Chronic_dn,Blmh
late_Resolver_vs_Chronic_dn,Rybp
late_Resolver_vs_Chronic_dn,Brd1
late_Resolver_vs_Chronic_dn,Elf4
late_Resolver_vs_Chronic_dn,Pvrig
late_Resolver_vs_Chronic_dn,Psmd9
late_Resolver_vs_Chronic_dn,Stat4
late_Resolver_vs_Chronic_dn,Gde1
late_Resolver_vs_Chronic_dn,Mrps27
late_Resolver_vs_Chronic_dn,Snx27
late_Resolver_vs_Chronic_dn,Top2B
late_Resolver_vs_Chronic_dn,Stk38
late_Resolver_vs_Chronic_dn,Api5
late_Resolver_vs_Chronic_dn,Exosc7
late_Resolver_vs_Chronic_dn,Stat5A
late_Resolver_vs_Chronic_dn,Ints9
late_Resolver_vs_Chronic_dn,Ndel1
late_Resolver_vs_Chronic_dn,Tcp1
late_Resolver_vs_Chronic_dn,Rnf13
late_Resolver_vs_Chronic_dn,Gtf2E1
late_Resolver_vs_Chronic_dn,Rbbp8
late_Resolver_vs_Chronic_dn,Bbip1
late_Resolver_vs_Chronic_dn,Adipor2
late_Resolver_vs_Chronic_dn,Abcb1A
late_Resolver_vs_Chronic_dn,Acap2
late_Resolver_vs_Chronic_dn,Fam13B
late_Resolver_vs_Chronic_dn,Zfp146
late_Resolver_vs_Chronic_dn,Sdhd
late_Resolver_vs_Chronic_dn,Sacm1L
late_Resolver_vs_Chronic_dn,Cpsf6
late_Resolver_vs_Chronic_dn,Ndufab1
late_Resolver_vs_Chronic_dn,Mettl17
late_Resolver_vs_Chronic_dn,Fancl
late_Resolver_vs_Chronic_dn,Bcor
late_Resolver_vs_Chronic_dn,Mfap1A
late_Resolver_vs_Chronic_dn,Copa
late_Resolver_vs_Chronic_dn,Nup85
late_Resolver_vs_Chronic_dn,Cep97
late_Resolver_vs_Chronic_dn,Akap11
late_Resolver_vs_Chronic_dn,Sbno1
late_Resolver_vs_Chronic_dn,Pdcd6Ip
late_Resolver_vs_Chronic_dn,Mrps35
late_Resolver_vs_Chronic_dn,Ambra1
late_Resolver_vs_Chronic_dn,Tbp
late_Resolver_vs_Chronic_dn,Srrt
late_Resolver_vs_Chronic_dn,Sidt2
late_Resolver_vs_Chronic_dn,Phf11A
late_Resolver_vs_Chronic_dn,Pank2
late_Resolver_vs_Chronic_dn,Nup155
late_Resolver_vs_Chronic_dn,N4Bp2L1
late_Resolver_vs_Chronic_dn,Arl8B
late_Resolver_vs_Chronic_dn,Slc25A20
late_Resolver_vs_Chronic_dn,Slc39A6
late_Resolver_vs_Chronic_dn,Mtmr9
late_Resolver_vs_Chronic_dn,Synm
late_Resolver_vs_Chronic_dn,Herc1
late_Resolver_vs_Chronic_dn,Tbk1
late_Resolver_vs_Chronic_dn,Acsl3
late_Resolver_vs_Chronic_dn,Prkcq
late_Resolver_vs_Chronic_dn,Agpat5
late_Resolver_vs_Chronic_dn,Gnptab
late_Resolver_vs_Chronic_dn,Il27Ra
late_Resolver_vs_Chronic_dn,Fth1
late_Resolver_vs_Chronic_dn,Phlpp1
late_Resolver_vs_Chronic_dn,Fyco1
late_Resolver_vs_Chronic_dn,Upf3B
late_Resolver_vs_Chronic_dn,Nt5C2
late_Resolver_vs_Chronic_dn,Papss1
resolver_early_vs_late_up,Lbr
resolver_early_vs_late_up,Yeats4
resolver_early_vs_late_up,S100A11
resolver_early_vs_late_up,Ube4A
resolver_early_vs_late_up,Sdf2
resolver_early_vs_late_up,Dcp2
resolver_early_vs_late_up,Msmo1
resolver_early_vs_late_up,Bub1B
resolver_early_vs_late_up,Slc25A32
resolver_early_vs_late_up,Cd2Ap
resolver_early_vs_late_up,Noc4L
resolver_early_vs_late_up,Zwint
resolver_early_vs_late_up,Nusap1
resolver_early_vs_late_up,Blmh
resolver_early_vs_late_up,Psma4
resolver_early_vs_late_up,Brd1
resolver_early_vs_late_up,Elf4
resolver_early_vs_late_up,Pvrig
resolver_early_vs_late_up,Hspb11
resolver_early_vs_late_up,Mrps27
resolver_early_vs_late_up,Entpd1
resolver_early_vs_late_up,Top2B
resolver_early_vs_late_up,Nup88
resolver_early_vs_late_up,Stk38
resolver_early_vs_late_up,Api5
resolver_early_vs_late_up,Traf5
resolver_early_vs_late_up,Ndel1
resolver_early_vs_late_up,Psmb10
resolver_early_vs_late_up,Ezh2
resolver_early_vs_late_up,Csk
resolver_early_vs_late_up,Mmp9
resolver_early_vs_late_up,Cep192
resolver_early_vs_late_up,Gtf2E1
resolver_early_vs_late_up,Abcb1A
resolver_early_vs_late_up,Acap2
resolver_early_vs_late_up,Eif2S1
resolver_early_vs_late_up,H2-Dmb1
resolver_early_vs_late_up,Fam13B
resolver_early_vs_late_up,Zfp146
resolver_early_vs_late_up,Mrm2
resolver_early_vs_late_up,Sntb2
resolver_early_vs_late_up,Sdhd
resolver_early_vs_late_up,Sacm1L
resolver_early_vs_late_up,Mettl17
resolver_early_vs_late_up,Nup85
resolver_early_vs_late_up,Akap11
resolver_early_vs_late_up,Dexi
resolver_early_vs_late_up,Tbp
resolver_early_vs_late_up,Sidt2
resolver_early_vs_late_up,Phf11A
resolver_early_vs_late_up,Taf12
resolver_early_vs_late_up,Usp25
resolver_early_vs_late_up,Pdss2
resolver_early_vs_late_up,Slc25A20
resolver_early_vs_late_up,Slc39A6
resolver_early_vs_late_up,Zfp692
resolver_early_vs_late_up,Herc1
resolver_early_vs_late_up,Prkcq
resolver_early_vs_late_up,Gnptab
resolver_early_vs_late_up,Il27Ra
resolver_early_vs_late_up,Dpagt1
resolver_early_vs_late_up,Vps33A
resolver_early_vs_late_up,Dbi
resolver_early_vs_late_up,Ciao1
resolver_early_vs_late_up,Kif2A
resolver_early_vs_late_up,Fyco1
resolver_early_vs_late_up,Upf3B
resolver_early_vs_late_up,Papss1
resolver_early_vs_late_up,Dctn3
resolver_early_vs_late_up,Slc46A3
resolver_early_vs_late_dn,Irs2
resolver_early_vs_late_dn,Tulp2
resolver_early_vs_late_dn,Rala
resolver_early_vs_late_dn,Ifngr1
resolver_early_vs_late_dn,Skp1A
resolver_early_vs_late_dn,Junb
resolver_early_vs_late_dn,Mcm6
resolver_early_vs_late_dn,Ubap1
resolver_early_vs_late_dn,Hspa2
resolver_early_vs_late_dn,Eif5
resolver_early_vs_late_dn,Cdk2Ap2
resolver_early_vs_late_dn,Tsc22D2
resolver_early_vs_late_dn,Dnajc9
resolver_early_vs_late_dn,Nampt
resolver_early_vs_late_dn,Plk3
resolver_early_vs_late_dn,Tob2
resolver_early_vs_late_dn,Uqcrc2
resolver_early_vs_late_dn,Nmd3
resolver_early_vs_late_dn,Klf10
resolver_early_vs_late_dn,Sirt1
resolver_early_vs_late_dn,Vipr1
resolver_early_vs_late_dn,Mrpl48
resolver_early_vs_late_dn,Ankhd1
resolver_early_vs_late_dn,Rab33B
resolver_early_vs_late_dn,Phf20
resolver_early_vs_late_dn,Hey1
resolver_early_vs_late_dn,Prnp
resolver_early_vs_late_dn,Osbp
resolver_early_vs_late_dn,Pcbp2
resolver_early_vs_late_dn,Trnau1Ap
resolver_early_vs_late_dn,Ccnk
resolver_early_vs_late_dn,Tmpo
resolver_early_vs_late_dn,Mal
resolver_early_vs_late_dn,Zfp593
resolver_early_vs_late_dn,Pbx3
resolver_early_vs_late_dn,Ier2
resolver_early_vs_late_dn,Tnf
resolver_early_vs_late_dn,Rfx5
resolver_early_vs_late_dn,Ier5
resolver_early_vs_late_dn,Ubqln2
resolver_early_vs_late_dn,Ino80D
resolver_early_vs_late_dn,Uimc1
resolver_early_vs_late_dn,Smu1
resolver_early_vs_late_dn,Timp2
resolver_early_vs_late_dn,Smad7
resolver_early_vs_late_dn,Phf1
resolver_early_vs_late_dn,Per1
resolver_early_vs_late_dn,Cd83
resolver_early_vs_late_dn,Nfkb1
resolver_early_vs_late_dn,Nell2
resolver_early_vs_late_dn,Gmfb
resolver_early_vs_late_dn,Mrpl3
resolver_early_vs_late_dn,Ccr7
resolver_early_vs_late_dn,Arid5B
chronic_early_vs_late_up,Bub1B
chronic_early_vs_late_up,Ago4
chronic_early_vs_late_up,Zwint
chronic_early_vs_late_up,Nusap1
chronic_early_vs_late_up,Rrm2
chronic_early_vs_late_up,Entpd1
chronic_early_vs_late_up,Nup88
chronic_early_vs_late_up,Rbbp8
chronic_early_vs_late_up,Psmc3Ip
chronic_early_vs_late_up,H2-Dmb1
chronic_early_vs_late_up,Cisd1
chronic_early_vs_late_up,Tmem109
chronic_early_vs_late_up,Trnau1Ap
chronic_early_vs_late_up,Poglut1
chronic_early_vs_late_up,Mcm2
chronic_early_vs_late_up,Pttg1
chronic_early_vs_late_up,Bora
chronic_early_vs_late_up,Mthfd1
chronic_early_vs_late_up,Ctla4
chronic_early_vs_late_up,Tyms
chronic_early_vs_late_up,Ccnb1Ip1
chronic_early_vs_late_dn,Irs2
chronic_early_vs_late_dn,Tulp2
chronic_early_vs_late_dn,Acaca
chronic_early_vs_late_dn,Noc4L
chronic_early_vs_late_dn,Hspa2
chronic_early_vs_late_dn,Snx27
chronic_early_vs_late_dn,Abl1
chronic_early_vs_late_dn,Ambra1
chronic_early_vs_late_dn,Acsl3
chronic_early_vs_late_dn,Cd83
chronic_early_vs_late_dn,Tgfb1
chronic_early_vs_late_dn,Nell2
chronic_early_vs_late_dn,Ccr7
