gs_name,gene_symbol
controller_DEG_pepstim_up,Got2
controller_DEG_pepstim_up,Ndufb6
controller_DEG_pepstim_up,Dut
controller_DEG_pepstim_up,Tfdp1
controller_DEG_pepstim_up,Ccnf
controller_DEG_pepstim_up,Tuba1C
controller_DEG_pepstim_up,Ranbp1
controller_DEG_pepstim_up,Cd226
controller_DEG_pepstim_up,Hnrnpab
controller_DEG_pepstim_up,Taf15
controller_DEG_pepstim_up,Dctpp1
controller_DEG_pepstim_up,Mcm7
controller_DEG_pepstim_up,Pmvk
controller_DEG_pepstim_up,Snrpf
controller_DEG_pepstim_up,Mrpl50
controller_DEG_pepstim_up,Txn1
controller_DEG_pepstim_up,Kif4
controller_DEG_pepstim_up,Fkbp1A
controller_DEG_pepstim_up,Bcat1
controller_DEG_pepstim_up,Rnu11
controller_DEG_pepstim_up,Myb
controller_DEG_pepstim_up,Arpc5
controller_DEG_pepstim_up,Arhgap11A
controller_DEG_pepstim_up,Vrk1
controller_DEG_pepstim_up,Glrx5
controller_DEG_pepstim_up,Acat1
controller_DEG_pepstim_up,Pfas
controller_DEG_pepstim_up,Gzme
controller_DEG_pepstim_up,Cct8
controller_DEG_pepstim_up,Rps27L
controller_DEG_pepstim_up,Cks1B
controller_DEG_pepstim_up,Vdac1
controller_DEG_pepstim_up,Slc7A1
controller_DEG_pepstim_up,Gzma
controller_DEG_pepstim_up,Ndufa12
controller_DEG_pepstim_up,Sac3D1
controller_DEG_pepstim_up,Ccnd2
controller_DEG_pepstim_up,Smc2
controller_DEG_pepstim_up,Cmas
controller_DEG_pepstim_up,Rac1
controller_DEG_pepstim_up,Cbx5
controller_DEG_pepstim_up,Pola1
controller_DEG_pepstim_up,Tubb5
controller_DEG_pepstim_up,Hsp90Aa1
controller_DEG_pepstim_up,Ndufs5
controller_DEG_pepstim_up,Fkbp1A
controller_DEG_pepstim_up,Tmem14A
controller_DEG_pepstim_up,Cct6A
controller_DEG_pepstim_up,Tmem106C
controller_DEG_pepstim_up,Pa2G4
controller_DEG_pepstim_up,Mrpl51
controller_DEG_pepstim_up,Ndufb3
controller_DEG_pepstim_up,Itm2A
controller_DEG_pepstim_up,Plk4
controller_DEG_pepstim_up,Cstf3
controller_DEG_pepstim_up,Amy1
controller_DEG_pepstim_up,Paics
controller_DEG_pepstim_up,Eed
controller_DEG_pepstim_up,Npm3
controller_DEG_pepstim_up,Mcm3
controller_DEG_pepstim_up,Uqcrq
controller_DEG_pepstim_up,Anapc11
controller_DEG_pepstim_up,Aptx
controller_DEG_pepstim_up,Cstf3
controller_DEG_pepstim_up,Bola3
controller_DEG_pepstim_up,Tctex1D2
controller_DEG_pepstim_up,Carhsp1
controller_DEG_pepstim_up,Prf1
controller_DEG_pepstim_up,Ifng
controller_DEG_pepstim_up,Nop10
controller_DEG_pepstim_up,Exosc3
controller_DEG_pepstim_up,Dbi
controller_DEG_pepstim_up,Fen1
controller_DEG_pepstim_up,Ndufab1
controller_DEG_pepstim_up,Chchd3
controller_DEG_pepstim_up,Dcaf7
controller_DEG_pepstim_up,Rad51C
controller_DEG_pepstim_up,Ctla4
controller_DEG_pepstim_up,Mdh2
controller_DEG_pepstim_up,Gart
controller_DEG_pepstim_up,Bola3
controller_DEG_pepstim_up,Cks1B
controller_DEG_pepstim_up,Tubb5
controller_DEG_pepstim_up,Chmp5
controller_DEG_pepstim_up,Atic
controller_DEG_pepstim_up,Ldlr
controller_DEG_pepstim_up,Mthfd2
controller_DEG_pepstim_up,Mrps12
controller_DEG_pepstim_up,Cyb5B
controller_DEG_pepstim_up,Trib1
controller_DEG_pepstim_up,Psat1
controller_DEG_pepstim_up,Havcr2
controller_DEG_pepstim_up,Ldha
controller_DEG_pepstim_up,Prkar1A
controller_DEG_pepstim_up,Dnmt1
controller_DEG_pepstim_up,Vcam1
controller_DEG_pepstim_up,E2F2
controller_DEG_pepstim_up,Nap1L1
controller_DEG_pepstim_up,Tmco1
controller_DEG_pepstim_up,Prdm1
controller_DEG_pepstim_down,Otud1
controller_DEG_pepstim_down,Klf2
controller_DEG_pepstim_down,Igll1
controller_DEG_pepstim_down,Cdkn1A
controller_DEG_pepstim_down,Tnfrsf13B
controller_DEG_pepstim_down,Cd83
controller_DEG_pepstim_down,Rasgrp2
controller_DEG_pepstim_down,Mxd4
controller_DEG_pepstim_down,Gabbr1
controller_DEG_pepstim_down,Irf8
controller_DEG_pepstim_down,Rasgrp2
controller_DEG_pepstim_down,Basp1
controller_DEG_pepstim_down,Fcrl1
controller_DEG_pepstim_down,Midn
controller_DEG_pepstim_down,Cd83
controller_DEG_pepstim_down,Otud1
controller_DEG_pepstim_down,Cd79A
controller_DEG_pepstim_down,Ltb
controller_DEG_pepstim_down,H2-Dmb1
controller_DEG_pepstim_down,Gadd45B
controller_DEG_pepstim_down,Muc4
controller_DEG_pepstim_down,Zfp36
controller_DEG_pepstim_down,Ctsd
controller_DEG_pepstim_down,Chil1
controller_DEG_pepstim_down,Phf1
controller_DEG_pepstim_down,Trp53I11
controller_DEG_pepstim_down,Npc2
controller_DEG_pepstim_down,Sik1
controller_DEG_pepstim_down,Spint2
controller_DEG_pepstim_down,Egr3
controller_DEG_pepstim_down,Nr1D2
controller_DEG_pepstim_down,Bmf
controller_DEG_pepstim_down,Hrh3
controller_DEG_pepstim_down,Serpinb2
controller_DEG_pepstim_down,Pou2Af1
progressor_DEG_pepstim_up,Nr4A3
progressor_DEG_pepstim_up,Tacc1
progressor_DEG_pepstim_up,Trib1
progressor_DEG_pepstim_up,Lyn
progressor_DEG_pepstim_up,Tfg
progressor_DEG_pepstim_up,Usp6Nl
progressor_DEG_pepstim_up,Src
progressor_DEG_pepstim_up,Cdkn3
progressor_DEG_pepstim_up,Atox1
progressor_DEG_pepstim_up,Slc7A5
progressor_DEG_pepstim_up,Ctnnbl1
progressor_DEG_pepstim_up,Slc3A2
progressor_DEG_pepstim_up,Zcchc9
progressor_DEG_pepstim_up,Nup98
progressor_DEG_pepstim_up,Snora62
progressor_DEG_pepstim_up,Cd274
progressor_DEG_pepstim_up,Polr1C
progressor_DEG_pepstim_up,Crim1
progressor_DEG_pepstim_up,Chd9
progressor_DEG_pepstim_up,Commd7
progressor_DEG_pepstim_up,Nfkbie
progressor_DEG_pepstim_up,Mrpl50
progressor_DEG_pepstim_up,Ccny
progressor_DEG_pepstim_up,Zmynd8
progressor_DEG_pepstim_up,Tyms
progressor_DEG_pepstim_up,Crcp
progressor_DEG_pepstim_up,Itpr2
progressor_DEG_pepstim_up,Zxdc
progressor_DEG_pepstim_up,Bach1
progressor_DEG_pepstim_up,Nampt
progressor_DEG_pepstim_up,Vps37C
progressor_DEG_pepstim_up,Adk
progressor_DEG_pepstim_up,Cdc25A
progressor_DEG_pepstim_up,Sec13
progressor_DEG_pepstim_up,Cd83
progressor_DEG_pepstim_up,Txnl1
progressor_DEG_pepstim_up,Birc3
progressor_DEG_pepstim_up,Dbi
progressor_DEG_pepstim_up,Cacybp
progressor_DEG_pepstim_up,Atp2B1
progressor_DEG_pepstim_up,Rpe
progressor_DEG_pepstim_up,Zranb2
progressor_DEG_pepstim_up,Rb1
progressor_DEG_pepstim_up,Tcf19
progressor_DEG_pepstim_up,Rps24
progressor_DEG_pepstim_up,Usf2
progressor_DEG_pepstim_up,Snrpc
progressor_DEG_pepstim_up,Pdcl3
progressor_DEG_pepstim_up,Ctnnb1
progressor_DEG_pepstim_up,Etnk1
progressor_DEG_pepstim_up,Rab11Fip1
progressor_DEG_pepstim_up,Timeless
progressor_DEG_pepstim_up,Ifng
progressor_DEG_pepstim_up,Prkar1A
progressor_DEG_pepstim_up,Tada2B
progressor_DEG_pepstim_up,Ints9
progressor_DEG_pepstim_up,Tmem97
progressor_DEG_pepstim_up,Stag1
progressor_DEG_pepstim_up,Pck2
progressor_DEG_pepstim_up,Zbtb10
progressor_DEG_pepstim_up,Ppp1R15A
progressor_DEG_pepstim_up,Ska2
progressor_DEG_pepstim_up,Rrm2
progressor_DEG_pepstim_up,Myo1B
progressor_DEG_pepstim_up,Polr1C
progressor_DEG_pepstim_up,Cdca5
progressor_DEG_pepstim_up,Zfp770
progressor_DEG_pepstim_up,Dusp5
progressor_DEG_pepstim_up,Trpm2
progressor_DEG_pepstim_down,Cby1
progressor_DEG_pepstim_down,Serpina10
progressor_DEG_pepstim_down,Tpm2
progressor_DEG_pepstim_down,Gstm4
progressor_DEG_pepstim_down,Fam24B
progressor_DEG_pepstim_down,Vmac
progressor_DEG_pepstim_down,Camk1G
AM02,4932438A13Rik
AM02,Abca3
AM02,Acyp1
AM02,Akap11
AM02,Akt3
AM02,Alcam
AM02,Anxa2
AM02,Anxa4
AM02,Apobec2
AM02,Appl2
AM02,Arsb
AM02,Ash1L
AM02,Atf7Ip
AM02,Atp8A1
AM02,Atr
AM02,Atxn1
AM02,Aw549877
AM02,Baz2B
AM02,Bcl2
AM02,Bptf
AM02,Calcrl
AM02,Car5B
AM02,Casd1
AM02,Ccnd2
AM02,Ccr7
AM02,Cd55
AM02,Cd68
AM02,Cep68
AM02,Chd6
AM02,Cks2
AM02,Cmklr1
AM02,Crip1
AM02,Dcaf17
AM02,Dcaf6
AM02,Dgka
AM02,Dzip1
AM02,Ext1
AM02,F2Rl1
AM02,Fam102A
AM02,Fam169B
AM02,Fbxl20
AM02,Fchsd2
AM02,Fgl2
AM02,Foxo1
AM02,Foxp1
AM02,Fryl
AM02,Gfpt1
AM02,Grap2
AM02,Gzme
AM02,Gzmk
AM02,Hip1
AM02,Hmgb2
AM02,Ikbke
AM02,Il10Ra
AM02,Inpp4B
AM02,Insr
AM02,Itgam
AM02,Itgb3Bp
AM02,Jakmip1
AM02,Kbtbd11
AM02,Kcnrg
AM02,Kif1B
AM02,Lag3
AM02,Lamc1
AM02,Lats1
AM02,Lef1
AM02,Lgals1
AM02,Lgals3
AM02,Lxn
AM02,Macf1
AM02,Marcksl1
AM02,Marveld2
AM02,Mdn1
AM02,Mga
AM02,Mgst2
AM02,Mpp5
AM02,Mrpl20
AM02,Myadm
AM02,Mycbp2
AM02,Myo1F
AM02,Myo9A
AM02,Nbeal1
AM02,Ncl
AM02,Nlk
AM02,Osbpl3
AM02,Pacsin1
AM02,Parp6
AM02,Pcmtd1
AM02,Pcmtd2
AM02,Pdlim1
AM02,Pecam1
AM02,Peli1
AM02,Pfkfb2
AM02,Pigp
AM02,Pik3C2A
AM02,Pik3Ip1
AM02,Pja2
AM02,Plcb2
AM02,Plekha1
AM02,Prdx1
AM02,Ptms
AM02,Rapgef6
AM02,Rasgrp1
AM02,Rassf2
AM02,Rbbp6
AM02,Reep5
AM02,Rev3L
AM02,Rgs10
AM02,Rhoh
AM02,Ric8B
AM02,Rnf167
AM02,Rufy2
AM02,S100A10
AM02,S1Pr1
AM02,Satb1
AM02,Scai
AM02,Scml4
AM02,Sesn1
AM02,Setd7
AM02,Sh3Bp5
AM02,Slc12A6
AM02,Slc28A2
AM02,Smarca2
AM02,Smg1
AM02,Smurf2
AM02,Snf8
AM02,Snrk
AM02,Spata6
AM02,Ssbp2
AM02,Ssh2
AM02,Strbp
AM02,Swap70
AM02,Sypl
AM02,Tagap1
AM02,Tasp1
AM02,Tcf7
AM02,Thada
AM02,Timp2
AM02,Tmem163
AM02,Tnfsf8
AM02,Ttc28
AM02,Ttc3
AM02,Tulp4
AM02,Usp24
AM02,Usp33
AM02,Utrn
AM02,Vim
AM02,Vipr1
AM02,Vps13A
AM02,Zbtb44
AM02,Zdhhc17
AM02,Zfp318
AM02,Zfp445
AM02,Zfp652
AM02,Zfp827
AM02,Zmym2
AM02,Zmym4
AM12,Trappc2
AM12,0610010F05Rik
AM12,4932438A13Rik
AM12,Acadl
AM12,Apip
AM12,Apoo
AM12,Asns
AM12,Atp6V1E1
AM12,Blvra
AM12,Bspry
AM12,Capg
AM12,Casp3
AM12,Cd160
AM12,Cdkn1A
AM12,Cenpl
AM12,Cenpo
AM12,Cep76
AM12,Cnih4
AM12,Creld2
AM12,Ctla4
AM12,Dbf4
AM12,Dynll2
AM12,E2F3
AM12,Ehd4
AM12,Emd
AM12,Fh1
AM12,Gadd45B
AM12,Glmn
AM12,Glod4
AM12,Hat1
AM12,Hif1A
AM12,Hspa13
AM12,Il2Ra
AM12,Lman2
AM12,Lsm5
AM12,M6Pr
AM12,Map2K3
AM12,Mlkl
AM12,Mrpl13
AM12,Mrpl22
AM12,Mrpl27
AM12,Mrpl46
AM12,Mrps23
AM12,Mthfd2
AM12,Mtrf1
AM12,Nab1
AM12,Ndufs8
AM12,Pnp
AM12,Polr2D
AM12,Prdx2
AM12,Psma1
AM12,Psmb7
AM12,Rpa3
AM12,Sar1B
AM12,Scpep1
AM12,Sgcb
AM12,Slc25A40
AM12,Smn1
AM12,Smn1
AM12,Smurf2
AM12,Snrnp25
AM12,Ssr3
AM12,Stard3Nl
AM12,Stard4
AM12,Tbcb
AM12,Tmbim4
AM12,Tmem14C
AM12,Tmem41B
AM12,Tnfsf9
AM12,Trim56
AM12,Tspan31
AM12,Ufc1
AM12,Ufm1
AM12,Vps45
AM12,Tceal9
AM12,Xbp1
AM12,Ypel1
AM08,Cdk9
AM08,Crtam
AM08,Hmgcs1
AM08,Kbtbd3
AM08,Smpdl3A
AM05,1700025G04Rik
AM05,5430427O19Rik
AM05,Aa467197
AM05,Acot7
AM05,Actn1
AM05,Ahnak
AM05,Anxa1
AM05,Ap3S1
AM05,Arhgap18
AM05,Arhgap26
AM05,Arl5B
AM05,As3Mt
AM05,Asrgl1
AM05,Atf6
AM05,Atp1B1
AM05,Atp2B4
AM05,Atp6V1G3
AM05,Atxn7L1
AM05,Bcl2A1A
AM05,Bhlhe40
AM05,Camk2N1
AM05,Casp1
AM05,Ccdc50
AM05,Ccl3
AM05,Ccl4
AM05,Ccl5
AM05,Ccr2
AM05,Cd38
AM05,Cd44
AM05,Cdc42Ep3
AM05,Cep97
AM05,Chpt1
AM05,Chsy1
AM05,Cobll1
AM05,Crybg3
AM05,Cxcr3
AM05,Cxcr6
AM05,Cysltr2
AM05,Cyth3
AM05,Dapk2
AM05,Dapl1
AM05,Dennd4A
AM05,Dnajc15
AM05,Dock5
AM05,Dstn
AM05,Emp1
AM05,Entpd1
AM05,Esm1
AM05,F2Rl2
AM05,Fasl
AM05,Fcgr2B
AM05,Fcgr3
AM05,Fyn
AM05,Gabarapl2
AM05,Galnt3
AM05,Gem
AM05,Ggh
AM05,Gimap7
AM05,Gng2
AM05,Gnptab
AM05,Golim4
AM05,Gzma
AM05,Gzmm
AM05,Hopx
AM05,Hspb11
AM05,Ifng
AM05,Ift80
AM05,Ikzf2
AM05,Il12Rb2
AM05,Il18R1
AM05,Il18Rap
AM05,Il6St
AM05,Insl6
AM05,Itga1
AM05,Itgax
AM05,Itgb1
AM05,Kcnj8
AM05,Klrb1A
AM05,Klrc1
AM05,Klrc3
AM05,Klrc2
AM05,Klrg1
AM05,Klrk1
AM05,Lactb2
AM05,Lclat1
AM05,Lpin1
AM05,Lrrfip2
AM05,Map3K8
AM05,Mapre2
AM05,Mettl7A1
AM05,Mthfs
AM05,Nfil3
AM05,Nkg7
AM05,Nrp1
AM05,Nudt4
AM05,Pdk1
AM05,Phlda1
AM05,Pik3Ap1
AM05,Plek
AM05,Plekho1
AM05,Plscr2
AM05,Plscr1
AM05,Pmaip1
AM05,Ppic
AM05,Ppm1J
AM05,Prdm1
AM05,Prf1
AM05,Prkx
AM05,Ptpn13
AM05,Ptprj
AM05,Ralgps2
AM05,Rap2A
AM05,Rgs1
AM05,Rilpl2
AM05,Rnf213
AM05,Rnf216
AM05,Rora
AM05,Rras2
AM05,Runx2
AM05,S100A13
AM05,S100A4
AM05,S100A6
AM05,S1Pr5
AM05,Samd3
AM05,Sell
AM05,Serpinb6A
AM05,Sgk3
AM05,Sla
AM05,Slamf7
AM05,Slc4A7
AM05,Slc9A7
AM05,Smpdl3B
AM05,Snx10
AM05,St3Gal6
AM05,Stard10
AM05,Sytl2
AM05,Tbx21
AM05,Tet1
AM05,Tm6Sf1
AM05,Tmem140
AM05,Trip4
AM05,Ttc39B
AM05,Ttc39C
AM05,Wfikkn2
AM05,Zdhhc2
AM05,Zeb2
AM03,Akap9
AM03,Ankrd12
AM03,Arid4A
AM03,Arid4B
AM03,Arid5B
AM03,Bod1L
AM03,Phf20L1
AM03,Pibf1
AM03,Prpf39
AM03,Rasa1
AM03,Rb1Cc1
AM03,Samd9L
AM03,Zfp386
AM13,Acaa2
AM13,Apex1
AM13,Utp4
AM13,Entpd5
AM13,Kif1C
AM13,Lsm7
AM13,Ly6E
AM13,Mboat1
AM13,Mmd
AM13,Mrps18B
AM13,Mybbp1A
AM13,Nop16
AM13,Nsfl1C
AM13,Phb
AM13,Phpt1
AM13,Ppp1R14B
AM13,Prps2
AM13,Psmg1
AM13,Rars2
AM13,Rcn3
AM13,Rplp1
AM13,Rpsa
AM13,Sft2D2
AM13,Sit1
AM13,Slc39A10
AM13,Trp53
AM13,Tsr1
AM13,Wdr12
AM09,Abcf2
AM09,Aco2
AM09,Acp1
AM09,Adam19
AM09,Adipor2
AM09,Adk
AM09,Aimp2
AM09,Ak2
AM09,Alg8
AM09,Anapc5
AM09,Ap3M1
AM09,Arf1
AM09,Arhgdia
AM09,Arl6Ip1
AM09,Ass1
AM09,Atp1A1
AM09,Atpaf2
AM09,Aven
AM09,Blmh
AM09,Btg1
AM09,Bub3
AM09,Cdc123
AM09,Cdc14A
AM09,Cdc27
AM09,Cdca7
AM09,Cdk4
AM09,Cdkn1B
AM09,Chtf8
AM09,Cinp
AM09,Clcc1
AM09,Cldnd1
AM09,Cops4
AM09,Coq7
AM09,Ctps
AM09,Cyp51
AM09,Dck
AM09,Ddb1
AM09,Ddx1
AM09,Ddx39
AM09,Dis3
AM09,Dtymk
AM09,Eif1Ad
AM09,Eif2B1
AM09,Eif3B
AM09,Eif3L
AM09,Eif4A1
AM09,Eno1
AM09,Ergic1
AM09,Erh
AM09,Exosc2
AM09,Fam136A
AM09,G6Pdx
AM09,Ganab
AM09,Gcsh
AM09,Gemin6
AM09,Got2
AM09,Gpi1
AM09,Gpx1
AM09,Gsto1
AM09,Hadh
AM09,Haus1
AM09,Haus6
AM09,Hba-A1
AM09,Hba-A1
AM09,Hdac1
AM09,Heatr3
AM09,Hmbs
AM09,Hmgcr
AM09,Hsd17B12
AM09,Hspa9
AM09,Hus1
AM09,Hyou1
AM09,Idh3A
AM09,Impa2
AM09,Impdh2
AM09,Ints2
AM09,Ints7
AM09,Ipo5
AM09,Isg20
AM09,Itpa
AM09,Kpna3
AM09,Lage3
AM09,Lancl2
AM09,Lbr
AM09,Lmbrd2
AM09,Lrrc40
AM09,Lzic
AM09,Mbd4
AM09,Mbnl3
AM09,Memo1
AM09,Mfsd1
AM09,Mif
AM09,Mipep
AM09,Morf4L2
AM09,Mpdu1
AM09,Mrpl17
AM09,Mrps18A
AM09,Mrps22
AM09,Mrto4
AM09,Mtbp
AM09,Mthfd1
AM09,Mthfd1L
AM09,Mtx1
AM09,Nampt
AM09,Nbn
AM09,Ncapd3
AM09,Ndufv1
AM09,Nhp2
AM09,Gm5566
AM09,Nme7
AM09,Nop58
AM09,Nsdhl
AM09,Nsun2
AM09,Nudcd1
AM09,Nudcd2
AM09,Nudt1
AM09,Nudt5
AM09,Nup107
AM09,Nup133
AM09,Nup155
