gs_name,gene_symbol
Texint_dn,IFIT1
Texint_dn,IFIT3
Texint_dn,IL7R
Texint_dn,INPP4B
Texint_dn,KBTBD11
Texint_dn,KCNIP3
Texint_dn,LAP3
Texint_dn,LDHB
Texint_dn,LTB
Texint_dn,LY6E
Texint_dn,MBOAT1
Texint_dn,METTL1
Texint_dn,MGRN1
Texint_dn,MYB
Texint_dn,MYC
Texint_dn,NBN
Texint_dn,NCOA7
Texint_dn,NOP2
Texint_dn,NT5E
Texint_dn,OAS3
Texint_dn,OASL
Texint_dn,OASL2P
Texint_dn,PACSIN1
Texint_dn,PDK1
Texint_dn,PECAM1
Texint_dn,PHF11
Texint_dn,PLXNC1
Texint_dn,POU6F1
Texint_dn,PPA1
Texint_dn,PTPN6
Texint_dn,RELB
Texint_dn,RGS1
Texint_dn,RNF157
Texint_dn,RPL12
Texint_dn,RRP15
Texint_dn,SELL
Texint_dn,SERPINA3
Texint_dn,SERPINA3
Texint_dn,SH2B3
Texint_dn,SHMT1
Texint_dn,SIDT1
Texint_dn,SLAMF6
Texint_dn,SLC26A11
Texint_dn,SLFN5
Texint_dn,SMAD1
Texint_dn,SMYD2
Texint_dn,SOCS1
Texint_dn,SOCS3
Texint_dn,SPINT2
Texint_dn,SPOCK2
Texint_dn,SRM
Texint_dn,SSX2IP
Texint_dn,ST14
Texint_dn,STAT1
Texint_dn,STRBP
Texint_dn,SUSD2
Texint_dn,SYNE2
Texint_dn,TDP1
Texint_dn,THADA
Texint_dn,TNFAIP8
Texint_dn,TNFRSF9
Texint_dn,TNFSF4
Texint_dn,TNFSF8
Texint_dn,TOX2
Texint_dn,TPD52
Texint_dn,TRAF1
Texint_dn,TRAFD1
Texint_dn,TSPAN3
Texint_dn,TSR1
Texint_dn,USP18
Texint_dn,VARS1
Texint_dn,VEGFB
Texint_dn,XYLT2
Texint_dn,ZWINT
Texprog1_up,C8orf37
Texprog1_up,ABHD17C
Texprog1_up,ACTN1
Texprog1_up,AGPAT5
Texprog1_up,AMIGO1
Texprog1_up,APEX1
Texprog1_up,ARMCX2
Texprog1_up,ASAP1
Texprog1_up,ASF1A
Texprog1_up,ASNS
Texprog1_up,ATAD3A
Texprog1_up,BPHL
Texprog1_up,BTLA
Texprog1_up,BZW2
Texprog1_up,CASP4
Texprog1_up,CCDC91
Texprog1_up,CD200
Texprog1_up,CD28
Texprog1_up,CD9
Texprog1_up,CMPK2
Texprog1_up,CMYA5
Texprog1_up,CPNE3
Texprog1_up,CRTAM
Texprog1_up,CTPS1
Texprog1_up,CTSS
Texprog1_up,CXCL10
Texprog1_up,CXCR5
Texprog1_up,DKC1
Texprog1_up,DPP4
Texprog1_up,DTWD1
Texprog1_up,EID2
Texprog1_up,EMB
Texprog1_up,ENPP2
Texprog1_up,ETV6
Texprog1_up,FAAH
Texprog1_up,CEP43
Texprog1_up,GADD45G
Texprog1_up,GBP6
Texprog1_up,GNL3
Texprog1_up,GPATCH4
Texprog1_up,GPR18
Texprog1_up,GPR183
Texprog1_up,GRAMD2B
Texprog1_up,GRWD1
Texprog1_up,HMGB3
Texprog1_up,ICOS
Texprog1_up,IFI16
Texprog1_up,IFI44
Texprog1_up,IFIH1
Texprog1_up,IFIT1
Texprog1_up,IFIT3
Texprog1_up,IFT57
Texprog1_up,IKBKE
Texprog1_up,IL7R
Texprog1_up,KBTBD11
Texprog1_up,KCNIP3
Texprog1_up,LDHB
Texprog1_up,LTB
Texprog1_up,LYSMD2
Texprog1_up,MBOAT1
Texprog1_up,METTL1
Texprog1_up,MGRN1
Texprog1_up,MRPL45
Texprog1_up,MYB
Texprog1_up,MYC
Texprog1_up,NBN
Texprog1_up,NCOA7
Texprog1_up,NINJ2
Texprog1_up,NOP16
Texprog1_up,NOP58
Texprog1_up,NT5E
Texprog1_up,OASL2P
Texprog1_up,PACSIN1
Texprog1_up,PDK2
Texprog1_up,PECAM1
Texprog1_up,PHF11
Texprog1_up,PIK3IP1
Texprog1_up,PKP4
Texprog1_up,PLXNC1
Texprog1_up,PPA1
Texprog1_up,PSEN2
Texprog1_up,PTGER2
Texprog1_up,PTPN6
Texprog1_up,PUS7
Texprog1_up,RARS2
Texprog1_up,RELB
Texprog1_up,RRP15
Texprog1_up,SAMD3
Texprog1_up,SATB1
Texprog1_up,SELL
Texprog1_up,SERPINA3
Texprog1_up,SH2B3
Texprog1_up,SHMT1
Texprog1_up,SIDT1
Texprog1_up,SLAMF6
Texprog1_up,SLC39A11
Texprog1_up,SLFN5
Texprog1_up,SMAD1
Texprog1_up,SMYD2
Texprog1_up,SMYD5
Texprog1_up,SOCS1
Texprog1_up,SPOCK2
Texprog1_up,SRM
Texprog1_up,SSX2IP
Texprog1_up,ST7
Texprog1_up,STRBP
Texprog1_up,TCF7
Texprog1_up,TDP1
Texprog1_up,TGIF1
Texprog1_up,TMLHE
Texprog1_up,TNFSF4
Texprog1_up,TNFSF8
Texprog1_up,TNIP1
Texprog1_up,TOP1MT
Texprog1_up,TPD52
Texprog1_up,TRAF1
Texprog1_up,TSPAN31
Texprog1_up,TTC27
Texprog1_up,USP18
Texprog1_up,WDR4
Texprog1_up,ZC3H12D
Texprog1_up,ZDHHC13
Texprog1_up,ZFP36L1
Texprog1_dn,C12orf75
Texprog1_dn,KIAA1109
Texprog1_dn,ACSBG1
Texprog1_dn,ADAM8
Texprog1_dn,ADCY7
Texprog1_dn,ADRB1
Texprog1_dn,ANKRD44
Texprog1_dn,APLP2
Texprog1_dn,ARSB
Texprog1_dn,ATP2A3
Texprog1_dn,BAIAP3
Texprog1_dn,BCL2L11
Texprog1_dn,CAP1
Texprog1_dn,CCL4
Texprog1_dn,CCL5
Texprog1_dn,CCR2
Texprog1_dn,CD200R1
Texprog1_dn,CD226
Texprog1_dn,CDC25B
Texprog1_dn,CDK6
Texprog1_dn,CDKN2C
Texprog1_dn,CHN2
Texprog1_dn,CISH
Texprog1_dn,CRIP1
Texprog1_dn,CTSD
Texprog1_dn,CX3CR1
Texprog1_dn,CXCR6
Texprog1_dn,DAPK2
Texprog1_dn,DDX28
Texprog1_dn,DENND4C
Texprog1_dn,DENND5A
Texprog1_dn,DNMT1
Texprog1_dn,DOCK5
Texprog1_dn,DUSP5
Texprog1_dn,ELF4
Texprog1_dn,EMP1
Texprog1_dn,ENTPD1
Texprog1_dn,F2R
Texprog1_dn,F2RL2
Texprog1_dn,F2RL3
Texprog1_dn,FAM53C
Texprog1_dn,FASLG
Texprog1_dn,FGL2
Texprog1_dn,FLNA
Texprog1_dn,FLNB
Texprog1_dn,GFOD1
Texprog1_dn,GPD2
Texprog1_dn,GZMA
Texprog1_dn,HAVCR2
Texprog1_dn,HERC1
Texprog1_dn,HID1
Texprog1_dn,HIP1
Texprog1_dn,ICMT
Texprog1_dn,ID2
Texprog1_dn,IDS
Texprog1_dn,IFNGR1
Texprog1_dn,IQGAP2
Texprog1_dn,ITGAD
Texprog1_dn,KCNK5
Texprog1_dn,L1CAM
Texprog1_dn,LAMB3
Texprog1_dn,LAMC1
Texprog1_dn,LASP1
Texprog1_dn,LGALS1
Texprog1_dn,LGALS3
Texprog1_dn,LMTK2
Texprog1_dn,LRRK1
Texprog1_dn,LYST
Texprog1_dn,MAST3
Texprog1_dn,MEF2A
Texprog1_dn,METRNL
Texprog1_dn,METTL7A
Texprog1_dn,MYADM
Texprog1_dn,NDNF
Texprog1_dn,NEDD4
Texprog1_dn,NIN
Texprog1_dn,NQO2
Texprog1_dn,NR1D2
Texprog1_dn,NUFIP2
Texprog1_dn,OSBPL3
Texprog1_dn,PACS1
Texprog1_dn,PAQR4
Texprog1_dn,PCDHGB6
Texprog1_dn,PIK3CD
Texprog1_dn,PIK3CG
Texprog1_dn,PLCG1
Texprog1_dn,PLEKHF1
Texprog1_dn,PRDM1
Texprog1_dn,PREX1
Texprog1_dn,PTPN4
Texprog1_dn,PYCARD
Texprog1_dn,RAB11FIP4
Texprog1_dn,RALY
Texprog1_dn,RAPGEF2
Texprog1_dn,RASGRP2
Texprog1_dn,ROM1
Texprog1_dn,RTN4RL1
Texprog1_dn,RUNX1
Texprog1_dn,S100A4
Texprog1_dn,SEMA4A
Texprog1_dn,SERPINB9
Texprog1_dn,SLAMF1
Texprog1_dn,SLC25A53
Texprog1_dn,SMAD3
Texprog1_dn,SORD
Texprog1_dn,SPTAN1
Texprog1_dn,SYNGR3
Texprog1_dn,SYTL1
Texprog1_dn,SYTL2
Texprog1_dn,TBC1D2
Texprog1_dn,TEF
Texprog1_dn,TRAPPC10
Texprog1_dn,UGCG
Texprog1_dn,USP20
Texprog1_dn,VIM
Texprog1_dn,ZNF778
Texprog2_up,C12orf75
Texprog2_up,ACTN1
Texprog2_up,ALG8
Texprog2_up,AMMECR1
Texprog2_up,ANLN
Texprog2_up,ANXA2
Texprog2_up,APEX1
Texprog2_up,ARHGAP11A
Texprog2_up,ARHGAP19
Texprog2_up,ASF1B
Texprog2_up,ASNS
Texprog2_up,AURKA
Texprog2_up,AURKB
Texprog2_up,BIRC5
Texprog2_up,BORA
Texprog2_up,BRIP1
Texprog2_up,BTLA
Texprog2_up,BUB1
Texprog2_up,BUB1B
Texprog2_up,CAPG
Texprog2_up,CCNA2
Texprog2_up,CCNB1
Texprog2_up,CCNB2
Texprog2_up,CCNF
Texprog2_up,CD9
Texprog2_up,CDC20
Texprog2_up,CDC25B
Texprog2_up,CDC25C
Texprog2_up,CDC45
Texprog2_up,CDC6
Texprog2_up,CDCA2
Texprog2_up,CDCA3
Texprog2_up,CDCA5
Texprog2_up,CDCA7
Texprog2_up,CDCA8
Texprog2_up,CDK1
Texprog2_up,CDK2
Texprog2_up,CENPA
Texprog2_up,CENPE
Texprog2_up,CENPF
Texprog2_up,CENPH
Texprog2_up,CENPM
Texprog2_up,CEP55
Texprog2_up,CHAF1A
Texprog2_up,CHTF18
Texprog2_up,CIT
Texprog2_up,CKAP2
Texprog2_up,CKAP2L
Texprog2_up,CKS1B
Texprog2_up,CKS2
Texprog2_up,CLGN
Texprog2_up,CPM
Texprog2_up,CRMP1
Texprog2_up,CTPS1
Texprog2_up,CTSZ
Texprog2_up,CYP51A1
Texprog2_up,DEPDC1B
Texprog2_up,DHFR
Texprog2_up,DLGAP5
Texprog2_up,DSCC1
Texprog2_up,DTL
Texprog2_up,DUSP4
Texprog2_up,E2F1
Texprog2_up,E2F7
Texprog2_up,E2F8
Texprog2_up,ECT2
Texprog2_up,EMB
Texprog2_up,EME1
Texprog2_up,ENPP2
Texprog2_up,ERCC6L
Texprog2_up,ESCO2
Texprog2_up,EXO1
Texprog2_up,F2RL3
Texprog2_up,NIBAN2
Texprog2_up,FANCI
Texprog2_up,FBXO5
Texprog2_up,CEP43
Texprog2_up,FIGNL1
Texprog2_up,FLNA
Texprog2_up,FZR1
Texprog2_up,GAS2L3
Texprog2_up,GGT1
Texprog2_up,GINS1
Texprog2_up,GINS2
Texprog2_up,GMNN
Texprog2_up,GNL3
Texprog2_up,GPR183
Texprog2_up,GPSM2
Texprog2_up,HELLS
Texprog2_up,HMGB2
Texprog2_up,HMGB3
Texprog2_up,HMMR
Texprog2_up,HYLS1
Texprog2_up,IL7R
Texprog2_up,INCENP
Texprog2_up,IQGAP2
Texprog2_up,KBTBD11
Texprog2_up,KIF11
Texprog2_up,KIF15
Texprog2_up,KIF18A
Texprog2_up,KIF18B
Texprog2_up,KIF20A
Texprog2_up,KIF22
Texprog2_up,KIF23
Texprog2_up,KIF2C
Texprog2_up,KIF4A
Texprog2_up,KNSTRN
Texprog2_up,KNTC1
Texprog2_up,KPNA2
Texprog2_up,LGALS1
Texprog2_up,LGALS3
Texprog2_up,LIG1
Texprog2_up,LMNB1
Texprog2_up,LRRC8B
Texprog2_up,MAD2L1
Texprog2_up,MBNL3
Texprog2_up,MBOAT1
Texprog2_up,MCM10
Texprog2_up,MCM2
Texprog2_up,MCM3
Texprog2_up,MELK
Texprog2_up,MKI67
Texprog2_up,MPP6
Texprog2_up,MTFR2
Texprog2_up,MTHFD1
Texprog2_up,MYADM
Texprog2_up,MYB
Texprog2_up,MYBL2
Texprog2_up,MYC
Texprog2_up,MYO5A
Texprog2_up,NBN
Texprog2_up,NCAPD2
Texprog2_up,NCAPG
Texprog2_up,NCAPG2
Texprog2_up,NCAPH
Texprog2_up,NDC80
Texprog2_up,NEK2
Texprog2_up,NMRAL1
Texprog2_up,NRM
Texprog2_up,NT5E
Texprog2_up,NUF2
Texprog2_up,NUSAP1
Texprog2_up,OGFRL1
Texprog2_up,PAQR4
Texprog2_up,PARPBP
Texprog2_up,PASK
Texprog2_up,PBK
Texprog2_up,PCNA
Texprog2_up,PDLIM1
Texprog2_up,PECAM1
Texprog2_up,PLK1
Texprog2_up,PLP2
Texprog2_up,PLXNC1
Texprog2_up,PMF1
Texprog2_up,PMM1
Texprog2_up,POLA1
Texprog2_up,PPA1
Texprog2_up,PRC1
Texprog2_up,PRIM1
Texprog2_up,PRIM2
Texprog2_up,PSAT1
Texprog2_up,PTPN6
Texprog2_up,PYCARD
Texprog2_up,RAB32
Texprog2_up,RAD51
Texprog2_up,RAD51AP1
Texprog2_up,RAD54B
Texprog2_up,RAD54L
Texprog2_up,RASGRP2
Texprog2_up,RCC1
Texprog2_up,REXO2
Texprog2_up,RFC4
Texprog2_up,RNF144A
Texprog2_up,ROM1
Texprog2_up,RRM1
Texprog2_up,RRM2
Texprog2_up,S1PR1
Texprog2_up,SAPCD2
Texprog2_up,SELL
Texprog2_up,SGMS1
Texprog2_up,SH2B3
Texprog2_up,SHCBP1
Texprog2_up,SHMT1
Texprog2_up,SIDT1
Texprog2_up,SKA3
Texprog2_up,SLAMF6
Texprog2_up,SLC16A1
Texprog2_up,SLC43A3
Texprog2_up,SLFN5
Texprog2_up,SMC2
Texprog2_up,SMTN
Texprog2_up,SMYD2
Texprog2_up,SPAG5
Texprog2_up,SPC24
Texprog2_up,SPC25
Texprog2_up,SPDL1
Texprog2_up,SPOCK2
Texprog2_up,SPTBN1
Texprog2_up,SRM
Texprog2_up,SSX2IP
Texprog2_up,STIL
Texprog2_up,STMN1
Texprog2_up,SUV39H1
Texprog2_up,SUV39H2
Texprog2_up,TACC3
Texprog2_up,TCF19
Texprog2_up,TCF7
Texprog2_up,TDP1
Texprog2_up,THOC6
Texprog2_up,TK1
Texprog2_up,TMEM97
Texprog2_up,TNFSF8
Texprog2_up,TOP2A
Texprog2_up,TPD52
Texprog2_up,TPI1
Texprog2_up,TPX2
Texprog2_up,TRAIP
Texprog2_up,TRIP13
Texprog2_up,TTK
Texprog2_up,TUBA1B
Texprog2_up,TUBA1C
Texprog2_up,TUBB4B
Texprog2_up,TYMS
Texprog2_up,UBE2C
Texprog2_up,UHRF1
Texprog2_up,VIM
Texprog2_up,WDHD1
Texprog2_dn,ADRB1
Texprog2_dn,ARHGAP31
Texprog2_dn,BCL2L11
Texprog2_dn,CCL3
Texprog2_dn,CCL4
Texprog2_dn,CCL5
Texprog2_dn,CD101
Texprog2_dn,CD160
Texprog2_dn,CD200R1
Texprog2_dn,CD200R1
Texprog2_dn,CHN2
Texprog2_dn,CISH
Texprog2_dn,CXCR6
Texprog2_dn,DAPK2
Texprog2_dn,DDX28
Texprog2_dn,DENND5A
Texprog2_dn,DTX1
Texprog2_dn,DUSP5
Texprog2_dn,ENTPD1
Texprog2_dn,F2R
Texprog2_dn,F2RL2
Texprog2_dn,FASLG
Texprog2_dn,FGL2
Texprog2_dn,GZMA
Texprog2_dn,HAVCR2
Texprog2_dn,HCST
Texprog2_dn,HID1
Texprog2_dn,ID2
Texprog2_dn,LAG3
Texprog2_dn,LRRK1
Texprog2_dn,METRNL
Texprog2_dn,NDNF
Texprog2_dn,NR1D2
Texprog2_dn,PACSIN1
Texprog2_dn,PADI2
Texprog2_dn,PDGFB
Texprog2_dn,PLEKHF1
Texprog2_dn,PRF1
Texprog2_dn,PTPN4
Texprog2_dn,RGS1
Texprog2_dn,RTN4RL1
Texprog2_dn,SLAMF1
Texprog2_dn,SYTL1
Texprog2_dn,TEF
Texprog2_dn,TMEM159
Texprog2_dn,TNFAIP3
Texprog2_dn,UBASH3B
Texprog2_dn,UGCG
Texprog2_dn,ZNF652
Texterm_up,C8orf58
Texterm_up,AAK1
Texterm_up,ABCB1
Texterm_up,ABCB9
Texterm_up,ABCG1
Texterm_up,ABI3
Texterm_up,ABR
Texterm_up,ACSF2
Texterm_up,ADAM8
Texterm_up,ADCY7
Texterm_up,ADORA2A
Texterm_up,ADRB1
Texterm_up,AFP
Texterm_up,AKNA
Texterm_up,AP5B1
Texterm_up,APBB1
Texterm_up,APLP1
Texterm_up,APPL2
Texterm_up,ARHGAP10
Texterm_up,ART2BP
Texterm_up,ASAP2
Texterm_up,B4GALT4
Texterm_up,BCL2L11
Texterm_up,BSPRY
Texterm_up,BTBD11
Texterm_up,BTBD19
Texterm_up,CALHM2
Texterm_up,CAMKK1
Texterm_up,CCL3
Texterm_up,CCL4
Texterm_up,CCL5
Texterm_up,CCR5
Texterm_up,CCRL2
Texterm_up,CD101
Texterm_up,CD160
Texterm_up,CD200R1
Texterm_up,CD200R1
Texterm_up,CD38
Texterm_up,CD3G
Texterm_up,CD7
Texterm_up,CELA1
Texterm_up,CHN2
Texterm_up,CHST12
Texterm_up,CHST2
Texterm_up,CIPC
Texterm_up,CISH
Texterm_up,CKB
Texterm_up,CORO2A
Texterm_up,CRIM1
Texterm_up,CROT
Texterm_up,CSF1
Texterm_up,CXCR6
Texterm_up,CYSLTR2
Texterm_up,DAPK2
Texterm_up,DDIT3
Texterm_up,DDX28
Texterm_up,DENND5A
Texterm_up,DGKH
Texterm_up,DTX1
Texterm_up,DTX4
Texterm_up,DUSP5
Texterm_up,DUSP6
Texterm_up,EIF4E3
Texterm_up,ENPP4
Texterm_up,ENPP5
Texterm_up,ENTPD1
Texterm_up,ETV3
Texterm_up,F2R
Texterm_up,F2RL2
Texterm_up,FAM102A
Texterm_up,FAM160A2
Texterm_up,FAM78A
Texterm_up,FASLG
Texterm_up,FGL2
Texterm_up,FOXN3
Texterm_up,FRMD4B
Texterm_up,GADD45B
Texterm_up,GBP6
Texterm_up,GDF11
Texterm_up,GEM
Texterm_up,GFI1
Texterm_up,GLCCI1
Texterm_up,GLRX
Texterm_up,GNG2
Texterm_up,GPD2
Texterm_up,GPR65
Texterm_up,GRAMD1A
Texterm_up,GSE1
Texterm_up,GZMA
Texterm_up,GZMK
Texterm_up,H6PD
Texterm_up,HAVCR2
Texterm_up,HCST
Texterm_up,HDAC4
Texterm_up,HIC1
Texterm_up,HID1
Texterm_up,ICA1
Texterm_up,ID2
Texterm_up,IFNG
Texterm_up,IL12RB1
Texterm_up,IL15RA
Texterm_up,IL21R
Texterm_up,ILDR1
Texterm_up,INPP4A
Texterm_up,INPP5D
Texterm_up,IRAK2
Texterm_up,IRF1
Texterm_up,ITIH5
Texterm_up,KCNA3
Texterm_up,KHNYN
Texterm_up,KLHL25
Texterm_up,KLK8
Texterm_up,L3MBTL3
Texterm_up,LAG3
Texterm_up,LAX1
Texterm_up,LITAF
Texterm_up,LPAR6
Texterm_up,LRRK1
Texterm_up,MAP3K4
Texterm_up,MAST3
Texterm_up,METRNL
Texterm_up,MFSD10
Texterm_up,MICAL2
Texterm_up,MOCOS
Texterm_up,MPRIP
Texterm_up,NDNF
Texterm_up,NEDD4
Texterm_up,NEDD9
Texterm_up,NKG7
Texterm_up,NR1D2
Texterm_up,NR4A2
Texterm_up,PACSIN1
Texterm_up,PADI2
Texterm_up,PAK4
Texterm_up,PDCD1
Texterm_up,PDE3B
Texterm_up,PDE4B
Texterm_up,PDE7A
Texterm_up,PDGFB
Texterm_up,PEAK1
Texterm_up,PELO
Texterm_up,PGLYRP2
Texterm_up,PHF1
Texterm_up,PIK3AP1
Texterm_up,PITPNC1
Texterm_up,PLCG1
Texterm_up,PLCXD1
Texterm_up,PLEKHF1
Texterm_up,PPP1R16B
Texterm_up,PRDM1
Texterm_up,PRF1
Texterm_up,PRMT2
Texterm_up,PSD4
Texterm_up,PTGER4
Texterm_up,PTPN4
Texterm_up,RAB11FIP1
Texterm_up,RDH10
Texterm_up,RET
Texterm_up,RFTN1
Texterm_up,RGS1
Texterm_up,RGS3
Texterm_up,RNF149
Texterm_up,RPS6KA1
Texterm_up,RTN4RL1
Texterm_up,RUNDC3B
Texterm_up,RUNX3
Texterm_up,SERPINA3
Texterm_up,SERPINA3
Texterm_up,SERPINB6
Texterm_up,SH2D2A
Texterm_up,SH2D3C
Texterm_up,SH3BP2
Texterm_up,SLAMF1
Texterm_up,SLC16A6
Texterm_up,SLC22A15
Texterm_up,SLC25A53
Texterm_up,SLC36A1
Texterm_up,SLC39A6
Texterm_up,SLC45A4
Texterm_up,SMAD7
Texterm_up,SNAI3
Texterm_up,SOAT2
Texterm_up,SRBD1
Texterm_up,ST14
Texterm_up,ST3GAL3
Texterm_up,SUSD2
Texterm_up,SUSD3
Texterm_up,SYNE2
Texterm_up,SYTL1
Texterm_up,SYTL2
Texterm_up,TAPBPL
Texterm_up,TEF
Texterm_up,TESK1
Texterm_up,TIGIT
Texterm_up,TLR12P
Texterm_up,TMEM135
Texterm_up,TMEM140
Texterm_up,TMEM171
Texterm_up,TMEM38B
Texterm_up,TMTC4
Texterm_up,TNFRSF1A
Texterm_up,TNFRSF1B
Texterm_up,TNFSF10
Texterm_up,TNK2
Texterm_up,TRIB1
Texterm_up,TRIM36
Texterm_up,UGCG
Texterm_up,USP20
Texterm_up,VPS37B
Texterm_up,VPS37C
Texterm_up,WBP1
Texterm_up,ZBTB38
Texterm_up,ZNF512
Texterm_up,ZNF652
Texterm_up,ZSCAN20
Texterm_dn,C1orf21
Texterm_dn,ABHD14A
Texterm_dn,ACTN1
Texterm_dn,AGPAT5
Texterm_dn,ALCAM
Texterm_dn,ANLN
Texterm_dn,ANO10
Texterm_dn,ANXA1
Texterm_dn,ANXA2
Texterm_dn,ANXA4
Texterm_dn,APEX1
Texterm_dn,APOBEC2
Texterm_dn,AQP3
Texterm_dn,AR
Texterm_dn,ARHGEF3
Texterm_dn,ARL4C
Texterm_dn,ARL4D
Texterm_dn,ARL5C
Texterm_dn,AS3MT
Texterm_dn,ASNS
Texterm_dn,ATP1B3
Texterm_dn,AURKA
Texterm_dn,AURKB
Texterm_dn,B3GNT5
Texterm_dn,BAG2
Texterm_dn,BIRC5
Texterm_dn,BTLA
Texterm_dn,BUB1
Texterm_dn,BUB1B
