gs_name,gene_symbol
DENV_TEM,Tnfrsf9
DENV_TEM,Tnfsf14
DENV_TEM,Trib1
DENV_TEM,Wdr91
DENV_TEM,Xcl1
DENV_TEM,Xcl1
DENV_TEM,Yes1
DENV_TEM,Yrdc
DENV_TEM,Zfp84
DENV_TEM,Abhd15
DENV_TEM,Actr6
DENV_TEM,Agtpbp1
DENV_TEM,Agtrap
DENV_TEM,Ankmy2
DENV_TEM,Aqp3
DENV_TEM,Arhgdib
DENV_TEM,Atg16L2
DENV_TEM,Atm
DENV_TEM,Bdh1
DENV_TEM,Bin1
DENV_TEM,4931406C07Rik
DENV_TEM,Ai837181
DENV_TEM,C3Ar1
DENV_TEM,C9Orf72
DENV_TEM,Camk2G
DENV_TEM,Ccm2
DENV_TEM,Ccr6
DENV_TEM,Cd47
DENV_TEM,Cebpd
DENV_TEM,Cep63
DENV_TEM,Cgrrf1
DENV_TEM,Cks1B
DENV_TEM,Clu
DENV_TEM,Cpne7
DENV_TEM,Crat
DENV_TEM,Ctnnbip1
DENV_TEM,Ctsf
DENV_TEM,Ctsh
DENV_TEM,Ctso
DENV_TEM,Ctss
DENV_TEM,Cul4B
DENV_TEM,Cyb561
DENV_TEM,Cyth1
DENV_TEM,Cyth3
DENV_TEM,Dgke
DENV_TEM,Dhrs1
DENV_TEM,Dkk3
DENV_TEM,Dnajb1
DENV_TEM,Dpp4
DENV_TEM,Drosha
DENV_TEM,Enox2
DENV_TEM,Entpd6
DENV_TEM,Ergic1
DENV_TEM,Fam118A
DENV_TEM,Fam126B
DENV_TEM,Fam174A
DENV_TEM,Fam210B
DENV_TEM,Fbxl4
DENV_TEM,Fbxo6
DENV_TEM,Fcho1
DENV_TEM,Fcrl6
DENV_TEM,Gab3
DENV_TEM,Galnt11
DENV_TEM,Gbp2B
DENV_TEM,Gbp3
DENV_TEM,Gfpt2
DENV_TEM,Gimap1
DENV_TEM,Gimap4
DENV_TEM,Gpr68
DENV_TEM,Grap
DENV_TEM,Haus3
DENV_TEM,Hmgb2
DENV_TEM,Hps4
DENV_TEM,Idh2
DENV_TEM,Ifnar1
DENV_TEM,Ikzf2
DENV_TEM,Il16
DENV_TEM,Iqsec1
DENV_TEM,Ivd
DENV_TEM,Kat2B
DENV_TEM,Klf3
DENV_TEM,Klrb1A
DENV_TEM,Laptm5
DENV_TEM,Lck
DENV_TEM,Ldlr
DENV_TEM,Lipt1
DENV_TEM,Lyrm7
DENV_TEM,Mbd1
DENV_TEM,Mcee
DENV_TEM,Mei1
DENV_TEM,Mmd
DENV_TEM,Mospd3
DENV_TEM,Mppe1
DENV_TEM,Mtx2
DENV_TEM,Ndrg3
DENV_TEM,Nfxl1
DENV_TEM,Nhej1
DENV_TEM,Ninj2
DENV_TEM,Nmt2
DENV_TEM,Nnt
DENV_TEM,Nt5Dc1
DENV_TEM,Nuf2
DENV_TEM,Odf2L
DENV_TEM,Osbpl2
DENV_TEM,Pbxip1
DENV_TEM,Pcbp4
DENV_TEM,Pcyox1
DENV_TEM,Pdcd4
DENV_TEM,Pdhx
DENV_TEM,Pdk2
DENV_TEM,Pdzd11
DENV_TEM,Pecr
DENV_TEM,Pigk
DENV_TEM,Pik3R5
DENV_TEM,Plekhf1
DENV_TEM,Poli
DENV_TEM,Pon2
DENV_TEM,Prkd2
DENV_TEM,Pstpip1
DENV_TEM,Ptprcap
DENV_TEM,Ranbp6
DENV_TEM,Rasgrf2
DENV_TEM,Rmnd1
DENV_TEM,Rnf103
DENV_TEM,Rprd1A
DENV_TEM,Rsad2
DENV_TEM,S100A4
DENV_TEM,S100A6
DENV_TEM,S1Pr1
DENV_TEM,Saysd1
DENV_TEM,Sgsh
DENV_TEM,Slc26A6
DENV_TEM,Slc27A3
DENV_TEM,Slc4A10
DENV_TEM,Sorbs3
DENV_TEM,Spata7
DENV_TEM,Spats2L
DENV_TEM,Sptbn1
DENV_TEM,St6Galnac4
DENV_TEM,Sun2
DENV_TEM,Tbcb
DENV_TEM,Thoc5
DENV_TEM,Tmem116
DENV_TEM,Tmem14C
DENV_TEM,Traf3Ip3
DENV_TEM,Trat1
DENV_TEM,Tsc22D3
DENV_TEM,Ttc13
DENV_TEM,Uba6
DENV_TEM,Utrn
DENV_TEM,Vps26B
DENV_TEM,Wipf1
DENV_TEM,Zbp1
DENV_TEM,Zmym3
DENV_TEM,Zfp174
DENV_TEM,Zfp523
DENV_TEM,Zwilch
DENV_TEMRA,Acp1
DENV_TEMRA,Amd1
DENV_TEMRA,Arhgef2
DENV_TEMRA,Atp1B3
DENV_TEMRA,B3Galnt2
DENV_TEMRA,Bcl2
DENV_TEMRA,Bcl2A1A
DENV_TEMRA,Bysl
DENV_TEMRA,D10Wsu102E
DENV_TEMRA,4921524J17Rik
DENV_TEMRA,1110008P14Rik
DENV_TEMRA,Cblb
DENV_TEMRA,Ccl3
DENV_TEMRA,Ccl4
DENV_TEMRA,Cd160
DENV_TEMRA,Cd27
DENV_TEMRA,Cd69
DENV_TEMRA,Cd72
DENV_TEMRA,Cenpn
DENV_TEMRA,Chsy1
DENV_TEMRA,Creg1
DENV_TEMRA,Crtam
DENV_TEMRA,Csf2
DENV_TEMRA,Ctla4
DENV_TEMRA,Ddx21
DENV_TEMRA,Edaradd
DENV_TEMRA,Egr1
DENV_TEMRA,Egr2
DENV_TEMRA,Egr3
DENV_TEMRA,Errfi1
DENV_TEMRA,Evi2A
DENV_TEMRA,Fabp5
DENV_TEMRA,Fez1
DENV_TEMRA,Gabpb1
DENV_TEMRA,Gadd45A
DENV_TEMRA,Gadd45B
DENV_TEMRA,Gapdh
DENV_TEMRA,Gbp2
DENV_TEMRA,Gfod1
DENV_TEMRA,Glud1
DENV_TEMRA,Gpr174
DENV_TEMRA,Gpr18
DENV_TEMRA,Gsto1
DENV_TEMRA,Gzme
DENV_TEMRA,Havcr2
DENV_TEMRA,Hectd2
DENV_TEMRA,Hopx
DENV_TEMRA,Hsp90Ab1
DENV_TEMRA,Hspa8
DENV_TEMRA,Hsph1
DENV_TEMRA,Icos
DENV_TEMRA,Id2
DENV_TEMRA,Ifng
DENV_TEMRA,Igf2R
DENV_TEMRA,Il2Ra
DENV_TEMRA,Il2Rg
DENV_TEMRA,Ilf2
DENV_TEMRA,Irf4
DENV_TEMRA,Irf8
DENV_TEMRA,Klf10
DENV_TEMRA,Lats1
DENV_TEMRA,Map1Lc3A
DENV_TEMRA,Map3K8
DENV_TEMRA,Mettl1
DENV_TEMRA,Mir155Hg
DENV_TEMRA,Mpp6
DENV_TEMRA,Mrpl47
DENV_TEMRA,Mrps28
DENV_TEMRA,Mylpf
DENV_TEMRA,Nab2
DENV_TEMRA,Nampt
DENV_TEMRA,Ndfip1
DENV_TEMRA,Ndfip2
DENV_TEMRA,Ndufb2
DENV_TEMRA,Nfkbid
DENV_TEMRA,Nr4A1
DENV_TEMRA,Nr4A2
DENV_TEMRA,Nr4A3
DENV_TEMRA,Nucb2
DENV_TEMRA,Osbpl3
DENV_TEMRA,Park7
DENV_TEMRA,Pdgfa
DENV_TEMRA,Per2
DENV_TEMRA,Pgam1
DENV_TEMRA,Phlda1
DENV_TEMRA,Pinx1
DENV_TEMRA,Prdx1
DENV_TEMRA,Psat1
DENV_TEMRA,Rbbp8
DENV_TEMRA,Rfc1
DENV_TEMRA,Rgs10
DENV_TEMRA,Rgs16
DENV_TEMRA,Rhog
DENV_TEMRA,Rngtt
DENV_TEMRA,Rpa3
DENV_TEMRA,Rpph1
DENV_TEMRA,Sdc4
DENV_TEMRA,Slamf7
DENV_TEMRA,Slc29A1
DENV_TEMRA,Slc35E4
DENV_TEMRA,Snx9
DENV_TEMRA,Spry1
DENV_TEMRA,Srgn
DENV_TEMRA,Tagap1
DENV_TEMRA,Tbc1D4
DENV_TEMRA,Tnf
DENV_TEMRA,Tnfaip8
DENV_TEMRA,Tnfrsf4
DENV_TEMRA,Tnfrsf9
DENV_TEMRA,Traf1
DENV_TEMRA,Tuba1C
DENV_TEMRA,Wdr12
DENV_TEMRA,Xcl1
DENV_TEMRA,Xcl1
DENV_TEMRA,Zfp410
DENV_TEMRA,Zfp593
DENV_TEMRA,Abhd15
DENV_TEMRA,Ablim1
DENV_TEMRA,Abr
DENV_TEMRA,Acbd5
DENV_TEMRA,Add3
DENV_TEMRA,Agtrap
DENV_TEMRA,Ak1
DENV_TEMRA,Akna
DENV_TEMRA,Akt1
DENV_TEMRA,Aktip
DENV_TEMRA,Alad
DENV_TEMRA,Amy1
DENV_TEMRA,Ank
DENV_TEMRA,Ankrd13D
DENV_TEMRA,Ankzf1
DENV_TEMRA,Anxa4
DENV_TEMRA,Ap1S1
DENV_TEMRA,Apba3
DENV_TEMRA,Appl2
DENV_TEMRA,Arfrp1
DENV_TEMRA,Arhgdib
DENV_TEMRA,Arhgef1
DENV_TEMRA,Arid4A
DENV_TEMRA,Arid5A
DENV_TEMRA,Arl6Ip6
DENV_TEMRA,Atf7
DENV_TEMRA,Atp11C
DENV_TEMRA,Atp6V0E2
DENV_TEMRA,Auts2
DENV_TEMRA,Blvrb
DENV_TEMRA,Bpnt1
DENV_TEMRA,1110051M20Rik
DENV_TEMRA,Ai467606
DENV_TEMRA,1700093K21Rik
DENV_TEMRA,C9Orf72
DENV_TEMRA,Calhm2
DENV_TEMRA,Casp4
DENV_TEMRA,Cbfa2T2
DENV_TEMRA,Ccdc28B
DENV_TEMRA,Ccdc88C
DENV_TEMRA,Ccdc92
DENV_TEMRA,Cd5
DENV_TEMRA,Cdc14A
DENV_TEMRA,Cdc42Se1
DENV_TEMRA,Cdca7
DENV_TEMRA,Cdk13
DENV_TEMRA,Cdkn2D
DENV_TEMRA,Cebpd
DENV_TEMRA,Chmp6
DENV_TEMRA,Clip1
DENV_TEMRA,Cln3
DENV_TEMRA,Clptm1L
DENV_TEMRA,Clpx
DENV_TEMRA,Clstn3
DENV_TEMRA,Cnot10
DENV_TEMRA,Cog5
DENV_TEMRA,Commd7
DENV_TEMRA,Coro7
DENV_TEMRA,Creld1
DENV_TEMRA,Ctsf
DENV_TEMRA,Cyb561
DENV_TEMRA,Cyfip2
DENV_TEMRA,Cyp4V3
DENV_TEMRA,Cyth4
DENV_TEMRA,Dapk2
DENV_TEMRA,Dcakd
DENV_TEMRA,Dcp1B
DENV_TEMRA,Ddx42
DENV_TEMRA,Deaf1
DENV_TEMRA,Decr1
DENV_TEMRA,Dennd4B
DENV_TEMRA,Dgka
DENV_TEMRA,Dgke
DENV_TEMRA,Dmap1
DENV_TEMRA,Dpep2
DENV_TEMRA,Dusp1
DENV_TEMRA,Dyrk1B
DENV_TEMRA,Elac2
DENV_TEMRA,Eno2
DENV_TEMRA,Enox2
DENV_TEMRA,Entpd6
DENV_TEMRA,Epb41
DENV_TEMRA,Epha4
DENV_TEMRA,Ercc2
DENV_TEMRA,Eri3
DENV_TEMRA,Etaa1
DENV_TEMRA,Ethe1
DENV_TEMRA,Exoc1
DENV_TEMRA,Exoc7
DENV_TEMRA,F2R
DENV_TEMRA,Fam111A
DENV_TEMRA,Fam160B1
DENV_TEMRA,Fam210B
DENV_TEMRA,Fam217B
DENV_TEMRA,Fam89B
DENV_TEMRA,Fbxo32
DENV_TEMRA,Fbxo4
DENV_TEMRA,Fbxw5
DENV_TEMRA,Fcrl6
DENV_TEMRA,Fkbp8
DENV_TEMRA,Fli1
DENV_TEMRA,Fmnl1
DENV_TEMRA,Fpgs
DENV_TEMRA,Fto
DENV_TEMRA,Gab3
DENV_TEMRA,Gbp2B
DENV_TEMRA,Gbp3
DENV_TEMRA,Gchfr
DENV_TEMRA,Gga2
DENV_TEMRA,Gimap7
DENV_TEMRA,Gopc
DENV_TEMRA,Gpx1
DENV_TEMRA,Hars2
DENV_TEMRA,Hdac6
DENV_TEMRA,Heatr5B
DENV_TEMRA,Herc1
DENV_TEMRA,Herc3
DENV_TEMRA,Hmgb2
DENV_TEMRA,Ifit2
DENV_TEMRA,Il16
DENV_TEMRA,Inpp4A
DENV_TEMRA,Inpp5D
DENV_TEMRA,Iqsec1
DENV_TEMRA,Irf1
DENV_TEMRA,Itga5
DENV_TEMRA,Itgal
DENV_TEMRA,Itpripl1
DENV_TEMRA,Kcnab2
DENV_TEMRA,Kdsr
DENV_TEMRA,Klf2
DENV_TEMRA,Kri1
DENV_TEMRA,Lck
DENV_TEMRA,Lime1
DENV_TEMRA,Limk2
DENV_TEMRA,Lipt1
DENV_TEMRA,Lix1L
DENV_TEMRA,Lyrm7
DENV_TEMRA,Madd
DENV_TEMRA,Map2K2
DENV_TEMRA,Map4K1
DENV_TEMRA,Mau2
DENV_TEMRA,Mboat1
DENV_TEMRA,Mfn2
DENV_TEMRA,Mfng
DENV_TEMRA,Mgat4B
DENV_TEMRA,Mia3
DENV_TEMRA,Mknk1
DENV_TEMRA,Mpp7
DENV_TEMRA,Mppe1
DENV_TEMRA,Mtg1
DENV_TEMRA,Mtif2
DENV_TEMRA,Mvp
DENV_TEMRA,Mxi1
DENV_TEMRA,Myh9
DENV_TEMRA,Myo1F
DENV_TEMRA,Nat9
DENV_TEMRA,Nbeal2
DENV_TEMRA,Ncaph
DENV_TEMRA,Ndrg3
DENV_TEMRA,Nif3L1
DENV_TEMRA,Ninj2
DENV_TEMRA,Nlrc3
DENV_TEMRA,Nlrc5
DENV_TEMRA,Nlrp1A
DENV_TEMRA,Nmral1
DENV_TEMRA,Nnt
DENV_TEMRA,Nprl3
DENV_TEMRA,Nt5Dc1
DENV_TEMRA,Nuf2
DENV_TEMRA,Orai3
DENV_TEMRA,Osbpl11
DENV_TEMRA,Osbpl7
DENV_TEMRA,Ostm1
DENV_TEMRA,Oxnad1
DENV_TEMRA,Pafah1B3
DENV_TEMRA,Patl1
DENV_TEMRA,Pbxip1
DENV_TEMRA,Pcyt2
DENV_TEMRA,Pdcd4
DENV_TEMRA,Pdcd7
DENV_TEMRA,Pde7A
DENV_TEMRA,Pdik1L
DENV_TEMRA,Pfkl
DENV_TEMRA,Phkb
DENV_TEMRA,Phkg2
DENV_TEMRA,Pi4K2A
DENV_TEMRA,Pigb
DENV_TEMRA,Pign
DENV_TEMRA,Pik3Ip1
DENV_TEMRA,Pikfyve
DENV_TEMRA,Pilrb1
DENV_TEMRA,Pitpnc1
DENV_TEMRA,Pja2
DENV_TEMRA,Plekhb1
DENV_TEMRA,Plekhf1
DENV_TEMRA,Pmm1
DENV_TEMRA,Pomt1
DENV_TEMRA,Ppp2R5B
DENV_TEMRA,Ppp3Cb
DENV_TEMRA,Ppp5C
DENV_TEMRA,Prmt7
DENV_TEMRA,Pstpip1
DENV_TEMRA,Ptk2B
DENV_TEMRA,Ptprcap
DENV_TEMRA,R3Hdm2
DENV_TEMRA,Rab37
DENV_TEMRA,Rab5B
DENV_TEMRA,Ralb
DENV_TEMRA,Rapgef1
DENV_TEMRA,Rdx
DENV_TEMRA,Rfx5
DENV_TEMRA,Rgs14
DENV_TEMRA,Rgs19
DENV_TEMRA,Rhob
DENV_TEMRA,Ripk1
DENV_TEMRA,Rnf130
DENV_TEMRA,Rnf166
DENV_TEMRA,Rnf187
DENV_TEMRA,Rnf213
DENV_TEMRA,Rpap1
DENV_TEMRA,Rsad2
DENV_TEMRA,S1Pr4
DENV_TEMRA,Samd9L
DENV_TEMRA,Sart3
DENV_TEMRA,Sdccag8
DENV_TEMRA,Sesn1
DENV_TEMRA,Sgpp1
DENV_TEMRA,Sh3Bp1
DENV_TEMRA,Sipa1
DENV_TEMRA,Skap2
DENV_TEMRA,Slc25A42
DENV_TEMRA,Slc26A6
DENV_TEMRA,Slc27A3
DENV_TEMRA,Slc35A1
DENV_TEMRA,Slc39A10
DENV_TEMRA,Slc4A7
DENV_TEMRA,Smc1A
DENV_TEMRA,Snai3
DENV_TEMRA,Snx20
DENV_TEMRA,Sos2
DENV_TEMRA,Spata20
DENV_TEMRA,Sptbn1
DENV_TEMRA,Sptlc2
DENV_TEMRA,St6Gal1
DENV_TEMRA,Stk11
DENV_TEMRA,Stx8
DENV_TEMRA,Sumf2
DENV_TEMRA,Sun1
DENV_TEMRA,Susd3
DENV_TEMRA,Suv39H1
DENV_TEMRA,Swi5
DENV_TEMRA,Taf1D
DENV_TEMRA,Taz
DENV_TEMRA,Tbc1D10C
DENV_TEMRA,Tbc1D17
DENV_TEMRA,Tbc1D5
DENV_TEMRA,Tbcd
DENV_TEMRA,Tbk1
DENV_TEMRA,Tdrd3
DENV_TEMRA,Tep1
DENV_TEMRA,Tfb1M
DENV_TEMRA,Tmem43
DENV_TEMRA,Tnrc6B
DENV_TEMRA,Tnrc6C
DENV_TEMRA,Tor3A
DENV_TEMRA,Trim27
DENV_TEMRA,Trpv2
DENV_TEMRA,Twf1
DENV_TEMRA,Tyk2
DENV_TEMRA,Uba7
DENV_TEMRA,Ulk3
DENV_TEMRA,Uros
DENV_TEMRA,Usf2
DENV_TEMRA,Usp25
DENV_TEMRA,Usp39
DENV_TEMRA,Uxs1
DENV_TEMRA,Vat1
DENV_TEMRA,Vps11
DENV_TEMRA,Wasf2
DENV_TEMRA,Wdr11
DENV_TEMRA,Wdr41
DENV_TEMRA,Wdr54
DENV_TEMRA,Wdsub1
DENV_TEMRA,Whamm
DENV_TEMRA,Xpo6
DENV_TEMRA,Xylt2
DENV_TEMRA,Yeats4
DENV_TEMRA,Ypel1
DENV_TEMRA,Zbp1
DENV_TEMRA,Zdhhc2
DENV_TEMRA,Zmym1
DENV_TEMRA,Zfp174
DENV_TEMRA,Zfp111
DENV_TEMRA,Zfp652
DENV_TEMRA,Zfp683
DENV_TEMRA,Zfp688
unstimuTEMRA_vs_unstimuTEM_up,Sptlc2
unstimuTEMRA_vs_unstimuTEM_up,Sh3Bp2
unstimuTEMRA_vs_unstimuTEM_up,Tmem44
unstimuTEMRA_vs_unstimuTEM_up,Atf3
unstimuTEMRA_vs_unstimuTEM_up,Xcl1
unstimuTEMRA_vs_unstimuTEM_up,Nuf2
unstimuTEMRA_vs_unstimuTEM_up,Zeb2
unstimuTEMRA_vs_unstimuTEM_up,Ddx42
unstimuTEMRA_vs_unstimuTEM_up,Sumf1
unstimuTEMRA_vs_unstimuTEM_up,Trim32
unstimuTEMRA_vs_unstimuTEM_up,Rnf130
unstimuTEMRA_vs_unstimuTEM_up,Fancg
unstimuTEMRA_vs_unstimuTEM_up,Bcl6
unstimuTEMRA_vs_unstimuTEM_up,Tep1
unstimuTEMRA_vs_unstimuTEM_up,Zcchc3
unstimuTEMRA_vs_unstimuTEM_up,Hps5
unstimuTEMRA_vs_unstimuTEM_up,Spag9
unstimuTEMRA_vs_unstimuTEM_up,Yrdc
unstimuTEMRA_vs_unstimuTEM_up,Lrrc29
unstimuTEMRA_vs_unstimuTEM_up,Exosc5
unstimuTEMRA_vs_unstimuTEM_up,Nab2
unstimuTEMRA_vs_unstimuTEM_up,Klrc3
unstimuTEMRA_vs_unstimuTEM_up,Tnfaip8L1
unstimuTEMRA_vs_unstimuTEM_up,Zbtb17
unstimuTEMRA_vs_unstimuTEM_up,Hdac6
unstimuTEMRA_vs_unstimuTEM_up,Cmpk1
unstimuTEMRA_vs_unstimuTEM_up,Ncr1
unstimuTEMRA_vs_unstimuTEM_up,Rcor1
unstimuTEMRA_vs_unstimuTEM_up,Fcgr4
unstimuTEMRA_vs_unstimuTEM_up,Prss57
unstimuTEMRA_vs_unstimuTEM_up,Wdr11
unstimuTEMRA_vs_unstimuTEM_up,Rlf
unstimuTEMRA_vs_unstimuTEM_up,Gfi1
unstimuTEMRA_vs_unstimuTEM_up,Igip
unstimuTEMRA_vs_unstimuTEM_up,Rhob
unstimuTEMRA_vs_unstimuTEM_up,Pdcd7
unstimuTEMRA_vs_unstimuTEM_up,Ptms
unstimuTEMRA_vs_unstimuTEM_up,Huwe1
unstimuTEMRA_vs_unstimuTEM_up,Dusp5
unstimuTEMRA_vs_unstimuTEM_up,Gnptab
unstimuTEMRA_vs_unstimuTEM_up,Clcf1
unstimuTEMRA_vs_unstimuTEM_up,Rif1
unstimuTEMRA_vs_unstimuTEM_up,Ifng
unstimuTEMRA_vs_unstimuTEM_up,Metrnl
unstimuTEMRA_vs_unstimuTEM_up,Gbp2B
unstimuTEMRA_vs_unstimuTEM_up,Stard7
unstimuTEMRA_vs_unstimuTEM_up,Kir3Dl1
unstimuTEMRA_vs_unstimuTEM_up,Abhd4
unstimuTEMRA_vs_unstimuTEM_up,Gatad2A
unstimuTEMRA_vs_unstimuTEM_up,Cep85L
unstimuTEMRA_vs_unstimuTEM_up,Slc7A1
unstimuTEMRA_vs_unstimuTEM_up,Egr2
unstimuTEMRA_vs_unstimuTEM_up,Ccl3
unstimuTEMRA_vs_unstimuTEM_up,Golm1
unstimuTEMRA_vs_unstimuTEM_up,Qsox1
unstimuTEMRA_vs_unstimuTEM_up,Rcbtb1
unstimuTEMRA_vs_unstimuTEM_up,Nf1
unstimuTEMRA_vs_unstimuTEM_up,Nthl1
unstimuTEMRA_vs_unstimuTEM_up,Lgals1
unstimuTEMRA_vs_unstimuTEM_up,Sel1L
unstimuTEMRA_vs_unstimuTEM_up,Cenpk
