UniqueCount	AmbigCount
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
7	5
1	3
1	5
0	0
33	16
5	0
0	0
0	0
6	1
1	1
4	11
0	11
0	0
0	0
1	0
6	0
1	3
0	3
1	0
0	0
0	0
1	0
0	0
9	10
3	3
7	1
5	8
0	7
12	2
9	3
0	3
5	2
8	6
0	6
17	0
14	0
8	11
0	11
13	2
6	2
17	0
6	2
0	0
6	5
0	4
0	1
8	6
0	3
2	0
0	7
2	6
23	1
0	20
1	1
0	1
6	3
0	1
0	1
20	20
0	15
0	4
0	1
48	7
4	5
6	3
0	18
1	2
5	5
0	5
4	26
0	0
0	0
3	0
10	1
0	7
0	0
8	8
0	8
7	2
1	0
0	0
1	3
3	2
0	2
0	7
0	4
0	2
0	1
0	0
9	6
0	6
3	20
2	4
0	18
0	1
16	0
44	120
33	119
0	1
0	0
3	6
0	6
0	29
1	0
2	2
0	2
64	0
44	0
15	0
48	0
108	149
0	149
107	0
89	1
135	1
33	0
21	0
104	0
150	0
94	0
13	0
0	0
0	0
0	1
0	1
1	3
0	3
112	0
0	0
0	0
4	2
0	2
26	30
2	30
3	5
0	5
9	3
2	0
4	0
0	0
7	6
0	6
0	29
0	2
0	2
3	6
1	2
0	2
3	10
0	3
0	1
1	2
0	2
0	3
1	3
1	7
0	1
0	1
0	0
0	0
0	0
0	0
1	5
0	5
66	0
4	0
53	0
29	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
4	0
0	4
0	4
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
1	12
4	1
1	12
2	3
0	12
2	0
0	0
0	0
0	0
0	0
0	1
0	21
0	21
0	21
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
499	596
223	477
3	154
0	1
0	1
0	1
1	4
0	4
0	0
0	0
0	3
0	3
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
209	353
41	59
1	272
0	209
0	81
0	178
0	0
0	0
0	0
6	32
0	30
1	29
0	22
0	28
1	0
45	4
0	0
0	0
0	0
0	0
0	3
0	0
1	1
0	1
0	0
0	0
0	0
0	11
1	2
1	0
0	11
0	1
0	1
0	0
0	0
0	0
5	1
6	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	8
0	53
0	54
0	0
1	14
0	11
0	0
0	0
0	0
0	0
0	0
0	26
