UniqueCount	AmbigCount
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	2
4	0
1	4
0	2
11	6
2	4
0	3
4	2
5	1
0	1
0	2
0	2
0	0
0	0
0	0
4	0
1	2
0	2
0	0
0	0
0	0
0	2
0	2
3	4
1	2
5	4
0	0
0	0
6	1
9	1
0	3
6	0
3	4
0	4
7	3
5	0
0	0
0	0
14	2
1	1
6	1
5	2
6	3
0	0
0	0
0	0
6	6
0	5
5	1
4	2
1	14
8	1
0	6
1	6
0	4
0	4
0	3
0	0
10	21
1	19
0	8
0	2
7	2
1	2
4	0
0	4
0	3
1	2
0	2
6	7
0	3
0	3
2	1
0	1
0	0
1	2
2	1
0	1
0	0
2	0
0	0
2	3
0	1
0	1
0	1
0	0
0	1
0	1
6	0
4	3
0	2
1	6
2	8
0	4
1	2
3	0
6	15
4	13
0	0
0	0
0	1
0	1
0	14
0	0
1	3
0	3
45	0
40	0
45	0
27	0
20	38
0	38
47	0
36	0
30	0
55	0
6	0
22	0
29	0
41	0
4	0
0	1
0	1
0	3
0	3
1	2
0	2
51	0
0	3
0	3
3	3
0	3
6	6
0	6
0	0
0	0
1	2
2	0
2	0
6	1
0	0
0	0
1	14
0	3
0	3
1	14
1	0
0	0
5	4
1	2
2	4
0	0
1	2
0	3
1	5
0	1
0	0
0	0
0	0
0	1
0	1
1	0
0	1
0	1
7	0
0	0
27	0
31	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	2
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	6
5	1
0	6
0	1
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	8
0	8
0	8
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
86	188
53	168
1	38
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
22	53
15	21
1	36
0	30
0	17
0	24
0	0
0	0
0	0
0	9
0	9
0	9
1	8
0	9
0	1
8	1
0	1
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	3
3	27
0	27
0	0
0	11
0	8
0	0
0	0
0	0
0	0
0	0
0	4
