UniqueCount	AmbigCount
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
26	205
0	742
10	2
234	30
1	2
127	126
23	0
39	15
50	40
387	0
0	12
30	40
53	213
0	59
0	0
0	20
116	6
0	0
16	1
3	2
2	0
177	0
47	0
162	123
36	0
36	53
73	15
371	83
171	182
2	8
74	0
128	0
2	0
0	0
136	226
89	287
305	212
51	0
17	61
12	22
210	0
355	0
308	0
30	119
0	0
1	6
26	3
2	0
73	4
9	5
90	5
0	0
0	3
35	0
0	78
306	0
0	55
677	0
286	0
14	0
88	94
0	205
94	94
142	0
94	8
85	0
139	0
222	0
170	0
267	0
32	0
183	0
17	0
163	0
89	0
219	0
79	0
107	0
19	0
1	0
61	0
82	0
246	0
0	0
68	0
166	0
39	0
2	0
7	0
63	0
113	0
62	0
6	0
20	0
23	0
51	0
60	0
153	78
26	55
21	742
0	2
1	30
0	4
0	126
2	40
2	12
101	49
41	213
37	59
0	0
21	20
2	0
127	123
125	53
100	182
16	8
0	0
156	226
108	287
304	212
13	61
12	22
2	119
83	0
60	0
295	0
162	0
98	0
57	0
63	0
2	0
93	0
1	0
61	0
88	0
121	8
150	0
387	0
0	0
0	27
0	87
0	89
0	402
0	63
0	16
1	9
0	63
0	83
0	0
0	0
0	0
0	0
0	0
0	0
1	2
0	0
0	0
0	0
0	2
0	0
0	0
0	1
0	1
0	1
0	0
0	0
1	2
0	2
21	1
1	2
1	0
0	2
0	3
0	3
0	3
1	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	87
1	89
0	63
0	83
0	0
0	1084
0	1084
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
3	92
0	0
0	1
0	2
0	0
0	1
0	0
0	0
0	0
1	35
0	0
0	1
0	0
0	0
1	1
0	11
0	6
6	5
0	2
0	2
1	0
0	0
0	0
0	5
0	7
0	38
0	101
7	110
10	67
0	11
0	105
0	80
0	0
0	6
0	9
0	6
0	4
0	6
0	6
0	4
0	6
0	9
0	6
0	2
0	9
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
21	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
34	754
11	682
11	404
0	387
0	253
0	535
0	0
0	0
0	0
0	0
0	0
0	0
1	157
0	131
0	0
2	47
0	108
0	110
24	423
0	63
