UniqueCount	AmbigCount
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
5	3
0	15
0	4
44	25
0	2
0	1
1	0
0	0
0	0
0	1
0	1
0	0
0	0
24	0
2	0
0	0
0	0
0	4
0	4
0	4
0	0
0	0
3	6
12	4
5	8
0	0
0	0
7	8
2	2
0	0
0	0
1	2
0	2
0	1
2	0
1	2
0	2
1	2
0	1
1	0
0	1
3	0
0	0
0	0
0	0
2	4
0	2
1	1
0	3
3	4
0	1
0	1
0	5
0	4
0	0
0	0
1	0
1	4
0	2
0	3
0	2
7	4
1	1
0	3
0	25
0	0
0	3
0	3
6	17
0	0
0	0
3	1
0	0
0	0
0	5
2	4
0	4
0	0
1	0
0	0
0	0
0	1
0	1
0	0
0	0
0	2
0	2
0	0
3	5
0	5
0	1
0	3
0	25
0	0
1	3
9	38
3	34
0	0
0	0
0	1
0	1
0	0
0	0
0	2
0	2
5	0
14	0
80	0
23	0
13	47
0	47
12	0
2	0
10	0
2	0
3	0
12	0
14	0
14	0
12	0
0	1
0	1
0	0
0	0
0	2
0	2
1	0
0	1
0	1
2	11
0	11
1	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	1
0	1
0	0
0	2
0	2
2	4
0	0
0	0
0	6
0	3
0	7
0	0
0	9
0	0
1	1
0	0
0	0
0	0
4	0
1	0
0	0
1	0
1	8
0	8
169	2
6	3
22	0
19	0
0	1
0	1
0	0
2	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	67
0	0
0	2
0	42
0	42
0	0
2	1
0	0
1	0
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	11
0	1
0	7
1	1
0	7
1	3
0	7
0	0
0	0
0	0
0	0
0	0
0	0
0	25
0	25
0	25
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
68	197
62	204
0	71
0	0
0	0
0	0
0	4
3	4
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	4
1	0
14	38
4	22
0	22
0	17
0	16
0	17
0	0
0	0
0	0
41	60
0	58
1	17
0	16
0	17
0	3
6	2
0	3
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	314
18	71
2	14
0	314
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
1	0
0	0
0	0
0	0
1	0
0	2
0	31
0	31
0	0
0	2
0	2
0	0
0	0
0	0
0	0
0	0
1	1
