UniqueCount	AmbigCount
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	108
0	473
5	1
40	5
0	1
34	46
13	0
16	6
11	32
58	0
0	0
0	3
2	63
0	11
0	1
4	4
79	0
0	0
4	0
0	1
1	0
52	0
2	1
172	28
58	0
48	24
43	6
336	53
85	109
10	8
33	0
66	0
1	0
0	0
69	84
47	125
306	115
27	0
12	37
17	17
122	0
137	0
145	0
0	164
0	0
2	3
25	3
6	0
65	4
7	4
67	5
0	0
4	1
74	0
0	54
147	0
0	20
281	0
82	0
2	0
25	53
0	108
40	53
120	0
31	2
52	0
16	0
52	0
33	0
36	0
10	0
50	0
8	0
66	0
26	0
48	0
37	0
70	0
7	0
0	0
17	0
27	0
92	0
0	0
53	0
52	0
3	0
10	0
1	0
26	0
28	0
23	0
7	0
11	0
1	0
3	0
12	0
79	54
16	20
11	473
9	1
9	5
0	1
8	46
4	32
0	0
45	3
61	63
30	11
0	1
8	4
2	0
0	28
17	24
55	109
3	8
0	0
57	84
42	125
178	115
0	37
12	17
29	164
8	0
13	0
88	0
11	0
41	0
20	0
18	0
4	0
19	0
0	0
20	0
36	0
40	2
40	0
30	0
0	0
0	14
0	38
0	41
0	199
0	30
0	9
0	0
0	31
0	40
0	0
0	0
0	0
0	0
0	0
0	2
1	1
0	0
0	0
0	0
0	1
0	0
0	0
0	1
0	1
0	1
0	0
0	0
0	1
0	1
8	6
0	8
0	0
0	8
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	0
1	0
0	39
0	42
0	32
0	41
0	3
0	767
0	767
0	0
0	0
0	0
0	0
0	2
0	2
0	2
0	0
0	0
0	0
0	61
0	0
0	1
0	0
0	0
0	0
0	0
0	1
0	0
2	29
0	0
0	0
0	0
0	15
3	28
0	75
2	42
13	58
0	24
0	21
17	11
0	6
3	11
0	35
15	67
0	9
0	16
0	16
0	8
0	7
0	16
0	15
0	2
0	4
0	2
0	4
0	0
0	4
0	2
0	0
0	2
0	4
0	2
0	2
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
20	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
7	369
1	342
7	194
0	210
1	145
0	240
0	0
0	0
0	0
0	0
0	0
0	0
0	36
0	34
0	0
0	14
0	38
0	41
10	199
0	30
0	31
