UniqueCount	AmbigCount
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	0
5	2
1	2
1	0
0	9
0	8
8	4
0	1
0	1
4	3
3	0
0	0
1	1
0	1
0	2
0	2
6	0
3	0
0	5
0	5
2	4
0	4
0	4
1	0
0	0
3	7
5	2
4	4
0	12
0	12
4	0
4	0
0	21
7	0
1	12
0	12
5	1
6	0
0	2
0	2
8	4
7	1
7	6
10	9
2	0
0	1
0	1
0	0
0	4
0	1
4	2
4	2
2	2
22	4
0	21
4	3
0	3
0	2
0	2
0	0
4	8
0	5
0	9
0	2
5	2
10	2
9	0
0	12
1	8
0	0
0	0
5	4
0	3
0	3
3	0
3	1
0	12
0	0
3	2
0	2
3	0
1	4
0	4
1	1
1	2
0	2
0	0
0	0
1	4
0	3
3	0
7	6
0	6
0	21
3	9
0	12
1	6
8	0
0	6
1	6
3	1
0	1
2	4
0	4
0	3
0	0
1	5
0	4
68	0
16	0
14	0
24	0
13	27
0	27
44	0
66	0
78	0
56	0
21	0
48	0
26	0
40	0
28	0
0	2
0	2
2	11
0	11
3	5
0	5
22	0
0	0
0	0
0	6
0	6
4	13
0	13
2	4
0	4
1	1
3	0
8	0
0	0
0	2
0	2
0	3
0	5
0	4
0	2
1	0
0	0
2	7
1	2
1	2
3	5
1	0
0	20
2	2
1	0
0	0
0	0
5	0
0	1
0	1
10	0
0	2
0	2
74	4
14	4
31	0
14	0
0	0
0	0
0	0
15	0
0	0
0	3
1	3
1	3
1	0
5	0
21	0
3	1
0	1
0	1
1	1
1	0
1	1
9	2
0	2
1	0
1	3
0	2
23	1
0	13
0	13
3	12
7	4
0	4
7	0
0	26
1	26
1	26
0	2
0	0
2	0
0	0
5	0
1	0
0	5
0	5
0	13
17	0
1	13
1	7
1	13
6	4
1	0
0	3
0	2
2	0
0	8
0	330
1	336
0	335
0	6
0	8
0	0
0	6
0	6
13	0
4	0
0	0
7	0
287	351
105	316
1	56
0	46
7	59
0	52
0	15
1	14
0	0
0	0
0	6
5	6
0	0
10	0
0	0
0	0
1	0
0	0
4	0
2	0
57	83
14	97
0	58
0	45
0	25
0	39
1	2
0	2
6	0
0	34
0	31
1	30
1	24
0	30
4	7
52	14
0	7
0	0
1	2
0	4
0	0
0	0
0	1
0	0
0	1
0	0
0	0
0	32
4	9
0	5
0	32
0	11
0	11
0	1
0	0
0	0
13	5
12	0
0	0
0	0
0	0
1	0
0	0
2	0
0	0
0	0
0	1
0	1
2	0
0	0
6	7
3	278
0	278
1	0
1	17
0	17
3	0
2	1
0	1
0	11
1	11
4	13
