UniqueCount	AmbigCount
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
15	182
0	498
12	1
102	17
0	1
64	90
9	0
43	19
20	13
298	0
0	7
34	32
32	74
0	35
2	1
0	14
83	3
4	1
16	0
2	1
1	0
185	0
45	0
128	99
31	0
56	45
35	19
487	91
0	187
0	9
82	0
103	0
7	0
0	0
0	125
0	202
0	118
34	0
0	48
0	20
162	0
67	0
269	0
1	181
0	0
0	4
28	5
1	0
68	5
9	5
70	5
0	0
3	1
60	0
0	109
663	0
0	81
628	0
201	0
4	0
123	78
0	181
58	78
118	0
93	11
183	0
61	0
81	0
98	0
120	0
21	0
103	0
12	0
96	0
72	0
67	0
48	0
84	0
16	0
0	0
19	0
50	0
104	0
1	0
45	0
105	0
12	0
1	0
4	0
60	0
57	0
22	0
1	0
16	0
10	0
42	0
50	0
203	109
59	81
7	498
0	1
0	17
0	1
0	90
0	13
4	7
81	37
21	74
19	36
2	1
42	14
0	0
158	99
73	45
264	187
31	9
0	0
174	125
195	202
478	118
21	48
21	20
43	181
46	0
35	0
127	0
68	0
44	0
47	0
34	0
0	0
45	0
0	0
30	0
43	0
122	11
85	0
205	0
0	0
0	13
0	56
0	60
0	194
0	53
0	7
0	6
0	39
0	53
0	0
0	0
0	0
0	0
0	1
0	0
7	14
0	3
0	0
0	0
0	13
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	12
0	11
6	1
1	6
0	0
0	6
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
1	0
0	49
0	54
0	32
0	47
0	0
0	638
0	638
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	38
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	23
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	1
0	1
0	1
0	0
0	0
0	0
0	1
0	1
0	11
0	26
0	33
3	29
0	5
0	29
0	24
0	0
0	2
0	2
0	3
0	2
0	3
0	2
1	2
0	2
0	3
0	2
0	1
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
11	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
4	283
5	253
0	147
0	135
0	92
0	206
0	0
0	0
0	0
0	0
0	0
0	0
0	37
0	36
0	0
0	14
0	52
0	58
6	191
0	54
0	35
