UniqueCount	AmbigCount
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
25	371
0	1074
28	6
160	24
0	1
135	157
31	0
84	45
24	36
388	2
0	6
70	63
66	132
0	44
1	0
0	28
137	4
2	3
12	1
0	1
1	0
228	0
64	0
179	146
77	0
64	67
108	45
534	85
0	163
0	14
115	0
132	0
7	0
0	0
0	201
0	331
1	342
40	0
0	40
0	20
218	0
77	0
347	1
3	242
0	0
1	1
17	0
0	0
28	1
3	3
31	5
0	0
0	0
10	0
0	147
509	0
0	121
1120	0
387	1
4	0
180	121
0	371
85	121
249	0
160	19
173	0
91	0
250	0
203	0
215	0
52	0
242	0
9	0
165	0
127	0
145	0
104	0
125	0
23	0
0	0
37	0
96	0
214	0
2	0
81	0
177	0
27	0
1	0
6	0
105	0
105	0
45	0
11	0
20	0
22	0
61	0
60	0
269	147
77	121
25	1074
0	6
0	24
0	3
0	157
0	36
4	6
190	68
39	132
45	47
0	0
71	28
3	3
223	148
166	67
224	163
37	14
0	0
222	201
264	331
861	342
22	40
50	20
49	242
93	0
64	0
346	0
175	0
141	0
44	0
101	0
4	0
89	0
0	0
63	0
75	0
162	19
160	0
352	0
0	0
0	31
0	95
2	96
0	249
0	75
0	14
2	17
0	60
0	80
0	0
0	0
0	0
0	0
0	0
0	0
19	24
0	0
1	0
0	0
0	15
0	1
0	1
0	0
0	0
0	0
0	0
0	0
3	18
0	9
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	84
0	85
0	49
0	69
0	0
0	727
0	727
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	48
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	24
0	0
0	0
0	0
0	0
1	0
0	16
0	3
1	13
0	3
0	3
1	0
0	0
0	0
0	14
0	15
0	20
0	54
0	64
3	47
0	8
0	50
0	33
0	0
0	24
0	26
0	26
0	12
0	23
0	23
0	9
0	31
0	21
0	28
0	10
0	22
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
23	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
46	2157
17	1983
18	1290
0	957
0	562
0	1642
0	0
0	0
0	0
0	0
0	0
0	0
0	39
0	37
0	0
0	24
0	87
0	87
10	242
