UniqueCount	AmbigCount
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
46	392
0	1026
16	7
206	24
1	0
95	108
20	0
54	32
25	33
278	1
0	17
24	29
22	99
0	34
0	3
3	20
117	0
3	2
8	0
1	0
2	1
146	0
26	0
184	157
35	0
0	56
107	32
286	61
93	107
2	11
256	0
158	0
7	0
0	1
112	144
142	350
414	277
55	0
56	87
27	24
221	0
349	0
572	0
15	175
0	0
6	3
13	0
0	0
62	0
13	3
42	6
0	0
0	0
8	0
0	154
288	0
0	136
785	0
253	0
12	0
146	108
0	392
107	108
549	0
178	29
298	0
216	0
407	0
271	0
333	0
91	0
308	0
44	0
206	0
135	0
243	0
161	0
196	0
24	0
0	0
54	0
180	0
292	0
0	0
93	0
246	0
44	0
4	0
10	0
68	0
119	0
56	0
8	0
36	0
21	0
66	0
69	0
238	154
88	136
22	1028
0	7
0	24
0	0
0	108
0	33
4	17
218	31
52	99
34	34
1	3
37	20
0	2
190	157
184	56
58	107
18	11
0	1
85	144
147	350
404	277
15	87
12	24
14	175
121	0
100	0
575	0
180	0
231	0
79	0
142	0
8	0
184	0
1	0
132	0
160	0
348	29
312	0
412	0
0	0
0	49
0	113
0	119
0	521
0	77
0	21
1	9
0	89
0	112
0	0
0	0
0	0
0	0
0	0
0	0
10	13
0	0
0	0
0	0
0	11
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	12
0	10
2	2
0	2
0	0
0	0
0	2
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	123
0	129
0	99
0	122
0	0
0	1390
0	1390
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	110
0	0
0	1
0	1
0	0
0	1
0	0
0	1
0	1
3	39
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	58
0	103
6	126
4	59
0	14
0	119
0	92
0	0
0	3
0	0
0	3
0	0
0	3
0	2
0	0
0	4
0	1
0	4
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
20	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
18	706
5	624
0	357
0	361
0	237
0	491
0	0
0	0
0	0
0	0
0	0
0	0
0	97
0	88
0	0
0	56
0	120
0	128
30	528
0	78
