gs_name,gene_symbol
Exp391_CD8---Texint_up,Prune
Exp391_CD8---Texint_up,Ptpn4
Exp391_CD8---Texint_up,Pxylp1
Exp391_CD8---Texint_up,Pycard
Exp391_CD8---Texint_up,Rab11fip4
Exp391_CD8---Texint_up,Racgap1
Exp391_CD8---Texint_up,Rap1b
Exp391_CD8---Texint_up,Rap1gap2
Exp391_CD8---Texint_up,Rap2a
Exp391_CD8---Texint_up,Rara
Exp391_CD8---Texint_up,Rasgrp2
Exp391_CD8---Texint_up,Reep5
Exp391_CD8---Texint_up,Rell1
Exp391_CD8---Texint_up,Rom1
Exp391_CD8---Texint_up,Rptor
Exp391_CD8---Texint_up,Rtn4rl1
Exp391_CD8---Texint_up,Runx1
Exp391_CD8---Texint_up,S100a10
Exp391_CD8---Texint_up,S100a4
Exp391_CD8---Texint_up,S1pr1
Exp391_CD8---Texint_up,S1pr4
Exp391_CD8---Texint_up,S1pr5
Exp391_CD8---Texint_up,Sbk1
Exp391_CD8---Texint_up,Sema4a
Exp391_CD8---Texint_up,Sema4f
Exp391_CD8---Texint_up,11-Sep
Exp391_CD8---Texint_up,Serpini1
Exp391_CD8---Texint_up,Sgk1
Exp391_CD8---Texint_up,Sike1
Exp391_CD8---Texint_up,Slamf1
Exp391_CD8---Texint_up,Slc25a24
Exp391_CD8---Texint_up,Slc2a3
Exp391_CD8---Texint_up,Smad3
Exp391_CD8---Texint_up,Smpdl3b
Exp391_CD8---Texint_up,Snx10
Exp391_CD8---Texint_up,Snx18
Exp391_CD8---Texint_up,Spata13
Exp391_CD8---Texint_up,Spn
Exp391_CD8---Texint_up,Sptan1
Exp391_CD8---Texint_up,Stard10
Exp391_CD8---Texint_up,Stx2
Exp391_CD8---Texint_up,Sun1
Exp391_CD8---Texint_up,Suox
Exp391_CD8---Texint_up,Sytl1
Exp391_CD8---Texint_up,Sytl2
Exp391_CD8---Texint_up,Tax1bp3
Exp391_CD8---Texint_up,Tbkbp1
Exp391_CD8---Texint_up,Tbx21
Exp391_CD8---Texint_up,Tef
Exp391_CD8---Texint_up,Timp2
Exp391_CD8---Texint_up,Tm6sf1
Exp391_CD8---Texint_up,Tmem37
Exp391_CD8---Texint_up,Tmem65
Exp391_CD8---Texint_up,Tmem71
Exp391_CD8---Texint_up,Tppp3
Exp391_CD8---Texint_up,Tspan2
Exp391_CD8---Texint_up,Ugcg
Exp391_CD8---Texint_up,Vim
Exp391_CD8---Texint_up,Zeb2
Exp391_CD8---Texint_up,Zfp874b
Exp391_CD8---Texint_up,Zyx
Exp391_CD8---Texint_dn,Actn1
Exp391_CD8---Texint_dn,Adap1
Exp391_CD8---Texint_dn,Afp
Exp391_CD8---Texint_dn,Apex1
Exp391_CD8---Texint_dn,Asns
Exp391_CD8---Texint_dn,Bmyc
Exp391_CD8---Texint_dn,Bphl
Exp391_CD8---Texint_dn,Btla
Exp391_CD8---Texint_dn,Bzw2
Exp391_CD8---Texint_dn,Ccdc91
Exp391_CD8---Texint_dn,Ccdc92
Exp391_CD8---Texint_dn,Cd101
Exp391_CD8---Texint_dn,Cd160
Exp391_CD8---Texint_dn,Cd200
Exp391_CD8---Texint_dn,Cd69
Exp391_CD8---Texint_dn,Cd7
Exp391_CD8---Texint_dn,Cd9
Exp391_CD8---Texint_dn,Cmpk2
Exp391_CD8---Texint_dn,Crtam
Exp391_CD8---Texint_dn,Ctla2b
Exp391_CD8---Texint_dn,Ctps
Exp391_CD8---Texint_dn,Ctss
Exp391_CD8---Texint_dn,Cxcl10
Exp391_CD8---Texint_dn,Cxcr3
Exp391_CD8---Texint_dn,Cxcr5
Exp391_CD8---Texint_dn,Cyth3
Exp391_CD8---Texint_dn,Dpp4
Exp391_CD8---Texint_dn,Dusp6
Exp391_CD8---Texint_dn,Egr1
Exp391_CD8---Texint_dn,Emb
Exp391_CD8---Texint_dn,Enpp2
Exp391_CD8---Texint_dn,Epcam
Exp391_CD8---Texint_dn,Fam101b
Exp391_CD8---Texint_dn,Fam174b
Exp391_CD8---Texint_dn,Fchsd2
Exp391_CD8---Texint_dn,Fgfr1op
Exp391_CD8---Texint_dn,Folr4
Exp391_CD8---Texint_dn,Gaa
Exp391_CD8---Texint_dn,Gbp6
Exp391_CD8---Texint_dn,Gbp9
Exp391_CD8---Texint_dn,Gcnt1
Exp391_CD8---Texint_dn,Gm12185
Exp391_CD8---Texint_dn,Gm12250
Exp391_CD8---Texint_dn,Gnl3
Exp391_CD8---Texint_dn,Gpr18
Exp391_CD8---Texint_dn,Gpr183
Exp391_CD8---Texint_dn,Grwd1
Exp391_CD8---Texint_dn,Hmgb3
Exp391_CD8---Texint_dn,Hook1
Exp391_CD8---Texint_dn,I830012O16Rik
Exp391_CD8---Texint_dn,Ifi204
Exp391_CD8---Texint_dn,Ifi44
Exp391_CD8---Texint_dn,Ifit1
Exp391_CD8---Texint_dn,Ifit3
Exp391_CD8---Texint_dn,Ighm
Exp391_CD8---Texint_dn,Iigp1
Exp391_CD8---Texint_dn,Il7r
Exp391_CD8---Texint_dn,Inadl
Exp391_CD8---Texint_dn,Inpp4b
Exp391_CD8---Texint_dn,Kbtbd11
Exp391_CD8---Texint_dn,Kcnip3
Exp391_CD8---Texint_dn,Lap3
Exp391_CD8---Texint_dn,Ldhb
Exp391_CD8---Texint_dn,Ltb
Exp391_CD8---Texint_dn,Ly6e
Exp391_CD8---Texint_dn,Mboat1
Exp391_CD8---Texint_dn,Mettl1
Exp391_CD8---Texint_dn,Mgrn1
Exp391_CD8---Texint_dn,Mnda
Exp391_CD8---Texint_dn,Ms4a4c
Exp391_CD8---Texint_dn,Msl3l2
Exp391_CD8---Texint_dn,Myb
Exp391_CD8---Texint_dn,Myc
Exp391_CD8---Texint_dn,Nbn
Exp391_CD8---Texint_dn,Ncoa7
Exp391_CD8---Texint_dn,Nop2
Exp391_CD8---Texint_dn,Nt5e
Exp391_CD8---Texint_dn,Oas3
Exp391_CD8---Texint_dn,Oasl1
Exp391_CD8---Texint_dn,Oasl2
Exp391_CD8---Texint_dn,Pacsin1
Exp391_CD8---Texint_dn,Pdk1
Exp391_CD8---Texint_dn,Pecam1
Exp391_CD8---Texint_dn,Pgam1-ps2
Exp391_CD8---Texint_dn,Phf11c
Exp391_CD8---Texint_dn,Plxnc1
Exp391_CD8---Texint_dn,Pou6f1
Exp391_CD8---Texint_dn,Ppa1
Exp391_CD8---Texint_dn,Ptpn6
Exp391_CD8---Texint_dn,Relb
Exp391_CD8---Texint_dn,Rgs1
Exp391_CD8---Texint_dn,Rnf157
Exp391_CD8---Texint_dn,Rpl12
Exp391_CD8---Texint_dn,Rrp15
Exp391_CD8---Texint_dn,Sell
Exp391_CD8---Texint_dn,Serpina3f
Exp391_CD8---Texint_dn,Serpina3g
Exp391_CD8---Texint_dn,Sh2b3
Exp391_CD8---Texint_dn,Shmt1
Exp391_CD8---Texint_dn,Sidt1
Exp391_CD8---Texint_dn,Slamf6
Exp391_CD8---Texint_dn,Slc26a11
Exp391_CD8---Texint_dn,Slfn5
Exp391_CD8---Texint_dn,Smad1
Exp391_CD8---Texint_dn,Smyd2
Exp391_CD8---Texint_dn,Socs1
Exp391_CD8---Texint_dn,Socs3
Exp391_CD8---Texint_dn,Spin2c
Exp391_CD8---Texint_dn,Spint2
Exp391_CD8---Texint_dn,Spock2
Exp391_CD8---Texint_dn,Srm
Exp391_CD8---Texint_dn,Ssx2ip
Exp391_CD8---Texint_dn,St14
Exp391_CD8---Texint_dn,Stat1
Exp391_CD8---Texint_dn,Strbp
Exp391_CD8---Texint_dn,Susd2
Exp391_CD8---Texint_dn,Syne2
Exp391_CD8---Texint_dn,Tdp1
Exp391_CD8---Texint_dn,Tgtp1
Exp391_CD8---Texint_dn,Thada
Exp391_CD8---Texint_dn,Tnfaip8
Exp391_CD8---Texint_dn,Tnfrsf9
Exp391_CD8---Texint_dn,Tnfsf4
Exp391_CD8---Texint_dn,Tnfsf8
Exp391_CD8---Texint_dn,Tox2
Exp391_CD8---Texint_dn,Tpd52
Exp391_CD8---Texint_dn,Traf1
Exp391_CD8---Texint_dn,Trafd1
Exp391_CD8---Texint_dn,Tspan3
Exp391_CD8---Texint_dn,Tsr1
Exp391_CD8---Texint_dn,Usp18
Exp391_CD8---Texint_dn,Vars
Exp391_CD8---Texint_dn,Vegfb
Exp391_CD8---Texint_dn,Xylt2
Exp391_CD8---Texint_dn,Zwint
Exp391_CD8---Texprog1_up,2610301B20Rik
Exp391_CD8---Texprog1_up,Abhd17c
Exp391_CD8---Texprog1_up,Actn1
Exp391_CD8---Texprog1_up,Agpat5
Exp391_CD8---Texprog1_up,Amigo1
Exp391_CD8---Texprog1_up,Apex1
Exp391_CD8---Texprog1_up,Armcx2
Exp391_CD8---Texprog1_up,Asap1
Exp391_CD8---Texprog1_up,Asf1a
Exp391_CD8---Texprog1_up,Asns
Exp391_CD8---Texprog1_up,Atad3a
Exp391_CD8---Texprog1_up,Bmyc
Exp391_CD8---Texprog1_up,Bphl
Exp391_CD8---Texprog1_up,Btla
Exp391_CD8---Texprog1_up,Bzw2
Exp391_CD8---Texprog1_up,Casp4
Exp391_CD8---Texprog1_up,Ccdc64
Exp391_CD8---Texprog1_up,Ccdc91
Exp391_CD8---Texprog1_up,Cd200
Exp391_CD8---Texprog1_up,Cd28
Exp391_CD8---Texprog1_up,Cd9
Exp391_CD8---Texprog1_up,Cmpk2
Exp391_CD8---Texprog1_up,Cmya5
Exp391_CD8---Texprog1_up,Cpne3
Exp391_CD8---Texprog1_up,Crtam
Exp391_CD8---Texprog1_up,Ctla2a
Exp391_CD8---Texprog1_up,Ctla2b
Exp391_CD8---Texprog1_up,Ctps
Exp391_CD8---Texprog1_up,Ctss
Exp391_CD8---Texprog1_up,Cxcl10
Exp391_CD8---Texprog1_up,Cxcr5
Exp391_CD8---Texprog1_up,Dkc1
Exp391_CD8---Texprog1_up,Dpp4
Exp391_CD8---Texprog1_up,Dtwd1
Exp391_CD8---Texprog1_up,Eid2
Exp391_CD8---Texprog1_up,Emb
Exp391_CD8---Texprog1_up,Enpp2
Exp391_CD8---Texprog1_up,Etv6
Exp391_CD8---Texprog1_up,Faah
Exp391_CD8---Texprog1_up,Fam101b
Exp391_CD8---Texprog1_up,Fgfr1op
Exp391_CD8---Texprog1_up,Gadd45g
Exp391_CD8---Texprog1_up,Gbp6
Exp391_CD8---Texprog1_up,Gnl3
Exp391_CD8---Texprog1_up,Gpatch4
Exp391_CD8---Texprog1_up,Gpr18
Exp391_CD8---Texprog1_up,Gpr183
Exp391_CD8---Texprog1_up,Gramd3
Exp391_CD8---Texprog1_up,Grwd1
Exp391_CD8---Texprog1_up,Hmgb3
Exp391_CD8---Texprog1_up,I830012O16Rik
Exp391_CD8---Texprog1_up,Icos
Exp391_CD8---Texprog1_up,Ifi204
Exp391_CD8---Texprog1_up,Ifi44
Exp391_CD8---Texprog1_up,Ifih1
Exp391_CD8---Texprog1_up,Ifit1
Exp391_CD8---Texprog1_up,Ifit3
Exp391_CD8---Texprog1_up,Ift57
Exp391_CD8---Texprog1_up,Ighm
Exp391_CD8---Texprog1_up,Iigp1
Exp391_CD8---Texprog1_up,Ikbke
Exp391_CD8---Texprog1_up,Il7r
Exp391_CD8---Texprog1_up,Kbtbd11
Exp391_CD8---Texprog1_up,Kcnip3
Exp391_CD8---Texprog1_up,Ldhb
Exp391_CD8---Texprog1_up,Ltb
Exp391_CD8---Texprog1_up,Lysmd2
Exp391_CD8---Texprog1_up,Mboat1
Exp391_CD8---Texprog1_up,Mettl1
Exp391_CD8---Texprog1_up,Mgrn1
Exp391_CD8---Texprog1_up,Mnda
Exp391_CD8---Texprog1_up,Mrpl45
Exp391_CD8---Texprog1_up,Ms4a4c
Exp391_CD8---Texprog1_up,Msl3l2
Exp391_CD8---Texprog1_up,Myb
Exp391_CD8---Texprog1_up,Myc
Exp391_CD8---Texprog1_up,Nbn
Exp391_CD8---Texprog1_up,Ncoa7
Exp391_CD8---Texprog1_up,Ninj2
Exp391_CD8---Texprog1_up,Nop16
Exp391_CD8---Texprog1_up,Nop58
Exp391_CD8---Texprog1_up,Nt5e
Exp391_CD8---Texprog1_up,Oasl2
Exp391_CD8---Texprog1_up,Pacsin1
Exp391_CD8---Texprog1_up,Pdk2
Exp391_CD8---Texprog1_up,Pecam1
Exp391_CD8---Texprog1_up,Phf11c
Exp391_CD8---Texprog1_up,Pik3ip1
Exp391_CD8---Texprog1_up,Pkp4
Exp391_CD8---Texprog1_up,Plxnc1
Exp391_CD8---Texprog1_up,Ppa1
Exp391_CD8---Texprog1_up,Psen2
Exp391_CD8---Texprog1_up,Ptger2
Exp391_CD8---Texprog1_up,Ptpn6
Exp391_CD8---Texprog1_up,Pus7
Exp391_CD8---Texprog1_up,Rars2
Exp391_CD8---Texprog1_up,Relb
Exp391_CD8---Texprog1_up,Rrp15
Exp391_CD8---Texprog1_up,Samd3
Exp391_CD8---Texprog1_up,Satb1
Exp391_CD8---Texprog1_up,Sell
Exp391_CD8---Texprog1_up,Serpina3f
Exp391_CD8---Texprog1_up,Sh2b3
Exp391_CD8---Texprog1_up,Shmt1
Exp391_CD8---Texprog1_up,Sidt1
Exp391_CD8---Texprog1_up,Slamf6
Exp391_CD8---Texprog1_up,Slc39a11
Exp391_CD8---Texprog1_up,Slfn5
Exp391_CD8---Texprog1_up,Smad1
Exp391_CD8---Texprog1_up,Smyd2
Exp391_CD8---Texprog1_up,Smyd5
Exp391_CD8---Texprog1_up,Socs1
Exp391_CD8---Texprog1_up,Spock2
Exp391_CD8---Texprog1_up,Srm
Exp391_CD8---Texprog1_up,Ssx2ip
Exp391_CD8---Texprog1_up,St7
Exp391_CD8---Texprog1_up,Strbp
Exp391_CD8---Texprog1_up,Tcf7
Exp391_CD8---Texprog1_up,Tdp1
Exp391_CD8---Texprog1_up,Tgif1
Exp391_CD8---Texprog1_up,Tgtp1
Exp391_CD8---Texprog1_up,Tmlhe
Exp391_CD8---Texprog1_up,Tnfsf4
Exp391_CD8---Texprog1_up,Tnfsf8
Exp391_CD8---Texprog1_up,Tnip1
Exp391_CD8---Texprog1_up,Top1mt
Exp391_CD8---Texprog1_up,Tpd52
Exp391_CD8---Texprog1_up,Traf1
Exp391_CD8---Texprog1_up,Tspan31
Exp391_CD8---Texprog1_up,Ttc27
Exp391_CD8---Texprog1_up,Usp18
Exp391_CD8---Texprog1_up,Wdr4
Exp391_CD8---Texprog1_up,Zc3h12d
Exp391_CD8---Texprog1_up,Zdhhc13
Exp391_CD8---Texprog1_up,Zfp36l1
Exp391_CD8---Texprog1_dn,1500009L16Rik
Exp391_CD8---Texprog1_dn,2610020H08Rik
Exp391_CD8---Texprog1_dn,4932438A13Rik
Exp391_CD8---Texprog1_dn,Acsbg1
Exp391_CD8---Texprog1_dn,Adam8
Exp391_CD8---Texprog1_dn,Adcy7
Exp391_CD8---Texprog1_dn,Adrb1
Exp391_CD8---Texprog1_dn,Ankrd44
Exp391_CD8---Texprog1_dn,Aplp2
Exp391_CD8---Texprog1_dn,Arsb
Exp391_CD8---Texprog1_dn,Atp2a3
Exp391_CD8---Texprog1_dn,Baiap3
Exp391_CD8---Texprog1_dn,Bcl2l11
Exp391_CD8---Texprog1_dn,Cap1
Exp391_CD8---Texprog1_dn,Ccl4
Exp391_CD8---Texprog1_dn,Ccl5
Exp391_CD8---Texprog1_dn,Ccr2
Exp391_CD8---Texprog1_dn,Cd200r4
Exp391_CD8---Texprog1_dn,Cd226
Exp391_CD8---Texprog1_dn,Cd244
Exp391_CD8---Texprog1_dn,Cd97
Exp391_CD8---Texprog1_dn,Cdc25b
Exp391_CD8---Texprog1_dn,Cdk6
Exp391_CD8---Texprog1_dn,Cdkn2c
Exp391_CD8---Texprog1_dn,Chn2
Exp391_CD8---Texprog1_dn,Cish
Exp391_CD8---Texprog1_dn,Crip1
Exp391_CD8---Texprog1_dn,Ctsd
Exp391_CD8---Texprog1_dn,Cx3cr1
Exp391_CD8---Texprog1_dn,Cxcr6
Exp391_CD8---Texprog1_dn,D8Ertd82e
Exp391_CD8---Texprog1_dn,Dapk2
Exp391_CD8---Texprog1_dn,Ddx28
Exp391_CD8---Texprog1_dn,Dennd4c
Exp391_CD8---Texprog1_dn,Dennd5a
Exp391_CD8---Texprog1_dn,Diap1
Exp391_CD8---Texprog1_dn,Dnmt1
Exp391_CD8---Texprog1_dn,Dock5
Exp391_CD8---Texprog1_dn,Dusp5
Exp391_CD8---Texprog1_dn,Elf4
Exp391_CD8---Texprog1_dn,Emp1
Exp391_CD8---Texprog1_dn,Entpd1
Exp391_CD8---Texprog1_dn,F2r
Exp391_CD8---Texprog1_dn,F2rl2
Exp391_CD8---Texprog1_dn,F2rl3
Exp391_CD8---Texprog1_dn,Fam53c
Exp391_CD8---Texprog1_dn,Fasl
Exp391_CD8---Texprog1_dn,Fgl2
Exp391_CD8---Texprog1_dn,Flna
Exp391_CD8---Texprog1_dn,Flnb
Exp391_CD8---Texprog1_dn,Gfod1
Exp391_CD8---Texprog1_dn,Gltscr1l
Exp391_CD8---Texprog1_dn,Gpd2
Exp391_CD8---Texprog1_dn,Gpr56
Exp391_CD8---Texprog1_dn,Gzma
Exp391_CD8---Texprog1_dn,Gzmb
Exp391_CD8---Texprog1_dn,Havcr2
Exp391_CD8---Texprog1_dn,Herc1
Exp391_CD8---Texprog1_dn,Hid1
Exp391_CD8---Texprog1_dn,Hip1
Exp391_CD8---Texprog1_dn,Icmt
Exp391_CD8---Texprog1_dn,Id2
Exp391_CD8---Texprog1_dn,Ids
Exp391_CD8---Texprog1_dn,Ifngr1
Exp391_CD8---Texprog1_dn,Iqgap2
Exp391_CD8---Texprog1_dn,Itgad
Exp391_CD8---Texprog1_dn,Kcnk5
Exp391_CD8---Texprog1_dn,L1cam
Exp391_CD8---Texprog1_dn,Lamb3
Exp391_CD8---Texprog1_dn,Lamc1
Exp391_CD8---Texprog1_dn,Lasp1
Exp391_CD8---Texprog1_dn,Lgals1
Exp391_CD8---Texprog1_dn,Lgals3
Exp391_CD8---Texprog1_dn,Lmtk2
Exp391_CD8---Texprog1_dn,Lrrk1
Exp391_CD8---Texprog1_dn,Lyst
Exp391_CD8---Texprog1_dn,Mast3
Exp391_CD8---Texprog1_dn,Mef2a
Exp391_CD8---Texprog1_dn,Metrnl
Exp391_CD8---Texprog1_dn,Mettl7a1
Exp391_CD8---Texprog1_dn,Myadm
Exp391_CD8---Texprog1_dn,Ndnf
Exp391_CD8---Texprog1_dn,Nedd4
Exp391_CD8---Texprog1_dn,Nin
Exp391_CD8---Texprog1_dn,Nqo2
Exp391_CD8---Texprog1_dn,Nr1d2
Exp391_CD8---Texprog1_dn,Nufip2
Exp391_CD8---Texprog1_dn,Osbpl3
Exp391_CD8---Texprog1_dn,Pacs1
Exp391_CD8---Texprog1_dn,Paqr4
Exp391_CD8---Texprog1_dn,PCDHGB6
Exp391_CD8---Texprog1_dn,Pik3cd
Exp391_CD8---Texprog1_dn,Pik3cg
Exp391_CD8---Texprog1_dn,Plcg1
Exp391_CD8---Texprog1_dn,Plekhf1
Exp391_CD8---Texprog1_dn,Prdm1
Exp391_CD8---Texprog1_dn,Prex1
Exp391_CD8---Texprog1_dn,Ptpn4
Exp391_CD8---Texprog1_dn,Pycard
Exp391_CD8---Texprog1_dn,Rab11fip4
Exp391_CD8---Texprog1_dn,Raly
Exp391_CD8---Texprog1_dn,Rapgef2
Exp391_CD8---Texprog1_dn,Rasgrp2
Exp391_CD8---Texprog1_dn,Rom1
Exp391_CD8---Texprog1_dn,Rtn4rl1
Exp391_CD8---Texprog1_dn,Runx1
Exp391_CD8---Texprog1_dn,S100a4
Exp391_CD8---Texprog1_dn,Sema4a
Exp391_CD8---Texprog1_dn,11-Sep
Exp391_CD8---Texprog1_dn,Serpinb9
Exp391_CD8---Texprog1_dn,Slamf1
Exp391_CD8---Texprog1_dn,Slc25a53
Exp391_CD8---Texprog1_dn,Smad3
Exp391_CD8---Texprog1_dn,Sord
Exp391_CD8---Texprog1_dn,Sptan1
Exp391_CD8---Texprog1_dn,Syngr3
Exp391_CD8---Texprog1_dn,Sytl1
Exp391_CD8---Texprog1_dn,Sytl2
Exp391_CD8---Texprog1_dn,Tbc1d2
Exp391_CD8---Texprog1_dn,Tef
Exp391_CD8---Texprog1_dn,Trappc10
Exp391_CD8---Texprog1_dn,Ugcg
Exp391_CD8---Texprog1_dn,Usp20
Exp391_CD8---Texprog1_dn,Vim
Exp391_CD8---Texprog1_dn,Zfp26
Exp391_CD8---Texprog2_up,1500009L16Rik
Exp391_CD8---Texprog2_up,2810417H13Rik
Exp391_CD8---Texprog2_up,Actn1
Exp391_CD8---Texprog2_up,Alg8
Exp391_CD8---Texprog2_up,Ammecr1
Exp391_CD8---Texprog2_up,Anln
Exp391_CD8---Texprog2_up,Anxa2
Exp391_CD8---Texprog2_up,Apex1
Exp391_CD8---Texprog2_up,Apitd1
Exp391_CD8---Texprog2_up,Arhgap11a
Exp391_CD8---Texprog2_up,Arhgap19
Exp391_CD8---Texprog2_up,Asf1b
Exp391_CD8---Texprog2_up,Asns
Exp391_CD8---Texprog2_up,Aurka
Exp391_CD8---Texprog2_up,Aurkb
Exp391_CD8---Texprog2_up,Birc5
Exp391_CD8---Texprog2_up,Bmyc
Exp391_CD8---Texprog2_up,Bora
Exp391_CD8---Texprog2_up,Brip1
Exp391_CD8---Texprog2_up,Btla
Exp391_CD8---Texprog2_up,Bub1
Exp391_CD8---Texprog2_up,Bub1b
Exp391_CD8---Texprog2_up,C330027C09Rik
Exp391_CD8---Texprog2_up,Capg
Exp391_CD8---Texprog2_up,Casc5
Exp391_CD8---Texprog2_up,Ccna2
Exp391_CD8---Texprog2_up,Ccnb1
Exp391_CD8---Texprog2_up,Ccnb2
Exp391_CD8---Texprog2_up,Ccnf
Exp391_CD8---Texprog2_up,Cd9
Exp391_CD8---Texprog2_up,Cdc20
Exp391_CD8---Texprog2_up,Cdc25b
Exp391_CD8---Texprog2_up,Cdc25c
Exp391_CD8---Texprog2_up,Cdc45
Exp391_CD8---Texprog2_up,Cdc6
Exp391_CD8---Texprog2_up,Cdca2
Exp391_CD8---Texprog2_up,Cdca3
Exp391_CD8---Texprog2_up,Cdca5
Exp391_CD8---Texprog2_up,Cdca7
Exp391_CD8---Texprog2_up,Cdca8
Exp391_CD8---Texprog2_up,Cdk1
