gs_name,gene_symbol
2018_IMMUNITY_Wang---D5KLRG1lo_vs_Naive_up,Erg28
2018_IMMUNITY_Wang---D5KLRG1lo_vs_Naive_up,Atp5mpl
2018_IMMUNITY_Wang---D5KLRG1lo_vs_Naive_up,Aspn
2018_IMMUNITY_Wang---D5KLRG1lo_vs_Naive_up,Cenpp
2018_IMMUNITY_Wang---D5KLRG1lo_vs_Naive_up,Serpinb9b
2018_IMMUNITY_Wang---D5KLRG1lo_vs_Naive_up,Uqcrb
2018_IMMUNITY_Wang---D5KLRG1lo_vs_Naive_up,Cetn3
2018_IMMUNITY_Wang---D5KLRG1lo_vs_Naive_up,Trip13
2018_IMMUNITY_Wang---D5KLRG1lo_vs_Naive_up,Glrx
2018_IMMUNITY_Wang---D5KLRG1lo_vs_Naive_up,Ndufs6
2018_IMMUNITY_Wang---D5KLRG1lo_vs_Naive_up,Mrpl36
2018_IMMUNITY_Wang---D5KLRG1lo_vs_Naive_up,Serf1
2018_IMMUNITY_Wang---D5KLRG1lo_vs_Naive_up,Dhfr
2018_IMMUNITY_Wang---D5KLRG1lo_vs_Naive_up,Cenpk
2018_IMMUNITY_Wang---D5KLRG1lo_vs_Naive_up,Gpx8
2018_IMMUNITY_Wang---D5KLRG1lo_vs_Naive_up,Plau
2018_IMMUNITY_Wang---D5KLRG1lo_vs_Naive_up,Dph3
2018_IMMUNITY_Wang---D5KLRG1lo_vs_Naive_up,Spcs1
2018_IMMUNITY_Wang---D5KLRG1lo_vs_Naive_up,Rnaseh2b
2018_IMMUNITY_Wang---D5KLRG1lo_vs_Naive_up,Eef1akmt1
2018_IMMUNITY_Wang---D5KLRG1lo_vs_Naive_up,Cacna2d3
2018_IMMUNITY_Wang---D5KLRG1lo_vs_Naive_up,Dnajc15
2018_IMMUNITY_Wang---D5KLRG1lo_vs_Naive_up,Pbk
2018_IMMUNITY_Wang---D5KLRG1lo_vs_Naive_up,Uchl3
2018_IMMUNITY_Wang---D5KLRG1lo_vs_Naive_up,Dct
2018_IMMUNITY_Wang---D5KLRG1lo_vs_Naive_up,Dad1
2018_IMMUNITY_Wang---D5KLRG1lo_vs_Naive_up,Sub1
2018_IMMUNITY_Wang---D5KLRG1lo_vs_Naive_up,Brix1
2018_IMMUNITY_Wang---D5KLRG1lo_vs_Naive_up,Shcbp1
2018_IMMUNITY_Wang---D5KLRG1lo_vs_Naive_up,Eny2
2018_IMMUNITY_Wang---D5KLRG1lo_vs_Naive_up,Ttll8
2018_IMMUNITY_Wang---D5KLRG1lo_vs_Naive_up,Rbx1
2018_IMMUNITY_Wang---D5KLRG1lo_vs_Naive_up,Dscc1
2018_IMMUNITY_Wang---D5KLRG1lo_vs_Naive_up,Parvb
2018_IMMUNITY_Wang---D5KLRG1lo_vs_Naive_up,Gtsf1
2018_IMMUNITY_Wang---D5KLRG1lo_vs_Naive_up,Tmem44
2018_IMMUNITY_Wang---D5KLRG1lo_vs_Naive_up,Ly6c2
2018_IMMUNITY_Wang---D5KLRG1lo_vs_Naive_up,Ube2v2
2018_IMMUNITY_Wang---D5KLRG1lo_vs_Naive_up,Arl6
2018_IMMUNITY_Wang---D5KLRG1lo_vs_Naive_up,Popdc2
2018_IMMUNITY_Wang---D5KLRG1lo_vs_Naive_up,Rfc4
2018_IMMUNITY_Wang---D5KLRG1lo_vs_Naive_up,Atp5j
2018_IMMUNITY_Wang---D5KLRG1lo_vs_Naive_up,Cox14
2018_IMMUNITY_Wang---D5KLRG1lo_vs_Naive_up,Krt7
2018_IMMUNITY_Wang---D5KLRG1lo_vs_Naive_up,Cep89
2018_IMMUNITY_Wang---D5KLRG1lo_vs_Naive_up,Ndufa5
2018_IMMUNITY_Wang---D5KLRG1lo_vs_Naive_up,Gzma
2018_IMMUNITY_Wang---D5KLRG1lo_vs_Naive_up,Cdca3
2018_IMMUNITY_Wang---D5KLRG1lo_vs_Naive_up,Prkn
2018_IMMUNITY_Wang---D5KLRG1lo_vs_Naive_up,Mpc1
2018_IMMUNITY_Wang---D5KLRG1lo_vs_Naive_up,Sgo1
2018_IMMUNITY_Wang---D5KLRG1lo_vs_Naive_up,Dpy30
2018_IMMUNITY_Wang---D5KLRG1lo_vs_Naive_up,Ndufv2
2018_IMMUNITY_Wang---D5KLRG1lo_vs_Naive_up,Prss41
2018_IMMUNITY_Wang---D5KLRG1lo_vs_Naive_up,Pigf
2018_IMMUNITY_Wang---D5KLRG1lo_vs_Naive_up,Uqcc2
2018_IMMUNITY_Wang---D5KLRG1lo_vs_Naive_up,Pfdn1
2018_IMMUNITY_Wang---D5KLRG1lo_vs_Naive_up,Mrpl27
2018_IMMUNITY_Wang---D5KLRG1lo_vs_Naive_up,Rpp21
2018_IMMUNITY_Wang---D5KLRG1lo_vs_Naive_up,Anxa1
2018_IMMUNITY_Wang---D5KLRG1lo_vs_Naive_up,Ms4a4d
2018_IMMUNITY_Wang---D5KLRG1lo_vs_Naive_up,Ms4a6d
2018_IMMUNITY_Wang---D5KLRG1lo_vs_Naive_up,Rpp30
2018_IMMUNITY_Wang---D5KLRG1lo_vs_Naive_up,Gldc
2018_IMMUNITY_Wang---D5KLRG1lo_vs_Naive_up,Banf1
2018_IMMUNITY_Wang---D5KLRG1lo_vs_Naive_up,Cst6
2018_IMMUNITY_Wang---D5KLRG1lo_vs_Naive_up,Slc1a1
2018_IMMUNITY_Wang---D5KLRG1lo_vs_Naive_up,Cep55
2018_IMMUNITY_Wang---D5KLRG1lo_vs_Naive_up,Plce1
2018_IMMUNITY_Wang---D5KLRG1lo_vs_Naive_up,Ndufb8
2018_IMMUNITY_Wang---D5KLRG1lo_vs_Naive_up,Prdx4
2018_IMMUNITY_Wang---D5KLRG1lo_vs_Naive_up,Ormdl2
2018_IMMUNITY_Wang---D5KLRG1lo_vs_Naive_up,Syce1
2018_IMMUNITY_Wang---D5KLRG1lo_vs_Naive_up,Ifitm1
2018_IMMUNITY_Wang---D5KLRG1lo_vs_Naive_up,Hprt
2018_IMMUNITY_Wang---D5KLRG1lo_vs_Naive_up,Tyms
2018_IMMUNITY_Wang---D5KLRG1lo_vs_Naive_up,Gdap1
2018_IMMUNITY_Wang---D5KLRG1lo_vs_Naive_up,Ccdc7a
2018_IMMUNITY_Wang---D5KLRG1lo_vs_Naive_up,Casp1
2018_IMMUNITY_Wang---D5KLRG1lo_vs_Naive_up,Msc
2018_IMMUNITY_Wang---D5KLRG1lo_vs_Naive_up,Sumo1
2018_IMMUNITY_Wang---D5KLRG1lo_vs_Naive_up,Tex30
2018_IMMUNITY_Wang---D5KLRG1lo_vs_Naive_up,Il1r2
2018_IMMUNITY_Wang---D5KLRG1lo_vs_Naive_up,Sdhaf4
2018_IMMUNITY_Wang---D5KLRG1lo_vs_Naive_up,B3gat2
2018_IMMUNITY_Wang---D5KLRG1lo_vs_Naive_up,Speg
2018_IMMUNITY_Wang---D5KLRG1lo_vs_Naive_up,Dbi
2018_IMMUNITY_Wang---D5KLRG1lo_vs_Naive_up,3110009E18Rik
2018_IMMUNITY_Wang---D5KLRG1lo_vs_Naive_up,Atp6v1g3
2018_IMMUNITY_Wang---D5KLRG1lo_vs_Naive_up,Ube2t
2018_IMMUNITY_Wang---D5KLRG1lo_vs_Naive_up,Rgs16
2018_IMMUNITY_Wang---D5KLRG1lo_vs_Naive_up,Cox20
2018_IMMUNITY_Wang---D5KLRG1lo_vs_Naive_up,Ifi211
2018_IMMUNITY_Wang---D5KLRG1lo_vs_Naive_up,Dusp23
2018_IMMUNITY_Wang---D5KLRG1lo_vs_Naive_up,Xcl1
2018_IMMUNITY_Wang---D5KLRG1lo_vs_Naive_up,Acbd7
2018_IMMUNITY_Wang---D5KLRG1lo_vs_Naive_up,Cenpl
2018_IMMUNITY_Wang---D5KLRG1lo_vs_Naive_up,Mastl
2018_IMMUNITY_Wang---D5KLRG1lo_vs_Naive_up,Ermn
2018_IMMUNITY_Wang---D5KLRG1lo_vs_Naive_up,Fam166a
2018_IMMUNITY_Wang---D5KLRG1lo_vs_Naive_up,Pax8
2018_IMMUNITY_Wang---D5KLRG1lo_vs_Naive_up,Galnt3
2018_IMMUNITY_Wang---D5KLRG1lo_vs_Naive_up,Hat1
2018_IMMUNITY_Wang---D5KLRG1lo_vs_Naive_up,Dhrs9
2018_IMMUNITY_Wang---D5KLRG1lo_vs_Naive_up,Nop10
2018_IMMUNITY_Wang---D5KLRG1lo_vs_Naive_up,Hypk
2018_IMMUNITY_Wang---D5KLRG1lo_vs_Naive_up,Nusap1
2018_IMMUNITY_Wang---D5KLRG1lo_vs_Naive_up,Rad51
2018_IMMUNITY_Wang---D5KLRG1lo_vs_Naive_up,Usp50
2018_IMMUNITY_Wang---D5KLRG1lo_vs_Naive_up,Gins1
2018_IMMUNITY_Wang---D5KLRG1lo_vs_Naive_up,Sdcbp2
2018_IMMUNITY_Wang---D5KLRG1lo_vs_Naive_up,Fabp5
2018_IMMUNITY_Wang---D5KLRG1lo_vs_Naive_up,Ndufb5
2018_IMMUNITY_Wang---D5KLRG1lo_vs_Naive_up,Ccdc39
2018_IMMUNITY_Wang---D5KLRG1lo_vs_Naive_up,Dnajc19
2018_IMMUNITY_Wang---D5KLRG1lo_vs_Naive_up,Il21
2018_IMMUNITY_Wang---D5KLRG1lo_vs_Naive_up,Dclk1
2018_IMMUNITY_Wang---D5KLRG1lo_vs_Naive_up,S100a11
2018_IMMUNITY_Wang---D5KLRG1lo_vs_Naive_up,Mcub
2018_IMMUNITY_Wang---D5KLRG1lo_vs_Naive_up,Cks1b
2018_IMMUNITY_Wang---D5KLRG1lo_vs_Naive_up,Depdc1a
2018_IMMUNITY_Wang---D5KLRG1lo_vs_Naive_up,Ccne2
2018_IMMUNITY_Wang---D5KLRG1lo_vs_Naive_up,Fam92a
2018_IMMUNITY_Wang---D5KLRG1lo_vs_Naive_up,Calb1
2018_IMMUNITY_Wang---D5KLRG1lo_vs_Naive_up,Faxc
2018_IMMUNITY_Wang---D5KLRG1lo_vs_Naive_up,Txn1
2018_IMMUNITY_Wang---D5KLRG1lo_vs_Naive_up,Tm2d1
2018_IMMUNITY_Wang---D5KLRG1lo_vs_Naive_up,Magoh
2018_IMMUNITY_Wang---D5KLRG1lo_vs_Naive_up,Mycbp
2018_IMMUNITY_Wang---D5KLRG1lo_vs_Naive_up,Ndufs5
2018_IMMUNITY_Wang---D5KLRG1lo_vs_Naive_up,Prdx1
2018_IMMUNITY_Wang---D5KLRG1lo_vs_Naive_up,Stmn1
2018_IMMUNITY_Wang---D5KLRG1lo_vs_Naive_up,Psmb2
2018_IMMUNITY_Wang---D5KLRG1lo_vs_Naive_up,Cdca8
2018_IMMUNITY_Wang---D5KLRG1lo_vs_Naive_up,Tnfrsf9
2018_IMMUNITY_Wang---D5KLRG1lo_vs_Naive_up,Trp73
2018_IMMUNITY_Wang---D5KLRG1lo_vs_Naive_up,Tnfrsf4
2018_IMMUNITY_Wang---D5KLRG1lo_vs_Naive_up,Cenpa
2018_IMMUNITY_Wang---D5KLRG1lo_vs_Naive_up,Prkg2
2018_IMMUNITY_Wang---D5KLRG1lo_vs_Naive_up,Cct6a
2018_IMMUNITY_Wang---D5KLRG1lo_vs_Naive_up,Vps29
2018_IMMUNITY_Wang---D5KLRG1lo_vs_Naive_up,Ndufa4
2018_IMMUNITY_Wang---D5KLRG1lo_vs_Naive_up,Akr1b8
2018_IMMUNITY_Wang---D5KLRG1lo_vs_Naive_up,Gsdme
2018_IMMUNITY_Wang---D5KLRG1lo_vs_Naive_up,Ccdc184
2018_IMMUNITY_Wang---D5KLRG1lo_vs_Naive_up,Mad2l1
2018_IMMUNITY_Wang---D5KLRG1lo_vs_Naive_up,Ssbp1
2018_IMMUNITY_Wang---D5KLRG1lo_vs_Naive_up,Mrps33
2018_IMMUNITY_Wang---D5KLRG1lo_vs_Naive_up,Klrk1
2018_IMMUNITY_Wang---D5KLRG1lo_vs_Naive_up,Klrc1
2018_IMMUNITY_Wang---D5KLRG1lo_vs_Naive_up,Magohb
2018_IMMUNITY_Wang---D5KLRG1lo_vs_Naive_up,Bhlhe41
2018_IMMUNITY_Wang---D5KLRG1lo_vs_Naive_up,Bcat1
2018_IMMUNITY_Wang---D5KLRG1lo_vs_Naive_up,Med21
2018_IMMUNITY_Wang---D5KLRG1lo_vs_Naive_up,Slc6a1
2018_IMMUNITY_Wang---D5KLRG1lo_vs_Naive_up,Ckm
2018_IMMUNITY_Wang---D5KLRG1lo_vs_Naive_up,Pdcd5
2018_IMMUNITY_Wang---D5KLRG1lo_vs_Naive_up,Tmem126a
2018_IMMUNITY_Wang---D5KLRG1lo_vs_Naive_up,Ndufc2
2018_IMMUNITY_Wang---D5KLRG1lo_vs_Naive_up,Coq7
2018_IMMUNITY_Wang---D5KLRG1lo_vs_Naive_up,Mylpf
2018_IMMUNITY_Wang---D5KLRG1lo_vs_Naive_up,Psma1
2018_IMMUNITY_Wang---D5KLRG1lo_vs_Naive_up,Pycard
2018_IMMUNITY_Wang---D5KLRG1lo_vs_Naive_up,Ndufab1
2018_IMMUNITY_Wang---D5KLRG1lo_vs_Naive_up,Pdzd9
2018_IMMUNITY_Wang---D5KLRG1lo_vs_Naive_up,Lyrm1
2018_IMMUNITY_Wang---D5KLRG1lo_vs_Naive_up,Eef1akmt2
2018_IMMUNITY_Wang---D5KLRG1lo_vs_Naive_up,Rbmx2
2018_IMMUNITY_Wang---D5KLRG1lo_vs_Naive_up,3830403N18Rik
2018_IMMUNITY_Wang---D5KLRG1lo_vs_Naive_up,Brcc3
2018_IMMUNITY_Wang---D5KLRG1lo_vs_Naive_up,Cox7b
2018_IMMUNITY_Wang---D5KLRG1lo_vs_Naive_up,Hmgn5
2018_IMMUNITY_Wang---D5KLRG1lo_vs_Naive_up,Cetn2
2018_IMMUNITY_Wang---D5KLRG1lo_vs_Naive_up,Proz
2018_IMMUNITY_Wang---D5KLRG1lo_vs_Naive_up,Lsm6
2018_IMMUNITY_Wang---D5KLRG1lo_vs_Naive_up,Orc6
2018_IMMUNITY_Wang---D5KLRG1lo_vs_Naive_up,Mt3
2018_IMMUNITY_Wang---D5KLRG1lo_vs_Naive_up,Mt2
2018_IMMUNITY_Wang---D5KLRG1lo_vs_Naive_up,Mt1
2018_IMMUNITY_Wang---D5KLRG1lo_vs_Naive_up,Gins2
2018_IMMUNITY_Wang---D5KLRG1lo_vs_Naive_up,Mphosph6
2018_IMMUNITY_Wang---D5KLRG1lo_vs_Naive_up,Bco1
2018_IMMUNITY_Wang---D5KLRG1lo_vs_Naive_up,Tagln
2018_IMMUNITY_Wang---D5KLRG1lo_vs_Naive_up,Ccnb2
2018_IMMUNITY_Wang---D5KLRG1lo_vs_Naive_up,Anxa2
2018_IMMUNITY_Wang---D5KLRG1lo_vs_Naive_up,Cox7a2
2018_IMMUNITY_Wang---D5KLRG1lo_vs_Naive_up,Ciao2a
2018_IMMUNITY_Wang---D5KLRG1lo_vs_Naive_up,Tipin
2018_IMMUNITY_Wang---D5KLRG1lo_vs_Naive_up,Map4
2018_IMMUNITY_Wang---D5KLRG1lo_vs_Naive_up,Ss18l2
2018_IMMUNITY_Wang---D5KLRG1lo_vs_Naive_up,Trpa1
2018_IMMUNITY_Wang---D5KLRG1lo_vs_Naive_up,Troap
2018_IMMUNITY_Wang---D5KLRG1lo_vs_Naive_up,Cip2a
2018_IMMUNITY_Wang---D5KLRG1lo_vs_Naive_up,AA467197
2018_IMMUNITY_Wang---D5KLRG1lo_vs_Naive_up,Mif
2018_IMMUNITY_Wang---D5KLRG1lo_vs_Naive_up,Arhgap39
2018_IMMUNITY_Wang---D5KLRG1lo_vs_Naive_up,Rfc3
2018_IMMUNITY_Wang---D5KLRG1lo_vs_Naive_up,Lsm3
2018_IMMUNITY_Wang---D5KLRG1lo_vs_Naive_up,Brip1
2018_IMMUNITY_Wang---D5KLRG1lo_vs_Naive_up,Vax2
2018_IMMUNITY_Wang---D5KLRG1lo_vs_Naive_up,Gnat1
2018_IMMUNITY_Wang---D5KLRG1lo_vs_Naive_up,Lrr1
2018_IMMUNITY_Wang---D5KLRG1lo_vs_Naive_up,Slc24a5
2018_IMMUNITY_Wang---D5KLRG1lo_vs_Naive_up,Lsm7
2018_IMMUNITY_Wang---D5KLRG1lo_vs_Naive_up,Nup37
2018_IMMUNITY_Wang---D5KLRG1lo_vs_Naive_up,Iqcg
2018_IMMUNITY_Wang---D5KLRG1lo_vs_Naive_up,Muc20
2018_IMMUNITY_Wang---D5KLRG1lo_vs_Naive_up,Ndufa3
2018_IMMUNITY_Wang---D5KLRG1lo_vs_Naive_up,Tnfsf9
2018_IMMUNITY_Wang---D5KLRG1lo_vs_Naive_up,Slc51a
2018_IMMUNITY_Wang---D5KLRG1lo_vs_Naive_up,Cox8a
2018_IMMUNITY_Wang---D5KLRG1lo_vs_Naive_up,Ska1
2018_IMMUNITY_Wang---D5KLRG1lo_vs_Naive_up,Tmem258
2018_IMMUNITY_Wang---D5KLRG1lo_vs_Naive_up,Calm2
2018_IMMUNITY_Wang---D5KLRG1lo_vs_Naive_up,Tmem255a
2018_IMMUNITY_Wang---D5KLRG1lo_vs_Naive_up,Cox6b1
2018_IMMUNITY_Wang---D5KLRG1lo_vs_Naive_up,Rps27l
2018_IMMUNITY_Wang---D5KLRG1lo_vs_Naive_up,Slitrk2
2018_IMMUNITY_Wang---D5KLRG1lo_vs_Naive_up,Anapc10
2018_IMMUNITY_Wang---D5KLRG1lo_vs_Naive_up,Ndufc1
2018_IMMUNITY_Wang---D5KLRG1lo_vs_Naive_up,Tmem97
2018_IMMUNITY_Wang---D5KLRG1lo_vs_Naive_up,Ovol2
2018_IMMUNITY_Wang---D5KLRG1lo_vs_Naive_up,Lsm1
2018_IMMUNITY_Wang---D5KLRG1lo_vs_Naive_up,Sf3b6
2018_IMMUNITY_Wang---D5KLRG1lo_vs_Naive_up,Nme1
2018_IMMUNITY_Wang---D5KLRG1lo_vs_Naive_up,Cdkn3
2018_IMMUNITY_Wang---D5KLRG1lo_vs_Naive_up,Cisd1
2018_IMMUNITY_Wang---D5KLRG1lo_vs_Naive_up,Gnpnat1
2018_IMMUNITY_Wang---D5KLRG1lo_vs_Naive_up,H2afz
2018_IMMUNITY_Wang---D5KLRG1lo_vs_Naive_up,Slc9b2
2018_IMMUNITY_Wang---D5KLRG1lo_vs_Naive_up,Sult6b1
2018_IMMUNITY_Wang---D5KLRG1lo_vs_Naive_up,Tmem237
2018_IMMUNITY_Wang---D5KLRG1lo_vs_Naive_up,Stox2
2018_IMMUNITY_Wang---D5KLRG1lo_vs_Naive_up,Rbm8a
2018_IMMUNITY_Wang---D5KLRG1lo_vs_Naive_up,Higd1a
2018_IMMUNITY_Wang---D5KLRG1lo_vs_Naive_up,Polr2l
2018_IMMUNITY_Wang---D5KLRG1lo_vs_Naive_up,Rpf2
2018_IMMUNITY_Wang---D5KLRG1lo_vs_Naive_up,Gng10
2018_IMMUNITY_Wang---D5KLRG1lo_vs_Naive_up,Med30
2018_IMMUNITY_Wang---D5KLRG1lo_vs_Naive_up,Polr3k
2018_IMMUNITY_Wang---D5KLRG1lo_vs_Naive_up,Atp5j2
2018_IMMUNITY_Wang---D5KLRG1lo_vs_Naive_up,Atp5l
2018_IMMUNITY_Wang---D5KLRG1lo_vs_Naive_up,Ost4
2018_IMMUNITY_Wang---D5KLRG1lo_vs_Naive_up,Ube2l3
2018_IMMUNITY_Wang---D5KLRG1lo_vs_Naive_up,Timm8b
2018_IMMUNITY_Wang---D5KLRG1lo_vs_Naive_up,Prune2
2018_IMMUNITY_Wang---D5KLRG1lo_vs_Naive_up,Cmc1
2018_IMMUNITY_Wang---D5KLRG1lo_vs_Naive_up,Rpl39l
