UniqueCount	AmbigCount
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	110
0	564
0	2
0	5
0	0
0	49
41	0
38	19
0	26
238	0
0	13
1	9
0	68
0	24
0	0
0	38
124	0
0	0
14	4
4	0
2	0
108	0
21	0
307	123
61	0
0	79
152	19
360	98
0	172
0	18
129	0
139	0
2	0
0	0
64	132
0	307
1	287
46	0
0	72
0	43
133	0
117	0
248	0
0	375
0	0
3	1
25	2
2	0
49	2
10	3
41	3
0	0
0	0
52	0
0	97
378	0
0	110
830	0
261	0
3	0
95	23
0	110
0	23
209	0
164	15
207	0
90	0
171	0
174	0
131	0
63	0
164	0
15	0
140	0
96	0
79	0
77	0
112	0
25	1
0	1
26	0
88	0
180	0
0	0
84	0
165	0
23	0
2	0
10	0
46	0
98	0
66	0
2	0
18	0
18	0
35	0
28	0
192	97
84	110
6	565
7	2
28	5
2	0
57	49
17	26
4	13
198	9
75	68
35	24
2	0
59	38
1	0
1	123
156	79
195	172
30	18
0	0
81	132
255	307
708	287
35	72
60	43
97	375
43	0
35	0
282	0
92	0
74	0
28	0
83	0
0	0
83	0
0	0
75	0
116	0
154	15
87	0
287	0
0	0
0	16
0	98
0	100
0	365
0	95
0	9
4	13
0	57
0	89
0	0
0	0
0	0
0	0
0	1
0	0
1	6
0	0
0	0
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	5
0	2
9	3
0	3
0	1
0	2
0	4
0	4
0	4
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	102
0	104
0	61
0	93
0	0
0	2303
0	2303
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	123
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	36
0	0
0	0
0	0
0	2
0	2
0	3
0	2
1	3
0	0
0	0
0	0
0	0
0	0
0	1
0	3
0	16
0	50
0	58
5	44
0	5
0	49
0	34
0	0
0	10
0	10
0	11
0	7
0	11
2	10
0	7
0	13
0	8
0	13
0	1
0	10
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
14	0
0	0
0	0
0	0
0	4
0	4
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
7	628
26	571
5	320
0	336
1	225
0	439
0	4
0	4
0	4
0	0
0	4
0	0
0	108
0	94
0	0
0	28
0	109
0	112
19	377
1	95
