UniqueCount	AmbigCount
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
87	597
2	2196
31	24
236	17
2	3
147	129
3	0
71	9
11	14
1529	1
0	15
110	58
95	257
0	38
2	0
3	28
275	2
1	1
28	0
0	2
2	1
323	0
11	2
0	79
46	0
0	285
49	9
385	82
0	154
0	18
63	0
187	0
7	0
1	0
141	195
0	453
1	531
47	0
145	232
0	465
349	0
406	0
156	0
30	147
0	0
9	4
16	2
1	0
49	2
24	4
85	4
0	0
1	0
11	0
0	264
270	0
0	52
551	0
474	1
7	0
91	216
0	597
554	216
1459	0
207	31
360	0
605	0
712	0
425	0
502	0
103	0
421	0
49	0
273	0
249	0
285	0
857	0
277	0
79	0
0	0
186	0
124	0
422	0
0	0
158	0
827	0
54	0
4	0
26	0
67	0
255	0
140	0
12	0
69	0
90	0
296	0
97	0
561	264
38	52
41	2196
0	24
0	17
0	3
0	129
0	14
18	15
192	67
88	257
18	40
0	0
26	28
1	1
115	79
368	285
134	154
18	18
0	0
96	195
414	453
1463	531
12	232
512	465
13	147
41	0
33	0
393	0
291	0
114	0
90	0
434	0
12	0
177	0
0	0
115	0
105	0
274	31
398	1
579	0
0	0
0	31
0	152
0	153
0	625
0	135
2	43
3	14
0	110
0	143
2	0
0	0
0	0
0	0
0	3
0	0
1	7
0	0
0	0
0	1
0	7
0	0
0	0
0	1
0	3
0	3
0	0
0	0
0	7
0	7
17	4
4	7
0	3
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	174
3	175
0	132
0	165
0	0
0	1998
0	1998
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	112
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	51
0	0
0	0
0	0
0	0
0	0
0	5
0	1
2	4
0	3
0	3
1	0
0	0
0	0
0	1
0	2
0	26
0	92
1	100
5	71
0	27
0	90
0	69
0	0
0	25
0	12
0	21
0	10
3	16
1	13
0	5
0	18
0	15
0	13
0	12
0	24
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
41	0
0	0
0	0
0	0
0	43
0	31
0	41
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
32	1544
22	1389
10	872
0	729
0	475
0	1120
0	31
0	43
0	41
0	0
0	40
0	0
0	62
0	60
0	0
0	36
0	157
2	160
