Symbol,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
ENSMUSG00000029710,2.3426207745727763,-3.443795460319484,5.1764552515648035,-0.6652806395415957,0.5058710112591449,NA
ENSMUSG00000029711,0.0956481894974901,0,6.3706251571552155,0,1,NA
ENSMUSG00000029712,4.918495916958678,4.302355681525031,2.830492133056283,1.5200026989227038,0.12851029732098043,0.19425756590830962
ENSMUSG00000029713,1382.996079622892,0.040653105684023416,0.227523154321628,0.17867678481002403,0.8581914988577404,0.9034342443724614
ENSMUSG00000029714,214.8632801047964,-4.961634103206012,0.5093558907729236,-9.740996802210269,2.015673263770668e-22,2.2337226369426425e-21
ENSMUSG00000029715,1278.0555362052237,2.8476147493640482,0.32919407267217327,8.650261307103895,5.1381642743279344e-18,4.504475509636165e-17
ENSMUSG00000029716,202.9733870653886,3.8478431218128906,0.4628834442167617,8.312768948398597,9.349444540040115e-17,7.633763754322137e-16
ENSMUSG00000029718,2.655662558463966,-0.9446351499107271,3.7736500605965912,-0.25032399261774313,0.802336803554796,NA
ENSMUSG00000029720,85.65558388188035,-11.12156951504922,3.9121366838307066,-2.842837664904679,0.0044713838573848756,0.009911497613353203
ENSMUSG00000029722,203.79727074399125,0.42526093748192734,0.4305680239495402,0.9876742206285276,0.32331222382227187,0.41555070807505
ENSMUSG00000029723,645.4046374380595,-0.5660452406637996,0.25185205835060803,-2.2475307304250705,0.02460612890419992,0.046116270154391466
ENSMUSG00000029725,477.7011582696906,2.1735394222601743,0.4878596842087828,4.4552552559969145,8.379343798427541e-6,2.8119356680170686e-5
ENSMUSG00000029726,482.2375408763577,-1.759999706686708,0.3947880845314304,-4.4580872008222645,8.269426309654217e-6,2.777868642905787e-5
ENSMUSG00000029727,3.8113908597774917,0,3.643659585374469,0,1,1
ENSMUSG00000029729,392.5154356340097,-1.699972701179569,0.4179707097779436,-4.067205336189031,4.758031520461193e-5,1.4477234663103674e-4
ENSMUSG00000029730,935.4338276895114,1.6201787986805365,0.2800198713018949,5.785942230270473,7.210699369186236e-9,3.288874575727592e-8
ENSMUSG00000029735,135.00826135557696,-0.7124229867258822,0.5660598360250014,-1.2585648042593438,0.20818756632026825,0.2894041719807731
ENSMUSG00000029736,1.4127926589538085,0,5.457301191717983,0,1,NA
ENSMUSG00000029752,231.2127615996269,0.7183318880367019,0.5238873035539475,1.3711572759325925,0.1703259334014802,0.24552475874978846
ENSMUSG00000029754,5.465898043981137,-4.1138612157159296,3.572579592011629,-1.1515100251131196,0.24952247332950625,0.33552411955351796
ENSMUSG00000029755,0.17283764936012974,0,6.370625157155215,0,1,NA
ENSMUSG00000029757,2.840022790933481,0,3.9646455618796144,0,1,NA
ENSMUSG00000029759,76.09085753990136,-0.794735039573041,0.6470495051965713,-1.2282445673636724,0.2193551730299221,0.3019078024537361
ENSMUSG00000029761,13.115228772155838,-0.6832688772693053,1.9980036116536073,-0.3419757968824749,0.7323691066540237,0.8017075482930104
ENSMUSG00000029762,9.903583192393478,3.9012569230423453,2.2691130747973842,1.7192871375044632,0.08556210088193889,0.13808528804118864
ENSMUSG00000029763,508.07902401154274,-2.1947914798693433,0.3352901391080282,-6.545946998942896,5.911954613293756e-11,3.227080144476691e-10
ENSMUSG00000029765,11.863437914185894,-3.3262393966312103,2.0087398443034483,-1.6558836158221468,0.09774539020931618,0.15428162933837655
ENSMUSG00000029766,0.07723224556613693,0,6.370625157155213,0,1,NA
ENSMUSG00000029767,1155.8917186465442,0.19148140094982438,0.2204107804321929,0.8687478923415529,0.38498503974816395,0.4804099214707929
ENSMUSG00000029769,13.262568232378587,1.822801733309564,1.6459535151976044,1.1074442361093826,0.2681019093085967,0.35613376464275226
ENSMUSG00000029771,74.29534640164852,-4.142325947476097,0.7165302787304358,-5.781089886132324,7.421822017486708e-9,3.37957601864845e-8
ENSMUSG00000029772,613.0868965803413,-0.7437929649619842,0.2561972016941913,-2.9032048751641306,0.0036936491763877722,0.00832480854449229
ENSMUSG00000029775,202.63729460525363,-1.073559664943027,0.44630188053943765,-2.4054562881192285,0.016152284171518254,0.03178172872686931
ENSMUSG00000029776,851.4129923920925,0.7144534524893803,0.33837949587915883,2.111397000084556,0.03473820271450209,0.06288169954911076
ENSMUSG00000029777,1522.016097850656,1.3823140950284962,0.25305365826674725,5.462533537339264,4.693868196475372e-8,1.9899594041159947e-7
ENSMUSG00000029778,2.9855608572709635,1.544962622842918,4.199692572477273,0.3678751709036623,0.712966314734111,0.784519169959656
ENSMUSG00000029780,2842.9869176614698,2.6586784709826237,0.3155225928025907,8.426269724038582,3.5685906672504814e-17,2.9935605323348284e-16
ENSMUSG00000029781,2.7235731013423123,-5.473680020585935,4.328163957829161,-1.2646655889005,0.20599123034661526,NA
ENSMUSG00000029782,991.7030349424527,0.9274102041718248,0.27412256845584254,3.383195369122693,7.164764407373716e-4,0.0018255850625908
ENSMUSG00000029784,2.273872072766114,4.736025411590606,4.374601049590126,1.0826188166425696,0.2789776517404375,NA
ENSMUSG00000029787,767.0648870736422,-1.6440099306906577,0.29213657609754845,-5.627538847246912,1.8279900369664402e-8,8.012721970096267e-8
ENSMUSG00000029788,1.3023626913090056,0,6.370625157103781,0,1,NA
ENSMUSG00000029790,244.21667611138307,3.1219041580105498,0.4046203370103192,7.715638272356366,1.2037827428670395e-14,8.520267067878267e-14
ENSMUSG00000029797,13.31228408837676,-7.0041001535944805,2.653580890655847,-2.639489973061789,0.008303087941007198,0.017388632807677395
ENSMUSG00000029798,978.5205738011223,0.5976966182752969,0.27682261678687897,2.159132173566054,0.030839914230835274,0.0565369932245959
ENSMUSG00000029802,109.17812747978037,-0.8752338238984879,0.6633174729481367,-1.3194795246512683,0.18700885091629055,0.26538531808857163
ENSMUSG00000029804,1101.6056131128753,-3.206653588255874,0.41932298623256953,-7.64721633093914,2.0537665329737633e-14,1.433388596715416e-13
ENSMUSG00000029810,100.55915826618904,-3.454428904607588,0.8657063951526056,-3.990300780900025,6.598955699676105e-5,1.9711664783809662e-4
ENSMUSG00000029811,1.5231705359850851,0,6.3706251571552155,0,1,NA
ENSMUSG00000029813,0.6433511321688425,0,6.3706251571552155,0,1,NA
ENSMUSG00000029814,180.97119401973492,1.4838839194271067,0.7369430191725992,2.0135666948757223,0.04405504608655873,0.07764696002506792
ENSMUSG00000029815,2307.50040777064,3.660778752190619,0.2924761574518845,12.516503171007562,6.064874263301668e-36,1.1267037198812334e-34
ENSMUSG00000029816,7.345327348638606,-0.16825777167522943,1.6854936674318148,-0.09982699723316293,0.9204816744113742,0.9525720726492872
ENSMUSG00000029817,1451.157929403986,1.7519220536415265,0.2781416515228147,6.298668480789631,3.0021329660117386e-10,1.5400951430356215e-9
ENSMUSG00000029819,0.24320788613712663,-2.0764724734330278,6.288249736121323,-0.33021469575313395,0.7412377434650057,NA
ENSMUSG00000029821,465.54561821448897,5.8002125321122895,0.38302433566689886,15.143195854679336,8.402905891647415e-52,2.4417160986379325e-50
ENSMUSG00000029822,1338.7297829853408,3.553151784089873,0.2806626322254173,12.659867670720482,9.866552248575514e-37,1.8969020334645064e-35
ENSMUSG00000029823,1829.6716263920312,-0.15878709187999573,0.35458958262622947,-0.4478052928232022,0.6542937232397155,0.7329330907889876
ENSMUSG00000029826,4078.464132105811,-0.29647568276381414,0.1823665646072449,-1.625712933740465,0.10401073735218941,0.16239032402087816
ENSMUSG00000029828,2.448164268608927,-5.112991269886596,3.849244748952195,-1.3283102539214753,0.18407563367453728,NA
ENSMUSG00000029829,0.15446449113227392,0,6.3706251571552155,0,1,NA
ENSMUSG00000029830,3.475666737445497,-3.9623065445416628,3.5719664021808337,-1.1092787832837705,0.26730993494674593,0.3551958904130433
ENSMUSG00000029831,0.19593231335080377,0,6.3706251571552155,0,1,NA
ENSMUSG00000029832,2.379203112491478,0.2281022941805617,2.958197236818953,0.07710854818654607,0.9385371927799524,NA
ENSMUSG00000029833,458.4475668994825,-2.572690594205274,0.3128905808926541,-8.22233314555387,1.9958186373943579e-16,1.6011094299213157e-15
ENSMUSG00000029836,8076.1373231314365,3.690515345789614,0.32187086196744924,11.465826149130688,1.9588131316914405e-30,3.012745704128956e-29
ENSMUSG00000029838,3.9097262263088366,4.192709473431115,2.82827275705814,1.482427556878287,0.1382265661100147,0.20641600831493703
ENSMUSG00000029840,4748.857014592686,2.271032116637715,0.2582525549353789,8.793841815837922,1.4453101997486098e-18,1.320262919483067e-17
ENSMUSG00000029843,72.86762096847505,2.7950639025852215,0.7658191636105187,3.6497701225021038,2.624750961467403e-4,7.173162379653229e-4
ENSMUSG00000029844,0.45161555660266817,0,6.370625157155215,0,1,NA
ENSMUSG00000029847,4.3916095552707946,-4.925353384503305,3.1853823578357092,-1.546236159809025,0.12204754355928725,0.18588141406205141
ENSMUSG00000029848,1.3393001831846092,0,5.48663857166446,0,1,NA
ENSMUSG00000029851,2.506706480873712,0,4.236920298007263,0,1,NA
ENSMUSG00000029859,4.88834100420082,2.0794071192778776,2.7270363827767476,0.7625153563813347,0.4457524814548938,0.5413199800495935
ENSMUSG00000029860,2517.2898478656457,0.2222461424341085,0.22893845386257028,0.9707680762425385,0.3316637830703075,0.42466731118132617
ENSMUSG00000029861,4.034064603944424,-3.1188791144110803,3.780203363090323,-0.8250559070085032,0.4093398511668496,0.5047374971431644
ENSMUSG00000029862,6.452411164848495,-5.262861340139211,3.1967285054864525,-1.6463272783743488,0.09969639625099869,0.1566752414802787
ENSMUSG00000029863,999.1164585299631,0.33029239053978154,0.2473294566414784,1.33543490947204,0.1817340455651302,0.25912303461313063
ENSMUSG00000029864,65.0274302883398,1.8427888835004984,0.6043354861156577,3.0492812780943095,0.002293895987236725,0.005360745760137386
ENSMUSG00000029865,0.2678197778955432,0,6.3706251571552155,0,1,NA
ENSMUSG00000029866,7.526768642677703,-2.2132843659275383,2.3930621335635447,-0.9248754283833422,0.3550307093218721,0.4498833344518572
ENSMUSG00000029867,0.37922096110307296,4.390400033213724,6.092316014925061,0.7206454856343706,0.471127660791535,NA
ENSMUSG00000029868,1.0644244099892075,0,6.37062515711342,0,1,NA
ENSMUSG00000029869,10.337289309636025,-1.0537629170692766,1.9556820974411582,-0.538821170602336,0.5900102542449392,0.6767558589070669
ENSMUSG00000029875,80.03828792055003,6.160375143524235,0.9600440084717864,6.416763282894104,1.39202112585114e-10,7.357953099367887e-10
ENSMUSG00000029882,2.590339715476776,1.9297006703945523,3.0994199802875597,0.6226005777427805,0.5335470314496709,NA
ENSMUSG00000029883,0.08487538347867568,0,6.3706251571552155,0,1,NA
ENSMUSG00000029885,0.7158162576583517,3.788286491212245,6.1207181076482184,0.6189284369228742,0.5359635039611569,NA
ENSMUSG00000029909,0.7262927367549624,2.4822297887738345,6.120716265710267,0.40554563894423373,0.6850764781970314,NA
ENSMUSG00000029910,7280.967170939009,7.266471918108554,0.3332199265835642,21.806834881125525,1.9983148675947294e-105,1.9098345676769513e-103
ENSMUSG00000029911,8472.346031699146,5.551727513785564,0.20380762689463616,27.240038061262933,2.1808418561817833e-163,5.634068632829626e-161
ENSMUSG00000029913,10.218285619343716,2.0244053590049376,1.9861624647987945,1.0192546656600003,0.30808208028764794,0.3988043276092092
ENSMUSG00000029915,0.6517975322418155,-0.043466475452647146,6.153676196496148,-0.0070634973412147676,0.9943641913907731,NA
ENSMUSG00000029916,457.5196411030718,0.3508609034956675,0.34167903364018737,1.0268727927425283,0.3044803671171141,0.3949692758445289
ENSMUSG00000029917,0.2631300722667948,0,6.3706251571552155,0,1,NA
ENSMUSG00000029918,11629.53866408322,6.39710389506681,0.2385934054224776,26.811738085298092,2.3579149071788945e-158,5.569395010756548e-156
ENSMUSG00000029919,61.187538481041685,-1.2419520039983358,0.8543590072835445,-1.4536652547822406,0.14603913562116355,0.2161499479330694
ENSMUSG00000029920,962.8307372541389,1.4579936090456407,0.2858065115988894,5.101330969994968,3.3727316161890816e-7,1.3236350472838898e-6
ENSMUSG00000029922,2501.799047547567,0.9227668090870786,0.31069133469324944,2.970043596478612,0.0029775748907022595,0.006831976581025695
ENSMUSG00000029923,1290.500163244453,2.1443138919957567,0.2993013618720152,7.164397377225067,7.812946937216238e-13,4.906162729203695e-12
ENSMUSG00000029924,261.6803593045935,-1.674123591597115,0.39286430930401367,-4.261327771318655,2.0321593119579503e-5,6.501494207413457e-5
ENSMUSG00000029925,21.242483920437756,-1.70254166275042,1.1779744932238605,-1.4453128421235446,0.14837003230234813,0.21891398483732144
ENSMUSG00000029992,777.0212406646134,0.7790682492674909,0.28117742430124587,2.770735421606317,0.0055929852487680365,0.012145313646326598
ENSMUSG00000029993,3091.478116174859,4.025575029385092,0.29480235733155724,13.655165670393954,1.8806115477485725e-42,4.312625704642843e-41
ENSMUSG00000029994,607.8152307100904,2.5980054561163644,0.30554759907530893,8.502784718252782,1.8509597433034414e-17,1.5726499689506217e-16
ENSMUSG00000029998,69.44936098446371,-2.0791387089668727,0.671434894782702,-3.0965604038791414,0.0019577996974299954,0.004641562976384792
ENSMUSG00000029999,3.3468892036772093,-2.304968539072327,3.7736643236427714,-0.6108038080205577,0.5413294721092102,0.6316401899685026
ENSMUSG00000030000,40.95131121936054,-10.074927654084645,2.3109374054858614,-4.359671374122073,1.3025790982333129e-5,4.271488062314478e-5
ENSMUSG00000030001,0.23304716284541707,0,6.3706251571552155,0,1,NA
ENSMUSG00000030002,3175.8158910527463,0.04416955312797263,0.3676761236911101,0.12013168732457619,0.9043788312965495,0.940623760814241
ENSMUSG00000030004,0.6610702319973748,0,6.370625157155216,0,1,NA
ENSMUSG00000030007,3182.1651797346167,1.160808186271205,0.300615698800856,3.8614356831716456,1.1272268771226984e-4,3.2560393407314283e-4
ENSMUSG00000030008,309.9199329252668,1.6553991298182187,0.44455718044230014,3.72370350237336,1.9632147479143453e-4,5.483999432677106e-4
ENSMUSG00000030016,1370.9156094510647,-0.12642548636214165,0.24024581193892222,-0.526233882463195,0.5987257151277666,0.6839861102689486
ENSMUSG00000030017,0.2870681365992565,0,6.3706251571552155,0,1,NA
ENSMUSG00000030019,448.94724610674456,-0.2340585876170926,0.3203505283800786,-0.730632750320907,0.46500350225670944,0.5595609829921714
ENSMUSG00000030020,15.287503386146293,1.6481331004831223,1.4975501904105617,1.1005528302402188,0.27109132458574925,0.3594117521209829
ENSMUSG00000030022,22.344975303876677,3.6502602788509906,1.3667968074569503,2.670667840995789,0.0075700515116462015,0.015993257308146984
ENSMUSG00000030029,68.69456466137134,-9.41857992069606,1.8716180814933876,-5.032319367838579,4.845811157812602e-7,1.8728527742700694e-6
ENSMUSG00000030030,0.9684397112454762,0,6.370625157151835,0,1,NA
ENSMUSG00000030031,272.8946133389332,0.8797321549302584,0.40407725325040206,2.177138524511545,0.029470233427757224,0.05430801095845292
ENSMUSG00000030032,13.963684149852712,2.5372512886423837,1.6151801609505807,1.5708781905475717,0.11621094539456085,0.17838935764122824
ENSMUSG00000030034,86.12563738282087,-2.8879896682381183,0.6196297705735431,-4.660831040388732,3.1493518011844247e-6,1.1123986900402324e-5
ENSMUSG00000030035,151.2821727369361,-1.228722957715618,0.4261969710498878,-2.882993172590595,0.003939159785188416,0.008825212450989875
ENSMUSG00000030036,461.81616372443625,-1.1509844162306626,0.30260798732233957,-3.8035493590743465,1.426375567382612e-4,4.064752435557412e-4
ENSMUSG00000030037,1414.501739151603,3.8426023955752466,0.28150695111938273,13.6501154955341,2.0155886275001083e-42,4.609369622003706e-41
ENSMUSG00000030041,3.1376931540335433,-0.9280551092413398,2.8247883575863266,-0.32853969634536706,0.7425036350525489,0.8100663214753443
ENSMUSG00000030042,5384.783819334481,3.5053055384239857,0.2861131226670848,12.251467202022347,1.6498378242413877e-34,2.9206015616709966e-33
ENSMUSG00000030043,3.771306157487067,-3.911264315458023,3.3696960313438344,-1.1607172513712494,0.2457569038627852,0.3314241446355317
ENSMUSG00000030045,2827.6453746939064,2.5100653927973613,0.22162403652621435,11.32578140954699,9.780279351278009e-30,1.4581347050859385e-28
ENSMUSG00000030046,1.189771882360053,4.363528238771785,6.074151042692593,0.7183766436004675,0.4725250840931429,NA
ENSMUSG00000030047,592.4903167844711,-2.307006940025151,0.2659255306229976,-8.675387183097484,4.121458048365424e-18,3.64602393641915e-17
ENSMUSG00000030048,0.15446449113227392,0,6.3706251571552155,0,1,NA
ENSMUSG00000030049,0.5187966006896918,0,6.370625157155216,0,1,NA
ENSMUSG00000030050,0,NA,NA,NA,NA,NA
ENSMUSG00000030051,121.11866011483245,0.4217617179360821,0.4387460074829402,0.9612890162937414,0.33640686903384914,0.42970883595531995
ENSMUSG00000030054,5.9514514066756705,-3.034916579082428,2.7778280410550136,-1.092550199014397,0.27459133857781326,0.36315482759594014
ENSMUSG00000030055,159.12375029633984,0.4816517950766249,0.5583502489293529,0.8626337966181644,0.3883388423855518,0.4836756625237449
ENSMUSG00000030056,1108.3077942018385,-0.17585568572854474,0.28940877933369064,-0.6076377023994207,0.5434277894187896,0.6336414012870428
ENSMUSG00000030057,21436.927145088852,2.8241303075438,0.30030446902945296,9.40422337593257,5.2415853396505115e-21,5.492038783636348e-20
ENSMUSG00000030058,972.989880985733,-0.9906792985901615,0.23752332988359906,-4.170871547968171,3.034368773297191e-5,9.518166059134083e-5
ENSMUSG00000030059,2042.3006791425435,0.18663947324430835,0.24014470520796155,0.777195870642584,0.4370432181161304,0.5325427495270175
ENSMUSG00000030060,394.7983479219774,1.123582065371179,0.32526855301122926,3.454321221555007,5.516798509039284e-4,0.0014270691254276088
ENSMUSG00000030061,2809.604597661638,2.403324977351511,0.34794466277586705,6.907204605979667,4.942967794830623e-12,2.93665215665575e-11
ENSMUSG00000030062,1277.5456756236865,0.05175516636019151,0.23567529173566287,0.2196037012579194,0.826179808589977,0.8769938979986311
ENSMUSG00000030064,229.41345800172408,0.27795730278763775,0.43494952924529523,0.6390564516070099,0.5227862085002053,0.6148632217486409
ENSMUSG00000030067,1580.5703848370888,-2.961950505153741,0.3624225003573723,-8.172645192373718,3.017002746750441e-16,2.3867523164962577e-15
ENSMUSG00000030068,87.21780904980113,-8.343796635741349,1.4810300702208306,-5.633779356348408,1.7630255985408546e-8,7.738217479764929e-8
ENSMUSG00000030069,0.4945991270899892,3.8017943386369915,6.1207146405256685,0.6211356944277474,0.5345103454978234,NA
ENSMUSG00000030074,24.789060466452586,-3.367813481680349,1.23389891304485,-2.729407932915437,0.006344816303764109,0.013613443130863713
ENSMUSG00000030075,3.546014300632147,2.82017534845407,3.1924283218461484,0.8833950410586483,0.3770228691466832,0.4723928552948818
ENSMUSG00000030077,6.0184590539523555,-0.8650354902709732,1.8186129927217118,-0.4756567195620728,0.6343189597599675,0.7153556838327061
ENSMUSG00000030079,653.408112010178,1.3652027033429714,0.3210924545526252,4.251743334315016,2.1211287406634073e-5,6.77041362898239e-5
ENSMUSG00000030082,958.6234681826854,-0.6095326660420799,0.2629129848039431,-2.318381750892276,0.02042858296036596,0.039165838435376944
ENSMUSG00000030083,145.01728612217835,-2.591382005260995,0.44731408482028323,-5.79320458085314,6.905590279044822e-9,3.1554657039272464e-8
ENSMUSG00000030084,58.823646649596355,-5.52280170626251,1.5732164894474514,-3.51051603088793,4.4723784006339e-4,0.0011767394092310774
ENSMUSG00000030086,61.529859345360364,2.897823765274195,0.6491839203796698,4.463794734132397,8.052070728207969e-6,2.7087067633812928e-5
ENSMUSG00000030087,2.128097220801915,-3.455621685125298,3.7951810328537148,-0.9105288140963617,0.36254369298077416,NA
ENSMUSG00000030088,6.299176662130443,-4.072806136619967,2.864324603215135,-1.421908023988741,0.15505295351298207,0.22705212411510453
ENSMUSG00000030089,20.031545066551033,-1.8175132813110835,1.2151915191863867,-1.4956599454610844,0.1347422932073471,0.2021990448257648
ENSMUSG00000030091,3195.1913943821774,-2.724255022336479,0.19484311658076636,-13.98178734842409,2.0136659451487528e-44,4.839237316437424e-43
ENSMUSG00000030092,2.1231699701831883,0,4.175829181069686,0,1,NA
ENSMUSG00000030093,1.7967933173367299,0,6.370625157155215,0,1,NA
ENSMUSG00000030094,163.26705890123827,-2.767510208715074,0.495407022826958,-5.586336247158419,2.319100140380472e-8,1.0106484375606411e-7
ENSMUSG00000030095,497.9490389734177,-0.5129689664305755,0.3073071379438429,-1.6692386967084218,0.09507008395517795,0.15073731953537708
ENSMUSG00000030096,836.0549181152217,-1.6750216858658868,0.34905191846251593,-4.798775188642215,1.596388570182566e-6,5.834369721352463e-6
ENSMUSG00000030098,22.6647096973657,3.348943156158088,1.3602489333629186,2.462007559071233,0.013816175484082368,0.027602301287314873
ENSMUSG00000030101,184.45056040082346,0.05611158693161428,0.4417748104647185,0.12701400261501672,0.8989293158272915,0.9363634667604382
ENSMUSG00000030102,1366.183223048795,-1.7467829509815462,0.33449931413019973,-5.222082309865761,1.7692229217381394e-7,7.105254259902453e-7
ENSMUSG00000030103,1267.6394273801761,3.1791143590806583,0.26855779186053114,11.837728993287422,2.491071320922661e-32,4.1064180678100975e-31
ENSMUSG00000030104,2590.240422198518,0.2615135459047526,0.2666788502648317,0.9806309935904196,0.32677474454555033,0.4193816367551137
ENSMUSG00000030105,1386.5949262304744,0.9630385703244536,0.29424944829628896,3.2728644892980054,0.0010646350619691167,0.002631979084120421
ENSMUSG00000030107,2020.8269849358398,3.0220719058933136,0.3911975797169662,7.725180478058685,1.116949764634144e-14,7.932838233874972e-14
ENSMUSG00000030108,46.361970720141976,1.6763454296710976,0.8889947875879292,1.8856639578500258,0.05934025271519029,0.10059794303219073
ENSMUSG00000030109,2.4344560010829737,-4.126791810705108,4.52468295124255,-0.9120620947754638,0.3617360307970773,NA
ENSMUSG00000030110,30.936948351478634,-1.0899808773737025,0.9499634765963422,-1.1473924042627761,0.2512194790545556,0.3374830707239537
ENSMUSG00000030111,2.523148251075845,0,5.2377198652697725,0,1,NA
ENSMUSG00000030114,5567.406819498915,6.794279086130645,0.3619888739480226,18.76930363087962,1.3463874301757068e-78,7.22765252289777e-77
ENSMUSG00000030116,2.4842324549697765,0,4.344631380088667,0,1,NA
ENSMUSG00000030117,6.081830487704326,-5.348933365913863,2.9769013255730736,-1.7968124505719576,0.07236539910668995,0.11962454648317261
ENSMUSG00000030120,762.5064520211422,0.5046505033958383,0.35760950757301724,1.411177535017852,0.15819227245689788,0.2308925699860831
ENSMUSG00000030122,45.168881807922546,0.09666972232819125,0.7014350090444967,0.13781707653838937,0.8903849880197678,0.929737719151355
ENSMUSG00000030123,34.45742380673507,-7.614704571689451,1.9622876493061792,-3.880524129264045,1.0423160309541585e-4,3.0234479396133436e-4
ENSMUSG00000030124,10.389696125650763,-1.55012625823971,1.4886892065946953,-1.0412692262245582,0.29775061493237126,0.3877300675192428
ENSMUSG00000030125,14.11331355828597,-3.110256872635894,1.9757621232823235,-1.574206143535559,0.11543979951098536,0.1773702857647646
ENSMUSG00000030126,278.62812460852814,-1.8409854933644945,0.4884729921252981,-3.768858305460343,1.639959458012631e-4,4.635058064748862e-4
ENSMUSG00000030127,354.1116535354507,0.5419862528817813,0.35608682125441643,1.5220620942175886,0.1279935227346073,0.1935648865722123
ENSMUSG00000030131,0.8595136082765472,0,6.3706251571552155,0,1,NA
ENSMUSG00000030134,8.863943514757532,-3.163507308809252,1.7748359175838209,-1.782422407315209,0.07468037415279072,0.12297234401376773
ENSMUSG00000030137,4.635293907737272,-0.6376342967305189,2.3183330621368543,-0.2750399876292143,0.7832855168671105,0.8432636239016019
ENSMUSG00000030138,597.5224403516852,-0.9362307773728173,0.24754169210214458,-3.7821135075157155,1.5550242066497512e-4,4.4040373814229167e-4
ENSMUSG00000030142,3.654745638444639,-2.178499594171651,2.542034874901642,-0.8569904432392742,0.39145016626443374,0.48681737863980046
ENSMUSG00000030143,0.3553173609911708,0,6.370625157154292,0,1,NA
ENSMUSG00000030144,2.1922687185933687,-4.824810433517623,4.741666783867386,-1.0175346884207717,0.3088991391420955,NA
ENSMUSG00000030145,74.51263418735232,0.9650306927982328,0.5533651051103633,1.7439312379586474,0.08117108079109649,0.13203600703352925
ENSMUSG00000030147,3.2163594703007994,-0.9590939140873597,2.509935705220752,-0.3821189172664509,0.70237316066707,0.7748223804689975
ENSMUSG00000030148,19.55705762431716,-2.0310304028777177,1.2297039284432645,-1.651641794337347,0.09860759468830839,0.15531126601045744
ENSMUSG00000030149,12586.354550651908,5.165669381653957,0.2841079536963124,18.182065353846532,7.158619809880796e-74,3.554372971068141e-72
ENSMUSG00000030154,258.766820497283,0.18604378560257398,0.4726866716658997,0.3935879658863574,0.6938852673921163,0.7675586412699038
ENSMUSG00000030155,1.4189191925518903,0,6.370625157155213,0,1,NA
ENSMUSG00000030156,3024.8933755981325,0.36072095706315793,0.3946564639504817,0.9140125400515885,0.36071025649637267,0.45578780136882124
ENSMUSG00000030157,510.54403172725335,-4.609423029035243,0.3665335089044587,-12.575720683253394,2.8716949452391237e-36,5.395523207339054e-35
ENSMUSG00000030158,0.43684666082924817,0,6.3706251571552155,0,1,NA
ENSMUSG00000030159,9.015635508072547,-1.8249648391843056,2.3161372244137395,-0.7879346784585446,0.43073491538672587,0.5262522050546166
ENSMUSG00000030160,2.18072970823876,2.2703023358055026,3.883506841067734,0.58460109089992085,0.5588159740052276,NA
ENSMUSG00000030161,91.95237060438316,-0.13555048307656734,0.5553377392124608,-0.2440865684165371,0.8071637748449255,0.862958024784093
ENSMUSG00000030162,2.5448820415085964,-2.0653610167197827,4.6542903390711405,-0.44375422808968296,0.657220284333994,NA
ENSMUSG00000030165,8738.331782056219,2.2242508817121847,0.33137998093386534,6.712085852150755,1.918617472555297e-11,1.0889948949958558e-10
ENSMUSG00000030166,217.61744219169933,-1.500895294195852,0.4591894777376087,-3.2685751023534944,0.0010809048710808365,0.0026686099952890176
ENSMUSG00000030167,35373.01584577467,7.483652814151764,0.3743099883480825,19.99319560554308,6.312099971360667e-89,4.19133578017981e-87
ENSMUSG00000030168,815.3763784121477,-0.5693105477775418,0.24000144141690452,-2.3721130357238027,0.017686678889029753,0.034476721144920765
ENSMUSG00000030170,40.33358804788401,-10.04028340471757,6.2054732034565925,-1.6179722441029798,0.10566857944095849,0.16454363274409564
ENSMUSG00000030172,122.49486980642851,-2.9614409840074702,0.63592750787726815,-4.6568845463106125,3.210303533782156e-6,1.1327178537676945e-5
ENSMUSG00000030173,8.26563829721626,-0.7803732617738058,2.0351426625909936,-0.38344892282897364,0.701386934976727,0.7738893281885355
ENSMUSG00000030177,208.5953245078502,-0.7864565898216691,0.45041859091555986,-1.7460571248248198,0.08080102601840615,0.13154432494961868
ENSMUSG00000030178,15.290421198992833,2.1592087700579494,1.764827013241716,1.223467656522219,0.22115311307804536,0.3037754898755838
ENSMUSG00000030180,2791.308185801102,1.0575826484046589,0.34165998893665883,3.095424347744525,0.001965315010831711,0.004657376865284723
ENSMUSG00000030187,4.41333636003978,2.3347441734792627,2.6438567899581193,0.8830826928096385,0.3771915944463162,0.47253264301980547
ENSMUSG00000030188,2039.4399454943932,5.409292426612303,0.3440902030160509,15.72056507043292,1.0934411576537715e-55,3.587094464414178e-54
ENSMUSG00000030189,2156.216029330124,2.974160396049283,0.25823944664893905,11.51706462604249,1.08235676118741e-30,1.6866811205912004e-29
ENSMUSG00000030194,0.16210921008985335,0,6.370625157155215,0,1,NA
ENSMUSG00000030196,0.09531775520181901,0,6.370625157155215,0,1,NA
ENSMUSG00000030199,408.83823645745696,-1.3415471217447497,0.3532818452025852,-3.7973848358255027,1.462306768426765e-4,4.1614079361735175e-4
ENSMUSG00000030200,6.638964624259863,-2.1897349099147636,2.097955196490398,-1.0437472228090958,0.29660235536609447,0.38656971020203423
ENSMUSG00000030201,336.705986022954,-1.0736273776541965,0.33160742229861384,-3.2376457987945475,0.0012052033928684177,0.002951686105419407
