Symbol,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
ENSMUSG00000000154,1.037221884583655,3.647579433637004,6.232266298897528,0.5852733594330286,0.5583639249424921,NA
ENSMUSG00000000157,2.3349611343649195,5.470693626275359,4.023029905624975,1.3598441360394238,0.17387925220694678,NA
ENSMUSG00000000159,0.7440737253444262,0.47719040900741355,6.084786924724499,0.07842351998694175,0.937491164900642,NA
ENSMUSG00000000167,46.869642373437586,-1.4225367172055239,0.8120192458034968,-1.7518509869774295,0.07979943426302105,0.1793853422009736
ENSMUSG00000000168,570.2810567221773,-1.2852104167611158,0.2978883343257275,-4.314403313812874,1.6003455344094054e-5,1.5210448303162828e-4
ENSMUSG00000000171,11097.591821617802,-0.34060066806463996,0.3621222249516258,-0.9405682518109436,0.34692615797219184,0.5094138014127738
ENSMUSG00000000182,0.6581844169602749,3.9399750687309663,6.230938750161405,0.6323244741619239,0.5271748743126403,NA
ENSMUSG00000000183,2.500060369093666,5.854464856548545,4.997675327613732,1.1714376130439648,0.2414229208906226,NA
ENSMUSG00000000184,3164.0020816340284,1.3877948929205104,0.24368417077739704,5.6950555651324875,1.2333174835592296e-8,2.5665901095768545e-7
ENSMUSG00000000194,400.0789749291341,1.3398051857715618,0.43355914765861503,3.09024776205743,0.001999895919740461,0.009844880347021688
ENSMUSG00000000197,6.446529895677608,2.646675434836633,2.171524037582797,1.2188101025042046,0.2229162762122233,0.37187751412538983
ENSMUSG00000000202,1.3561872635212409,4.646495320846743,5.946908842007315,0.7813295014756554,0.43460872307946574,NA
ENSMUSG00000000204,9.020636335428428,-1.595969850370941,1.8749103669075793,-0.8512246124081577,0.3946445931649013,0.5557981177623168
ENSMUSG00000000214,0.9109537438736575,4.285018322104951,6.223939858707377,0.688473606651284,0.4911545854179331,NA
ENSMUSG00000000215,1.4452115864084973,3.501419191809102,6.0583324403163825,0.5779509834270912,0.5632972128115425,NA
ENSMUSG00000000216,1.5356756221938255,4.8932929481460326,6.2184784274695,0.7868955412839266,0.4313430178303868,NA
ENSMUSG00000000223,5.196235695071048,0.26487974291477884,1.8844478820426882,0.140560927918928,0.8882168167111391,0.9408124898231094
ENSMUSG00000000244,1325.441593262342,-0.3869009754783976,0.32796191269558433,-1.1797131328402781,0.2381143288181751,0.388962177375752
ENSMUSG00000000247,2.590304796117188,-0.5085179170459748,2.5394991886497924,-0.20024338630182628,0.841290236886143,NA
ENSMUSG00000000248,6.662973903676757,5.633883871913552,2.6781779254014624,2.103625684641182,0.03541111164744459,0.09833331544170903
ENSMUSG00000000253,2.9793092128001817,3.858677126805106,3.590582854984504,1.0746659477439517,0.28252431457631444,NA
ENSMUSG00000000263,0.3165568951437092,2.67937494058141,6.266819397557175,0.42754941073071906,0.668979204251324,NA
ENSMUSG00000000266,4.682943621624215,2.089475882015314,2.2150354455970653,0.9433148738855026,0.345519870155982,0.5080471650557962
ENSMUSG00000000275,836.1225907757299,0.03228951178108275,0.34626596576068197,0.093250607838829,0.9257044702635951,0.9628390935970492
ENSMUSG00000000276,259.46396982174804,-0.4366656114608767,0.42953709044131266,-1.0165958218235358,0.30934574264468995,0.4695637130914821
ENSMUSG00000000278,348.5320822124378,1.1184074298323479,0.5192312040725633,2.153968060972023,0.031242676729599003,0.08969944337875854
ENSMUSG00000000282,119.60405254446053,0.49451439485447757,0.5357118454006489,0.9230977420046397,0.3559562712416145,0.5183228608951342
ENSMUSG00000000290,5203.241224902944,0.14542983473229912,0.18988530716726562,0.765882505086048,0.44374621651907026,0.6025108543269593
ENSMUSG00000000295,2446.8889917577744,-0.9794135413513543,0.22587525418544763,-4.336081634454911,1.4504509462685984e-5,1.392712850699402e-4
ENSMUSG00000000296,0.36244118240045536,2.417133710824733,6.287645337024069,0.38442589892781043,0.7006628079461278,NA
ENSMUSG00000000301,31.373140016800065,0.15610004967261046,1.0110332941805031,0.1543965471474784,0.8772970759939798,0.9330328979774305
ENSMUSG00000000303,3.1840717213037677,5.130593038290435,3.278892437701781,1.5647335604233896,0.11764539590931984,NA
ENSMUSG00000000305,4.530397651781128,5.1343040104845565,3.604981276581781,1.4242248756844775,0.15438138614760563,0.28675203213975986
ENSMUSG00000000308,2.3733999577693936,4.591010330772074,4.8684996816840815,0.9430031079274879,0.345679313233473,NA
ENSMUSG00000000317,2.1178055110488248,0.6473227251890497,4.087925201377258,0.15834994362689436,0.874181055223413,NA
ENSMUSG00000000318,4.766319569192295,6.150385135985993,3.8396459944351,1.6018104650532647,0.10919752818623768,0.22406072068089922
ENSMUSG00000000320,17.21071809890588,1.9898246704058395,1.2575162097980783,1.5823451458533082,0.11357079981768865,0.2300899889409014
ENSMUSG00000000325,11.18955263393148,7.207320858207001,2.7628789500577393,2.608627083736832,0.0090906249656296,0.03483937155821455
ENSMUSG00000000326,1725.8000677425412,-1.6511039485218975,0.2891840587151086,-5.709526160805746,1.1329114287898976e-8,2.3731513087283116e-7
ENSMUSG00000000339,744.1030049457218,-0.8384616037916601,0.31519941003304897,-2.6600988996259436,0.007811770953445801,0.03069943065387735
ENSMUSG00000000340,262.95378186374097,-0.17117467646528126,0.38888568789642486,-0.4401670768374269,0.6598161030677955,0.7797693089480592
ENSMUSG00000000346,22701.66264117854,0.9529616105335569,0.409145892781672,2.329148666395327,0.019851191279432905,0.0638446394279943
ENSMUSG00000000355,5131.744068448095,-0.46940646919131657,0.2024681576699238,-2.3184212006145293,0.020426440953980617,0.06528438504171093
ENSMUSG00000000359,0.5877384277266904,1.3832631073751018,6.355134151857477,0.2176607250644429,0.8276934668250532,NA
ENSMUSG00000000365,15.409376245672147,-0.1867053123233404,1.4657145939724077,-0.1273817652434831,0.8986382478934137,0.9468741085752297
ENSMUSG00000000374,406.60658328509436,0.8605154415333792,0.3327184604367411,2.5863170934484017,0.009700764119336448,0.03672679305109066
ENSMUSG00000000378,883.3292441029562,0.7609957663673517,0.3573634329570442,2.12947295718089,0.03321514995791231,0.09404429874819976
ENSMUSG00000000381,0.08487538347867571,0,6.3706251571552155,0,1,NA
ENSMUSG00000000384,404.06724128678377,-1.0042278525744093,0.4241430338861655,-2.367663199306324,0.017900823218753435,0.05916153324528849
ENSMUSG00000000385,2.2072128765956465,5.873476471041867,5.724736676664084,1.0259819451581234,0.30490009450699435,NA
ENSMUSG00000000386,452.4156280095509,0.8066418596736009,0.34126843943506036,2.3636579491760945,0.01809551117557518,0.05969343926961394
ENSMUSG00000000392,5.224328198057444,0.6662667955357838,2.679276977917162,0.24867410164279904,0.8036128835353864,0.883347172953349
ENSMUSG00000000394,0.48223926944054213,0,6.370625157090553,0,1,NA
ENSMUSG00000000399,2639.1952154319624,-0.08418021727544812,0.3003363282644943,-0.2802864966815268,0.7792577098479778,0.8675979257836077
ENSMUSG00000000402,1.4145062458779265,4.998051496056886,5.014050099543472,0.9968092453866699,0.3188571097532113,NA
ENSMUSG00000000409,13789.922716749177,0.9971751999158025,0.20385511666736805,4.891587791455344,1.0002575965913168e-6,1.3138697143344689e-5
ENSMUSG00000000411,0.3113789026631618,2.708052585774836,6.266179179661808,0.43216966960733993,0.6656181017432876,NA
ENSMUSG00000000416,2.3455121294737773,5.015975477185001,4.217279564324199,1.189386522918072,0.23428760171081697,NA
ENSMUSG00000000420,1748.304050655145,-1.109886632909681,0.21635701713169472,-5.129885074326488,2.89919125490244e-7,4.333814533149938e-6
ENSMUSG00000000435,0.7777958249356288,3.411854165467868,6.242330567734937,0.5465673642954602,0.5846759954854059,NA
ENSMUSG00000000439,454.5037663303262,-0.9210072968339278,0.33814678414231175,-2.72369083494319,0.0064556907278553125,0.026238089453014188
ENSMUSG00000000440,5.980026809076522,0.6903284895572518,2.1110621629145383,0.3270052875203743,0.7436638860201755,0.8430626693328487
ENSMUSG00000000441,820.4296718270132,-0.6569728603594384,0.23188008231281937,-2.8332440363426503,0.004607819392257319,0.019862546694222383
ENSMUSG00000000486,1575.197841915165,2.5092441879075404,0.38578887886650065,6.504190051512205,7.811309175011965e-11,2.5378784095140914e-9
ENSMUSG00000000489,127.79773171636687,3.538570768233006,0.9605095652376268,3.6840557307282786,2.295520172371302e-4,0.001568441250821937
ENSMUSG00000000530,13.815825051163037,5.871148192214259,4.912519090072969,1.1951400258328668,0.23203232597525383,0.3827932258576208
ENSMUSG00000000531,18.37922191188243,1.3329222615791165,1.0417653465445047,1.279484162148768,0.200726613327693,0.3438539908939172
ENSMUSG00000000532,85.32335474443653,1.870950957110713,1.0412689814902438,1.7967988967010662,0.07236755159712602,0.1676988968597156
ENSMUSG00000000538,93.11702152087139,1.288143572970626,0.7134383499127073,1.8055429360199615,0.0709897630531644,0.16546955019127046
ENSMUSG00000000544,0.8904181743574958,4.089357523043867,6.228429727211564,0.6565631631320742,0.5114618413828623,NA
ENSMUSG00000000552,7.910141528495675,5.275120079716322,2.9690241978890546,1.7767184529741715,0.0756145746536763,0.17268455436616365
ENSMUSG00000000555,28.255848488459314,7.00756654346612,3.72237541219786,1.8825523402349507,0.05976106039880634,0.14534006745325342
ENSMUSG00000000560,34.00111417999946,0.6003651959947256,1.0223682245929946,0.5872299055790112,0.5570493100008038,0.6986154888303763
ENSMUSG00000000561,734.1214196948908,-0.9051225283957305,0.2801939175251384,-3.2303432436734636,0.0012364168389150186,0.006567819845020719
ENSMUSG00000000562,204.93195051731777,-2.7421782665434233,0.582532916273472,-4.707336169233909,2.5097483877936476e-6,2.979507407432876e-5
ENSMUSG00000000563,18806.49049741141,-0.3426183679603538,0.2647512956312443,-1.2941140368867758,0.19562603368909345,0.3381505381466198
ENSMUSG00000000567,1.3613858685842766,4.727708371597565,4.632731693630857,1.0205012256801496,0.3074908082626649,NA
ENSMUSG00000000568,1840.029536379934,-1.9575242334257592,0.2177736071019934,-8.988803829239787,2.499356901357554e-19,3.4008343478301075e-17
ENSMUSG00000000579,586.5799784852553,1.0433331299101416,0.37083191357820783,2.8134933691193877,0.004900639686636623,0.020910797054745384
ENSMUSG00000000581,10177.849291175195,-0.1923646221568454,0.22350622719169627,-0.8606678416698368,0.38942100952899783,0.5509270835956319
ENSMUSG00000000594,1798.3908028409498,0.6258990291690697,0.266226772033053,2.3509995797543684,0.018723055000601545,0.06108036688400011
ENSMUSG00000000600,1860.0814172180517,-0.023060869952415703,0.23997567880637205,-0.09609669641156723,0.9234437750475812,0.9615843622721175
ENSMUSG00000000605,1236.0446456903794,0.9472453796589498,0.2343782412586039,4.041524394808458,5.310485532454393e-5,4.366886863464563e-4
ENSMUSG00000000606,8.514385294656956,2.6779869448640112,2.0325736869381505,1.3175349863443844,0.1876593617328099,0.32899641028741294
ENSMUSG00000000617,2.5607907224902955,5.226440441577868,3.4701883484566145,1.5060970520238062,0.13204226129113877,NA
ENSMUSG00000000627,159.44276880833925,1.0501296956251007,0.5234838245572327,2.0060403900986046,0.04485193887269707,0.11775113239665852
ENSMUSG00000000628,428.63273398157264,-2.24550971568374,0.4630935075779765,-4.848933701161071,1.2412689526258819e-6,1.5962036935221358e-5
ENSMUSG00000000631,403.228195182016,2.198082340042589,0.6429840638784338,3.4185642592507097,6.295245112136614e-4,0.0037022645801704796
ENSMUSG00000000632,8.774746618543558,1.3369102689698549,1.6366355009910059,0.8168650063867836,0.41400557767485074,0.5738675947680223
ENSMUSG00000000673,281.28034086457785,0.896220805201867,0.36586562798303,2.4495900589039112,0.014301893933995651,0.049648092330835315
ENSMUSG00000000682,81702.20166610606,1.435347582919983,0.1970168770717801,7.285404196093496,3.2070731058341895e-13,1.7545224688962302e-11
ENSMUSG00000000686,48.79468292048392,2.4295165339276,1.4300899791479107,1.698855714921642,0.08934637286711256,0.1945553626103723
ENSMUSG00000000690,0.34697386072245273,2.0886995639290373,6.297466849721248,0.33167297482820285,0.7401362095438834,NA
ENSMUSG00000000693,4.690984472323816,4.6739424556013835,2.916477130820176,1.6025986990293906,0.10902328117516971,0.2238105269256869
ENSMUSG00000000701,1.3901804201904655,5.256639670903252,6.215513115963573,0.8457289965976253,0.39770394324110636,NA
ENSMUSG00000000706,1.4184304642378556,4.422308442192408,4.763022845928461,0.9284667710491241,0.3531654967202717,NA
ENSMUSG00000000708,805.1754666837509,-0.4260345031595534,0.37525144588503423,-1.135330743775675,0.25623676544694923,0.4103333346264562
ENSMUSG00000000711,210.00894780785677,0.963502180067019,0.4569755732794206,2.108432564901843,0.034993590090743223,0.09746290312187406
ENSMUSG00000000724,3.0826874673727596,5.0691833939492295,3.362780431294066,1.5074381148335947,0.13169839524268123,NA
ENSMUSG00000000730,1.3714840871383092,2.787234879715459,5.036762685045252,0.5533782419392304,0.5800044346368315,NA
ENSMUSG00000000731,6.857433795484598,0.561066915773018,2.1598948197963455,0.25976585092505594,0.7950443939009779,0.8775032411885446
ENSMUSG00000000732,77.21453278971106,2.7927556652189427,1.0775711895650013,2.5917133756576534,0.009549929931413844,0.036250568552243304
ENSMUSG00000000738,355.6967488068374,-0.08684041484113882,0.36615265680692594,-0.2371699705757705,0.8125249317626655,0.8893567814153575
ENSMUSG00000000739,34.290801250207195,0.2569095290387742,0.91519089245081,0.2807168768373453,0.7789275632000128,0.8674123395456215
ENSMUSG00000000740,15908.85877256834,0.4916271409925492,0.2303229800401493,2.134511896758413,0.03280090085881436,0.09311525350790383
ENSMUSG00000000743,382.3420865934012,0.36971087844546036,0.3059408100972174,1.2084392347917854,0.22687835582580385,0.37667154288734983
ENSMUSG00000000751,1819.4729017252776,-1.0954069229921686,0.2233846354491977,-4.903680688644707,9.40573418516568e-7,1.2499105862089951e-5
ENSMUSG00000000753,14.222734323249282,0.6188562791290168,1.2763253327435953,0.4848734591820098,0.6277661102099369,0.7547953256404668
ENSMUSG00000000759,629.7732541786836,-0.7995918115078423,0.2739723284468776,-2.918513033928099,0.003517051716427894,0.015848135670968603
ENSMUSG00000000766,5.53944514218638,1.20574801295494,2.765580029039871,0.4359837720456568,0.6628485036390208,0.7819220107303696
ENSMUSG00000000776,137.2289765120797,-0.45207560640376765,0.5021016295873226,-0.9003667380552591,0.3679251157290408,0.5307990795112215
ENSMUSG00000000782,2357.6325353414463,5.265675507618578,0.30621003016367443,17.19628682575808,2.8310211239438073e-66,4.506985629318541e-62
ENSMUSG00000000787,4745.716344137692,-1.9249259201250761,0.22663681620714482,-8.493438764007804,2.0061119128091663e-17,2.1434430638873774e-15
ENSMUSG00000000791,137.57732708616635,0.04237002868386042,0.4947436644826396,0.08564036636662614,0.9317523085986348,0.9661627533960964
ENSMUSG00000000792,1.9416061620756253,5.019866772050374,3.973125318522694,1.263455433597268,0.20642555320719624,NA
ENSMUSG00000000794,4.2680215458595665,6.043270095349474,3.790081883027921,1.594495919048975,0.11082500405545845,0.2263708063334486
ENSMUSG00000000804,418.6230717779268,0.5045694620443583,0.3559062160297585,1.4177034266863422,0.15627736923580388,0.2891939693402299
ENSMUSG00000000805,0.3615742777721258,3.0166875227605843,6.2599880201094775,0.48189988751892643,0.629877066024265,NA
ENSMUSG00000000811,10.800598206210577,4.866745537898951,2.606315549140113,1.8672894536905207,0.06186117736737754,0.14917145466353385
ENSMUSG00000000817,3967.179004757481,1.1079096825434185,0.4591988544740415,2.41270132046039,0.015834789787691452,0.05384234374627252
ENSMUSG00000000823,254.51423491983996,1.0834359278945966,0.5409695766169867,2.0027668370372758,0.04520232098514548,0.11834042026178956
ENSMUSG00000000826,1522.004494965826,0.2973607669991997,0.2521767404823476,1.1791760272197467,0.2383280898366315,0.3891070854475617
ENSMUSG00000000827,1245.1105607228794,0.046029483184541496,0.2573862721934335,0.17883425868940267,0.8580678443464849,0.9202047882786151
ENSMUSG00000000838,1937.53509015194,-1.8084432382549633,0.33821212867840805,-5.347067963888833,8.939045712811684e-8,1.5139319973187448e-6
ENSMUSG00000000861,120.14615771812271,4.0992588652876645,1.845967592759263,2.220655921245232,0.026374275084055786,0.0788504148991865
ENSMUSG00000000869,1.3339744280771428,3.547944816995872,4.606909824081192,0.7701355035104207,0.441219517617745,NA
ENSMUSG00000000876,1383.1434319847879,1.1806018714406517,0.2588927923641007,4.560195981741667,5.1105902072168815e-6,5.549836023116832e-5
ENSMUSG00000000881,32.33647094795991,2.0100194777331097,1.2233471443266062,1.6430491435360557,0.10037276583458568,0.21097629153506786
ENSMUSG00000000884,165.67202070353972,0.8301548158288381,0.5243510284307275,1.5832043246168834,0.11337490110192817,0.2298926158344424
ENSMUSG00000000889,2.6666301678034445,5.219264701899628,4.982746091715919,1.0474675220912688,0.29488400381671337,NA
ENSMUSG00000000901,4.55277663757634,1.7872825872957088,2.526400117510959,0.7074424098177141,0.47929158961433826,0.636337428626492
ENSMUSG00000000902,353.8832842224074,-0.5942960695141194,0.3257342018320396,-1.8244816361671472,0.06807929011487632,0.16011456319612383
ENSMUSG00000000903,3.228935866221382,0.06675785028199863,2.807999829582664,0.02377416464869246,0.981032747847277,NA
ENSMUSG00000000915,624.0607678301687,-0.15511214745721028,0.3254492166467362,-0.4766093741303397,0.6336403069649751,0.759833811907382
ENSMUSG00000000916,277.1126348199605,-0.7329475155337236,0.37550855488312884,-1.9518796735851784,0.05095249207288863,0.12947544673589576
ENSMUSG00000000934,36.20666872391183,-0.6332747376206894,0.8426661686542354,-0.7515131865707262,0.45234386781246805,0.6114208164012983
ENSMUSG00000000938,0.6074298510111761,0,6.370625157155216,0,1,NA
ENSMUSG00000000942,0.5747021634451119,1.2064003885507713,6.36506482870658,0.18953465848609732,0.8496737938054142,NA
ENSMUSG00000000948,57.41170089145383,-1.2058387511394006,0.7561050879241713,-1.594803117183008,0.11075626977670278,0.2262594398620696
ENSMUSG00000000957,101.9511377685943,0.46142807662277596,1.0066601671454198,0.4583752210353617,0.6466828907078127,0.769216349377494
ENSMUSG00000000958,23.179982193891462,2.7264707367915744,2.0371321636571684,1.3383867701037464,0.18077038934820625,0.32054629075779056
ENSMUSG00000000959,625.069190325206,-0.1927730912114892,0.2714153393493916,-0.7102512764149022,0.47754832840701394,0.634764080173638
ENSMUSG00000000976,279.81376517301226,0.0736157520611343,0.35782335668648846,0.2057321040829475,0.837000179522329,0.9062582544788897
ENSMUSG00000000982,3906.139278643971,-2.0533682765121846,0.29540972590159215,-6.9509162917547584,3.6292118016237e-12,1.5743065907860847e-10
ENSMUSG00000000983,2.157709519637535,3.009904101953817,3.479222005889698,0.8651083767746324,0.3869793074212189,NA
ENSMUSG00000001014,11.884820631394337,0.4898018009514624,1.4118770553773448,0.34691533450875134,0.7286549259878566,0.8304293770960547
ENSMUSG00000001016,1313.588635587027,-1.1911655694508574,0.21350988225028456,-5.578971600267789,2.419447348303485e-8,4.702007897885076e-7
ENSMUSG00000001017,1562.243396794952,-0.583992374950916,0.2304451567914429,-2.5341924433649083,0.01127068160229271,0.04129556987537398
ENSMUSG00000001018,1873.668220974349,1.0469304127139336,0.4144654053261678,2.525977799980775,0.01153767717905251,0.042070504051881806
ENSMUSG00000001020,14147.876997541593,0.8463096341119261,0.2748552567286276,3.079110234909975,0.002076198435166,0.010179574711377492
ENSMUSG00000001021,45.61674487391888,0.6584153833060314,0.7334209736738736,0.8977318715169517,0.3693285135298538,0.5321137250488017
ENSMUSG00000001023,17.88346392753318,-4.620509492332911,1.4559409530453802,-3.173555550222162,0.0015058408302527737,0.007745714383723476
ENSMUSG00000001025,42377.89608136923,1.8463303573759442,0.23180654016869728,7.964962317423299,1.652741345054402e-15,1.3632975240034237e-13
ENSMUSG00000001027,15.303188212820396,7.297350614434849,2.8212029825360436,2.5866095632279156,0.009692535043332845,0.036713099664491766
ENSMUSG00000001029,1298.8442869944288,1.187234250186989,0.4084418277662088,2.9067401266908424,0.003652164685882967,0.016350523565595285
ENSMUSG00000001034,106.66824928816156,-0.09969207342432883,0.5319885253975732,-0.18739515734822576,0.8513508192264405,0.915924109254943
ENSMUSG00000001036,15.693698042106604,1.087989972560122,1.6656138416740882,0.6532066108832264,0.5136230888852387,0.6638694142285458
ENSMUSG00000001039,35.56725097221948,-0.5359515222056136,0.9304073204134727,-0.5760396661189605,0.5645883707440678,0.7051817717123456
ENSMUSG00000001052,607.4636002732323,0.3769025342261815,0.31011734364358495,1.2153545809400204,0.22423088297160526,0.37352261765281525
ENSMUSG00000001053,58.24136753342306,-0.24598326338548052,0.637838730677149,-0.38565118666333914,0.6997550187072379,0.8108377536807065
ENSMUSG00000001054,841.0444579938329,0.2330431293950603,0.27838037694356205,0.8371392120153165,0.40251432155078287,0.5629966613150996
ENSMUSG00000001056,5407.60355099867,-0.3115003056992807,0.20730415517090514,-1.5026245153768119,0.13293589791029897,0.25792190152109135
ENSMUSG00000001062,127.711276603532,1.2301306423884957,0.6148086004127417,2.0008351242364983,0.045410160845650346,0.11876618377899681
ENSMUSG00000001065,127.1146218975547,1.723455530513199,0.5986897426497789,2.8787123074553573,0.003993024109309381,0.017604249188647288
ENSMUSG00000001076,0.7326485439066285,3.8995928539808977,6.231717493203422,0.6257653461078685,0.5314688648258363,NA
ENSMUSG00000001082,175.5768780989353,-0.24370582053005868,0.4227616602778171,-0.576461499299411,0.5643032860796575,0.7050216210381461
ENSMUSG00000001089,69.7608421421508,0.8692293094789391,0.8727645009783864,0.9959494325267763,0.31927471538158175,0.480511766768272
ENSMUSG00000001095,0.5120260466446885,2.687592073078499,6.266634749808582,0.4288732597923619,0.6680154610773112,NA
ENSMUSG00000001098,680.700655101488,1.1633984978758618,0.41869836383004866,2.7786077003828225,0.005459241230577265,0.022823239207236418
ENSMUSG00000001100,403.29896774002106,-1.0478256728650597,0.3483176531379526,-3.0082473955176314,0.0026275914073973566,0.012376111007623052
ENSMUSG00000001103,0.1775963203358683,1.1906985950256437,6.364588161673384,0.18708179771879913,0.8515964995090506,NA
ENSMUSG00000001105,2263.0341586336767,1.0052479470572295,0.20523019315301383,4.898148423549673,9.674394884545648e-7,1.280269048727903e-5
ENSMUSG00000001119,3.94246559531643,4.3207171101567425,3.2991230024079203,1.3096562653175388,0.19031214498913954,0.3317023591227394
ENSMUSG00000001120,8.959733828384532,0.32440535046528834,1.7837403078025311,0.18186803821512432,0.8556862879587259,0.9190397827672823
ENSMUSG00000001123,5938.870150338453,1.1258609951897027,0.411543362146773,2.7357044208337276,0.006224691049527394,0.02546173728378112
ENSMUSG00000001127,1432.4447407908988,0.5455170855497132,0.33700287297453213,1.6187312610564566,0.10550509765186808,0.21867480205933343
ENSMUSG00000001128,51.730298961800216,2.568824331033148,0.8532852968768765,3.0105104827603895,0.002608089451487511,0.012291528735251977
ENSMUSG00000001131,1.0183712047838547,-1.3893665331257523,4.3631369044621415,-0.3184329448165744,0.7501565514648166,NA
ENSMUSG00000001134,1495.4180729350799,0.16846965717890375,0.24741748561227386,0.6809124939654077,0.49592686196917274,0.6499675345804915
ENSMUSG00000001138,226.6802577388413,1.4867149027910473,0.42480877781071424,3.49972736075029,4.657342402871739e-4,0.002868274315424297
ENSMUSG00000001143,164.6857640272725,0.2017302338797407,0.4763149616953757,0.4235227740101014,0.671913886187222,0.7892038562860096
ENSMUSG00000001150,482.7336066225087,-0.14132439955844994,0.33352643555803674,-0.4237277303731391,0.6717643891518987,0.7891447074452648
ENSMUSG00000001151,369.22685540503784,-0.4458804271006502,0.3421698352826305,-1.303096828311459,0.1925417063125125,0.33427087944331507
ENSMUSG00000001155,1.8430445985455286,0.017863539684213163,4.703142505894308,0.0037982135692944284,0.9969694713210462,NA
ENSMUSG00000001156,229.15071470301191,0.9340092948927365,0.4261236042171505,2.191874108003578,0.02838859812446253,0.08338495980469438
ENSMUSG00000001157,737.3290581331526,-1.105782658196406,0.29963233324391964,-3.6904650650510042,2.238444305890819e-4,0.0015340522320181592
ENSMUSG00000001158,5078.880107639196,0.10275051742057281,0.19010878912360882,0.5404827304105566,0.5888641675600843,0.7241960253037112
ENSMUSG00000001166,171.5142316702189,1.3969041582334205,0.459165459747372,3.042267506362483,0.002348031244202022,0.011275806909621492
ENSMUSG00000001168,1.3754868497959578,5.0523608777383515,6.219357537575382,0.8123605769910465,0.4165847604258796,NA
ENSMUSG00000001173,293.9039489772144,-2.2958291024608126,0.6842114632942231,-3.355437939328364,7.923943350474608e-4,0.004497296903370972
ENSMUSG00000001175,110069.4188083158,0.4835615314400124,0.18257370050835006,2.6485826276928455,0.008083008739301557,0.03156279105461878
ENSMUSG00000001211,809.1446992889491,1.2976144228025484,0.23399605922576522,5.5454541717327714,2.93192123800796e-8,5.583275850369225e-7
ENSMUSG00000001225,7.339249441798661,1.2454466611836539,1.9581284459111818,0.6360393077299413,0.5247508021316938,0.6730609708295654
ENSMUSG00000001227,3.839431973433299,2.1317258361213134,2.5605370738972,0.8325307443710528,0.4051094319592236,0.565186412828923
ENSMUSG00000001228,1140.47812666573,-3.7605486995873583,0.2991873440616791,-12.569210477071854,3.1182228266809607e-36,9.928421480152179e-33
ENSMUSG00000001229,417.1059008092024,-0.8908647102638084,0.27364248751166415,-3.255578906495048,0.0011316144726025777,0.006115173932054663
ENSMUSG00000001240,39.756423600927334,3.314881419469703,0.9854518937288331,3.3638186100861653,7.687204886096368e-4,0.004380111015986191
