Symbol,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
ENSMUSG00000000149,159.2410760001667,-1.4775191683986215,0.3281525778600269,-4.502537136943826,6.7147016962226744e-6,1.902588071941352e-5
ENSMUSG00000000154,1.037221884583655,-3.7775663217856414,5.039673823921045,-0.749565637334553,0.4535163530774375,NA
ENSMUSG00000000157,2.3349611343649195,-0.5129600258461835,3.2559599269408435,-0.15754494445763592,0.8748153895655281,0.9182925047188557
ENSMUSG00000000159,0.7440737253444262,1.3263162528661958,5.099492095778165,0.2600879122774294,0.7947959617648588,NA
ENSMUSG00000000167,46.869642373437586,3.576585094893536,0.6945608094305087,5.149419671153179,2.6129364883053754e-7,8.441904481951324e-7
ENSMUSG00000000168,570.2810567221773,0.11227915773099681,0.2438628687248787,0.46041924429941794,0.645215324107471,0.7245975723665048
ENSMUSG00000000171,11097.591821617802,5.284728812269351,0.2979004139600882,17.739917652405083,2.062370270890936e-70,5.340216198518323e-69
ENSMUSG00000000182,0.6581844169602749,1.7795291273077725,5.194633958674654,0.3425706491476826,0.7319214859479038,NA
ENSMUSG00000000183,2.500060369093666,0,4.240391870618247,0,1,1
ENSMUSG00000000184,3164.0020816340284,0.9915325223584136,0.19869075070603703,4.990330545508814,6.027605792740365e-7,1.8820242871585007e-6
ENSMUSG00000000194,400.0789749291341,-2.0808974143110097,0.34808919796759913,-5.978057999101437,2.2581334374196737e-9,8.519801242329155e-9
ENSMUSG00000000197,6.446529895677608,-1.444538290875331,1.7141009547161463,-0.8427381636424941,0.39937489820941574,0.4928166944698751
ENSMUSG00000000202,1.3561872635212409,-3.319034796493041,4.843369419065073,-0.6852739300513075,0.493171079453274,NA
ENSMUSG00000000204,9.020636335428428,0.7969497818784398,1.5298633844199792,0.5209287247440001,0.6024164242266626,0.6857679404984753
ENSMUSG00000000214,0.9109537438736575,0,5.201394296018344,0,1,NA
ENSMUSG00000000215,1.4452115864084973,0,5.201394295881585,0,1,NA
ENSMUSG00000000216,1.5356756221938255,2.7894433081245587,5.0968110743678965,0.5472918786715091,0.584178222445053,NA
ENSMUSG00000000223,5.196235695071048,1.991227179834777,1.6677229381565317,1.1939796079292646,0.23248594494601546,0.31285210909667216
ENSMUSG00000000244,1325.441593262342,-0.18328088622247699,0.2659929688143633,-0.6890441015769438,0.49079551499429225,0.5824036831347194
ENSMUSG00000000247,2.590304796117188,-1.0117421343090074,2.183504674658013,-0.4633569811191127,0.6431085086493822,0.7228713813287968
ENSMUSG00000000248,6.662973903676757,-5.24032319668459,1.9937228742843471,-2.6284110315811167,0.008578479190291487,0.016446791781667316
ENSMUSG00000000253,2.9793092128001817,-1.082388436825908,2.474123438166485,-0.4374836033355073,0.6617606647659404,0.7388343612971339
ENSMUSG00000000263,0.3165568951437092,0,5.201394296097785,0,1,NA
ENSMUSG00000000266,4.682943621624215,-3.5339615190655893,2.284903548474134,-1.546656759943141,0.12194603502129271,0.18047987392516915
ENSMUSG00000000275,836.1225907757299,-0.07103926462513684,0.28233340522319716,-0.25161480473405945,0.801338814200144,0.8585669435211506
ENSMUSG00000000276,259.46396982174804,-0.33660360108866866,0.3469080901387921,-0.9702961984945327,0.3318988716259211,0.4225876035188328
ENSMUSG00000000278,348.5320822124378,0.6486203335966719,0.4235313866102595,1.5314575356218947,0.12565635367990394,0.18512348099992815
ENSMUSG00000000282,119.60405254446053,-2.402290349526442,0.43532068804951846,-5.51843828119002,3.420255499601323e-8,1.1803768882731358e-7
ENSMUSG00000000290,5203.241224902944,0.05140045598606946,0.1555731914437392,0.33039404481624773,0.7411022406875654,0.807669127022101
ENSMUSG00000000295,2446.8889917577744,5.147779340876538,0.19795264618052896,26.005104959202534,4.335684022078658e-149,3.793830309565675e-147
ENSMUSG00000000296,0.36244118240045536,1.6300463303286574,5.195344827031292,0.3137513263503808,0.7537099148327056,NA
ENSMUSG00000000301,31.373140016800065,0.9842425125895709,0.8024580203809168,1.2265345819864362,0.2199975698568313,0.29871707945015247
ENSMUSG00000000303,3.1840717213037677,-1.471127921962123,2.287412538801802,-0.6431406215569373,0.5201328582570306,0.6100039588815287
ENSMUSG00000000305,4.530397651781128,4.096715608107728,2.9994658665358265,1.3658150452097488,0.1719970228923358,0.24226335085532952
ENSMUSG00000000308,2.3733999577693936,4.783268215935982,3.9086979362563348,1.2237497739508854,0.22104663672717076,0.29998100757771673
ENSMUSG00000000317,2.1178055110488248,-4.954613602948368,3.4057971107055054,-1.4547588837204772,0.14573602462020085,0.2103273484992385
ENSMUSG00000000318,4.766319569192295,-5.795858399895614,3.0280620204170847,-1.9140487747002268,0.05561392388575732,0.09048086920523056
ENSMUSG00000000320,17.21071809890588,-5.163695664473615,1.2011806627925412,-4.298850143382178,1.716865027128469e-5,4.665239938333027e-5
ENSMUSG00000000325,11.18955263393148,-3.393314142333587,1.6046291473410257,-2.1147030439753185,0.03445526477404108,0.05876981641840712
ENSMUSG00000000326,1725.8000677425412,4.105629175276868,0.24152429594999975,16.9988247315989,8.378283929160978e-65,1.9556301896673645e-63
ENSMUSG00000000339,744.1030049457218,2.5044152386618035,0.2653006088858249,9.439915155790715,3.7308137198203045e-21,2.5676266604094566e-20
ENSMUSG00000000340,262.95378186374097,0.373066875305608,0.3179537321853893,1.1733369907043074,0.24066069399460874,0.3223630123992335
ENSMUSG00000000346,22701.66264117854,2.785193173689468,0.33461353304742025,8.323611864481167,8.532267791560856e-17,4.842130120814551e-16
ENSMUSG00000000355,5131.744068448095,4.815668704378701,0.17388284210038993,27.6949044897622,8.041969586367786e-169,9.157019600169935e-167
ENSMUSG00000000359,0.5877384277266904,-3.079392434338587,5.049611528700268,-0.6098275910604948,0.5419760223148122,NA
ENSMUSG00000000365,15.409376245672147,3.8671999155383276,1.3013455208971727,2.9716934153446086,0.0029616226312458895,0.006130672741967223
ENSMUSG00000000374,406.60658328509436,-3.1749991371715525,0.26815749925753724,-11.840053498270052,2.422983585927873e-32,2.5679867205749885e-31
ENSMUSG00000000378,883.3292441029562,-2.8151464988058734,0.2913849028715635,-9.661264091114331,4.403957640996866e-22,3.1479879105443595e-21
ENSMUSG00000000381,0.08487538347867571,0,5.201394296167011,0,1,NA
ENSMUSG00000000384,404.06724128678377,-1.52835892096086,0.33976595498859535,-4.498269760465439,6.850873512634846e-6,1.938080366378926e-5
ENSMUSG00000000385,2.2072128765956465,-1.1076917296179878,4.8108378181181815,-0.23024923547542808,0.8178981050555212,0.8718389366359351
ENSMUSG00000000386,452.4156280095509,-0.5293667360537269,0.2847672209994244,-1.8589454720099152,0.06303486779700698,0.10110052881970519
ENSMUSG00000000392,5.224328198057444,-0.22422129811491012,2.0593751685481263,-0.10887831490800566,0.9132990065745585,0.9479757571720789
ENSMUSG00000000394,0.48223926944054213,3.849202303166527,5.055111567209484,0.76144754709961,0.4463897971881906,NA
ENSMUSG00000000399,2639.1952154319624,3.0258638308288797,0.24827316208639197,12.187639636119693,3.6174777281071387e-34,4.059207636409798e-33
ENSMUSG00000000402,1.4145062458779265,-2.1351106661266726,4.123441924319278,-0.5177981660258618,0.6045990980457887,NA
ENSMUSG00000000409,13789.922716749177,0.7275173561668598,0.16687390250852618,4.359683241240722,1.3025084641753411e-5,3.584824581522557e-5
ENSMUSG00000000411,0.3113789026631618,-1.1181812969756344,5.198614007066027,-0.21509219485343348,0.829695439099964,NA
ENSMUSG00000000416,2.3455121294737773,-3.5438284034274736,3.390220425604833,-1.045309141748574,0.29588011389640284,0.3835171091025834
ENSMUSG00000000420,1748.304050655145,0.08931939929682885,0.17643662763028772,0.5062406853751039,0.612687696706699,0.6954992047930147
ENSMUSG00000000435,0.7777958249356288,0,5.201394296002853,0,1,NA
ENSMUSG00000000439,454.5037663303262,-0.779582905138951,0.2746802704292045,-2.8381467075185474,0.004537632115528269,0.00910550827701408
ENSMUSG00000000440,5.980026809076522,-1.7603160550765748,1.6692066785326345,-1.0545824418963101,0.29161633747903537,0.37893718646109603
ENSMUSG00000000441,820.4296718270132,0.7202845599037743,0.18691667279896107,3.8535062127843407,1.1643830743257159e-4,2.90205367605552e-4
ENSMUSG00000000486,1575.197841915165,-3.70656363423486,0.3131931692855335,-11.834752471423288,2.581038155042624e-32,2.7273635186211853e-31
ENSMUSG00000000489,127.79773171636687,-4.217187705737842,0.7672607792306764,-5.4964202783392215,3.875781863249042e-8,1.3326657614574665e-7
ENSMUSG00000000530,13.815825051163037,-8.237191367952697,3.9155926665299794,-2.10368954829322,0.03540553676440256,0.06022874444992173
ENSMUSG00000000531,18.37922191188243,-1.0155966417838158,0.8252149794090665,-1.2307055338611048,0.2184330176231627,0.2968650108676541
ENSMUSG00000000532,85.32335474443653,-5.748559967269804,0.6898928828795547,-8.33253989123036,7.91261845346095e-17,4.496220140397532e-16
ENSMUSG00000000538,93.11702152087139,-5.724372314049475,0.580217067566483,-9.865915075642892,5.849858573624287e-23,4.311661321298265e-22
ENSMUSG00000000544,0.8904181743574958,0,5.201394296003959,0,1,NA
ENSMUSG00000000552,7.910141528495675,-5.887840943607059,2.247339650090698,-2.619915927425317,0.008795144683472788,0.01683674480143627
ENSMUSG00000000555,28.255848488459314,-8.276279966877626,2.887746087852489,-2.865999888872637,0.004156943916256561,0.008403299736481767
ENSMUSG00000000560,34.00111417999946,4.315683235537648,1.0980648537464588,3.930262607725838,8.485313461231928e-5,2.148911078013441e-4
ENSMUSG00000000561,734.1214196948908,0.21675925984914546,0.22749640968179707,0.9528029921541626,0.34068989799043564,0.4320616345110517
ENSMUSG00000000562,204.93195051731777,5.522906219192479,0.5185267347397278,10.651150363470993,1.722234775353089e-26,1.4686536876906826e-25
ENSMUSG00000000563,18806.49049741141,4.480136804998238,0.21753361311451966,20.59514730093546,3.033635912970969e-94,1.1489653458870644e-92
ENSMUSG00000000567,1.3613858685842766,1.7698010553975558,3.9378984634979397,0.44942780312966335,0.6531230784750056,NA
ENSMUSG00000000568,1840.029536379934,2.71014609593756,0.1797979532585323,15.0732866910928,2.4273121847217562e-51,4.2605085313451143e-50
ENSMUSG00000000579,586.5799784852553,0.17296189055215888,0.30136437733995025,0.5739294473979963,0.5660155450852347,0.6526115881701301
ENSMUSG00000000581,10177.849291175195,4.629328731285224,0.19103946247605288,24.23231656582743,1.0158438441585248e-129,6.287259304455706e-128
ENSMUSG00000000594,1798.3908028409498,0.001072107352366659,0.2174318254017448,0.0049307747400167655,0.9960658269037734,1
ENSMUSG00000000600,1860.0814172180517,-0.4925008979880778,0.19544673645994026,-2.519872712681612,0.011739727896218936,0.021985533644758772
ENSMUSG00000000605,1236.0446456903794,-0.4718652556639185,0.1922065517461371,-2.454990484856882,0.014088831751262158,0.0260145445319823
ENSMUSG00000000606,8.514385294656956,-5.622789869029204,2.106226375280198,-2.669603768626811,0.00759408035732709,0.01468789736358897
ENSMUSG00000000617,2.5607907224902955,-2.2788587297944845,2.6542280436708245,-0.8585768412885878,0.39057401953281584,0.48373771503008
ENSMUSG00000000627,159.44276880833925,-2.527406225658033,0.4250020729728585,-5.946809171962411,2.73419848299448e-9,1.0242000770440943e-8
ENSMUSG00000000628,428.63273398157264,5.60369026884246,0.38546528071863406,14.537470815517647,7.013646132746331e-48,1.1284727921736691e-46
ENSMUSG00000000631,403.228195182016,-4.432962707183863,0.5202297928703274,-8.521162701438794,1.5795944835517228e-17,9.266293530822077e-17
ENSMUSG00000000632,8.774746618543558,1.6960903422549891,1.3784539665464672,1.2304294400953537,0.2185363345287503,0.2969827029480676
ENSMUSG00000000673,281.28034086457785,-1.5427613695055744,0.2995337899466945,-5.150542013240398,2.597347388313527e-7,8.39764864554299e-7
ENSMUSG00000000682,81702.20166610606,4.049081553445266,0.16174203723471936,25.034194094941785,2.595249136167837e-138,1.8893200985962825e-136
ENSMUSG00000000686,48.79468292048392,-5.489772433047865,0.9827059682948588,-5.586383526878786,2.3184691677674254e-8,8.119670312904727e-8
ENSMUSG00000000690,0.34697386072245273,1.7277964558664642,5.198993846107863,0.332332852665319,0.7396379354143667,NA
ENSMUSG00000000693,4.690984472323816,-2.8246614028352424,2.399436440221017,-1.1772186816397008,0.23910823401351933,0.3205494008137467
ENSMUSG00000000701,1.3901804201904655,0,5.201394296067588,0,1,NA
ENSMUSG00000000706,1.4184304642378556,-1.1087048963804798,4.042080020453536,-0.2742906846896314,0.7838612426423917,NA
ENSMUSG00000000708,805.1754666837509,-0.5200940606860661,0.30666706033625957,-1.6959567164330738,0.08989407740830802,0.1381663491393766
ENSMUSG00000000711,210.00894780785677,-3.8251225184244113,0.3574127699275816,-10.70225476050968,9.933127242071411e-27,8.54855325585826e-26
ENSMUSG00000000724,3.0826874673727596,-2.0747087985868036,2.421164853627721,-0.8569052187744219,0.3914972683553664,0.4845771010937477
ENSMUSG00000000730,1.3714840871383092,0,4.421652755420039,0,1,NA
ENSMUSG00000000731,6.857433795484598,0.1117796227860378,1.768774493881486,0.06319608473137979,0.9496103624813832,0.9760403233859976
ENSMUSG00000000732,77.21453278971106,-7.195094826201085,0.8440144953090719,-8.524847459599961,1.530113280962501e-17,8.990870727666857e-17
ENSMUSG00000000738,355.6967488068374,0.27945853317944996,0.29553100558342765,0.9456149368414054,0.34434502290555064,0.4360279898682133
ENSMUSG00000000739,34.290801250207195,-1.3101141202488156,0.7536149656184258,-1.7384396276866922,0.0821333792454246,0.12767438658759755
ENSMUSG00000000740,15908.85877256834,0.3771455389791522,0.18802805441565637,2.005793976602189,0.04487823358290952,0.07449509981620614
ENSMUSG00000000743,382.3420865934012,-2.366687671248695,0.24358683742585185,-9.715991620315354,2.577280278773733e-22,1.8647751361245547e-21
ENSMUSG00000000751,1819.4729017252776,0.454930667159639,0.1823075057307198,2.4954028378381827,0.012581420620020918,0.023431355788673735
ENSMUSG00000000753,14.222734323249282,3.5512214591926883,1.0794757346553367,3.289764971258524,0.0010027109818486534,0.0022222277193484252
ENSMUSG00000000759,629.7732541786836,0.33770194378047297,0.22246452194096802,1.5180035937149732,0.1290134927135522,0.18939393975791963
ENSMUSG00000000766,5.53944514218638,2.339242108744531,2.4560039091976704,0.9524586259753621,0.3408644393065514,0.43220608433166346
ENSMUSG00000000776,137.2289765120797,-1.259626766014934,0.4048574185608104,-3.1112848826944135,0.0018627513795690988,0.003972632099325957
ENSMUSG00000000782,2357.6325353414463,-2.7873848551648974,0.1998880005956655,-13.944733284932067,3.3871185831380767e-44,4.947811463181058e-43
ENSMUSG00000000787,4745.716344137692,0.9545709120401614,0.18480235670403025,5.165361140761598,2.399751281330037e-7,7.781449801070728e-7
ENSMUSG00000000791,137.57732708616635,-0.042700074205091636,0.4045717215502027,-0.10554389229548028,0.9159442434407823,0.9496799904411987
ENSMUSG00000000792,1.9416061620756253,1.3282806451896418,3.277140960665642,0.40531690919997715,0.6852445787848207,NA
ENSMUSG00000000794,4.2680215458595665,0,3.305488653722832,0,1,1
ENSMUSG00000000804,418.6230717779268,-1.650752329149217,0.28930514955726916,-5.705921003049562,1.1571566074294734e-8,4.1415621232661164e-8
ENSMUSG00000000805,0.3615742777721258,0,5.2013942960888215,0,1,NA
ENSMUSG00000000811,10.800598206210577,-2.339990011154374,1.3481026847407132,-1.7357654113747538,0.08260532229270179,0.12828452001095136
ENSMUSG00000000817,3967.179004757481,5.16849772607247,0.3979090856361146,12.989142275577565,1.4099837205457423e-38,1.773763514734704e-37
ENSMUSG00000000823,254.51423491983996,-4.023785203951378,0.41821394345324675,-9.621355927845116,6.496900727494664e-22,4.608803818789445e-21
ENSMUSG00000000826,1522.004494965826,-1.678137741513123,0.20507253569732548,-8.18314230039049,2.765362794709368e-16,1.5335978558358572e-15
ENSMUSG00000000827,1245.1105607228794,1.93903958715208,0.21219473199283945,9.138019445353212,6.360650007331133e-20,4.147732234956788e-19
ENSMUSG00000000838,1937.53509015194,1.6885781803780684,0.2771120534929821,6.093485141095934,1.1047859418535149e-9,4.24860634014808e-9
ENSMUSG00000000861,120.14615771812271,-11.687120706898341,1.709176831840144,-6.837865157764679,8.038200097331886e-12,3.5124858137492324e-11
ENSMUSG00000000869,1.3339744280771428,1.2225967657860888,3.4562755637496103,0.35373243343471433,0.723539413739355,NA
ENSMUSG00000000876,1383.1434319847879,3.783654877369692,0.21885203838420014,17.288643529686446,5.7284465579511075e-67,1.386299675870375e-65
ENSMUSG00000000881,32.33647094795991,-3.0665104871017244,0.8404177078782417,-3.6487932826208316,2.6347499956661284e-4,6.315080849145519e-4
ENSMUSG00000000884,165.67202070353972,1.540237678764354,0.4292069361747523,3.588566607267604,3.325010495031542e-4,7.865516236948367e-4
ENSMUSG00000000889,2.6666301678034445,-0.2905779731604884,4.180058485648467,-0.06951528887888515,0.9445794633270603,0.9717128051820566
ENSMUSG00000000901,4.55277663757634,1.0189580681716577,1.7739510020929168,0.5744003453136448,0.5656969193061041,0.6524136071701291
ENSMUSG00000000902,353.8832842224074,0.15540794692316948,0.2625553779594178,0.5919054034657416,0.5539139352634523,0.6418666078729666
ENSMUSG00000000903,3.228935866221382,-0.33253159374872326,2.2689119244654528,-0.14655993922155724,0.883479376014521,0.9253665902910786
ENSMUSG00000000915,624.0607678301687,-1.7499483522925656,0.2645875344401472,-6.613873008021186,3.743929519106724e-11,1.5777798350626982e-10
ENSMUSG00000000916,277.1126348199605,0.7730067504087459,0.3065743198997082,2.521433467296364,0.011687777574966706,0.02190440948133927
ENSMUSG00000000934,36.20666872391183,-0.6820103491370574,0.6642813195816925,-1.0266890382624776,0.30456691256129514,0.39299884264319956
ENSMUSG00000000938,0.6074298510111761,0,5.2013942960211565,0,1,NA
ENSMUSG00000000942,0.5747021634451119,-3.472233210891543,5.038099692446457,-0.689195018529984,0.4907005512225786,NA
ENSMUSG00000000948,57.41170089145383,0.6648521126450987,0.6024513546554433,1.1035780856121469,0.2697762017127789,0.3547290451568651
ENSMUSG00000000957,101.9511377685943,-1.5345943436550407,0.8054099749486022,-1.905358005719971,0.05673355009044988,0.09207474191472464
ENSMUSG00000000958,23.179982193891462,-4.417537458457769,1.2199335355116259,-3.6211296188403455,2.9331950381983237e-4,6.992664536775846e-4
ENSMUSG00000000959,625.069190325206,0.6366609853129782,0.22031946367354885,2.8897173890016807,0.0038558830072472914,0.007845595630897323
ENSMUSG00000000976,279.81376517301226,-2.1484272720787336,0.2871187627689845,-7.482712907227718,7.280381171570008e-14,3.569456548457026e-13
ENSMUSG00000000982,3906.139278643971,8.737226472456104,0.35740250015898506,24.446461534458997,5.48791458713114e-132,3.544793702225834e-130
ENSMUSG00000000983,2.157709519637535,4.418826574355477,2.709911334423438,1.6306166619638236,0.10297123117089414,0.1558519068923477
ENSMUSG00000001014,11.884820631394337,0.29645190675505384,1.0535025173446129,0.28139648636271936,0.7784063127656918,0.8397014171623542
ENSMUSG00000001016,1313.588635587027,1.158653946713755,0.17337470237429606,6.68294699772493,2.3418429342426504e-11,9.997153578695554e-11
ENSMUSG00000001017,1562.243396794952,0.5134135136269812,0.1881884901349932,2.7281876445190374,0.0063683370502707224,0.012498151698592294
ENSMUSG00000001018,1873.668220974349,2.0532443358528196,0.34166492299488144,6.009526286324627,1.860661949591668e-9,7.059149553737035e-9
ENSMUSG00000001020,14147.876997541593,6.23117635538843,0.23510971775155565,26.50327011141674,8.886631110522633e-155,8.396448320011358e-153
ENSMUSG00000001021,45.61674487391888,8.29795930887902,1.165025991346092,7.122552947759911,1.0594603220038777e-12,4.884296314496465e-12
ENSMUSG00000001023,17.88346392753318,8.728876362653272,1.7659114594416303,4.942986419836296,7.693484488833737e-7,2.376271343682032e-6
ENSMUSG00000001025,42377.89608136923,7.164558751866853,0.20063125447622082,35.71008301060097,2.757210668676095e-279,1.1130984797203062e-276
ENSMUSG00000001027,15.303188212820396,-7.82912787073476,2.14463120251365,-3.650570718899596,2.6165825131518146e-4,6.274076023368747e-4
ENSMUSG00000001029,1298.8442869944288,0.7667561773039447,0.3345955040611822,2.2915913931818404,0.02192923259758483,0.0389840831295936
ENSMUSG00000001034,106.66824928816156,-2.0806015725477045,0.42951520131529564,-4.844069700388533,1.2720627507306117e-6,3.855913078707826e-6
ENSMUSG00000001036,15.693698042106604,-0.15445764482403107,1.3190413812092523,-0.1170984072405898,0.9067820718918554,0.9435880154108309
ENSMUSG00000001039,35.56725097221948,6.460024949840612,1.1086921685261095,5.826707478621898,5.653157377506134e-9,2.0702940947985432e-8
ENSMUSG00000001052,607.4636002732323,-1.282541057520401,0.25315921955627113,-5.066143985466519,4.0595490129304804e-7,1.2874445477001272e-6
ENSMUSG00000001053,58.24136753342306,-2.3702910229937757,0.5017755885074962,-4.7238069712479955,2.314701327769705e-6,6.857244777380465e-6
ENSMUSG00000001054,841.0444579938329,0.5490595065011223,0.2288514470403996,2.399196131821687,0.01643111109964663,0.02997184498490687
ENSMUSG00000001056,5407.60355099867,4.569288345666752,0.17627529246187365,25.921320463303374,3.8298534137331455e-148,3.302411950880673e-146
ENSMUSG00000001062,127.711276603532,-2.920846596420879,0.4848010806739079,-6.024835159939609,1.692820638233606e-9,6.440259798017465e-9
ENSMUSG00000001065,127.1146218975547,-4.287285145450553,0.4511006457005273,-9.504054552599237,2.0187340934825068e-21,1.402925418721822e-20
ENSMUSG00000001076,0.7326485439066285,0,5.201394296024575,0,1,NA
ENSMUSG00000001082,175.5768780989353,0.8804474358852528,0.34217648750289287,2.573079881410055,0.010079793993551033,0.019073972590545114
ENSMUSG00000001089,69.7608421421508,-0.40185450517571714,0.7067873009913023,-0.5685649764958954,0.5696513986504694,0.6557820994315158
ENSMUSG00000001095,0.5120260466446885,-1.1639253168964483,5.197518336461364,-0.2239386648684506,0.8228050294239128,NA
ENSMUSG00000001098,680.700655101488,-1.8877360359641815,0.33973258693377867,-5.556535076607599,2.7518244168800015e-8,9.576931253338453e-8
ENSMUSG00000001100,403.29896774002106,1.105078923576874,0.2800180760882519,3.9464556681997625,7.931659939913971e-5,2.0184824572018893e-4
ENSMUSG00000001103,0.1775963203358683,1.7808905431301094,5.194544934732787,0.3428386057886167,0.7317198808962413,NA
ENSMUSG00000001105,2263.0341586336767,3.2804585081600046,0.17902526047695455,18.323997962188635,5.325315798803687e-75,1.4896627485692895e-73
ENSMUSG00000001119,3.94246559531643,-2.537819468824097,2.933387072789654,-0.8651498782295473,0.38695653129416147,0.48002715729996437
ENSMUSG00000001120,8.959733828384532,-5.402142221829501,1.539012323420442,-3.5101357796949184,4.4787792576902644e-4,0.0010413161774129865
ENSMUSG00000001123,5938.870150338453,2.0310279284346873,0.3369553802435099,6.02758717479718,1.6642548887236682e-9,6.338370409176355e-9
ENSMUSG00000001127,1432.4447407908988,0.12817277260478485,0.27466880544029676,0.4666448102809587,0.6407540215875552,0.7208634926505633
ENSMUSG00000001128,51.730298961800216,-4.203938917578047,0.6326643007264036,-6.6448176588298535,3.0359267822844224e-11,1.2867374715752373e-10
ENSMUSG00000001131,1.0183712047838547,2.050969292331129,3.734551467188535,0.5491875825921206,0.5828767251421831,NA
ENSMUSG00000001134,1495.4180729350799,4.43520636985317,0.22036588595930612,20.126556116186688,4.319945210984025e-90,1.5502057935900855e-88
ENSMUSG00000001138,226.6802577388413,-2.4737588579154446,0.33319648559998605,-7.424324579717441,1.1335686812337002e-13,5.497018969356871e-13
ENSMUSG00000001143,164.6857640272725,-1.3269486765833582,0.3826945537298041,-3.4673832267815103,5.255520332750047e-4,0.0012086199853785485
ENSMUSG00000001150,482.7336066225087,1.4353668397774937,0.26882381025778634,5.339433431886337,9.323749605623815e-8,3.1154583191252037e-7
ENSMUSG00000001151,369.22685540503784,-0.9417403099767016,0.2727546983181934,-3.452700597949279,5.550046436401296e-4,0.0012719065262520477
ENSMUSG00000001155,1.8430445985455286,-2.1424206860756367,3.9801570109830937,-0.5382754198298477,0.5903869183854078,NA
ENSMUSG00000001156,229.15071470301191,-2.951483713773085,0.3488171059385049,-8.461407607382133,2.6416931499535114e-17,1.5354841434104786e-16
ENSMUSG00000001157,737.3290581331526,1.52101526361927,0.24707166892989374,6.156170273212734,7.452509699432282e-10,2.8922641422550932e-9
ENSMUSG00000001158,5078.880107639196,5.251984178569418,0.1709412718612518,30.72390957072266,2.7289461251595465e-207,4.573044341623493e-205
ENSMUSG00000001166,171.5142316702189,-1.3444391747066582,0.3743967822958061,-3.590947460772871,3.294780547168153e-4,7.800238152651992e-4
ENSMUSG00000001168,1.3754868497959578,0,5.201394296065218,0,1,NA
ENSMUSG00000001173,293.9039489772144,-2.9681711365230274,0.5419741648569183,-5.476591559132025,4.3359646840469314e-8,1.4837168307209718e-7
ENSMUSG00000001175,110069.4188083158,5.123678743830435,0.14966502632207082,34.23430890797803,7.467382820753096e-257,2.5027003970761744e-254
ENSMUSG00000001211,809.1446992889491,-1.7049073143210802,0.18819225034820283,-9.059391718663093,1.311800380193215e-19,8.451762841266623e-19
ENSMUSG00000001225,7.339249441798661,5.22943971246756,2.1453632530462206,2.437554435148561,0.014786987680810217,0.02718216518412831
ENSMUSG00000001227,3.839431973433299,-0.37895011391975847,2.009011185807314,-0.1886251886484538,0.850386589502224,0.8997746598360736
ENSMUSG00000001228,1140.47812666573,3.077381326566253,0.24393296346737947,12.615684583267827,1.730473373914306e-36,2.069925827665981e-35
