UniqueCount	AmbigCount
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
31	266
1	878
6	2
140	14
0	10
133	120
69	0
68	34
60	78
380	0
0	10
77	45
35	112
0	58
6	5
0	7
384	13
0	0
6	0
0	9
32	0
326	0
104	7
0	140
47	0
0	43
90	34
190	56
97	114
1	5
83	0
164	0
7	0
0	0
114	205
73	186
1016	434
30	0
30	54
30	38
341	0
425	0
133	0
0	7
0	2
4	1
41	1
3	0
33	1
8	2
21	3
0	0
1	0
28	0
0	100
188	0
0	89
445	0
121	0
5	0
191	143
0	266
169	143
318	0
179	9
198	0
87	0
240	0
159	0
193	0
60	0
230	0
20	0
186	0
68	0
150	0
96	0
118	0
84	0
0	0
74	0
77	0
206	0
0	0
111	0
147	0
9	0
3	0
8	0
46	0
131	3
65	3
6	0
38	0
17	0
23	0
42	0
140	100
58	89
18	878
0	2
31	14
0	10
0	120
0	78
6	10
114	51
23	112
37	58
7	5
13	7
1	0
367	140
186	43
109	114
2	5
0	0
158	205
109	186
690	435
9	54
45	38
0	7
49	0
84	0
503	0
277	0
222	0
75	0
151	0
4	0
98	0
0	0
50	0
67	0
155	9
298	2
362	0
0	0
0	34
0	59
0	62
0	358
0	29
0	13
0	7
0	41
0	52
0	0
0	0
0	0
0	0
0	0
0	0
1	4
0	0
0	0
0	1
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	2
5	1
1	3
0	1
0	3
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	59
0	62
0	41
0	52
0	0
0	1281
0	1281
0	0
0	0
0	0
0	0
0	3
0	2
0	2
0	0
0	0
0	0
2	88
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	38
0	0
0	0
0	0
0	0
0	0
0	6
0	3
5	3
0	1
0	0
0	4
0	1
0	4
0	3
0	5
2	45
0	106
3	116
15	65
0	8
0	106
0	86
0	0
0	11
0	8
0	11
0	6
0	10
0	10
0	5
0	10
0	9
0	9
0	5
0	10
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
41	0
0	0
0	0
0	0
0	5
0	5
0	4
0	0
0	0
0	0
0	0
0	0
0	0
5	0
0	0
0	0
16	736
14	660
9	429
0	350
0	188
0	544
0	5
0	5
0	4
0	0
0	5
0	0
0	135
0	116
0	0
0	49
0	73
0	76
22	372
0	29
