UniqueCount	AmbigCount
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
1	1
0	3
0	1
16	9
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
1	1
2	1
0	3
0	3
0	1
4	4
0	0
0	1
1	0
0	0
0	1
0	0
1	6
0	6
1	0
1	1
1	0
1	1
3	1
0	0
0	0
0	0
1	2
0	2
0	0
0	1
2	2
1	0
0	2
0	1
0	1
0	1
0	1
0	0
2	4
0	4
0	1
0	0
6	1
3	0
1	1
0	11
0	1
5	5
0	5
9	9
0	1
0	1
0	0
2	2
0	3
0	0
1	3
0	2
1	1
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	2
0	1
0	11
1	1
2	0
6	13
1	12
0	0
0	0
0	0
0	0
0	2
0	0
1	2
0	2
5	0
4	0
24	0
7	0
11	25
0	25
17	0
4	0
2	0
1	0
0	0
3	0
14	0
15	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
1	0
0	0
1	0
0	0
0	0
0	0
1	0
0	0
2	0
0	0
0	1
0	1
0	2
0	2
0	2
2	2
1	0
0	0
0	3
0	1
0	1
0	1
0	1
0	0
0	2
0	0
0	1
0	1
3	0
0	1
0	1
1	0
0	2
0	2
43	2
4	2
7	0
9	0
0	1
0	1
0	0
6	1
1	1
0	0
0	0
0	0
0	0
0	0
3	0
2	1
0	0
0	0
0	0
0	0
1	0
0	1
0	1
1	2
0	124
0	0
6	11
0	78
0	78
1	0
0	1
0	1
1	0
0	4
0	4
0	4
0	0
0	0
1	0
0	0
0	0
0	0
0	26
0	3
0	0
0	0
0	0
0	0
0	0
0	3
0	0
0	1
0	1
0	0
0	1
0	69
0	69
0	69
0	0
0	0
0	1
0	0
0	0
3	0
0	0
0	0
2	0
32	62
9	60
0	29
0	0
0	1
0	1
0	3
1	3
0	0
0	0
0	2
0	2
0	0
1	0
0	0
0	0
0	0
0	0
0	2
0	0
8	18
4	8
0	15
0	12
0	3
0	9
1	0
0	0
3	0
28	26
0	25
0	5
0	5
0	5
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	1
0	0
0	4
0	2
0	2
0	0
0	0
0	0
0	0
6	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
1	0
0	0
0	0
0	45
0	45
1	0
0	1
0	1
0	0
1	0
0	0
0	3
0	3
2	2
