UniqueCount	AmbigCount
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
8	148
0	695
1	2
77	11
0	3
37	65
12	0
19	8
4	3
115	0
0	0
0	5
1	39
0	35
0	0
7	8
90	2
0	1
15	0
0	1
3	1
102	0
17	2
234	89
9	0
39	10
68	8
348	53
51	89
3	9
34	0
71	0
0	0
0	0
96	111
182	367
794	346
47	0
15	20
11	16
221	0
158	0
158	0
0	190
0	0
11	4
17	6
3	0
49	6
4	6
59	6
0	0
0	0
7	0
0	47
199	0
0	33
551	0
204	0
2	0
171	93
0	148
46	93
188	0
86	11
144	0
78	0
172	0
133	0
209	0
41	0
124	0
23	0
261	0
149	0
122	0
97	0
81	0
22	0
0	0
34	0
138	0
166	0
2	0
177	0
148	0
12	0
2	0
9	0
73	0
153	0
52	0
3	0
41	0
19	0
6	0
63	0
98	47
47	33
22	697
7	2
18	11
0	3
27	65
5	3
2	0
87	5
50	39
31	35
0	0
11	8
1	0
1	89
13	10
66	88
16	9
0	0
62	111
112	367
369	346
0	20
7	16
49	190
32	0
44	0
259	0
123	0
230	0
63	0
59	0
1	0
59	0
0	0
70	0
52	0
88	11
114	0
154	0
0	0
0	27
0	85
0	83
0	302
0	70
0	13
1	6
0	53
0	77
0	0
0	0
0	0
0	0
0	1
0	0
0	4
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	4
0	1
4	3
2	4
0	2
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	97
0	99
0	65
0	93
0	0
0	1022
0	1022
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
5	57
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	30
0	0
0	0
0	0
0	1
0	3
0	10
0	3
0	8
0	1
0	2
3	1
0	1
0	1
0	8
1	10
0	26
0	51
0	52
0	27
0	6
0	46
0	41
0	0
0	6
0	1
0	4
0	0
0	5
0	4
0	1
0	1
0	2
0	2
0	2
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
24	0
0	0
0	0
0	0
0	14
0	13
0	14
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
16	643
5	589
7	360
0	336
0	207
0	459
0	13
0	14
0	14
0	0
0	14
0	0
0	69
0	62
0	0
0	36
0	94
0	92
12	311
0	70
