gs_name,gene_symbol
GC-Tfh,1110008P14Rik
GC-Tfh,Pttg1
GC-Tfh,Tnfrsf18
GC-Tfh,2310022B05Rik
GC-Tfh,Anks1B
GC-Tfh,Socs1
GC-Tfh,Fen1
GC-Tfh,Ptpn13
GC-Tfh,Qprt
GC-Tfh,Aspm
GC-Tfh,Actn1
GC-Tfh,Stmn1
GC-Tfh,Ncald
GC-Tfh,Myo5A
GC-Tfh,Dlgap5
GC-Tfh,Fabp5
GC-Tfh,Ptpn13
GC-Tfh,Pomt1
GC-Tfh,Lat
GC-Tfh,Nusap1
GC-Tfh,Aurkb
GC-Tfh,Syt11
GC-Tfh,Insig1
GC-Tfh,Alpk2
GC-Tfh,Wsb2
GC-Tfh,Rab11Fip1
GC-Tfh,Nr3C1
GC-Tfh,Traf3Ip2
GC-Tfh,Gins2
GC-Tfh,Rfc5
GC-Tfh,Fam110A
GC-Tfh,Rilpl2
GC-Tfh,Aurka
GC-Tfh,Il2Rb
GC-Tfh,Asap1
GC-Tfh,Col6A3
GC-Tfh,Gk
GC-Tfh,Tspan5
GC-Tfh,Aldh5A1
GC-Tfh,Tiam1
GC-Tfh,Cblb
GC-Tfh,Aurka
GC-Tfh,Cenpm
GC-Tfh,Asf1B
GC-Tfh,Clint1
GC-Tfh,Ccnf
GC-Tfh,Tk1
GC-Tfh,Smpdl3A
GC-Tfh,Sipa1L2
GC-Tfh,Jarid2
GC-Tfh,Nek2
GC-Tfh,Ormdl3
GC-Tfh,Cenpa
GC-Tfh,Tshr
GC-Tfh,Baz2B
GC-Tfh,Atp6V1D
GC-Tfh,Rab27A
GC-Tfh,Asap1
GC-Tfh,Zfpm1
GC-Tfh,Tm2D3
GC-Tfh,Rab37
GC-Tfh,Kif2C
GC-Tfh,Cep55
GC-Tfh,Gpr19
GC-Tfh,F2R
GC-Tfh,Ncapg
GC-Tfh,Birc5
GC-Tfh,Srpk2
GC-Tfh,Bik
GC-Tfh,Fbxo33
GC-Tfh,Cks1B
GC-Tfh,Mapkapk3
GC-Tfh,Ptpn2
GC-Tfh,Lbh
GC-Tfh,Ptpn7
GC-Tfh,Ube2G1
GC-Tfh,Sh3Rf3
GC-Tfh,Cdkn3
GC-Tfh,Mcm6
GC-Tfh,Fhl2
GC-Tfh,Tjp2
GC-Tfh,Ifnar2
GC-Tfh,Vopp1
GC-Tfh,Irf4
GC-Tfh,Hmmr
GC-Tfh,Cdk6
GC-Tfh,Hif1A
GC-Tfh,P2Rx5
GC-Tfh,Cxcr4
GC-Tfh,Fyn
GC-Tfh,Dcun1D3
GC-Tfh,Batf
GC-Tfh,Cdt1
GC-Tfh,Gfi1
GC-Tfh,Arhgap10
GC-Tfh,Prkcz
GC-Tfh,Il6Ra
GC-Tfh,Timp2
GC-Tfh,Lta
GC-Tfh,Kpna2
GC-Tfh,Melk
GC-Tfh,Ppp2R5C
GC-Tfh,Casp3
GC-Tfh,Ppp1R16B
GC-Tfh,Pomt1
GC-Tfh,Cenpn
GC-Tfh,Hmmr
GC-Tfh,Bub1
GC-Tfh,Vwa5A
GC-Tfh,Dlgap5
GC-Tfh,Fam160B1
GC-Tfh,Ppp2R5C
GC-Tfh,Tmem64
GC-Tfh,Mboat1
GC-Tfh,Trp53Inp1
GC-Tfh,Rbbp8
GC-Tfh,Ryr1
GC-Tfh,Tshr
GC-Tfh,Gk
GC-Tfh,Akap13
GC-Tfh,Tnfrsf18
GC-Tfh,Pcna
GC-Tfh,Dusp6
GC-Tfh,Nap1L4
GC-Tfh,Plch2
GC-Tfh,Gapdh
GC-Tfh,Hecw2
GC-Tfh,Trib2
GC-Tfh,Sat1
GC-Tfh,Slc29A1
GC-Tfh,Zfp91
GC-Tfh,Mtus1
GC-Tfh,Racgap1
GC-Tfh,Mcm2
GC-Tfh,Aldh5A1
GC-Tfh,Sfxn1
non-GC-Tfh,Ptger4
non-GC-Tfh,Arhgef18
non-GC-Tfh,Ppt1
non-GC-Tfh,Scrn1
non-GC-Tfh,Cerk
non-GC-Tfh,Fyco1
non-GC-Tfh,Vdac3
non-GC-Tfh,Samd9L
non-GC-Tfh,Vcam1
non-GC-Tfh,Cacnb3
non-GC-Tfh,Lmod3
non-GC-Tfh,Adap2
non-GC-Tfh,Rab24
non-GC-Tfh,Abi3
non-GC-Tfh,Reep5
non-GC-Tfh,Ldlrap1
non-GC-Tfh,Lef1
non-GC-Tfh,Tsc22D3
non-GC-Tfh,Prkx
non-GC-Tfh,Batf3
non-GC-Tfh,Havcr2
non-GC-Tfh,Kif1B
non-GC-Tfh,Mmp25
non-GC-Tfh,1700017B05Rik
non-GC-Tfh,Cldnd1
non-GC-Tfh,Lpin2
non-GC-Tfh,Crip1
non-GC-Tfh,Rnf157
non-GC-Tfh,Megf6
non-GC-Tfh,Mgst3
non-GC-Tfh,Samd3
non-GC-Tfh,Pag1
non-GC-Tfh,Atg16L2
non-GC-Tfh,Diaph1
non-GC-Tfh,Zyx
non-GC-Tfh,Kcnmb1
non-GC-Tfh,Plp2
non-GC-Tfh,Ccdc107
non-GC-Tfh,Cd14
non-GC-Tfh,Eif2Ak2
non-GC-Tfh,Eno2
non-GC-Tfh,Txn1
non-GC-Tfh,Itga6
non-GC-Tfh,Zfp366
non-GC-Tfh,Pde4B
non-GC-Tfh,Gab3
non-GC-Tfh,Jun
non-GC-Tfh,Il18Bp
non-GC-Tfh,Dynlt3
non-GC-Tfh,Mmp9
non-GC-Tfh,Lef1
non-GC-Tfh,Sigirr
non-GC-Tfh,Bcl9L
non-GC-Tfh,Ppfibp2
non-GC-Tfh,Lad1
non-GC-Tfh,Ccl20
non-GC-Tfh,Cd86
non-GC-Tfh,Anpep
non-GC-Tfh,Stx2
non-GC-Tfh,Ccdc65
non-GC-Tfh,Syk
non-GC-Tfh,Tob1
non-GC-Tfh,Mx1
non-GC-Tfh,Macf1
non-GC-Tfh,Foxk1
non-GC-Tfh,Prkx
non-GC-Tfh,Nfkbiz
non-GC-Tfh,Clic3
non-GC-Tfh,Vash1
non-GC-Tfh,Capn2
non-GC-Tfh,Mybl1
non-GC-Tfh,S100A4
non-GC-Tfh,Tmem204
non-GC-Tfh,Tceal3
non-GC-Tfh,Rps23
non-GC-Tfh,Coro7
non-GC-Tfh,Map3K1
non-GC-Tfh,Pla2G4B
non-GC-Tfh,Gsn
non-GC-Tfh,Ube2Q2
non-GC-Tfh,Pag1
non-GC-Tfh,Tmsb10
non-GC-Tfh,Slc25A4
non-GC-Tfh,Mcoln2
non-GC-Tfh,Cd68
non-GC-Tfh,Ly86
non-GC-Tfh,Stmn3
non-GC-Tfh,Adcy3
non-GC-Tfh,Tgfbi
non-GC-Tfh,Prdm1
non-GC-Tfh,Pld6
non-GC-Tfh,Rnf130
non-GC-Tfh,Fcnb
non-GC-Tfh,Stx2
non-GC-Tfh,Sell
non-GC-Tfh,Il23A
non-GC-Tfh,Xaf1
non-GC-Tfh,Selplg
non-GC-Tfh,Cd63
non-GC-Tfh,Cd55
non-GC-Tfh,Chst12
non-GC-Tfh,Rpl14
non-GC-Tfh,Plod3
non-GC-Tfh,Sema4C
non-GC-Tfh,Tnfrsf1A
non-GC-Tfh,Cd47
non-GC-Tfh,Klf11
non-GC-Tfh,Ifi44
non-GC-Tfh,Klf13
non-GC-Tfh,Usp36
non-GC-Tfh,Dusp3
non-GC-Tfh,Helb
non-GC-Tfh,Clec4A2
non-GC-Tfh,Rasa3
non-GC-Tfh,St3Gal1
non-GC-Tfh,Birc3
non-GC-Tfh,Lrfn3
non-GC-Tfh,Tradd
non-GC-Tfh,Ptpn4
non-GC-Tfh,Birc3
non-GC-Tfh,Slc26A11
non-GC-Tfh,Arid3B
non-GC-Tfh,Cd74
non-GC-Tfh,Acss2
non-GC-Tfh,Rragd
non-GC-Tfh,Zdhhc11
non-GC-Tfh,P2Ry13
non-GC-Tfh,Klf6
non-GC-Tfh,Rell1
non-GC-Tfh,Pycard
non-GC-Tfh,Slc15A3
non-GC-Tfh,Axl
non-GC-Tfh,Itgb1
non-GC-Tfh,Naaa
non-GC-Tfh,Itgb1
non-GC-Tfh,Naaa
non-GC-Tfh,Camk2G
non-GC-Tfh,Gstp1
non-GC-Tfh,Miat
non-GC-Tfh,Inpp5D
non-GC-Tfh,Il13Ra1
non-GC-Tfh,Slc40A1
non-GC-Tfh,Csgalnact1
non-GC-Tfh,Lmtk3
non-GC-Tfh,Rasgrp1
non-GC-Tfh,Rbms1
non-GC-Tfh,Tagln2
non-GC-Tfh,Arrdc2
non-GC-Tfh,Gm14548
non-GC-Tfh,Lst1
non-GC-Tfh,Nosip
non-GC-Tfh,Hapln3
non-GC-Tfh,Fhod1
non-GC-Tfh,Fcer1G
non-GC-Tfh,Naaa
non-GC-Tfh,Acss2
non-GC-Tfh,Calm1
non-GC-Tfh,Sirpa
non-GC-Tfh,Itm2C
non-GC-Tfh,Tmem181A
non-GC-Tfh,Arl4C
non-GC-Tfh,Ctsh
non-GC-Tfh,Cntnap1
non-GC-Tfh,Eef1A1
non-GC-Tfh,Lst1
non-GC-Tfh,Sema4A
non-GC-Tfh,H2-Oa
non-GC-Tfh,H2-Ob
non-GC-Tfh,Rnase6
non-GC-Tfh,Dennd5A
non-GC-Tfh,Slc16A3
non-GC-Tfh,Pik3R1
non-GC-Tfh,Tpm2
non-GC-Tfh,Mal
non-GC-Tfh,Kif5C
non-GC-Tfh,Gbp5
non-GC-Tfh,Gzme
non-GC-Tfh,Iqsec1
non-GC-Tfh,Flot1
non-GC-Tfh,Ccnd1
non-GC-Tfh,Ifi44L
non-GC-Tfh,Card9
non-GC-Tfh,Gimap1
non-GC-Tfh,Fcer1A
non-GC-Tfh,Dock10
non-GC-Tfh,Rhoq
non-GC-Tfh,Aa467197
non-GC-Tfh,Itgb1
non-GC-Tfh,Sytl2
non-GC-Tfh,Rora
non-GC-Tfh,Csf2Ra
non-GC-Tfh,Itm2C
non-GC-Tfh,Icam2
non-GC-Tfh,Lmna
non-GC-Tfh,Cd74
non-GC-Tfh,Sbk1
non-GC-Tfh,Cdc25B
non-GC-Tfh,Cd83
non-GC-Tfh,S100A11
non-GC-Tfh,Fcgrt
non-GC-Tfh,Aif1
non-GC-Tfh,Epha4
non-GC-Tfh,Vps37B
non-GC-Tfh,Gbp3
non-GC-Tfh,Tspan33
non-GC-Tfh,Stk38
non-GC-Tfh,Rorc
non-GC-Tfh,Atp2B4
non-GC-Tfh,Fli1
non-GC-Tfh,Cdc14A
non-GC-Tfh,Cd74
non-GC-Tfh,Creb3L2
non-GC-Tfh,Slco3A1
non-GC-Tfh,Aak1
non-GC-Tfh,Tle4
non-GC-Tfh,Gzmk
non-GC-Tfh,Cd83
non-GC-Tfh,Fosb
non-GC-Tfh,Auts2
non-GC-Tfh,Ms4A6B
non-GC-Tfh,Cast
non-GC-Tfh,Eomes
non-GC-Tfh,Grn
non-GC-Tfh,Pde3B
non-GC-Tfh,Adrb2
non-GC-Tfh,Gpr65
non-GC-Tfh,Birc3
non-GC-Tfh,Dok2
non-GC-Tfh,Atp2B4
non-GC-Tfh,Ms4A6B
non-GC-Tfh,Ifi30
non-GC-Tfh,Hck
non-GC-Tfh,Car5B
non-GC-Tfh,Tmbim1
non-GC-Tfh,Sh2B3
non-GC-Tfh,Cxcr3
non-GC-Tfh,Gadd45B
non-GC-Tfh,Rab31
non-GC-Tfh,Prdm1
non-GC-Tfh,Stat4
non-GC-Tfh,Marcks
non-GC-Tfh,Ehbp1L1
non-GC-Tfh,Rhbdf2
non-GC-Tfh,Dpp4
non-GC-Tfh,Adam19
non-GC-Tfh,Ctsw
non-GC-Tfh,Herc6
non-GC-Tfh,Dgkd
non-GC-Tfh,Sorbs3
non-GC-Tfh,Kctd12
non-GC-Tfh,Gm13305
non-GC-Tfh,Csf2Ra
non-GC-Tfh,Ier3
non-GC-Tfh,Il4I1
non-GC-Tfh,Tradd
non-GC-Tfh,Gpr65
non-GC-Tfh,Tnfsf13B
non-GC-Tfh,Tagln2
non-GC-Tfh,Trpv2
non-GC-Tfh,Il18R1
non-GC-Tfh,9530003J23Rik
non-GC-Tfh,Lamp3
non-GC-Tfh,Aldh2
non-GC-Tfh,Dennd5A
non-GC-Tfh,Litaf
non-GC-Tfh,Ndrg2
non-GC-Tfh,Spi1
non-GC-Tfh,Cyb561
non-GC-Tfh,Grn
non-GC-Tfh,Ppp1R15A
non-GC-Tfh,Plekha1
non-GC-Tfh,Gpr132
non-GC-Tfh,Cxcl16
non-GC-Tfh,Lyar
non-GC-Tfh,Prex1
non-GC-Tfh,Tmem71
non-GC-Tfh,Spi1
non-GC-Tfh,Gpd1L
non-GC-Tfh,Cish
non-GC-Tfh,Mlkl
non-GC-Tfh,Id2
non-GC-Tfh,Cst7
non-GC-Tfh,Epha1
non-GC-Tfh,Flna
non-GC-Tfh,Tnfsf13B
non-GC-Tfh,Cdkn2D
non-GC-Tfh,H2-Ea
non-GC-Tfh,Myc
non-GC-Tfh,Mal
non-GC-Tfh,Myc
non-GC-Tfh,Napsa
non-GC-Tfh,Fscn1
non-GC-Tfh,Tsc22D3
non-GC-Tfh,Cd93
non-GC-Tfh,Nbeal2
non-GC-Tfh,Ccr2
non-GC-Tfh,Nlrp3
non-GC-Tfh,Itgax
non-GC-Tfh,Ly6E
non-GC-Tfh,Rorc
non-GC-Tfh,Ifngr1
non-GC-Tfh,Aif1
non-GC-Tfh,Rgs19
non-GC-Tfh,Rab32
non-GC-Tfh,Myadm
non-GC-Tfh,Il4Ra
non-GC-Tfh,Dse
non-GC-Tfh,Ms4A6B
non-GC-Tfh,Tmem63A
non-GC-Tfh,Id2
non-GC-Tfh,Ifitm3
non-GC-Tfh,S1Pr4
non-GC-Tfh,Lst1
non-GC-Tfh,Casp1
non-GC-Tfh,Plac8
non-GC-Tfh,Pim1
non-GC-Tfh,Fgd2
non-GC-Tfh,S100A6
non-GC-Tfh,Plac8
non-GC-Tfh,Nlrp3
non-GC-Tfh,Lmna
non-GC-Tfh,Rxra
non-GC-Tfh,Csf1R
non-GC-Tfh,Myo1F
non-GC-Tfh,Sytl3
non-GC-Tfh,Lmo4
non-GC-Tfh,Casp1
non-GC-Tfh,Cyb561
non-GC-Tfh,Ccr7
non-GC-Tfh,Tsc22D3
non-GC-Tfh,Cd300A
non-GC-Tfh,Pde7A
non-GC-Tfh,Basp1
non-GC-Tfh,Svil
non-GC-Tfh,Emilin2
non-GC-Tfh,Plekha1
non-GC-Tfh,Pde4B
non-GC-Tfh,Gdpd5
non-GC-Tfh,Atp8B2
non-GC-Tfh,Lmo4
non-GC-Tfh,Sytl1
non-GC-Tfh,Tcea3
non-GC-Tfh,Rhbdf2
non-GC-Tfh,Cacna1I
non-GC-Tfh,Socs2
non-GC-Tfh,Vipr1
non-GC-Tfh,Cysltr1
non-GC-Tfh,Ccr2
non-GC-Tfh,Bc028528
non-GC-Tfh,Tnfsf10
non-GC-Tfh,Pag1
non-GC-Tfh,Lgals2
non-GC-Tfh,H2-Ea
non-GC-Tfh,Fgr
non-GC-Tfh,Rora
non-GC-Tfh,Klrg1
non-GC-Tfh,Ido1
non-GC-Tfh,Ern1
non-GC-Tfh,Sorl1
non-GC-Tfh,Nkg7
non-GC-Tfh,Sorl1
non-GC-Tfh,Runx3
non-GC-Tfh,Tpm2
non-GC-Tfh,Pi16
non-GC-Tfh,Sytl2
non-GC-Tfh,Dhrs3
non-GC-Tfh,Rhou
non-GC-Tfh,Tyrobp
non-GC-Tfh,Zbp1
non-GC-Tfh,Samd3
non-GC-Tfh,H2-Ab1
non-GC-Tfh,Matk
non-GC-Tfh,H2-Dmb1
non-GC-Tfh,I830077J02Rik
non-GC-Tfh,Upp1
non-GC-Tfh,Il7R
non-GC-Tfh,Il18Rap
non-GC-Tfh,Alox5
non-GC-Tfh,Myadm
non-GC-Tfh,Itga5
non-GC-Tfh,Rara
non-GC-Tfh,Dnase1L3
non-GC-Tfh,Myo1G
non-GC-Tfh,Ahnak
non-GC-Tfh,Timp1
non-GC-Tfh,Anxa2
non-GC-Tfh,Il10Ra
non-GC-Tfh,Fgl2
non-GC-Tfh,Hopx
non-GC-Tfh,Samd3
non-GC-Tfh,Adam8
non-GC-Tfh,S100A10
non-GC-Tfh,Il7R
non-GC-Tfh,S100A10
non-GC-Tfh,Tgfbr3
non-GC-Tfh,Cx3Cr1
non-GC-Tfh,Plek
non-GC-Tfh,Ctsh
non-GC-Tfh,Crip2
non-GC-Tfh,Tspan18
non-GC-Tfh,H2-Aa
non-GC-Tfh,S1Pr1
non-GC-Tfh,Fgr
non-GC-Tfh,Cebpd
non-GC-Tfh,Ptger2
non-GC-Tfh,Lfng
non-GC-Tfh,Itgb7
non-GC-Tfh,Flt3L
non-GC-Tfh,Cpvl
non-GC-Tfh,Ccr6
non-GC-Tfh,Vim
non-GC-Tfh,Fkbp11
non-GC-Tfh,Vcl
non-GC-Tfh,Ccl5
non-GC-Tfh,Plekhg3
non-GC-Tfh,Glipr2
non-GC-Tfh,9530003J23Rik
non-GC-Tfh,Cst3
non-GC-Tfh,Nell2
non-GC-Tfh,Klf2
non-GC-Tfh,Ccl5
non-GC-Tfh,Gzma
non-GC-Tfh,Cpvl
non-GC-Tfh,Vim
non-GC-Tfh,Lgals1
non-GC-Tfh,Rasgrp2
non-GC-Tfh,Rasgrp2
non-GC-Tfh,Emp3
non-GC-Tfh,Anxa1
