gs_name,gene_symbol
GC-Tfh,BCL6
GC-Tfh,CKAP4
GC-Tfh,BCL2
GC-Tfh,PECR
GC-Tfh,FAM213B
GC-Tfh,TIMP2
GC-Tfh,MGARP
GC-Tfh,CALCOCO1
GC-Tfh,CCDC28B
GC-Tfh,FAM71B
GC-Tfh,8430437B07RIK
GC-Tfh,ZFP365
GC-Tfh,C86090
GC-Tfh,MAFF
GC-Tfh,DENND2D
GC-Tfh,RYR1
GC-Tfh,TRP53BP1
GC-Tfh,NTRK3
GC-Tfh,NSMF
GC-Tfh,SNRNP35
GC-Tfh,NAV2
GC-Tfh,CAPN3
GC-Tfh,A530088E08RIK
GC-Tfh,DLEU2
GC-Tfh,MYB
GC-Tfh,PYGL
GC-Tfh,RALGAPA1
GC-Tfh,BMP7
GC-Tfh,FNTB
GC-Tfh,SCAMP1
GC-Tfh,CD22
GC-Tfh,ENPP2
GC-Tfh,FAM221A
GC-Tfh,EPB4.1L5
GC-Tfh,6330403K07RIK
GC-Tfh,TSPAN3
GC-Tfh,TSPAN5
GC-Tfh,NUCB2
GC-Tfh,SOCS5
GC-Tfh,GM2808
GC-Tfh,ACSL3
GC-Tfh,MAGED2
GC-Tfh,ACSL1
GC-Tfh,ZFP318
GC-Tfh,CD2AP
GC-Tfh,INADL
GC-Tfh,EIF4G2
GC-Tfh,KDM5D
GC-Tfh,MBOAT7
GC-Tfh,STC2
GC-Tfh,CCNK
GC-Tfh,CCDC67
GC-Tfh,B230354K17RIK
GC-Tfh,5730409E04RIK
GC-Tfh,ST3GAL2
GC-Tfh,RASSF2
GC-Tfh,DCLK1
GC-Tfh,TRIM35
GC-Tfh,C1QB
GC-Tfh,NFKBIZ
GC-Tfh,SPRYD4
GC-Tfh,IL1R2
GC-Tfh,IL1R1
GC-Tfh,CDV3
GC-Tfh,BC016423
GC-Tfh,GPATCH4
GC-Tfh,PCTP
GC-Tfh,PCBP3
GC-Tfh,EID2
GC-Tfh,TTC3
GC-Tfh,GM17509
GC-Tfh,ZFP518B
GC-Tfh,RNF43
GC-Tfh,RNF41
GC-Tfh,RHOH
GC-Tfh,SERAC1
GC-Tfh,CHDH
GC-Tfh,FGF2
GC-Tfh,CMSS1
GC-Tfh,KIF3A
GC-Tfh,MAVS
GC-Tfh,ETV5
GC-Tfh,TNFAIP8
GC-Tfh,LRIG1
GC-Tfh,PRDM11
GC-Tfh,SDC1
GC-Tfh,HMOX1
GC-Tfh,TMEM69
GC-Tfh,TSPAN32
GC-Tfh,TLR1
GC-Tfh,TOX2
GC-Tfh,SPOCK2
GC-Tfh,RNF128
GC-Tfh,CAB39L
GC-Tfh,IPO4
GC-Tfh,MATK
GC-Tfh,PADI4
GC-Tfh,GM10340
GC-Tfh,CES2C
GC-Tfh,FOSB
GC-Tfh,STAMBP
GC-Tfh,JAZF1
GC-Tfh,MAPK11
GC-Tfh,ATP1B1
GC-Tfh,TMEM86A
GC-Tfh,9630010G10RIK
GC-Tfh,IKZF2
GC-Tfh,TBC1D8
GC-Tfh,GPR146
GC-Tfh,AKR1B10
GC-Tfh,SOSTDC1
GC-Tfh,HNRNPR
GC-Tfh,TBC1D4
GC-Tfh,3110082I17RIK
GC-Tfh,NBN
GC-Tfh,KDM6B
GC-Tfh,FGF13
GC-Tfh,DUSP4
GC-Tfh,REEP2
GC-Tfh,PDCD1
GC-Tfh,LRRC8D
GC-Tfh,ICOS
GC-Tfh,ZFP827
GC-Tfh,D930015E06RIK
GC-Tfh,TOP1MT
GC-Tfh,ZFP36L1
GC-Tfh,GGA2
GC-Tfh,SERPINF1
GC-Tfh,ADM
GC-Tfh,ADK
GC-Tfh,FADS6
GC-Tfh,RGS16
GC-Tfh,ATCAY
GC-Tfh,RGS10
GC-Tfh,ID3
GC-Tfh,GM3556
GC-Tfh,DECR2
GC-Tfh,DECR1
GC-Tfh,TMLHE
GC-Tfh,5330403D14RIK
GC-Tfh,FRMD4A
GC-Tfh,TESC
GC-Tfh,P2RX4
GC-Tfh,P2RX7
GC-Tfh,GRHL1
GC-Tfh,4931406C07RIK
GC-Tfh,PLCXD1
GC-Tfh,PTGFRN
GC-Tfh,6720454L07RIK
GC-Tfh,MIR1949
GC-Tfh,ACOT11
GC-Tfh,USP6NL
GC-Tfh,LDHB
GC-Tfh,NF2
GC-Tfh,TDO2
GC-Tfh,TMEM38B
GC-Tfh,GEMIN8
GC-Tfh,SSSCA1
GC-Tfh,USP11
GC-Tfh,TNC
GC-Tfh,ABCC3
GC-Tfh,FOXN2
GC-Tfh,SBNO2
GC-Tfh,PTPRS
GC-Tfh,BB168181
GC-Tfh,CD160
GC-Tfh,RLTPR
GC-Tfh,PDE2A
GC-Tfh,1700019L03RIK
GC-Tfh,GNA13
GC-Tfh,FOLR4
GC-Tfh,FAM101B
GC-Tfh,CD5L
Tfh,PGAP1
Tfh,AGL
Tfh,SYNPO
Tfh,IL6ST
Tfh,IFNAR2
Tfh,8430429K09RIK
Tfh,IFFO2
Tfh,CCDC141
Tfh,GPM6B
Tfh,SEMA4B
Tfh,GM3556
Tfh,COPRS
Tfh,PRNP
Tfh,PCTP
Tfh,MRPL52
Tfh,TMEM57
Tfh,SH3D19
Tfh,TMEM186
Tfh,ARHGEF10
Tfh,IGF1R
Tfh,1700049G17RIK
Tfh,SCCPDH
Tfh,BCAT1
Tfh,GM16489
Tfh,FXR1
Tfh,LOC552909
Tfh,ABLIM1
Tfh,CXCL10
Tfh,ZFP551
Tfh,PTRH1
Tfh,L2HGDH
Tfh,ORM2
Tfh,POU2AF1
Tfh,SNN
Tfh,GM5918
Tfh,ARHGAP15
Tfh,ANGPTL2
Tfh,TNFSF11
Tfh,AI314760
Tfh,HMGN3
Tfh,RASGEF1A
Tfh,RAB6B
Tfh,ITGA7
Tfh,GTF3C1
Tfh,PANK1
Tfh,CYP11A1
Tfh,TTC3
Tfh,WDR12
Tfh,BACH2
Tfh,SOX12
Tfh,NAPEPLD
Tfh,A630023P12RIK
Tfh,NF1
Tfh,SNX30
Tfh,DYNC2LI1
Tfh,IGHV14-2
Tfh,PDLIM1
Tfh,GM4814
Tfh,ZFP169
Tfh,RPRD2
Tfh,BNIP3
Tfh,PLXNC1
Tfh,GSTO1
Tfh,CAMSAP2
Tfh,GM19937
Tfh,TCN2
Tfh,WDR33
Tfh,GFPT1
Tfh,MYO10
Tfh,RPF2
Tfh,GM7072
Tfh,GM3924
Tfh,GRTP1
Tfh,NDUFAF4
Tfh,AKAP12
Tfh,SPSB1
Tfh,ZFP606
Tfh,CREG1
Tfh,SERF1
Tfh,TUBB2A
Tfh,ICA1L
Tfh,RBM18
Tfh,RNF157
Tfh,KDSR
Tfh,BB168181
Tfh,SH2B3
Tfh,BPHL
Tfh,MCAT
Tfh,CRTAM
Tfh,PIPOX
Tfh,ZFYVE28
Tfh,AK4
Tfh,LOC101055731
Tfh,MGRN1
Tfh,TOX
Tfh,CTTN
Tfh,ZFP839
Tfh,EEA1
Tfh,RAB2B
Tfh,ALOX5AP
Tfh,1700040L02RIK
Tfh,ERAL1
Tfh,ACER2
Tfh,TSPAN32
Tfh,SUPT20
Tfh,CLIP3
Tfh,KLF4
Tfh,CXCR5
Tfh,CXCR4
Tfh,SIPA1L1
Tfh,CTSB
Tfh,N4BP2
Tfh,TTLL5
Tfh,C030006K11RIK
Tfh,ATG4B
Tfh,PTGR2
Tfh,TTBK2
Tfh,PLEKHO1
Tfh,MEX3B
Tfh,BACE2
Tfh,ARSA
Tfh,ARMCX2
Tfh,NRBP2
Tfh,KIF13A
Tfh,RGCC
Tfh,SLC1A4
Tfh,BCL2
Tfh,STXBP5L
Tfh,FAM126B
Tfh,LIF
Tfh,BRI3BP
Tfh,PPP2R3A
Tfh,SPRED1
Tfh,D15WSU126E
Tfh,TNRC6A
Tfh,USP28
Tfh,NFE2L2
Tfh,SLC12A2
Tfh,MTMR7
Tfh,LIPA
Tfh,GM19569
Tfh,EXT1
Tfh,TSC22D1
Tfh,RAMP3
Tfh,LPP
Tfh,TNFRSF22
Tfh,UTP14B
Tfh,SSH2
Tfh,RNF19A
Tfh,4922501L14RIK
Tfh,RABGAP1L
Tfh,E130308A19RIK
Tfh,GNG3
Tfh,PLAGL1
Tfh,PLEKHA8
Tfh,ZFP182
Tfh,FOXP1
Tfh,IL21
Tfh,SERINC5
Tfh,FAM73A
Tfh,TRIB2
Tfh,ZFP386
Tfh,CCDC126
Tfh,SLC11A2
Tfh,2610019F03RIK
Tfh,CCDC90B
Tfh,ENC1
Tfh,TCF7
Tfh,NUDT5
Tfh,GALNT9
Tfh,SMYD2
Tfh,AFP
Tfh,TUBB2B
Tfh,EGLN3
Tfh,ABTB2
Tfh,IL6RA
Tfh,MTHFD1
Tfh,DNAH8
Tfh,PFN2
Tfh,C230011H18RIK
Tfh,RALB
Tfh,EFNB2
Tfh,EPHX1
Tfh,RFC1
Tfh,SH3BP5
Tfh,9130004J05RIK
Tfh,2610035D17RIK
Tfh,MYH3
Tfh,FASTKD1
Tfh,BB163080
Tfh,CFLAR
Tfh,TNFSF8
Tfh,TESPA1
Tfh,TRAPPC12
Tfh,MAPK6
Tfh,TGFBR3
Tfh,PUS3
Tfh,PHACTR2
Tfh,ASCL2
Tfh,HNRNPA1
Tfh,SSX2IP
Tfh,AIM2
Tfh,ENO2
Tfh,SATB1
Tfh,TMEM2
Tfh,TJP2
Tfh,KIF1B
Tfh,SLC22A15
Tfh,A530054K11RIK
Tfh,SLAMF6
Tfh,C230073G13RIK
Tfh,NEU1
Tfh,SRCAP
Tfh,GM15513
Tfh,TGFB3
Tfh,ST6GAL1
Tfh,GM6747
Tfh,ITGB3BP
Tfh,SLC5A3
Tfh,1110032A03RIK
Tfh,RNF32
Tfh,CD320
Tfh,CEBPA
Tfh,ADCK3
Tfh,EOMES
Tfh,MTX3
Tfh,4832441B07RIK
Tfh,FCRL1
Tfh,PACSIN1
Tfh,D430019H16RIK
Tfh,NR4A2
Tfh,MFSD3
Tfh,1110051M20RIK
Tfh,TXLNB
Tfh,MS4A6C
Tfh,MTSS1
Tfh,MGAT5
Tfh,CYTH3
Tfh,SCML4
Tfh,A630014C17RIK
Tfh,CSTAD
Tfh,TESC
Tfh,GM10736
Tfh,SSR4
Tfh,ABCC3
Tfh,TGIF1
Tfh,AFF3
Tfh,NISCH
Tfh,SESTD1
Tfh,RAPGEF4
Tfh,TPBG
Tfh,RBM4B
Tfh,POLR3E
Tfh,1110034G24RIK
Tfh,IGF2BP3
Tfh,OCIAD2
Tfh,DCK
Tfh,TPD52
Tfh,CACNA1B
Tfh,2310050P20RIK
Tfh,CCDC91
Tfh,NSG2
Tfh,POU6F1
Tfh,GM13139
Tfh,BRDT
Tfh,A930005H10RIK
Tfh,LUC7L2
Tfh,CTSL
Tfh,PSMG2
Tfh,SMCO4
Tfh,4432414F05RIK
Tfh,FPR2
Tfh,USP33
Tfh,SETD4
Tfh,SETD7
Tfh,RASGRF1
Tfh,NME4
Tfh,DNAJA4
Tfh,KIF5C
Tfh,1700019D03RIK
Tfh,TRPM1
Tfh,3000002C10RIK
Tfh,ZBTB20
Tfh,GAB2
Tfh,HIF1A
Tfh,CRTC1
Tfh,ZFP93
Tfh,ZFP91
Tfh,CD200
Tfh,ARHGAP5
Tfh,EGR2
Tfh,EGR1
Tfh,NT5E
Tfh,TIAM1
Tfh,2900056M20RIK
Tfh,SPO11
Tfh,CDK5R1
Tfh,C430002N11RIK
Tfh,TRPM6
Tfh,THADA
Tfh,AW552393
Tfh,FOS
Tfh,TSHZ2
Tfh,PARP3
Tfh,CORO2B
Tfh,F2RL1
Tfh,GSTT3
Tfh,H2-OB
Tfh,VWA5A
Tfh,2310001H17RIK
Tfh,STK35
Tfh,AU015680
Tfh,TMLHE
Tfh,EARS2
Tfh,ZFP667
Tfh,H2AFY3
Tfh,DHDH
Tfh,CCR6
Tfh,CCR7
Tfh,LOC100504779
Tfh,BCAS1
Tfh,TMEM38A
Tfh,OPTN
Tfh,CTPS2
Tfh,AI854703
Tfh,MARCKSL1
Tfh,RPS20
Tfh,SALL2
Tfh,QARS
Tfh,SLC43A1
Tfh,RWDD3
Tfh,LRP6
Tfh,2900008C10RIK
Tfh,TREML2
Tfh,FARSB
Tfh,IL2
Tfh,RILPL1
Tfh,AICDA
Tfh,ASAP1
Tfh,E030016H06RIK
Tfh,HARS2
Tfh,ZFP661
Tfh,MAP4K4
Tfh,INSR
Tfh,MAP7
Tfh,MAP9
Tfh,SPTBN1
Tfh,RNF170
Tfh,FAS
Tfh,APEX1
Tfh,5430434G16RIK
Tfh,SYNJ2
Tfh,BAMBI-PS1
Tfh,TERT
Tfh,MBP
Tfh,GM11696
Tfh,SMARCB1
Tfh,UBE2R2
Tfh,1700012D01RIK
Tfh,FAM43A
Tfh,SRRM1
Tfh,BCL9
Tfh,BCL6
Tfh,SLFN5
Tfh,FAM213B
Tfh,ERBB2IP
Tfh,MGARP
Tfh,CCDC28B
Tfh,LDLRAD4
Tfh,ZFP365
Tfh,C86090
Tfh,TRMT13
Tfh,DENND2D
Tfh,RYR1
Tfh,WHSC1L1
Tfh,NTRK3
Tfh,NAV2
Tfh,CAPN3
Tfh,A530088E08RIK
Tfh,DLEU2
Tfh,MYB
Tfh,BMP7
Tfh,FNTB
Tfh,CD22
Tfh,COG1
Tfh,ENPP2
Tfh,EPB4.1L5
Tfh,TSPAN3
Tfh,2610021A01RIK
Tfh,CACNA2D4
Tfh,ZFP316
Tfh,GM2808
Tfh,ACSL3
Tfh,ACSL1
Tfh,ZFP318
Tfh,CD2AP
Tfh,INADL
Tfh,EIF4G2
Tfh,STC2
Tfh,WDR26
Tfh,CCDC67
Tfh,5730409E04RIK
Tfh,DCLK1
Tfh,C1QB
Tfh,SLC25A39
Tfh,PTGFRN
Tfh,IL1R1
Tfh,TLR1
Tfh,PCBP3
Tfh,SIRT5
Tfh,GM17509
Tfh,ZFP518B
Tfh,RNF41
Tfh,RHOH
Tfh,RHOB
Tfh,FGF2
Tfh,PEX3
Tfh,ETV5
Tfh,TNFAIP8
Tfh,LRIG1
Tfh,SDC1
Tfh,VAV2
