UniqueCount	AmbigCount
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	8
0	37
0	4
8	6
0	3
8	13
3	0
6	3
0	3
26	2
0	4
3	8
4	16
0	14
0	3
1	7
20	3
0	4
15	0
0	2
5	1
18	4
8	0
15	43
15	0
5	12
1	3
19	36
1	49
0	9
14	0
14	0
4	0
0	2
2	15
3	81
9	59
34	0
3	9
0	4
14	0
21	0
50	1
0	31
0	0
20	8
22	4
6	0
29	6
33	16
28	21
0	0
5	5
30	0
0	52
74	1
0	6
89	0
29	2
0	1
5	5
0	8
0	5
48	0
38	13
22	0
15	0
52	0
39	0
29	0
14	0
36	0
9	0
37	0
14	0
39	0
13	0
34	0
3	0
0	0
5	0
13	0
49	0
0	0
6	0
42	0
5	0
2	0
6	0
11	0
18	1
13	1
0	0
6	0
2	0
17	0
14	0
11	52
3	6
0	37
0	4
3	6
0	3
1	13
0	3
0	4
12	9
7	16
2	14
1	3
2	7
0	4
0	43
1	12
6	49
0	9
0	2
6	15
6	81
7	59
0	9
0	4
3	31
13	0
13	0
16	0
35	0
23	0
21	0
10	0
0	0
26	0
0	0
8	0
30	0
28	13
35	0
53	0
1	5
0	26
0	48
0	53
0	207
0	30
0	29
0	8
0	46
0	52
0	0
0	0
0	0
0	0
0	1
0	0
23	142
0	2
4	1
4	1
0	104
0	0
0	0
0	0
0	0
0	0
0	0
0	0
9	140
0	102
4	3
0	4
1	12
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
15	5
1	0
0	51
0	55
0	49
0	55
0	0
0	12524
0	12524
0	9
0	9
0	0
0	0
5	55
0	0
0	0
0	0
0	0
0	0
27	1580
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
9	497
0	0
0	0
0	0
0	5
1	9
0	36
1	13
56	30
0	12
0	12
20	19
0	12
1	14
0	36
5	48
0	31
0	57
0	68
0	35
0	29
0	67
0	56
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
43	1
0	0
0	0
0	0
0	4
0	3
0	4
4	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	60
1	58
0	50
0	25
0	13
0	53
0	3
0	4
0	4
0	0
0	4
0	0
0	61
0	51
0	0
0	27
0	49
0	55
0	208
0	31
