UniqueCount	AmbigCount
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	40
0	164
0	0
0	1
0	0
0	13
2	0
18	1
0	8
36	0
0	3
0	2
0	10
0	4
0	0
0	6
22	0
1	0
6	1
1	0
0	0
21	0
6	0
67	19
6	0
0	16
42	1
70	14
0	29
0	10
22	0
15	0
3	0
0	0
17	32
0	53
0	70
5	0
0	8
0	15
34	0
30	0
65	0
0	97
1	0
0	0
8	2
0	0
23	2
2	1
11	1
0	0
0	0
7	0
0	28
104	0
0	26
171	0
80	0
1	0
20	9
0	40
0	9
68	0
44	4
34	0
23	0
68	0
53	0
41	0
22	0
84	0
5	0
41	0
32	0
33	0
11	0
56	0
12	1
0	1
12	0
25	0
88	0
0	0
29	0
43	0
3	0
1	0
0	0
26	0
21	0
15	0
1	0
6	0
7	0
19	0
13	0
36	28
22	26
5	164
1	0
13	1
1	0
14	13
3	8
0	3
53	2
19	10
11	4
0	0
11	6
0	0
0	19
36	16
41	29
6	10
0	0
12	32
56	53
212	70
4	8
21	15
17	97
10	0
9	0
118	0
47	0
26	0
11	0
36	0
0	0
18	0
1	0
30	0
30	0
33	4
22	0
91	0
0	0
0	4
0	20
0	19
0	94
0	19
0	6
0	0
0	9
0	19
0	0
0	0
0	0
0	0
0	0
0	0
2	4
0	0
0	0
0	1
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	4
4	0
0	1
1	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	23
0	22
0	12
0	22
0	0
0	709
0	709
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	31
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	12
0	0
0	0
0	0
0	3
0	4
0	6
0	3
0	4
0	0
0	0
0	0
0	1
0	0
0	1
1	6
0	6
0	9
0	10
1	3
0	1
0	11
0	7
0	0
1	4
0	1
0	3
0	0
0	4
0	4
0	1
0	3
0	1
0	4
1	0
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
11	0
0	0
0	0
0	0
0	1
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
5	318
7	290
2	176
0	148
0	100
0	234
0	0
0	1
0	1
0	0
0	1
0	0
0	28
0	26
0	0
0	6
0	22
0	21
1	96
0	19
0	11
