UniqueCount	AmbigCount
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
2	0
14	5
10	3
0	1
0	1
36	5
3	1
0	1
5	5
0	0
3	0
10	34
0	34
0	0
0	0
11	0
5	0
0	4
0	4
3	4
0	4
0	4
0	0
0	0
9	19
1	2
7	4
5	6
0	6
10	2
17	4
0	12
10	0
3	18
0	17
9	2
19	0
1	1
0	1
8	0
5	2
35	6
14	11
0	1
3	11
0	10
3	0
8	13
0	12
5	1
14	3
7	7
27	2
0	23
2	5
1	4
3	7
0	6
3	0
20	21
0	20
0	7
0	4
2	3
3	5
11	3
0	2
1	3
8	7
0	7
3	5
1	1
0	0
4	0
2	3
0	7
5	2
10	7
0	7
3	0
3	4
0	4
1	1
9	20
0	20
0	7
0	6
0	4
0	4
7	1
15	8
0	7
0	23
4	7
0	2
0	0
22	0
4	15
5	15
0	2
0	1
6	10
0	10
1	27
0	0
0	3
0	3
76	0
58	0
58	0
71	0
38	37
0	37
168	0
130	0
78	0
65	0
32	0
130	0
104	0
108	0
24	0
0	0
0	0
2	5
0	5
5	4
1	4
78	0
3	4
0	4
3	0
0	0
12	17
1	17
3	1
0	1
8	0
7	0
15	0
6	0
1	1
0	1
0	27
0	3
0	3
1	7
0	0
0	0
2	19
2	2
0	3
0	0
0	3
1	12
1	1
3	7
0	0
0	0
3	0
1	2
0	2
6	0
0	1
0	1
58	0
3	0
89	0
40	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	0
0	0
1	0
0	1
0	0
5	0
0	2
0	2
1	2
0	1
0	1
0	0
0	5
1	5
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	10
14	1
1	11
3	3
0	10
0	0
0	0
0	0
0	0
0	0
0	0
0	45
0	45
0	45
0	0
0	0
0	0
0	0
0	0
3	0
2	0
0	0
0	0
461	482
196	383
6	109
0	0
0	0
0	0
1	2
0	2
0	0
0	0
0	0
1	0
0	0
1	1
0	0
0	0
0	0
0	0
0	0
0	0
253	368
41	78
1	282
0	212
0	86
0	181
1	1
0	1
0	0
7	34
0	31
0	27
0	26
0	26
1	2
35	8
0	2
0	0
1	0
0	4
0	0
0	0
0	1
0	0
0	1
0	0
0	0
0	15
1	2
2	1
0	15
0	3
0	3
0	0
0	0
0	0
12	1
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
9	2
0	76
0	76
0	0
2	9
0	9
0	0
0	0
0	0
0	0
0	0
0	37
