gs_name,gene_symbol
CD4_FRT_TRM_dn,Hsh2d
CD4_FRT_TRM_dn,Ighm
CD4_FRT_TRM_dn,Il16
CD4_FRT_TRM_dn,Il7r
CD4_FRT_TRM_dn,Ipcef1
CD4_FRT_TRM_dn,Jmjd4
CD4_FRT_TRM_dn,Kansl2-ps
CD4_FRT_TRM_dn,Kbtbd8
CD4_FRT_TRM_dn,Kctd18
CD4_FRT_TRM_dn,Khdc3
CD4_FRT_TRM_dn,Kif21b
CD4_FRT_TRM_dn,Klf3
CD4_FRT_TRM_dn,Klrb1c
CD4_FRT_TRM_dn,Krba1
CD4_FRT_TRM_dn,L3mbtl2
CD4_FRT_TRM_dn,Lair1
CD4_FRT_TRM_dn,Limd2
CD4_FRT_TRM_dn,Lin9
CD4_FRT_TRM_dn,Lnx2
CD4_FRT_TRM_dn,Lrmp
CD4_FRT_TRM_dn,Lysmd1
CD4_FRT_TRM_dn,Mgst2
CD4_FRT_TRM_dn,Mirt1
CD4_FRT_TRM_dn,Mkl1
CD4_FRT_TRM_dn,Mphosph9
CD4_FRT_TRM_dn,Mrgbp
CD4_FRT_TRM_dn,Mrm1
CD4_FRT_TRM_dn,Mrm2
CD4_FRT_TRM_dn,Mtfmt
CD4_FRT_TRM_dn,Mtif3
CD4_FRT_TRM_dn,Myo1f
CD4_FRT_TRM_dn,Mypop
CD4_FRT_TRM_dn,Nckap5l
CD4_FRT_TRM_dn,Nemp2
CD4_FRT_TRM_dn,Nepro
CD4_FRT_TRM_dn,Nrros
CD4_FRT_TRM_dn,Nup210
CD4_FRT_TRM_dn,Nxnl1
CD4_FRT_TRM_dn,Nxpe3
CD4_FRT_TRM_dn,Pars2
CD4_FRT_TRM_dn,Pced1b
CD4_FRT_TRM_dn,Pde6b
CD4_FRT_TRM_dn,Pdss1
CD4_FRT_TRM_dn,Pglyrp2
CD4_FRT_TRM_dn,Phf11c
CD4_FRT_TRM_dn,Pisd-ps1
CD4_FRT_TRM_dn,Plekhg2
CD4_FRT_TRM_dn,Pms2
CD4_FRT_TRM_dn,Polg
CD4_FRT_TRM_dn,Poli
CD4_FRT_TRM_dn,Polrmt
CD4_FRT_TRM_dn,Ppcdc
CD4_FRT_TRM_dn,Prag1
CD4_FRT_TRM_dn,Primpol
CD4_FRT_TRM_dn,Prkag2os1
CD4_FRT_TRM_dn,Prmt3
CD4_FRT_TRM_dn,Prrt2
CD4_FRT_TRM_dn,Prss41
CD4_FRT_TRM_dn,Ptpn6
CD4_FRT_TRM_dn,Rasal1
CD4_FRT_TRM_dn,Rassf2
CD4_FRT_TRM_dn,Rbm12b2
CD4_FRT_TRM_dn,Rbm38
CD4_FRT_TRM_dn,Rec114
CD4_FRT_TRM_dn,Relt
CD4_FRT_TRM_dn,Rgs14
CD4_FRT_TRM_dn,Rinl
CD4_FRT_TRM_dn,Rps12-ps9
CD4_FRT_TRM_dn,Rps19-ps7
CD4_FRT_TRM_dn,Sag
CD4_FRT_TRM_dn,Sash3
CD4_FRT_TRM_dn,Sbf1
CD4_FRT_TRM_dn,Serpinc1
CD4_FRT_TRM_dn,Setd4
CD4_FRT_TRM_dn,Setdb2
CD4_FRT_TRM_dn,Sh2d1a
CD4_FRT_TRM_dn,Slc12a7
CD4_FRT_TRM_dn,Slc2a4rg-ps
CD4_FRT_TRM_dn,Slc36a1
CD4_FRT_TRM_dn,Slc37a4
CD4_FRT_TRM_dn,Slc46a3
CD4_FRT_TRM_dn,Slc6a20b
CD4_FRT_TRM_dn,Smpd2
CD4_FRT_TRM_dn,Snapc4
CD4_FRT_TRM_dn,Srpk1
CD4_FRT_TRM_dn,Ssh2
CD4_FRT_TRM_dn,Sugp2
CD4_FRT_TRM_dn,Tagap1
CD4_FRT_TRM_dn,Tarbp1
CD4_FRT_TRM_dn,Tbc1d10c
CD4_FRT_TRM_dn,Tgfbr3l
CD4_FRT_TRM_dn,Thada
CD4_FRT_TRM_dn,Thumpd3
CD4_FRT_TRM_dn,Tmc6
CD4_FRT_TRM_dn,Tmc8
CD4_FRT_TRM_dn,Tmem268
CD4_FRT_TRM_dn,Tmem81
CD4_FRT_TRM_dn,Tmppe
CD4_FRT_TRM_dn,Top3a
CD4_FRT_TRM_dn,Traf5
CD4_FRT_TRM_dn,Trim11
CD4_FRT_TRM_dn,Trim12a
CD4_FRT_TRM_dn,Trim21
CD4_FRT_TRM_dn,Trim5
CD4_FRT_TRM_dn,Trim56
CD4_FRT_TRM_dn,Trim65
CD4_FRT_TRM_dn,Ttc14
CD4_FRT_TRM_dn,Ttll3
CD4_FRT_TRM_dn,Tusc2
CD4_FRT_TRM_dn,Txk
CD4_FRT_TRM_dn,Ube2d1
CD4_FRT_TRM_dn,Utp23
CD4_FRT_TRM_dn,Wdr83
CD4_FRT_TRM_dn,Xlr4c
CD4_FRT_TRM_dn,Yars2
CD4_FRT_TRM_dn,Zbtb45
CD4_FRT_TRM_dn,Zbtb7b
CD4_FRT_TRM_dn,Zfp217
CD4_FRT_TRM_dn,Zfp239
CD4_FRT_TRM_dn,Zfp263
CD4_FRT_TRM_dn,Zfp287
CD4_FRT_TRM_dn,Zfp3
CD4_FRT_TRM_dn,Zfp318
CD4_FRT_TRM_dn,Zfp35
CD4_FRT_TRM_dn,Zfp408
CD4_FRT_TRM_dn,Zfp418
CD4_FRT_TRM_dn,Zfp429
CD4_FRT_TRM_dn,Zfp53
CD4_FRT_TRM_dn,Zfp597
CD4_FRT_TRM_dn,Zfp623
CD4_FRT_TRM_dn,Zfp626
CD4_FRT_TRM_dn,Zfp646
CD4_FRT_TRM_dn,Zfp747
CD4_FRT_TRM_dn,Zfp770
CD4_FRT_TRM_dn,Zfp831
CD4_FRT_TRM_dn,Zfp850
CD4_FRT_TRM_dn,Zfp940
CD4_FRT_TRM_dn,Zfp942
CD4_FRT_TRM_dn,Zfp951
CD4_FRT_TRM_dn,Zhx2
CD4_FRT_TRM_dn,Zscan20
CD4_FRT_TRM_up,0610009B22Rik
CD4_FRT_TRM_up,1190002N15Rik
CD4_FRT_TRM_up,1500015O10Rik
CD4_FRT_TRM_up,2300002M23Rik
CD4_FRT_TRM_up,2510009E07Rik
CD4_FRT_TRM_up,2810025M15Rik
CD4_FRT_TRM_up,4833423E24Rik
CD4_FRT_TRM_up,5031439G07Rik
CD4_FRT_TRM_up,6030419C18Rik
CD4_FRT_TRM_up,6430548M08Rik
CD4_FRT_TRM_up,8430408G22Rik
CD4_FRT_TRM_up,A2m
CD4_FRT_TRM_up,A2ml1
CD4_FRT_TRM_up,A4galt
CD4_FRT_TRM_up,Aard
CD4_FRT_TRM_up,Abca1
CD4_FRT_TRM_up,Abca6
CD4_FRT_TRM_up,Abca8a
CD4_FRT_TRM_up,Abca9
CD4_FRT_TRM_up,Abcc9
CD4_FRT_TRM_up,Abi3bp
CD4_FRT_TRM_up,Acadsb
CD4_FRT_TRM_up,Ackr1
CD4_FRT_TRM_up,Ackr3
CD4_FRT_TRM_up,Acod1
CD4_FRT_TRM_up,Acp1
CD4_FRT_TRM_up,Acpp
CD4_FRT_TRM_up,Acvr1
CD4_FRT_TRM_up,Acvr2a
CD4_FRT_TRM_up,Acvrl1
CD4_FRT_TRM_up,Acyp2
CD4_FRT_TRM_up,Adam12
CD4_FRT_TRM_up,Adam9
CD4_FRT_TRM_up,Adamts12
CD4_FRT_TRM_up,Adamts15
CD4_FRT_TRM_up,Adamts2
CD4_FRT_TRM_up,Adamts4
CD4_FRT_TRM_up,Adamts5
CD4_FRT_TRM_up,Adamts9
CD4_FRT_TRM_up,Adamtsl1
CD4_FRT_TRM_up,Adcy4
CD4_FRT_TRM_up,Adcy5
CD4_FRT_TRM_up,Add2
CD4_FRT_TRM_up,Adgra2
CD4_FRT_TRM_up,Adgrf5
CD4_FRT_TRM_up,Adgrg3
CD4_FRT_TRM_up,Adgrl2
CD4_FRT_TRM_up,Adgrl3
CD4_FRT_TRM_up,Adgrl4
CD4_FRT_TRM_up,Adm
CD4_FRT_TRM_up,Aebp1
CD4_FRT_TRM_up,Afap1l1
CD4_FRT_TRM_up,Agt
CD4_FRT_TRM_up,Agtr1a
CD4_FRT_TRM_up,Ahnak2
CD4_FRT_TRM_up,Ajuba
CD4_FRT_TRM_up,Ak1
CD4_FRT_TRM_up,Ak7
CD4_FRT_TRM_up,Akap12
CD4_FRT_TRM_up,Akr1cl
CD4_FRT_TRM_up,Akr1e1
CD4_FRT_TRM_up,Alas2
CD4_FRT_TRM_up,Alcam
CD4_FRT_TRM_up,Aldh1a2
CD4_FRT_TRM_up,Aldh6a1
CD4_FRT_TRM_up,Alox12e
CD4_FRT_TRM_up,Alox15
CD4_FRT_TRM_up,Alox5ap
CD4_FRT_TRM_up,Alpl
CD4_FRT_TRM_up,Amigo2
CD4_FRT_TRM_up,Amotl1
CD4_FRT_TRM_up,Anapc13
CD4_FRT_TRM_up,Angptl2
CD4_FRT_TRM_up,Angptl7
CD4_FRT_TRM_up,Ankrd29
CD4_FRT_TRM_up,Ankrd33b
CD4_FRT_TRM_up,Ano1
CD4_FRT_TRM_up,Antxr1
CD4_FRT_TRM_up,Anxa1
CD4_FRT_TRM_up,Anxa3
CD4_FRT_TRM_up,Anxa5
CD4_FRT_TRM_up,Anxa8
CD4_FRT_TRM_up,Aoc3
CD4_FRT_TRM_up,Ap3b2
CD4_FRT_TRM_up,Apba1
CD4_FRT_TRM_up,Apbb2
CD4_FRT_TRM_up,Apcdd1
CD4_FRT_TRM_up,Aplnr
CD4_FRT_TRM_up,Apod
CD4_FRT_TRM_up,Apoe
CD4_FRT_TRM_up,Aqp5
CD4_FRT_TRM_up,Arap3
CD4_FRT_TRM_up,Arf2
CD4_FRT_TRM_up,Arg1
CD4_FRT_TRM_up,Arhgap23
CD4_FRT_TRM_up,Arhgap28
CD4_FRT_TRM_up,Arhgap29
CD4_FRT_TRM_up,Arhgap6
CD4_FRT_TRM_up,Arhgef10l
CD4_FRT_TRM_up,Arhgef15
CD4_FRT_TRM_up,Arhgef17
CD4_FRT_TRM_up,Arhgef25
CD4_FRT_TRM_up,Arhgef40
CD4_FRT_TRM_up,Arl1
CD4_FRT_TRM_up,Arl3
CD4_FRT_TRM_up,Armcx4
CD4_FRT_TRM_up,Arsb
CD4_FRT_TRM_up,Arsj
CD4_FRT_TRM_up,Asah1
CD4_FRT_TRM_up,Asb4
CD4_FRT_TRM_up,Asns
CD4_FRT_TRM_up,Asph
CD4_FRT_TRM_up,Aspn
CD4_FRT_TRM_up,Atf5
CD4_FRT_TRM_up,Atoh8
CD4_FRT_TRM_up,Atp1a2
CD4_FRT_TRM_up,Atp1b2
CD4_FRT_TRM_up,Atp2b2
CD4_FRT_TRM_up,Atp2c2
CD4_FRT_TRM_up,Atp6v0a4
CD4_FRT_TRM_up,Atp6v0e2
CD4_FRT_TRM_up,Atp6v1a
CD4_FRT_TRM_up,AU021092
CD4_FRT_TRM_up,B230118H07Rik
CD4_FRT_TRM_up,B9d1
CD4_FRT_TRM_up,Bace2
CD4_FRT_TRM_up,Bambi
CD4_FRT_TRM_up,Basp1
CD4_FRT_TRM_up,BC048679
CD4_FRT_TRM_up,Bcam
CD4_FRT_TRM_up,Bcat1
CD4_FRT_TRM_up,Bcl6b
CD4_FRT_TRM_up,Bcl9
CD4_FRT_TRM_up,Bdkrb2
CD4_FRT_TRM_up,Bend5
CD4_FRT_TRM_up,Bex4
CD4_FRT_TRM_up,Bicc1
CD4_FRT_TRM_up,Birc5
CD4_FRT_TRM_up,Blvrb
CD4_FRT_TRM_up,Bmp4
CD4_FRT_TRM_up,Bmpr1b
CD4_FRT_TRM_up,Bmpr2
CD4_FRT_TRM_up,Bnc2
CD4_FRT_TRM_up,Bnip3
CD4_FRT_TRM_up,Boc
CD4_FRT_TRM_up,Bsg
CD4_FRT_TRM_up,Bst2
CD4_FRT_TRM_up,Btbd3
CD4_FRT_TRM_up,Btnl9
CD4_FRT_TRM_up,C1qa
CD4_FRT_TRM_up,C1qc
CD4_FRT_TRM_up,C1qtnf1
CD4_FRT_TRM_up,C1qtnf2
CD4_FRT_TRM_up,C1qtnf3
CD4_FRT_TRM_up,C1qtnf6
CD4_FRT_TRM_up,C1ra
CD4_FRT_TRM_up,C1s1
CD4_FRT_TRM_up,C2
CD4_FRT_TRM_up,C2cd4a
CD4_FRT_TRM_up,C430049B03Rik
CD4_FRT_TRM_up,C4b
CD4_FRT_TRM_up,C630043F03Rik
CD4_FRT_TRM_up,Cacna2d1
CD4_FRT_TRM_up,Cacnb3
CD4_FRT_TRM_up,Cadm1
CD4_FRT_TRM_up,Calb1
CD4_FRT_TRM_up,Cald1
CD4_FRT_TRM_up,Calu
CD4_FRT_TRM_up,Capg
CD4_FRT_TRM_up,Capn5
CD4_FRT_TRM_up,Capsl
CD4_FRT_TRM_up,Car12
CD4_FRT_TRM_up,Car5b
CD4_FRT_TRM_up,Carhsp1
CD4_FRT_TRM_up,Carmn
CD4_FRT_TRM_up,Casc4
CD4_FRT_TRM_up,Casp12
CD4_FRT_TRM_up,Cav1
CD4_FRT_TRM_up,Cav2
CD4_FRT_TRM_up,Cbfa2t3
CD4_FRT_TRM_up,Cbr2
CD4_FRT_TRM_up,Cbr3
CD4_FRT_TRM_up,Cbs
CD4_FRT_TRM_up,Cc2d2a
CD4_FRT_TRM_up,Ccdc102a
CD4_FRT_TRM_up,Ccdc149
CD4_FRT_TRM_up,Ccdc153
CD4_FRT_TRM_up,Ccdc3
CD4_FRT_TRM_up,Ccdc8
CD4_FRT_TRM_up,Ccdc80
CD4_FRT_TRM_up,Ccdc88a
CD4_FRT_TRM_up,Ccl11
CD4_FRT_TRM_up,Ccl2
CD4_FRT_TRM_up,Ccl7
CD4_FRT_TRM_up,Ccl8
CD4_FRT_TRM_up,Ccnb1
CD4_FRT_TRM_up,Ccnd1
CD4_FRT_TRM_up,Ccr2
CD4_FRT_TRM_up,Cd109
CD4_FRT_TRM_up,Cd14
CD4_FRT_TRM_up,Cd151
CD4_FRT_TRM_up,Cd200
CD4_FRT_TRM_up,Cd248
CD4_FRT_TRM_up,Cd276
CD4_FRT_TRM_up,Cd34
CD4_FRT_TRM_up,Cd59a
CD4_FRT_TRM_up,Cd74
CD4_FRT_TRM_up,Cd83
CD4_FRT_TRM_up,Cd99l2
CD4_FRT_TRM_up,Cdc42bpa
CD4_FRT_TRM_up,Cdca7
CD4_FRT_TRM_up,Cdh11
CD4_FRT_TRM_up,Cdh13
CD4_FRT_TRM_up,Cdh3
CD4_FRT_TRM_up,Cdh5
CD4_FRT_TRM_up,Cdk14
CD4_FRT_TRM_up,Cdkl1
CD4_FRT_TRM_up,Cdkn1c
CD4_FRT_TRM_up,Cdo1
CD4_FRT_TRM_up,Cdr2l
CD4_FRT_TRM_up,Cebpd
CD4_FRT_TRM_up,Celsr2
CD4_FRT_TRM_up,Cep85l
CD4_FRT_TRM_up,Ces1d
CD4_FRT_TRM_up,Cfap126
CD4_FRT_TRM_up,Cfap206
CD4_FRT_TRM_up,Cfi
CD4_FRT_TRM_up,Cgnl1
CD4_FRT_TRM_up,Chst8
CD4_FRT_TRM_up,Cilp
CD4_FRT_TRM_up,Ckap4
CD4_FRT_TRM_up,Clca3a1
CD4_FRT_TRM_up,Clcn5
CD4_FRT_TRM_up,Cldn1
CD4_FRT_TRM_up,Cldn10
CD4_FRT_TRM_up,Cldn12
CD4_FRT_TRM_up,Cldn5
CD4_FRT_TRM_up,Cldn8
CD4_FRT_TRM_up,Clec14a
CD4_FRT_TRM_up,Clec3b
CD4_FRT_TRM_up,Clec7a
CD4_FRT_TRM_up,Clip3
CD4_FRT_TRM_up,Clmp
CD4_FRT_TRM_up,Clu
CD4_FRT_TRM_up,Cmklr1
CD4_FRT_TRM_up,Cmtm3
CD4_FRT_TRM_up,Cmtm8
CD4_FRT_TRM_up,Cnn1
CD4_FRT_TRM_up,Cntln
CD4_FRT_TRM_up,Coch
CD4_FRT_TRM_up,Col11a1
CD4_FRT_TRM_up,Col12a1
CD4_FRT_TRM_up,Col14a1
CD4_FRT_TRM_up,Col15a1
CD4_FRT_TRM_up,Col16a1
CD4_FRT_TRM_up,Col18a1
CD4_FRT_TRM_up,Col4a5
CD4_FRT_TRM_up,Col5a1
CD4_FRT_TRM_up,Col5a2
CD4_FRT_TRM_up,Col5a3
CD4_FRT_TRM_up,Col6a4
CD4_FRT_TRM_up,Col6a6
CD4_FRT_TRM_up,Colec12
CD4_FRT_TRM_up,Colgalt2
CD4_FRT_TRM_up,Commd10
CD4_FRT_TRM_up,Copz2
CD4_FRT_TRM_up,Cox6c
CD4_FRT_TRM_up,Cp
CD4_FRT_TRM_up,Cpe
CD4_FRT_TRM_up,Cped1
CD4_FRT_TRM_up,Cplx2
CD4_FRT_TRM_up,Cpne8
CD4_FRT_TRM_up,Cpq
CD4_FRT_TRM_up,Cpxm1
CD4_FRT_TRM_up,Cracr2b
CD4_FRT_TRM_up,Creb3l4
CD4_FRT_TRM_up,Creb5
CD4_FRT_TRM_up,Crip2
CD4_FRT_TRM_up,Crispld1
CD4_FRT_TRM_up,Crispld2
CD4_FRT_TRM_up,Crtap
CD4_FRT_TRM_up,Cryab
CD4_FRT_TRM_up,Csf2rb
CD4_FRT_TRM_up,Csrp1
CD4_FRT_TRM_up,Cst3
CD4_FRT_TRM_up,Ctgf
CD4_FRT_TRM_up,Ctnnal1
CD4_FRT_TRM_up,Ctsb
CD4_FRT_TRM_up,Ctsf
CD4_FRT_TRM_up,Ctsk
CD4_FRT_TRM_up,Ctsz
CD4_FRT_TRM_up,Cttnbp2
CD4_FRT_TRM_up,Ctxn1
CD4_FRT_TRM_up,Cuedc2
CD4_FRT_TRM_up,Cul7
CD4_FRT_TRM_up,Cxcl1
CD4_FRT_TRM_up,Cxcl12
CD4_FRT_TRM_up,Cxcl14
CD4_FRT_TRM_up,Cxcl15
CD4_FRT_TRM_up,Cxcl17
CD4_FRT_TRM_up,Cxcl2
CD4_FRT_TRM_up,Cxxc5
CD4_FRT_TRM_up,Cyb561
CD4_FRT_TRM_up,Cyfip1
CD4_FRT_TRM_up,Cyp11a1
CD4_FRT_TRM_up,Cyp1b1
CD4_FRT_TRM_up,Cyp26a1
CD4_FRT_TRM_up,Cyp2f2
CD4_FRT_TRM_up,Cyp39a1
CD4_FRT_TRM_up,Cyp7b1
CD4_FRT_TRM_up,Cyyr1
CD4_FRT_TRM_up,D330045A20Rik
CD4_FRT_TRM_up,D630039A03Rik
CD4_FRT_TRM_up,D630045J12Rik
CD4_FRT_TRM_up,Dab2
CD4_FRT_TRM_up,Dact1
CD4_FRT_TRM_up,Dact3
CD4_FRT_TRM_up,Dapk1
CD4_FRT_TRM_up,Dbn1
CD4_FRT_TRM_up,Dchs1
CD4_FRT_TRM_up,Ddah2
CD4_FRT_TRM_up,Ddit4l
CD4_FRT_TRM_up,Ddost
CD4_FRT_TRM_up,Ddr2
CD4_FRT_TRM_up,Dennd2a
CD4_FRT_TRM_up,Dio2
CD4_FRT_TRM_up,Dkk2
CD4_FRT_TRM_up,Dkk3
CD4_FRT_TRM_up,Dll4
CD4_FRT_TRM_up,Dlx5
CD4_FRT_TRM_up,Dlx6
CD4_FRT_TRM_up,Dmd
CD4_FRT_TRM_up,Dmwd
CD4_FRT_TRM_up,Dnah5
CD4_FRT_TRM_up,Dock4
CD4_FRT_TRM_up,Dpysl3
CD4_FRT_TRM_up,Dusp3
CD4_FRT_TRM_up,Dync1i1
CD4_FRT_TRM_up,Dync2li1
CD4_FRT_TRM_up,Dynlrb2
CD4_FRT_TRM_up,Dynlt3
CD4_FRT_TRM_up,E2f1
CD4_FRT_TRM_up,Ebf1
CD4_FRT_TRM_up,Echdc2
CD4_FRT_TRM_up,Ecm2
CD4_FRT_TRM_up,Ecscr
CD4_FRT_TRM_up,Eda2r
CD4_FRT_TRM_up,Ednra
CD4_FRT_TRM_up,Ednrb
CD4_FRT_TRM_up,Efemp2
CD4_FRT_TRM_up,Efhc1
CD4_FRT_TRM_up,Efhd1
CD4_FRT_TRM_up,Efna4
CD4_FRT_TRM_up,Efs
CD4_FRT_TRM_up,Egfl6
CD4_FRT_TRM_up,Egfl7
CD4_FRT_TRM_up,Egflam
CD4_FRT_TRM_up,Ehd2
CD4_FRT_TRM_up,Eif4ebp1
CD4_FRT_TRM_up,Eln
CD4_FRT_TRM_up,Emcn
CD4_FRT_TRM_up,Emilin1
CD4_FRT_TRM_up,Emilin2
CD4_FRT_TRM_up,Eml1
CD4_FRT_TRM_up,Emp2
CD4_FRT_TRM_up,Emx2
CD4_FRT_TRM_up,Enah
CD4_FRT_TRM_up,Eng
CD4_FRT_TRM_up,Enkur
CD4_FRT_TRM_up,Enpp2
CD4_FRT_TRM_up,Enpp4
CD4_FRT_TRM_up,Enpp5
CD4_FRT_TRM_up,Entpd2
CD4_FRT_TRM_up,Entpd3
CD4_FRT_TRM_up,Epb41l1
CD4_FRT_TRM_up,Epb41l4a
CD4_FRT_TRM_up,Epdr1
CD4_FRT_TRM_up,Epha4
CD4_FRT_TRM_up,Ephb3
CD4_FRT_TRM_up,Epn3
CD4_FRT_TRM_up,Erf
CD4_FRT_TRM_up,Ergic1
CD4_FRT_TRM_up,Ergic3
CD4_FRT_TRM_up,Esam
CD4_FRT_TRM_up,Esp8
CD4_FRT_TRM_up,Esr1
CD4_FRT_TRM_up,Esyt3
CD4_FRT_TRM_up,Etfb
CD4_FRT_TRM_up,Eva1a
CD4_FRT_TRM_up,Evc2
CD4_FRT_TRM_up,Evi5
CD4_FRT_TRM_up,Exoc3l2
CD4_FRT_TRM_up,F13a1
CD4_FRT_TRM_up,F5
CD4_FRT_TRM_up,Fabp5
CD4_FRT_TRM_up,Fads1
CD4_FRT_TRM_up,Fam102b
CD4_FRT_TRM_up,Fam124a
CD4_FRT_TRM_up,Fam129b
CD4_FRT_TRM_up,Fam13c
CD4_FRT_TRM_up,Fam149a
CD4_FRT_TRM_up,Fam167b
CD4_FRT_TRM_up,Fam171a2
CD4_FRT_TRM_up,Fam174b
CD4_FRT_TRM_up,Fam189a2
CD4_FRT_TRM_up,Fam198b
CD4_FRT_TRM_up,Fam20c
CD4_FRT_TRM_up,Fam43a
CD4_FRT_TRM_up,Fam57a
CD4_FRT_TRM_up,Fbln2
CD4_FRT_TRM_up,Fbln5
CD4_FRT_TRM_up,Fbln7
CD4_FRT_TRM_up,Fbn1
CD4_FRT_TRM_up,Fbxo16
CD4_FRT_TRM_up,Fbxo30
CD4_FRT_TRM_up,Fer
CD4_FRT_TRM_up,Fermt2
CD4_FRT_TRM_up,Fgd5
CD4_FRT_TRM_up,Fgf1
CD4_FRT_TRM_up,Fgf10
CD4_FRT_TRM_up,Fgfr1
CD4_FRT_TRM_up,Fgfr2
CD4_FRT_TRM_up,Fgfrl1
CD4_FRT_TRM_up,Fhdc1
CD4_FRT_TRM_up,Fhl1
CD4_FRT_TRM_up,Fibin
CD4_FRT_TRM_up,Filip1
CD4_FRT_TRM_up,Fkbp10
CD4_FRT_TRM_up,Fkbp11
CD4_FRT_TRM_up,Fkbp14
CD4_FRT_TRM_up,Fkbp9
CD4_FRT_TRM_up,Flnc
CD4_FRT_TRM_up,Flrt2
CD4_FRT_TRM_up,Flt1
CD4_FRT_TRM_up,Flt4
CD4_FRT_TRM_up,Fmc1
