gs_name,gene_symbol
CD4_FRT_TRM_dn,GUCD1
CD4_FRT_TRM_dn,HDHD5
CD4_FRT_TRM_dn,HELQ
CD4_FRT_TRM_dn,HGH1
CD4_FRT_TRM_dn,HRH2
CD4_FRT_TRM_dn,HSH2D
CD4_FRT_TRM_dn,IL16
CD4_FRT_TRM_dn,IL7R
CD4_FRT_TRM_dn,IPCEF1
CD4_FRT_TRM_dn,JMJD4
CD4_FRT_TRM_dn,KBTBD8
CD4_FRT_TRM_dn,KCTD18
CD4_FRT_TRM_dn,KHDC3L
CD4_FRT_TRM_dn,KIF21B
CD4_FRT_TRM_dn,KLF3
CD4_FRT_TRM_dn,KLRB1
CD4_FRT_TRM_dn,KRBA1
CD4_FRT_TRM_dn,L3MBTL2
CD4_FRT_TRM_dn,LAIR1
CD4_FRT_TRM_dn,LIMD2
CD4_FRT_TRM_dn,LIN9
CD4_FRT_TRM_dn,LNX2
CD4_FRT_TRM_dn,LRMP
CD4_FRT_TRM_dn,LYSMD1
CD4_FRT_TRM_dn,MGST2
CD4_FRT_TRM_dn,MPHOSPH9
CD4_FRT_TRM_dn,MRGBP
CD4_FRT_TRM_dn,MRM1
CD4_FRT_TRM_dn,MRM2
CD4_FRT_TRM_dn,MTFMT
CD4_FRT_TRM_dn,MTIF3
CD4_FRT_TRM_dn,MYO1F
CD4_FRT_TRM_dn,MYPOP
CD4_FRT_TRM_dn,NCKAP5L
CD4_FRT_TRM_dn,NEMP2
CD4_FRT_TRM_dn,NEPRO
CD4_FRT_TRM_dn,NRROS
CD4_FRT_TRM_dn,NUP210
CD4_FRT_TRM_dn,NXNL1
CD4_FRT_TRM_dn,NXPE3
CD4_FRT_TRM_dn,PARS2
CD4_FRT_TRM_dn,PCED1B
CD4_FRT_TRM_dn,PDE6B
CD4_FRT_TRM_dn,PDSS1
CD4_FRT_TRM_dn,PGLYRP2
CD4_FRT_TRM_dn,PHF11
CD4_FRT_TRM_dn,PLEKHG2
CD4_FRT_TRM_dn,PMS2
CD4_FRT_TRM_dn,POLG
CD4_FRT_TRM_dn,POLI
CD4_FRT_TRM_dn,POLRMT
CD4_FRT_TRM_dn,PPCDC
CD4_FRT_TRM_dn,PRAG1
CD4_FRT_TRM_dn,PRIMPOL
CD4_FRT_TRM_dn,PRMT3
CD4_FRT_TRM_dn,PRRT2
CD4_FRT_TRM_dn,PRSS41
CD4_FRT_TRM_dn,PTPN6
CD4_FRT_TRM_dn,RASAL1
CD4_FRT_TRM_dn,RASSF2
CD4_FRT_TRM_dn,RBM12B
CD4_FRT_TRM_dn,RBM38
CD4_FRT_TRM_dn,REC114
CD4_FRT_TRM_dn,RELT
CD4_FRT_TRM_dn,RGS14
CD4_FRT_TRM_dn,RINL
CD4_FRT_TRM_dn,SAG
CD4_FRT_TRM_dn,SASH3
CD4_FRT_TRM_dn,SBF1
CD4_FRT_TRM_dn,SERPINC1
CD4_FRT_TRM_dn,SETD4
CD4_FRT_TRM_dn,SETDB2
CD4_FRT_TRM_dn,SH2D1A
CD4_FRT_TRM_dn,SLC12A7
CD4_FRT_TRM_dn,SLC36A1
CD4_FRT_TRM_dn,SLC37A4
CD4_FRT_TRM_dn,SLC46A3
CD4_FRT_TRM_dn,SLC6A20
CD4_FRT_TRM_dn,SMPD2
CD4_FRT_TRM_dn,SNAPC4
CD4_FRT_TRM_dn,SRPK1
CD4_FRT_TRM_dn,SSH2
CD4_FRT_TRM_dn,SUGP2
CD4_FRT_TRM_dn,TAGAP
CD4_FRT_TRM_dn,TARBP1
CD4_FRT_TRM_dn,TBC1D10C
CD4_FRT_TRM_dn,TGFBR3L
CD4_FRT_TRM_dn,THADA
CD4_FRT_TRM_dn,THUMPD3
CD4_FRT_TRM_dn,TMC6
CD4_FRT_TRM_dn,TMC8
CD4_FRT_TRM_dn,TMEM268
CD4_FRT_TRM_dn,TMEM81
CD4_FRT_TRM_dn,TMPPE
CD4_FRT_TRM_dn,TOP3A
CD4_FRT_TRM_dn,TRAF5
CD4_FRT_TRM_dn,TRIM11
CD4_FRT_TRM_dn,TRIM21
CD4_FRT_TRM_dn,TRIM5
CD4_FRT_TRM_dn,TRIM56
CD4_FRT_TRM_dn,TRIM65
CD4_FRT_TRM_dn,TTC14
CD4_FRT_TRM_dn,TTLL3
CD4_FRT_TRM_dn,TUSC2
CD4_FRT_TRM_dn,TXK
CD4_FRT_TRM_dn,UBE2D1
CD4_FRT_TRM_dn,UTP23
CD4_FRT_TRM_dn,WDR83
CD4_FRT_TRM_dn,YARS2
CD4_FRT_TRM_dn,ZBTB45
CD4_FRT_TRM_dn,ZBTB7B
CD4_FRT_TRM_dn,ZNF217
CD4_FRT_TRM_dn,ZNF239
CD4_FRT_TRM_dn,ZNF263
CD4_FRT_TRM_dn,ZNF287
CD4_FRT_TRM_dn,ZFP3
CD4_FRT_TRM_dn,ZNF318
CD4_FRT_TRM_dn,ZNF408
CD4_FRT_TRM_dn,ZNF416
CD4_FRT_TRM_dn,ZNF597
CD4_FRT_TRM_dn,ZNF623
CD4_FRT_TRM_dn,ZNF646
CD4_FRT_TRM_dn,ZNF770
CD4_FRT_TRM_dn,ZNF831
CD4_FRT_TRM_dn,ZHX2
CD4_FRT_TRM_dn,ZSCAN20
CD4_FRT_TRM_up,C6orf15
CD4_FRT_TRM_up,C3orf70
CD4_FRT_TRM_up,KIAA0930
CD4_FRT_TRM_up,KIAA0513
CD4_FRT_TRM_up,A2M
CD4_FRT_TRM_up,OVOS2
CD4_FRT_TRM_up,A4GALT
CD4_FRT_TRM_up,AARD
CD4_FRT_TRM_up,ABCA1
CD4_FRT_TRM_up,ABCA6
CD4_FRT_TRM_up,ABCA8
CD4_FRT_TRM_up,ABCA9
CD4_FRT_TRM_up,ABCC9
CD4_FRT_TRM_up,ABI3BP
CD4_FRT_TRM_up,ACADSB
CD4_FRT_TRM_up,ACKR1
CD4_FRT_TRM_up,ACKR3
CD4_FRT_TRM_up,ACOD1
CD4_FRT_TRM_up,ACP1
CD4_FRT_TRM_up,ACP3
CD4_FRT_TRM_up,ACVR1
CD4_FRT_TRM_up,ACVR2A
CD4_FRT_TRM_up,ACVRL1
CD4_FRT_TRM_up,ACYP2
CD4_FRT_TRM_up,ADAM12
CD4_FRT_TRM_up,ADAM9
CD4_FRT_TRM_up,ADAMTS12
CD4_FRT_TRM_up,ADAMTS15
CD4_FRT_TRM_up,ADAMTS2
CD4_FRT_TRM_up,ADAMTS4
CD4_FRT_TRM_up,ADAMTS5
CD4_FRT_TRM_up,ADAMTS9
CD4_FRT_TRM_up,ADAMTSL1
CD4_FRT_TRM_up,ADCY4
CD4_FRT_TRM_up,ADCY5
CD4_FRT_TRM_up,ADD2
CD4_FRT_TRM_up,ADGRA2
CD4_FRT_TRM_up,ADGRF5
CD4_FRT_TRM_up,ADGRG3
CD4_FRT_TRM_up,ADGRL2
CD4_FRT_TRM_up,ADGRL3
CD4_FRT_TRM_up,ADGRL4
CD4_FRT_TRM_up,ADM
CD4_FRT_TRM_up,AEBP1
CD4_FRT_TRM_up,AFAP1L1
CD4_FRT_TRM_up,AGT
CD4_FRT_TRM_up,AHNAK2
CD4_FRT_TRM_up,AJUBA
CD4_FRT_TRM_up,AK1
CD4_FRT_TRM_up,AK7
CD4_FRT_TRM_up,AKAP12
CD4_FRT_TRM_up,AKR1E2
CD4_FRT_TRM_up,ALAS2
CD4_FRT_TRM_up,ALCAM
CD4_FRT_TRM_up,ALDH1A2
CD4_FRT_TRM_up,ALDH6A1
CD4_FRT_TRM_up,ALOX15
CD4_FRT_TRM_up,ALOX5AP
CD4_FRT_TRM_up,ALPL
CD4_FRT_TRM_up,AMIGO2
CD4_FRT_TRM_up,AMOTL1
CD4_FRT_TRM_up,ANAPC13
CD4_FRT_TRM_up,ANGPTL2
CD4_FRT_TRM_up,ANGPTL7
CD4_FRT_TRM_up,ANKRD29
CD4_FRT_TRM_up,ANKRD33B
CD4_FRT_TRM_up,ANO1
CD4_FRT_TRM_up,ANTXR1
CD4_FRT_TRM_up,ANXA1
CD4_FRT_TRM_up,ANXA3
CD4_FRT_TRM_up,ANXA5
CD4_FRT_TRM_up,ANXA8
CD4_FRT_TRM_up,AOC3
CD4_FRT_TRM_up,AP3B2
CD4_FRT_TRM_up,APBA1
CD4_FRT_TRM_up,APBB2
CD4_FRT_TRM_up,APCDD1
CD4_FRT_TRM_up,APLNR
CD4_FRT_TRM_up,APOD
CD4_FRT_TRM_up,APOE
CD4_FRT_TRM_up,AQP5
CD4_FRT_TRM_up,ARAP3
CD4_FRT_TRM_up,ARF2P
CD4_FRT_TRM_up,ARG1
CD4_FRT_TRM_up,ARHGAP23
CD4_FRT_TRM_up,ARHGAP28
CD4_FRT_TRM_up,ARHGAP29
CD4_FRT_TRM_up,ARHGAP6
CD4_FRT_TRM_up,ARHGEF10L
CD4_FRT_TRM_up,ARHGEF15
CD4_FRT_TRM_up,ARHGEF17
CD4_FRT_TRM_up,ARHGEF25
CD4_FRT_TRM_up,ARHGEF40
CD4_FRT_TRM_up,ARL1
CD4_FRT_TRM_up,ARL3
CD4_FRT_TRM_up,ARMCX4
CD4_FRT_TRM_up,ARSB
CD4_FRT_TRM_up,ARSJ
CD4_FRT_TRM_up,ASAH1
CD4_FRT_TRM_up,ASB4
CD4_FRT_TRM_up,ASNS
CD4_FRT_TRM_up,ASPH
CD4_FRT_TRM_up,ASPN
CD4_FRT_TRM_up,ATF5
CD4_FRT_TRM_up,ATOH8
CD4_FRT_TRM_up,ATP1A2
CD4_FRT_TRM_up,ATP1B2
CD4_FRT_TRM_up,ATP2B2
CD4_FRT_TRM_up,ATP2C2
CD4_FRT_TRM_up,ATP6V0A4
CD4_FRT_TRM_up,ATP6V0E2
CD4_FRT_TRM_up,ATP6V1A
CD4_FRT_TRM_up,C16orf89
CD4_FRT_TRM_up,B9D1
CD4_FRT_TRM_up,BACE2
CD4_FRT_TRM_up,BAMBI
CD4_FRT_TRM_up,BASP1
CD4_FRT_TRM_up,BCAM
CD4_FRT_TRM_up,BCAT1
CD4_FRT_TRM_up,BCL6B
CD4_FRT_TRM_up,BCL9
CD4_FRT_TRM_up,BDKRB2
CD4_FRT_TRM_up,BEND5
CD4_FRT_TRM_up,BEX4
CD4_FRT_TRM_up,BICC1
CD4_FRT_TRM_up,BIRC5
CD4_FRT_TRM_up,BLVRB
CD4_FRT_TRM_up,BMP4
CD4_FRT_TRM_up,BMPR1B
CD4_FRT_TRM_up,BMPR2
CD4_FRT_TRM_up,BNC2
CD4_FRT_TRM_up,BNIP3
CD4_FRT_TRM_up,BOC
CD4_FRT_TRM_up,BSG
CD4_FRT_TRM_up,BST2
CD4_FRT_TRM_up,BTBD3
CD4_FRT_TRM_up,BTNL9
CD4_FRT_TRM_up,C1QA
CD4_FRT_TRM_up,C1QC
CD4_FRT_TRM_up,C1QTNF1
CD4_FRT_TRM_up,C1QTNF2
CD4_FRT_TRM_up,C1QTNF3
CD4_FRT_TRM_up,C1QTNF6
CD4_FRT_TRM_up,C1R
CD4_FRT_TRM_up,C1S
CD4_FRT_TRM_up,C2
CD4_FRT_TRM_up,C2CD4A
CD4_FRT_TRM_up,C4A
CD4_FRT_TRM_up,CACNA2D1
CD4_FRT_TRM_up,CACNB3
CD4_FRT_TRM_up,CADM1
CD4_FRT_TRM_up,CALB1
CD4_FRT_TRM_up,CALD1
CD4_FRT_TRM_up,CALU
CD4_FRT_TRM_up,CAPG
CD4_FRT_TRM_up,CAPN5
CD4_FRT_TRM_up,CAPSL
CD4_FRT_TRM_up,CA12
CD4_FRT_TRM_up,CA5B
CD4_FRT_TRM_up,CARHSP1
CD4_FRT_TRM_up,CARMN
CD4_FRT_TRM_up,GOLM2
CD4_FRT_TRM_up,CASP12
CD4_FRT_TRM_up,CAV1
CD4_FRT_TRM_up,CAV2
CD4_FRT_TRM_up,CBFA2T3
CD4_FRT_TRM_up,CBR3
CD4_FRT_TRM_up,CBS
CD4_FRT_TRM_up,CC2D2A
CD4_FRT_TRM_up,CCDC102A
CD4_FRT_TRM_up,CCDC149
CD4_FRT_TRM_up,CCDC153
CD4_FRT_TRM_up,CCDC3
CD4_FRT_TRM_up,CCDC8
CD4_FRT_TRM_up,CCDC80
CD4_FRT_TRM_up,CCDC88A
CD4_FRT_TRM_up,CCL11
CD4_FRT_TRM_up,CCL2
CD4_FRT_TRM_up,CCL7
CD4_FRT_TRM_up,CCNB1
CD4_FRT_TRM_up,CCND1
CD4_FRT_TRM_up,CCR2
CD4_FRT_TRM_up,CD109
CD4_FRT_TRM_up,CD14
CD4_FRT_TRM_up,CD151
CD4_FRT_TRM_up,CD200
CD4_FRT_TRM_up,CD248
CD4_FRT_TRM_up,CD276
CD4_FRT_TRM_up,CD34
CD4_FRT_TRM_up,CD74
CD4_FRT_TRM_up,CD83
CD4_FRT_TRM_up,CD99L2
CD4_FRT_TRM_up,CDC42BPA
CD4_FRT_TRM_up,CDCA7
CD4_FRT_TRM_up,CDH11
CD4_FRT_TRM_up,CDH13
CD4_FRT_TRM_up,CDH3
CD4_FRT_TRM_up,CDH5
CD4_FRT_TRM_up,CDK14
CD4_FRT_TRM_up,CDKL1
CD4_FRT_TRM_up,CDKN1C
CD4_FRT_TRM_up,CDO1
CD4_FRT_TRM_up,CDR2L
CD4_FRT_TRM_up,CEBPD
CD4_FRT_TRM_up,CELSR2
CD4_FRT_TRM_up,CEP85L
CD4_FRT_TRM_up,CES1
CD4_FRT_TRM_up,CFAP126
CD4_FRT_TRM_up,CFAP206
CD4_FRT_TRM_up,CFI
CD4_FRT_TRM_up,CGNL1
CD4_FRT_TRM_up,CHST8
CD4_FRT_TRM_up,CILP
CD4_FRT_TRM_up,CKAP4
CD4_FRT_TRM_up,CLCN5
CD4_FRT_TRM_up,CLDN1
CD4_FRT_TRM_up,CLDN10
CD4_FRT_TRM_up,CLDN12
CD4_FRT_TRM_up,CLDN5
CD4_FRT_TRM_up,CLDN8
CD4_FRT_TRM_up,CLEC14A
CD4_FRT_TRM_up,CLEC3B
CD4_FRT_TRM_up,CLEC7A
CD4_FRT_TRM_up,CLIP3
CD4_FRT_TRM_up,CLMP
CD4_FRT_TRM_up,CLU
CD4_FRT_TRM_up,CMKLR1
CD4_FRT_TRM_up,CMTM3
CD4_FRT_TRM_up,CMTM8
CD4_FRT_TRM_up,CNN1
CD4_FRT_TRM_up,CNTLN
CD4_FRT_TRM_up,COCH
CD4_FRT_TRM_up,COL11A1
CD4_FRT_TRM_up,COL12A1
CD4_FRT_TRM_up,COL14A1
CD4_FRT_TRM_up,COL15A1
CD4_FRT_TRM_up,COL16A1
CD4_FRT_TRM_up,COL18A1
CD4_FRT_TRM_up,COL4A5
CD4_FRT_TRM_up,COL5A1
CD4_FRT_TRM_up,COL5A2
CD4_FRT_TRM_up,COL5A3
CD4_FRT_TRM_up,COL6A6
CD4_FRT_TRM_up,COLEC12
CD4_FRT_TRM_up,COLGALT2
CD4_FRT_TRM_up,COMMD10
CD4_FRT_TRM_up,COPZ2
CD4_FRT_TRM_up,COX6C
CD4_FRT_TRM_up,CP
CD4_FRT_TRM_up,CPE
CD4_FRT_TRM_up,CPED1
CD4_FRT_TRM_up,CPLX2
CD4_FRT_TRM_up,CPNE8
CD4_FRT_TRM_up,CPQ
CD4_FRT_TRM_up,CPXM1
CD4_FRT_TRM_up,CRACR2B
CD4_FRT_TRM_up,CREB3L4
CD4_FRT_TRM_up,CREB5
CD4_FRT_TRM_up,CRIP2
CD4_FRT_TRM_up,CRISPLD1
CD4_FRT_TRM_up,CRISPLD2
CD4_FRT_TRM_up,CRTAP
CD4_FRT_TRM_up,CRYAB
CD4_FRT_TRM_up,CSF2RB
CD4_FRT_TRM_up,CSRP1
CD4_FRT_TRM_up,CST3
CD4_FRT_TRM_up,CTNNAL1
CD4_FRT_TRM_up,CTSB
CD4_FRT_TRM_up,CTSF
CD4_FRT_TRM_up,CTSK
CD4_FRT_TRM_up,CTSZ
CD4_FRT_TRM_up,CTTNBP2
CD4_FRT_TRM_up,CTXN1
CD4_FRT_TRM_up,CUEDC2
CD4_FRT_TRM_up,CUL7
CD4_FRT_TRM_up,CXCL2
CD4_FRT_TRM_up,CXCL12
CD4_FRT_TRM_up,CXCL14
CD4_FRT_TRM_up,CXCL17
CD4_FRT_TRM_up,CXCL3
CD4_FRT_TRM_up,CXXC5
CD4_FRT_TRM_up,CYB561
CD4_FRT_TRM_up,CYFIP1
CD4_FRT_TRM_up,CYP11A1
CD4_FRT_TRM_up,CYP1B1
CD4_FRT_TRM_up,CYP26A1
CD4_FRT_TRM_up,CYP2F2P
CD4_FRT_TRM_up,CYP39A1
CD4_FRT_TRM_up,CYP7B1
CD4_FRT_TRM_up,CYYR1
CD4_FRT_TRM_up,C9orf152
CD4_FRT_TRM_up,KIAA1549
CD4_FRT_TRM_up,DAB2
CD4_FRT_TRM_up,DACT1
CD4_FRT_TRM_up,DACT3
CD4_FRT_TRM_up,DAPK1
CD4_FRT_TRM_up,DBN1
CD4_FRT_TRM_up,DCHS1
CD4_FRT_TRM_up,DDAH2
CD4_FRT_TRM_up,DDIT4L
CD4_FRT_TRM_up,DDOST
CD4_FRT_TRM_up,DDR2
CD4_FRT_TRM_up,DENND2A
CD4_FRT_TRM_up,DIO2
CD4_FRT_TRM_up,DKK2
CD4_FRT_TRM_up,DKK3
CD4_FRT_TRM_up,DLL4
CD4_FRT_TRM_up,DLX5
CD4_FRT_TRM_up,DLX6
CD4_FRT_TRM_up,DMD
CD4_FRT_TRM_up,DMWD
CD4_FRT_TRM_up,DNAH5
CD4_FRT_TRM_up,DOCK4
CD4_FRT_TRM_up,DPYSL3
CD4_FRT_TRM_up,DUSP3
CD4_FRT_TRM_up,DYNC1I1
CD4_FRT_TRM_up,DYNC2LI1
CD4_FRT_TRM_up,DYNLRB2
CD4_FRT_TRM_up,DYNLT3
CD4_FRT_TRM_up,E2F1
CD4_FRT_TRM_up,EBF1
CD4_FRT_TRM_up,ECHDC2
CD4_FRT_TRM_up,ECM2
CD4_FRT_TRM_up,ECSCR
CD4_FRT_TRM_up,EDA2R
CD4_FRT_TRM_up,EDNRA
CD4_FRT_TRM_up,EDNRB
CD4_FRT_TRM_up,EFEMP2
CD4_FRT_TRM_up,EFHC1
CD4_FRT_TRM_up,EFHD1
CD4_FRT_TRM_up,EFNA4
CD4_FRT_TRM_up,EFS
CD4_FRT_TRM_up,EGFL6
CD4_FRT_TRM_up,EGFL7
CD4_FRT_TRM_up,EGFLAM
CD4_FRT_TRM_up,EHD2
CD4_FRT_TRM_up,EIF4EBP1
CD4_FRT_TRM_up,ELN
CD4_FRT_TRM_up,EMCN
CD4_FRT_TRM_up,EMILIN1
CD4_FRT_TRM_up,EMILIN2
CD4_FRT_TRM_up,EML1
CD4_FRT_TRM_up,EMP2
CD4_FRT_TRM_up,EMX2
CD4_FRT_TRM_up,ENAH
CD4_FRT_TRM_up,ENG
CD4_FRT_TRM_up,ENKUR
CD4_FRT_TRM_up,ENPP2
CD4_FRT_TRM_up,ENPP4
CD4_FRT_TRM_up,ENPP5
CD4_FRT_TRM_up,ENTPD2
CD4_FRT_TRM_up,ENTPD3
CD4_FRT_TRM_up,EPB41L1
CD4_FRT_TRM_up,EPB41L4A
CD4_FRT_TRM_up,EPDR1
CD4_FRT_TRM_up,EPHA4
CD4_FRT_TRM_up,EPHB3
CD4_FRT_TRM_up,EPN3
CD4_FRT_TRM_up,ERF
CD4_FRT_TRM_up,ERGIC1
CD4_FRT_TRM_up,ERGIC3
CD4_FRT_TRM_up,ESAM
CD4_FRT_TRM_up,ESR1
CD4_FRT_TRM_up,ESYT3
CD4_FRT_TRM_up,ETFB
CD4_FRT_TRM_up,EVA1A
CD4_FRT_TRM_up,EVC2
CD4_FRT_TRM_up,EVI5
CD4_FRT_TRM_up,EXOC3L2
CD4_FRT_TRM_up,F13A1
CD4_FRT_TRM_up,F5
CD4_FRT_TRM_up,FABP5
CD4_FRT_TRM_up,FADS1
CD4_FRT_TRM_up,FAM102B
CD4_FRT_TRM_up,FAM124A
CD4_FRT_TRM_up,NIBAN2
CD4_FRT_TRM_up,FAM13C
CD4_FRT_TRM_up,FAM149A
CD4_FRT_TRM_up,FAM167B
CD4_FRT_TRM_up,FAM171A2
CD4_FRT_TRM_up,FAM174B
CD4_FRT_TRM_up,FAM189A2
CD4_FRT_TRM_up,FAM20C
CD4_FRT_TRM_up,FAM43A
CD4_FRT_TRM_up,FBLN2
CD4_FRT_TRM_up,FBLN5
CD4_FRT_TRM_up,FBLN7
CD4_FRT_TRM_up,FBN1
CD4_FRT_TRM_up,FBXO16
CD4_FRT_TRM_up,FBXO30
CD4_FRT_TRM_up,FER
CD4_FRT_TRM_up,FERMT2
CD4_FRT_TRM_up,FGD5
CD4_FRT_TRM_up,FGF1
CD4_FRT_TRM_up,FGF10
CD4_FRT_TRM_up,FGFR1
CD4_FRT_TRM_up,FGFR2
CD4_FRT_TRM_up,FGFRL1
CD4_FRT_TRM_up,FHDC1
CD4_FRT_TRM_up,FHL1
CD4_FRT_TRM_up,FIBIN
CD4_FRT_TRM_up,FILIP1
CD4_FRT_TRM_up,FKBP10
CD4_FRT_TRM_up,FKBP11
CD4_FRT_TRM_up,FKBP14
CD4_FRT_TRM_up,FKBP9
CD4_FRT_TRM_up,FLNC
CD4_FRT_TRM_up,FLRT2
CD4_FRT_TRM_up,FLT1
CD4_FRT_TRM_up,FLT4
CD4_FRT_TRM_up,FMC1
CD4_FRT_TRM_up,FMNL2
CD4_FRT_TRM_up,FMO1
CD4_FRT_TRM_up,FNDC1
CD4_FRT_TRM_up,FNDC3B
CD4_FRT_TRM_up,FNDC5
CD4_FRT_TRM_up,FNDC7
CD4_FRT_TRM_up,FNIP2
CD4_FRT_TRM_up,FOXA2
CD4_FRT_TRM_up,FOXC1
CD4_FRT_TRM_up,FOXC2
CD4_FRT_TRM_up,FOXJ1
CD4_FRT_TRM_up,FOXL2
CD4_FRT_TRM_up,FRMD6
CD4_FRT_TRM_up,FSCN1
CD4_FRT_TRM_up,FST
CD4_FRT_TRM_up,FUNDC2
CD4_FRT_TRM_up,FUT2
CD4_FRT_TRM_up,FUT9
CD4_FRT_TRM_up,FXYD1
CD4_FRT_TRM_up,FXYD3
CD4_FRT_TRM_up,FXYD4
CD4_FRT_TRM_up,FXYD6
CD4_FRT_TRM_up,FZD1
CD4_FRT_TRM_up,FZD10
CD4_FRT_TRM_up,FZD2
CD4_FRT_TRM_up,FZD3
CD4_FRT_TRM_up,FZD4
CD4_FRT_TRM_up,FZD6
CD4_FRT_TRM_up,FZD7
CD4_FRT_TRM_up,FZD8
CD4_FRT_TRM_up,GAB2
CD4_FRT_TRM_up,GABRP
CD4_FRT_TRM_up,GALNT15
CD4_FRT_TRM_up,GALNT16
CD4_FRT_TRM_up,GALNT18
CD4_FRT_TRM_up,GALNT3
CD4_FRT_TRM_up,GAS1
CD4_FRT_TRM_up,GAS7
CD4_FRT_TRM_up,GATA2
CD4_FRT_TRM_up,GATM
CD4_FRT_TRM_up,GCSH
CD4_FRT_TRM_up,GDF10
CD4_FRT_TRM_up,GDF7
CD4_FRT_TRM_up,GFPT1
CD4_FRT_TRM_up,GFPT2
CD4_FRT_TRM_up,GGH
CD4_FRT_TRM_up,GHR
CD4_FRT_TRM_up,GJA1
CD4_FRT_TRM_up,GJA4
CD4_FRT_TRM_up,GJB2
CD4_FRT_TRM_up,GJC1
CD4_FRT_TRM_up,GK5
CD4_FRT_TRM_up,GKAP1
CD4_FRT_TRM_up,GLCE
CD4_FRT_TRM_up,GLUL
CD4_FRT_TRM_up,C11orf96
CD4_FRT_TRM_up,C4orf48
CD4_FRT_TRM_up,C22orf15
CD4_FRT_TRM_up,GMPR
CD4_FRT_TRM_up,GNAI1
CD4_FRT_TRM_up,GNG11
CD4_FRT_TRM_up,GNG2
CD4_FRT_TRM_up,GNS
CD4_FRT_TRM_up,GPAM
CD4_FRT_TRM_up,GPC3
CD4_FRT_TRM_up,GPC6
CD4_FRT_TRM_up,GPM6A
CD4_FRT_TRM_up,GPNMB
CD4_FRT_TRM_up,GPR27
CD4_FRT_TRM_up,GPRC5B
CD4_FRT_TRM_up,GPRC5C
CD4_FRT_TRM_up,GPT2
CD4_FRT_TRM_up,GPX7
CD4_FRT_TRM_up,GPX8
CD4_FRT_TRM_up,GRB10
CD4_FRT_TRM_up,GRB14
CD4_FRT_TRM_up,GREB1
CD4_FRT_TRM_up,GREM2
CD4_FRT_TRM_up,GRN
CD4_FRT_TRM_up,FAM110D
CD4_FRT_TRM_up,GSTA3
CD4_FRT_TRM_up,GUCY1A2
CD4_FRT_TRM_up,GULOP
CD4_FRT_TRM_up,GULP1
CD4_FRT_TRM_up,GXYLT2
CD4_FRT_TRM_up,HLA-DQA1
CD4_FRT_TRM_up,HLA-DRB5
CD4_FRT_TRM_up,H6PD
CD4_FRT_TRM_up,HACD2
CD4_FRT_TRM_up,HACD4
CD4_FRT_TRM_up,HAND2
