UniqueCount	AmbigCount
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
1	2
3	1
2	1
0	0
24	20
0	0
0	0
3	2
0	1
0	0
0	3
0	3
0	0
0	0
1	0
1	0
0	2
0	2
3	1
0	1
0	1
1	7
0	7
3	9
2	1
0	3
4	6
0	5
5	0
2	2
0	5
3	2
0	2
0	2
3	1
1	0
0	0
0	0
0	2
1	7
3	0
3	1
1	1
0	0
0	0
0	1
0	3
0	2
4	5
3	17
1	4
10	1
0	2
0	1
0	1
0	2
0	1
17	1
4	7
0	6
0	5
0	2
31	20
3	2
2	1
0	4
0	5
0	1
0	1
3	12
0	1
0	1
1	0
0	2
3	6
0	0
0	1
0	1
1	2
0	0
0	0
0	2
0	1
0	0
0	0
0	0
0	4
0	2
0	1
1	5
0	5
0	2
0	5
0	4
0	5
1	0
7	37
1	36
1	0
0	0
0	1
0	1
0	1
0	0
0	4
0	3
5	0
10	0
69	0
32	0
44	77
0	77
16	0
6	0
8	0
0	0
3	0
23	0
9	0
19	0
5	0
0	0
0	0
0	0
0	0
0	1
0	1
7	0
0	1
0	1
0	0
0	0
1	0
0	0
0	0
0	0
0	1
0	0
1	0
0	0
0	0
0	0
0	1
0	3
0	2
1	4
0	4
0	4
1	9
2	1
0	3
0	1
0	0
0	5
0	2
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
6	1
1	1
9	0
13	0
0	1
0	1
1	0
5	0
0	0
0	1
0	1
1	1
0	0
5	0
1	0
2	0
1	0
0	0
0	0
0	0
0	0
3	0
0	0
3	0
0	172
0	0
2	15
0	102
0	102
0	0
1	1
0	1
8	0
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
1	0
0	39
0	5
0	5
6	1
0	5
0	1
0	5
0	0
0	0
0	1
0	1
0	0
0	0
0	79
0	80
0	79
0	1
0	1
0	0
0	0
0	0
0	0
1	0
0	0
1	1
85	216
25	172
0	57
0	0
0	1
0	1
0	2
0	2
0	0
0	0
0	0
0	0
0	0
5	1
0	0
0	0
0	0
0	0
0	5
0	0
61	83
10	23
0	61
0	51
0	22
0	48
0	0
0	0
2	1
1	16
0	15
0	8
0	8
0	8
1	1
16	2
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
3	1
0	0
0	4
0	0
0	0
0	4
0	4
0	4
0	0
0	0
0	0
8	0
7	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	3
0	69
0	69
0	0
0	3
0	3
0	0
0	1
0	1
0	4
0	4
1	1
