UniqueCount	AmbigCount
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
19	0
9	67
0	0
5	18
0	0
0	0
5	2
0	17
0	0
4	32
0	0
39	14
0	4
0	4
0	0
0	0
1	0
12	0
0	4
0	4
325	686
0	687
0	687
0	0
0	0
0	0
0	0
0	0
4	11
0	11
0	4
1	0
0	1
0	0
0	0
0	0
1	11
309	48
5	11
0	11
0	0
0	0
0	0
3	0
0	4
3	48
0	24
5	2
1	2
0	1
0	0
0	0
1	7
0	0
0	0
0	11
0	1
2	57
0	24
1	2
0	2
0	1
0	0
0	0
0	0
0	0
2	18
0	0
0	5
0	0
0	0
0	0
0	0
0	0
30	58
0	0
4	11
3	3
3	0
0	0
0	0
0	0
0	0
0	10
23	64
0	55
0	15
0	12
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	2
0	0
0	1
0	0
0	17
0	17
0	0
0	0
0	1
0	1
10	0
48	0
30	0
4	0
6	4
0	4
24	0
23	5
136	5
18	0
26	0
31	0
15	0
27	0
28	0
3	4
0	4
0	3
0	3
0	2
0	2
4	0
0	4
0	4
0	0
0	0
8	23
0	23
3	4
0	4
0	1
0	0
1	0
0	0
0	0
0	0
0	0
0	1
0	1
0	7
0	0
0	0
0	0
1	0
0	0
0	1
0	4
0	1
0	15
4	15
0	0
0	0
0	0
3	4
0	4
28	0
0	20
0	13
165	16
6	16
35	0
4	0
0	0
0	0
0	0
0	2
0	0
0	3
0	3
0	3
0	0
0	0
0	0
3	5
0	5
0	0
0	0
0	0
2	0
0	1
0	0
0	0
1	44
0	0
0	48
0	94
0	94
16	4
0	2
0	1
0	0
0	52
0	52
0	52
0	0
1	0
0	0
0	0
0	0
0	0
4	236
0	208
0	21
34	0
0	21
0	12
0	21
0	0
0	0
0	0
0	0
5	0
0	3
0	62
2	64
0	62
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
106	240
1	152
0	118
0	0
0	0
0	0
2	45
4	45
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	44
0	0
1	313
92	146
0	307
0	305
0	6
0	287
0	0
0	0
0	0
2	23
0	8
0	12
0	12
0	12
3	12
4	12
0	12
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	48
0	0
0	0
0	48
0	0
0	0
0	7
0	0
0	0
63	25
4	0
0	8
0	0
0	0
3	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
1	7
1	255
0	255
0	0
0	50
0	38
0	0
0	0
0	0
0	0
0	0
0	244
