UniqueCount	AmbigCount
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
5	4
1	12
0	5
77	52
0	4
0	1
1	1
0	3
0	0
1	0
0	0
0	0
0	0
44	0
2	0
0	0
0	0
3	3
0	3
0	3
0	1
0	1
5	7
9	11
3	2
0	5
0	5
13	12
5	5
0	1
3	0
0	3
0	3
3	3
5	0
1	1
0	1
2	0
1	1
2	2
6	3
7	3
1	0
0	0
0	0
4	7
0	5
1	0
0	3
6	12
2	2
0	11
1	8
0	8
0	1
0	0
0	0
4	11
0	9
0	1
0	0
8	4
1	0
3	5
0	34
0	2
0	4
0	4
10	25
0	3
0	3
6	2
0	1
0	6
0	5
3	10
0	9
1	0
2	2
0	1
1	0
1	1
0	0
0	0
0	0
0	1
0	1
0	0
11	7
0	7
0	11
1	1
0	35
0	1
2	2
20	81
10	72
0	2
0	1
0	1
0	1
0	2
0	0
0	6
0	6
17	0
30	0
146	0
32	0
40	64
0	64
27	0
7	1
16	1
0	0
5	0
36	0
24	0
59	0
12	0
2	3
0	3
0	0
0	0
0	3
0	3
1	0
0	0
0	0
5	23
0	23
0	0
0	0
0	0
0	0
0	4
1	0
1	0
0	0
0	1
0	1
0	2
0	5
0	5
2	12
0	0
0	0
1	7
5	10
0	2
1	1
0	12
0	1
0	5
0	0
0	0
0	0
10	0
2	4
0	4
4	0
1	18
0	17
317	8
14	9
32	0
35	0
0	1
0	1
0	0
1	1
0	0
0	0
0	0
0	0
0	0
2	0
2	0
4	0
0	0
0	0
0	1
0	0
2	1
1	0
0	0
0	0
0	99
0	0
4	9
0	66
0	66
1	2
2	2
0	1
1	0
0	2
0	2
0	2
0	0
1	0
0	0
0	0
0	0
0	0
0	31
0	7
0	12
5	0
0	12
0	4
0	12
0	0
0	0
0	0
0	0
0	0
0	0
0	49
0	49
0	49
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
148	338
87	356
0	126
0	0
1	0
0	0
0	9
3	10
0	0
0	0
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	3
5	0
31	52
11	26
0	32
0	23
0	20
0	21
0	0
0	0
0	1
66	134
0	125
1	20
0	16
0	20
0	1
11	6
0	0
0	0
0	0
0	1
0	0
0	0
1	3
0	2
0	1
0	0
0	0
2	552
14	122
1	33
0	553
0	0
0	0
0	0
0	0
0	0
1	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
2	3
2	67
0	67
0	0
0	11
0	10
0	0
0	0
0	0
0	0
0	0
2	5
