UniqueCount	AmbigCount
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
16	0
22	24
0	4
5	9
0	1
0	1
31	26
4	9
0	3
19	44
3	1
29	4
2	18
0	18
0	0
0	0
21	0
36	0
2	26
0	26
294	571
2	573
0	573
0	0
0	0
0	0
1	2
3	1
3	10
0	10
4	7
6	2
0	2
3	0
0	8
0	8
1	1
434	64
5	12
0	12
0	0
2	2
4	5
11	8
2	1
3	43
0	30
6	2
3	21
0	17
1	2
0	3
0	0
0	0
0	9
0	4
0	3
2	57
0	39
4	2
0	12
0	8
0	6
0	0
0	1
0	4
2	9
0	0
0	4
0	0
0	0
2	12
0	2
0	2
19	64
1	0
0	10
0	7
4	3
0	3
1	0
0	3
0	3
0	3
23	104
0	89
0	15
0	13
0	0
0	0
0	0
1	2
0	2
0	9
0	6
0	0
0	2
0	0
1	25
0	20
0	1
0	0
0	18
0	18
0	1
0	0
0	1
0	1
37	0
12	0
38	0
11	0
2	4
0	2
49	0
7	7
249	9
2	0
4	0
26	0
31	0
25	0
41	0
1	1
0	1
0	1
0	1
2	10
0	10
3	0
0	0
0	0
0	0
0	0
12	20
0	20
2	0
0	0
0	4
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	0
0	1
0	1
0	0
0	2
0	0
0	5
0	10
0	2
0	5
4	15
0	0
0	0
0	0
0	0
0	0
8	0
0	4
0	4
5	4
0	4
12	0
8	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	1
0	1
0	0
0	0
0	0
3	0
0	0
0	0
0	0
1	28
0	0
0	8
0	39
0	39
6	0
0	0
0	0
0	0
0	11
0	11
0	11
0	0
0	0
0	0
2	0
0	0
0	0
0	97
0	84
0	6
3	0
2	6
0	1
0	6
0	0
0	0
0	0
0	0
0	0
0	3
0	12
0	14
0	14
0	1
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	1
30	133
9	146
0	72
0	0
0	0
0	0
4	59
2	59
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	10
0	0
4	190
19	33
0	186
0	185
0	4
0	164
0	0
0	0
0	0
0	32
0	17
0	31
0	29
0	31
3	15
1	15
0	15
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	5
0	0
0	0
0	5
0	0
0	0
0	0
0	0
0	0
101	53
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	6
4	109
0	109
0	0
0	19
0	19
0	0
0	0
0	0
0	0
0	0
0	60
