UniqueCount	AmbigCount
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	1
5	2
0	3
0	2
22	7
0	3
0	1
3	1
0	4
0	1
7	12
0	12
0	0
0	0
4	0
10	0
1	1
0	1
0	0
0	0
0	0
1	1
0	1
4	11
5	3
8	3
0	4
0	4
8	2
16	2
0	1
13	0
0	5
0	5
8	1
11	0
1	0
0	0
7	2
1	1
32	1
8	3
5	0
1	1
0	1
0	0
11	11
0	7
9	1
0	4
3	14
12	0
0	24
1	3
0	2
1	2
0	2
1	0
26	25
1	21
0	5
0	1
9	5
2	1
3	2
0	2
0	3
0	1
0	1
10	3
0	0
0	0
2	1
1	3
0	4
2	1
2	6
0	6
0	0
3	1
0	1
4	1
0	1
0	1
0	1
0	1
0	1
0	0
2	0
6	6
0	5
4	24
1	5
0	2
0	0
9	2
6	22
4	21
1	1
0	1
0	2
0	2
0	12
0	0
0	3
0	3
49	0
27	0
55	0
13	0
23	30
0	30
57	0
31	0
22	0
35	0
8	0
58	0
43	0
111	0
10	0
1	0
0	0
0	2
0	2
3	0
0	0
60	0
1	0
0	0
1	1
0	1
2	5
0	5
1	4
0	4
5	4
3	0
4	0
4	0
1	1
0	1
0	12
0	3
0	3
3	14
0	1
0	1
0	11
3	3
2	4
0	0
2	3
0	1
1	3
1	1
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
51	0
8	0
37	0
14	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	15
5	1
2	15
1	9
0	15
0	0
2	0
2	0
0	0
0	0
0	0
0	21
0	21
0	21
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
121	276
104	311
2	116
0	0
0	0
0	0
0	5
3	5
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
11	25
4	18
1	12
0	10
0	13
0	9
0	0
0	0
0	0
75	52
0	52
0	16
0	11
0	15
4	4
23	9
0	4
0	1
1	1
0	1
0	0
0	0
0	2
0	1
0	1
0	0
0	0
0	80
3	16
1	4
0	80
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	2
4	35
0	35
0	0
0	5
0	5
1	0
0	0
0	0
0	0
0	0
1	5
