UniqueCount	AmbigCount
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
2	1
0	5
0	0
14	8
0	5
0	1
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	0
0	0
0	0
0	0
0	0
0	0
4	5
0	5
20	18
0	0
0	0
5	13
0	13
0	0
0	5
0	7
0	1
3	19
0	16
9	4
0	0
0	0
0	0
29	1
13	1
29	9
0	12
24	2
0	0
0	0
0	0
0	7
0	3
0	0
0	1
0	17
42	1
0	77
0	3
0	1
0	2
0	0
0	0
18	25
0	21
0	0
0	0
0	1
1	1
5	1
0	9
0	3
4	37
0	37
0	6
0	2
0	2
30	4
0	4
0	12
0	0
7	13
0	13
40	1
14	21
0	18
9	13
0	1
0	0
0	3
0	2
0	1
0	0
6	0
28	12
0	10
8	77
0	0
0	9
0	2
9	2
5	35
3	35
3	7
0	3
13	13
0	13
0	63
13	1
0	0
0	0
49	0
48	0
29	0
6	0
13	14
0	14
83	0
16	0
92	0
93	0
29	0
183	0
0	0
149	0
69	0
0	0
0	0
0	0
0	0
0	0
0	0
83	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	3
0	63
0	0
0	0
12	17
0	0
0	0
0	17
0	0
0	0
8	4
0	0
0	7
10	22
1	3
0	0
0	0
0	0
0	0
0	0
10	0
0	0
0	0
57	0
0	0
0	0
6	0
0	0
0	0
13	0
0	0
0	0
0	0
0	0
1	0
0	0
2	0
30	0
2	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
32	0
0	8
0	8
0	6
19	1
0	0
0	0
0	28
17	28
2	26
0	2
0	0
4	3
0	0
0	0
0	0
0	9
0	9
0	95
15	4
4	95
12	38
1	93
0	0
0	0
0	0
0	0
0	0
0	2
0	379
1	381
0	379
0	1
0	1
0	0
0	6
0	6
1	0
0	0
0	0
1	1
254	654
275	665
2	158
0	0
1	0
0	0
0	7
1	7
0	0
0	0
0	0
0	0
32	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
22	25
81	55
0	5
0	0
0	20
0	0
10	2
0	2
24	1
25	58
0	54
0	12
0	12
0	12
0	5
42	8
0	4
0	3
0	0
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	416
46	126
3	42
0	416
0	0
0	0
0	0
0	0
0	0
1	0
21	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
16	284
0	284
0	0
0	3
0	3
0	0
0	0
0	0
0	1
0	1
0	0
