UniqueCount	AmbigCount
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	0
0	0
0	0
4	4
0	27
0	0
0	0
0	16
0	18
0	8
1	19
6	5
0	10
0	9
0	9
0	0
0	0
12	2
10	0
0	0
0	0
4	6
0	6
0	6
0	15
0	11
5	25
0	17
19	12
0	22
0	22
0	9
10	6
0	1
11	4
0	5
0	2
10	11
19	6
1	13
0	12
2	5
0	16
0	6
6	6
4	13
0	18
0	7
0	0
3	12
0	3
1	8
3	10
3	14
3	5
0	3
0	13
0	10
4	49
0	13
0	8
0	10
0	1
0	6
0	4
1	11
4	4
9	30
0	3
0	5
0	2
0	2
4	11
0	5
0	5
21	60
0	13
0	21
1	5
0	15
0	15
4	4
3	6
0	3
0	8
0	22
0	21
0	14
0	14
0	6
0	6
0	8
7	12
0	11
0	3
0	6
0	3
0	4
10	2
1	13
1	8
1	3
0	3
2	25
0	25
0	16
2	10
0	4
0	4
16	0
17	0
78	0
6	0
17	29
0	29
2	0
35	2
12	2
4	0
5	0
11	0
4	0
54	0
22	0
0	0
0	0
0	0
0	0
0	2
0	2
1	0
3	0
0	0
0	3
0	3
7	15
0	15
5	0
0	0
0	8
5	0
0	0
13	9
0	0
0	0
0	16
0	4
0	4
2	13
0	11
0	7
1	21
20	17
1	12
5	6
0	10
0	1
0	9
9	23
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
33	0
29	0
0	0
0	0
0	0
3	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	3
0	3
0	0
0	0
0	0
2	0
0	2
0	2
0	0
1	3
0	3
7	23
0	17
0	17
2	0
0	0
0	0
0	0
0	2
0	2
0	2
0	0
0	0
0	0
0	0
0	0
1	0
0	48
0	24
0	12
7	1
0	11
0	11
0	12
0	0
0	0
0	0
0	0
0	0
0	0
0	49
1	49
1	49
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
176	1014
29	1028
0	79
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
193	196
57	81
6	106
0	76
0	90
0	75
0	0
0	0
0	0
20	212
0	178
0	16
0	16
0	16
0	3
5	6
0	3
0	3
0	0
0	3
0	0
0	0
0	0
0	0
0	3
0	0
5	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	2
0	55
0	55
0	0
0	6
0	6
0	0
0	0
0	0
0	0
0	0
