UniqueCount	AmbigCount
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	1
3	3
0	1
0	0
16	13
0	2
0	1
1	0
0	0
0	1
1	4
0	4
0	0
0	0
3	0
3	0
0	0
0	0
1	1
0	1
0	1
0	0
0	0
3	5
0	0
4	5
0	4
0	4
3	2
1	0
0	3
1	0
0	2
0	2
2	0
3	0
0	4
0	4
4	1
2	3
2	3
4	1
1	0
0	3
0	3
0	3
2	1
0	1
1	0
0	5
4	4
3	1
0	1
0	1
0	1
1	3
0	3
0	3
2	3
0	3
0	2
0	1
7	5
0	1
6	2
0	10
0	2
0	0
0	0
1	3
0	0
0	0
8	0
1	2
2	3
0	4
1	0
0	0
3	0
0	1
0	1
1	0
2	2
0	2
0	0
0	0
0	3
0	2
1	2
8	8
0	7
0	1
1	2
0	10
0	2
1	1
8	26
1	23
0	0
0	0
0	0
0	0
0	8
0	0
0	2
0	2
12	0
6	0
30	0
20	0
13	43
0	43
12	1
10	0
5	0
6	0
1	0
22	0
5	0
15	0
11	0
1	0
0	0
0	0
0	0
0	0
0	0
4	0
0	0
0	0
2	4
0	4
1	0
0	0
0	0
0	0
0	0
1	0
0	0
0	1
0	0
0	0
0	8
0	1
0	1
2	4
0	0
0	0
0	5
1	0
0	4
1	2
0	4
0	3
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	3
6	1
3	1
13	0
14	0
0	1
0	1
0	0
2	0
0	0
0	0
0	0
0	0
0	0
3	0
1	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	1
3	127
0	0
3	17
0	75
0	75
0	2
1	2
0	2
2	0
0	3
0	3
0	3
0	0
0	0
0	0
0	0
0	0
0	0
1	38
0	3
0	1
4	0
0	1
0	0
0	1
1	0
0	0
0	0
0	0
0	0
0	0
0	59
1	59
1	59
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
2	0
82	152
36	129
0	49
0	1
1	1
0	1
0	3
1	3
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	1
1	0
47	52
6	20
0	36
0	27
0	16
0	20
0	1
0	1
1	1
4	20
0	18
0	8
0	8
0	8
1	1
5	3
0	1
0	1
0	0
0	1
0	0
0	1
0	0
0	0
0	1
1	0
0	0
0	4
1	0
0	0
0	4
0	2
0	2
0	0
0	1
0	1
2	1
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	83
0	84
1	0
0	4
0	4
0	0
0	0
0	0
0	1
0	1
0	5
