UniqueCount	AmbigCount
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
1	0
1	1
0	0
6	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	2
0	2
0	1
0	1
0	1
0	1
0	1
1	3
0	0
0	0
1	1
0	1
4	0
4	1
0	0
2	0
0	0
0	0
1	0
0	0
0	0
0	0
1	0
2	1
1	0
1	0
0	0
0	1
0	1
1	0
0	2
0	1
1	0
2	1
2	1
5	0
0	1
0	0
0	0
0	0
0	0
0	0
0	4
0	2
0	2
0	1
0	1
0	0
0	0
0	1
0	0
1	0
0	0
1	3
0	0
0	0
0	0
0	0
0	1
0	0
0	1
0	1
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	1
0	2
0	1
0	0
0	0
3	10
1	10
0	1
0	1
0	1
0	1
0	3
0	0
0	1
0	1
0	0
2	0
11	0
6	0
6	14
0	14
3	0
3	0
11	0
8	0
4	0
3	0
8	0
6	0
7	0
0	1
0	1
0	0
0	0
0	0
0	0
10	0
0	0
0	0
0	0
0	0
0	3
0	3
0	0
0	0
4	1
1	0
0	0
2	0
0	0
0	0
0	3
0	1
0	1
1	1
0	0
0	0
1	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	4
0	4
0	0
1	1
0	1
0	0
1	0
7	0
10	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
1	0
0	1
0	1
0	0
0	0
0	0
0	0
0	2
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
3	0
1	2
0	1
0	2
0	1
0	1
0	0
0	0
0	0
0	0
0	19
0	19
0	19
0	0
0	0
0	0
0	0
0	0
5	0
1	0
0	0
0	0
44	83
15	67
0	15
0	0
0	0
0	0
0	7
0	7
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
1	0
7	25
5	8
1	15
0	11
0	10
0	10
0	0
0	0
0	0
0	5
0	5
0	18
0	15
0	17
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	8
0	0
0	0
0	8
0	0
0	0
0	0
0	0
0	0
5	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	9
0	9
0	0
0	3
0	3
0	0
0	0
0	0
0	2
1	2
0	0
