UniqueCount	AmbigCount
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
24	184
0	934
21	1
309	15
1	5
121	107
46	0
67	32
32	21
349	0
0	6
63	35
14	70
0	22
5	0
0	45
164	0
0	0
18	1
0	0
0	0
110	0
15	0
157	83
27	0
39	48
104	32
314	49
80	78
5	7
73	0
83	0
4	0
0	0
189	140
158	168
1789	545
44	0
99	124
35	40
266	0
634	0
304	0
1	108
0	0
1	1
22	1
0	0
52	2
8	3
66	4
0	0
1	0
12	0
0	90
321	0
0	61
637	0
345	0
8	0
114	62
0	184
61	62
420	0
177	45
269	0
145	0
327	0
380	0
384	0
87	0
362	0
15	0
164	0
148	0
233	0
125	0
233	0
30	0
0	0
51	0
172	0
458	0
0	0
161	0
264	0
52	0
0	0
25	0
93	0
178	0
111	0
1	0
70	0
40	0
63	0
109	0
159	90
53	61
12	937
0	1
0	15
0	5
0	107
0	21
9	6
140	36
16	70
13	22
0	0
65	45
2	0
167	83
148	48
0	78
0	7
0	0
0	140
2	168
6	545
0	124
1	40
27	108
131	0
64	0
438	0
205	0
170	0
66	0
208	0
6	0
142	0
0	0
113	0
98	0
189	45
169	0
445	0
0	0
0	38
0	91
1	96
0	379
0	62
0	19
0	5
0	61
0	85
0	0
0	0
0	0
0	0
0	0
0	2
3	3
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	0
0	0
0	3
0	0
15	1
2	1
0	2
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	90
0	95
0	60
0	84
0	0
0	1827
0	1827
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
8	131
0	0
0	1
0	1
1	0
0	1
0	0
0	0
0	0
2	55
0	0
0	0
0	0
0	0
0	0
0	4
0	0
1	4
0	0
0	0
3	1
0	1
0	1
0	4
0	4
0	47
0	88
1	103
8	52
0	5
0	89
0	73
0	2
0	9
0	7
0	9
0	0
0	9
0	8
0	0
0	7
0	9
0	7
0	2
0	9
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
54	0
0	0
0	0
0	0
0	30
0	25
0	30
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
28	1025
5	945
7	602
0	483
0	262
0	742
0	24
0	29
0	29
0	0
0	29
0	0
2	158
0	134
0	0
0	46
0	99
0	107
18	387
0	65
