UniqueCount	AmbigCount
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
26	286
0	856
15	4
241	24
0	4
190	165
40	0
38	24
36	33
301	0
0	10
62	36
16	85
0	57
1	1
6	24
216	3
5	1
16	0
3	3
0	0
119	0
31	0
180	95
38	0
9	64
246	24
346	103
24	181
0	18
104	0
252	0
8	0
0	0
257	268
118	476
468	321
75	0
97	140
13	46
248	0
671	0
501	0
0	350
0	0
13	8
52	15
78	0
57	12
64	26
85	32
0	0
11	2
347	0
9	158
446	0
0	247
831	0
286	0
4	0
45	41
0	286
103	41
186	0
166	24
147	0
123	0
174	0
125	0
225	0
75	0
194	0
12	0
123	0
82	0
149	0
71	0
59	0
11	2
0	2
36	0
71	0
240	0
1	0
63	0
159	0
28	0
5	0
6	0
67	0
118	0
171	0
8	0
25	0
17	0
38	0
62	0
259	158
237	247
19	856
0	4
12	24
0	4
0	165
0	33
1	10
265	39
72	85
31	58
1	0
42	24
0	0
132	95
147	64
214	181
23	18
0	0
42	268
297	476
428	321
12	140
27	46
64	350
25	0
45	0
179	0
72	0
58	0
70	0
83	0
1	0
67	0
0	0
44	0
110	0
173	24
183	0
250	0
0	0
0	39
0	131
0	129
0	506
0	93
0	14
0	15
0	85
0	117
0	0
0	0
0	0
0	0
0	1
0	0
0	3
0	0
0	0
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	3
19	2
5	10
0	1
0	10
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	151
0	149
0	104
0	137
0	0
0	1979
0	1979
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	2
0	0
0	0
4	150
0	1
0	1
0	1
0	1
0	1
0	0
0	0
0	0
3	56
0	0
0	0
0	0
0	1
0	1
0	10
0	3
12	10
0	3
0	3
0	2
0	2
0	2
0	6
1	9
0	38
0	66
2	77
3	38
0	9
0	67
0	62
0	0
0	5
0	3
0	5
0	1
0	5
0	5
0	1
0	3
0	4
0	3
0	1
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
67	0
0	0
0	0
0	0
0	2
0	1
0	2
2	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
14	472
11	423
4	281
0	202
0	118
0	351
0	1
0	2
0	2
0	0
0	2
0	0
0	152
0	138
0	0
0	46
0	140
0	138
39	515
3	94
