UniqueCount	AmbigCount
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	52
0	8
0	0
10	3
0	0
79	80
0	0
10	3
5	0
47	0
0	1
2	3
3	3
0	5
0	0
0	1
1	0
0	0
3	0
0	0
0	0
3	0
0	0
4	9
7	0
0	5
1	3
1	4
2	4
0	0
11	0
46	0
0	0
0	0
4	0
1	22
3	22
1	0
0	3
0	1
58	0
14	0
94	0
4	18
0	1
4	3
0	2
50	0
17	3
25	1
1	3
0	0
18	0
109	0
0	2
29	0
0	8
7	0
16	0
0	0
43	17
1	52
26	17
497	0
14	4
24	0
17	0
10	0
6	0
11	0
9	0
55	0
1	0
12	0
3	0
16	0
15	0
6	0
3	0
0	0
2	0
15	0
4	0
0	0
45	0
17	0
3	0
0	0
0	0
4	0
76	1
0	1
1	0
8	0
0	0
7	0
2	0
2	2
6	8
0	8
0	0
0	3
0	0
0	80
0	0
2	1
1	3
1	3
2	5
0	0
1	1
0	0
0	9
0	5
0	4
0	0
0	0
0	0
5	22
2	22
0	3
1	1
1	18
4	0
2	0
2	0
2	0
3	0
10	0
1	0
0	0
2	0
0	0
2	0
81	0
30	4
32	0
10	0
0	1
0	4
0	7
0	8
0	37
0	4
0	6
0	1
0	7
0	7
0	0
0	0
0	0
0	0
0	0
0	0
2	12
0	0
0	0
0	0
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	10
0	4
4	1
0	1
0	2
0	1
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	0
0	0
0	7
0	8
0	7
0	7
0	0
0	872
0	872
0	0
0	0
0	4
0	4
0	0
0	0
0	0
0	4
0	0
0	0
2	50
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	24
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	6
0	11
0	12
0	6
0	6
0	11
0	10
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
10	0
0	4
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	4
0	31
1	29
1	23
0	4
0	2
0	28
0	0
0	0
0	0
0	0
0	0
0	0
0	14
0	12
0	0
0	5
0	8
0	9
0	38
0	4
0	8
